Date,Open,High,Low,Close,Volume
2020-01-02,76.89,76.89,76.19,76.76,573500
2020-01-03,75.86,76.29,75.39,75.59,709000
2020-01-06,75.21,75.76,74.74,74.76,460700
2020-01-07,74.78,75.79,74.68,74.92,619800
2020-01-08,74.75,74.95,73.95,74.28,437900
2020-01-09,74.49,75.22,73.95,74.32,383300
2020-01-10,74.61,75.15,74.29,74.38,306100
2020-01-13,74.62,75,74.33,74.87,328400
2020-01-14,74.85,75.8,74.81,75.24,342700
2020-01-15,75,75.8,74.72,74.98,272600
2020-01-16,75.33,76.46,75.13,76.11,466000
2020-01-17,76.38,76.69,76.05,76.47,496300
2020-01-21,76.17,76.37,75.6,75.95,418900
2020-01-22,75.92,76.17,75.54,75.76,315300
2020-01-23,75.4,76.26,74.33,75.93,737900
2020-01-24,76.29,76.49,74.91,75.3,738000
2020-01-27,74.14,75.94,74.1,75.64,1153000
2020-01-28,77.64,79.71,75.78,76.13,1155000
2020-01-29,74.76,76.89,74.76,76.82,990300
2020-01-30,76,76.5,74.98,75.9,721200
2020-01-31,75.46,75.77,73.08,73.98,841200
2020-02-03,74.3,75.9,74,75.57,716500
2020-02-04,76.55,77.27,76.55,76.69,435400
2020-02-05,77.21,78.04,76.8,77.94,426700
2020-02-06,78.25,78.71,77.78,78.52,508600
2020-02-07,78.12,79.81,77.61,79.7,799700
2020-02-10,79.69,80.83,79.36,79.87,724300
2020-02-11,80.01,80.99,79.87,80.22,621800
2020-02-12,80.66,81.82,80.66,80.99,712000
2020-02-13,80.66,81.49,80.18,81.31,569100
2020-02-14,81.39,81.8,80.63,80.76,478700
2020-02-18,80.61,80.89,80,80.79,484100
2020-02-19,80.97,81.55,80.72,81,332900
2020-02-20,80.8,81.56,80.55,80.88,616800
2020-02-21,80.62,81.76,80.33,81.23,1429000
2020-02-24,79.41,79.59,78.29,79.4,639300
2020-02-25,79.6,79.6,76.02,76.66,564000
2020-02-26,77.22,77.66,75.55,75.89,459100
2020-02-27,74.33,75.46,72.51,72.74,517800
2020-02-28,70.74,72.11,69.6,71.54,879700
2020-03-02,71.91,73.1,70.57,73.05,739400
2020-03-03,73.12,73.51,69.64,70.23,768400
2020-03-04,71.15,71.65,69.91,71.55,495500
2020-03-05,69.91,70.18,67.87,68.36,643800
2020-03-06,66.47,67.76,65.27,66.25,879900
2020-03-09,62.34,62.93,58.66,59.21,937300
2020-03-10,61.08,62.28,58.93,62.19,539000
2020-03-11,60.51,60.55,54.83,55.57,700200
2020-03-12,51.68,53.66,48.9,51.61,1055700
