Date,Shares
2015-11-16,509613000
2016-02-26,505000000
2016-05-04,505443000
2016-05-09,501130000
2016-08-04,501412000
2016-09-30,495740000
2016-11-04,490800000
2016-11-10,491188000
2017-01-20,491188000
2017-03-02,491410000
2017-05-03,483480000
2017-05-10,481640000
2017-07-26,481640000
2017-08-10,468300000
2018-11-14,449289984
2018-11-16,449289984
2018-11-19,449289984
2018-11-21,449289984
2018-11-22,449289984
2018-11-28,449289984
2018-12-05,449289984
2018-12-06,449289984
2018-12-07,449289984
2018-12-11,449289984
2018-12-12,449289984
2018-12-16,449289984
2018-12-19,449289984
2018-12-21,449289984
2019-01-05,449289984
2019-01-09,449289984
2019-01-12,449289984
2019-01-16,449289984
2019-01-25,449289984
2019-01-28,446889984
2019-01-30,446889984
2019-02-15,442342016
2019-02-17,442342016
2019-02-18,442342016
2019-02-20,442342016
2019-02-28,443248000
2019-03-01,443248000
2019-03-07,443248000
2019-03-08,443248000
2019-03-10,443248000
2019-03-11,443248000
2019-03-14,443248000
2019-03-17,443248000
2019-03-26,443248000
2019-03-29,443248000
2019-04-01,443248000
2019-04-05,443248000
2019-04-09,443248000
2019-04-11,443248000
2019-04-14,443248000
2019-04-17,443248000
2019-04-18,443248000
2019-04-21,443712992
2019-04-29,443712992
2019-05-02,443712992
2019-05-05,443712992
2019-05-09,443825984
2019-05-10,443825984
2019-05-12,443825984
2019-05-19,443825984
2019-05-22,443825984
2019-05-23,443825984
2019-05-28,443825984
2019-06-03,443825984
2019-06-04,443825984
2019-06-05,443825984
2019-06-06,443825984
2019-06-10,443825984
2019-06-11,443825984
2019-06-12,443825984
2019-06-17,443825984
2019-06-19,443825984
2019-06-21,443825984
2019-06-23,443825984
2019-06-24,443825984
2019-06-26,443825984
2019-07-03,436560000
2019-07-04,443825984
2019-07-05,441564000
2019-07-06,443825984
2019-07-10,451952000
2019-07-11,441412000
2019-07-12,448540000
2019-07-13,443825984
2019-07-22,443857984
2019-08-05,447071008
2019-08-06,443857984
2019-08-07,462188000
2019-08-08,442920000
2019-08-09,447438016
2019-08-10,443937984
2019-08-23,448204992
2019-08-24,443937984
2019-08-30,440460000
2019-09-02,438742016
2019-09-04,443937984
2019-09-06,434059008
2019-09-09,434128000
2019-09-11,412548992
2019-09-12,451248992
2019-09-13,443937984
2019-09-20,441152992
2019-09-21,443937984
2019-10-04,447267008
2019-10-08,443937984
2019-10-21,446136000
2019-10-22,444032992
2019-11-05,434184992
2019-11-06,430979008
2019-11-07,440760992
2019-11-08,449464000
2019-11-09,444040000
2019-11-14,443031008
2019-11-15,445873984
2019-11-16,444040000
2020-08-28,444040000
2020-11-26,444040000
