Date,Shares
2016-08-03,5616320
2016-11-02,5613560
2017-02-24,5591590
2017-03-23,5590840
2017-05-03,5590750
2017-08-02,5503100
2018-11-14,5301760
2018-11-15,5301760
2018-11-19,5301760
2018-11-21,5301760
2018-11-22,5301760
2018-11-26,5301760
2018-11-28,5301760
2018-11-29,5301760
2018-12-02,5301760
2018-12-03,5301760
2018-12-04,5301760
2018-12-06,5301760
2018-12-07,5301760
2018-12-10,5301760
2018-12-11,5301760
2018-12-12,5301760
2018-12-14,5301760
2018-12-16,5301760
2018-12-17,5301760
2018-12-19,5301760
2018-12-21,5301760
2018-12-30,5301760
2019-01-05,5301760
2019-01-07,5301760
2019-01-09,5301760
2019-01-10,5301760
2019-01-12,5301760
2019-01-14,5301760
2019-01-16,5301760
2019-01-17,5301760
2019-01-20,5301760
2019-01-22,5301760
2019-01-24,5301760
2019-01-25,5301760
2019-01-26,5301760
2019-01-28,5301760
2019-01-29,5301760
2019-01-30,5301760
2019-02-04,5301760
2019-02-07,5301760
2019-02-10,5301760
2019-02-11,5301760
2019-02-13,5301760
2019-02-14,5301760
2019-02-15,5301760
2019-02-16,5301760
2019-02-17,5301760
2019-02-19,5301760
2019-02-20,5301760
2019-02-27,5301760
2019-02-28,5317620
2019-03-07,5317620
2019-03-08,5317620
2019-03-10,5317620
2019-03-12,5317620
2019-03-14,5317620
2019-03-17,5317620
2019-03-18,5317620
2019-03-26,5314970
2019-03-29,5314970
2019-04-01,5314970
2019-04-05,5314970
2019-04-06,5314970
2019-04-09,5314970
2019-04-10,5314970
2019-04-14,5314970
2019-04-16,5314970
2019-04-17,5314970
2019-04-21,5314970
2019-04-29,5314970
2019-04-30,5314970
2019-05-02,5314930
2019-05-04,5314930
2019-05-05,5314930
2019-05-09,5314930
2019-05-10,5314930
2019-05-12,5314930
2019-05-14,5314930
2019-05-19,5314930
2019-05-21,5314930
2019-05-22,5314930
2019-05-24,5314930
2019-05-28,5314930
2019-06-02,5314930
2019-06-03,5314930
2019-06-05,5314930
2019-06-10,5314930
2019-06-11,5314930
2019-06-13,5314930
2019-06-17,5314930
2019-06-18,5314930
2019-06-19,5314930
2019-06-20,5314930
2019-06-21,5314930
2019-06-22,5314930
2019-06-23,5314930
2019-06-24,5314930
2019-06-27,5314930
2019-08-12,5314580
2019-08-16,5296020
2019-08-17,5314580
2019-08-30,5306770
2019-09-02,5178030
2019-09-04,5314580
2019-09-07,5277550
2019-09-09,5296900
2019-09-11,5241690
2019-09-12,5314580
2019-09-20,5200120
2019-09-21,5314580
2019-10-24,5309180
2019-10-25,5314580
2019-11-01,5314390
2019-11-05,5288520
2019-11-07,5350670
2019-11-09,5314390
2019-11-14,5312770
2019-11-15,5366180
2019-11-16,5314390
2019-12-09,5324610
2019-12-10,5314390
2019-12-18,5314390
2020-02-07,5333750
2020-02-09,5314390
2020-02-12,5291950
2020-02-13,5308580
2020-02-16,5314390
2020-02-28,5312240
2020-03-06,5402310
2020-03-07,5312240
2020-03-30,5248300
2020-05-07,5237800
2020-08-07,5112200
2020-08-10,5112200
2020-08-28,5112200
2020-09-05,5112200
2020-09-14,5058070
2020-09-21,5002860
2020-09-23,5058070
2020-11-06,5006470
2020-11-07,5006470
2020-11-26,5006470
2020-12-01,5006470
2021-02-25,5002130
2021-03-17,5002130
2021-03-27,5001650
2021-03-29,5001650
2021-04-23,5047070
2021-04-24,5020050
2021-04-28,5001650
2021-06-05,4848490
2021-06-06,5001650
2021-06-09,5060980
2021-06-10,5028440
2021-06-11,5001650
2021-08-04,5052010
2021-08-06,5001460
2021-08-31,5041150
2021-09-01,4986620
2021-09-02,5001460
2021-09-21,5016550
2021-09-22,5001460
2021-10-23,5001460
2021-10-26,5001460
2021-11-03,5001460
2021-11-05,5122030
2021-11-06,4952670
2022-02-11,4952670
2022-03-01,4903980
2022-03-15,4889460
2022-03-16,4848950
2022-03-17,4777090
2022-03-19,4843260
2022-03-22,4903980
2022-03-28,4907130
2022-04-15,4890490
