,ret
2003-06-30,0.011524775277109267
2003-07-31,0.009266724806617443
2003-08-31,0.029324427496451116
2003-09-30,0.0016884985885014662
2003-10-31,0.03197131761570115
2003-11-30,-0.001766024413118978
2003-12-31,0.013829793462723729
2004-01-31,0.03365442593966581
2004-02-29,0.005723356770132167
2004-03-31,-0.004108610101835823
2004-04-30,0.0018959108494484734
2004-05-31,0.0020778201749762784
2004-06-30,-0.019846281535780864
2004-07-31,0.01775015987155333
2004-08-31,-0.014631871100755266
2004-09-30,-0.017110572148969452
2004-10-31,-0.016034497940247843
2004-11-30,0.0012471987395203336
2004-12-31,-0.013703696377317349
2005-01-31,-0.0065278148483989195
2005-02-28,1.322419955971689e-06
2005-03-31,0.01942160029105033
2005-04-30,-0.02282649577167524
2005-05-31,0.029292532179971794
2005-06-30,0.007364010878936006
2005-07-31,0.0015513492710837488
2005-08-31,-0.017273155229437006
2005-09-30,0.039612854087065316
2005-10-31,0.020414531566304402
2005-11-30,0.015805519902943224
2005-12-31,-0.010058169034668349
2006-01-31,-0.0038095098805254234
2006-02-28,-0.010946110443278118
2006-03-31,-0.006622685830565492
2006-04-30,-0.006036387796603485
2006-05-31,-0.0010628198527308573
2006-06-30,0.0035523797822602224
2006-07-31,-0.017735741613387587
2006-08-31,-0.010480437164209537
2006-09-30,-0.004598374210228689
2006-10-31,-0.01789307946301494
2006-11-30,0.02125509907906624
2006-12-31,-0.0014658350246667118
2007-01-31,-0.0023703659493863665
2007-02-28,-0.002424551104757404
2007-03-31,-0.010214890696638383
2007-04-30,-0.004993276287772349
2007-05-31,-0.021733037847193437
2007-06-30,0.0025691195087085995
2007-07-31,-0.0013440804523719824
2007-08-31,-0.028986506982127215
2007-09-30,-0.006480629386740549
2007-10-31,-0.016334071521535615
2007-11-30,0.003677679875822821
2007-12-31,-0.007373044319458466
2008-01-31,-0.009192192371671853
2008-02-29,0.00018006444366677754
2008-03-31,-0.0007695850903160478
2008-04-30,0.005675442388284889
2008-05-31,0.002809256054376775
2008-06-30,-0.009830076702411475
2008-07-31,-0.011949583538567602
2008-08-31,-0.0021750639838904445
2008-09-30,-0.008328845513721969
2008-10-31,0.09683214238507182
2008-11-30,0.01838261633618961
2008-12-31,-0.052205062558248645
2009-01-31,0.04898861474164063
2009-02-28,-0.038195989592307564
2009-03-31,-0.05619305632372156
2009-04-30,-0.013037748367966152
2009-05-31,-0.04237851083680441
2009-06-30,-0.04611705683045754
2009-07-31,0.018683555009299312
2009-08-31,-0.0029430470804972493
2009-09-30,0.00488907660999017
2009-10-31,-3.04213087913216e-05
2009-11-30,0.019771741020847444
2009-12-31,-0.02658558048188826
2010-01-31,-0.013060768044204127
2010-02-28,0.022716636848367333
2010-03-31,0.043651016497738004
2010-04-30,0.007698262276414501
2010-05-31,-0.02697277822836968
2010-06-30,-0.005308568600826494
2010-07-31,0.01892874568284894
2010-08-31,-0.03472410495930505
2010-09-30,0.032661367729580844
2010-10-31,0.0046334784400032195
2010-11-30,0.012208893523352816
2010-12-31,0.0008385162390507012
2011-01-31,0.0036823336359139347
2011-02-28,0.008680733436921792
2011-03-31,0.011292117982717533
2011-04-30,-0.005914780100693609
2011-05-31,-0.03535375510241826
2011-06-30,-0.014742034022729309
2011-07-31,-0.0418248670341165
2011-08-31,0.014590201989317776
2011-09-30,0.03129401999746438
2011-10-31,-0.038187363957692
2011-11-30,0.004124952400146499
2011-12-31,-0.005236346846715903
2012-01-31,0.0028366622051174822
2012-02-29,-0.027890785533703732
2012-03-31,0.003606787050122083
2012-04-30,0.011977520595110511
2012-05-31,0.010668168442150055
2012-06-30,-0.027783440540599242
2012-07-31,-0.009469601322187963
2012-08-31,-0.013686321080538535
2012-09-30,-0.0023791500573278673
2012-10-31,-0.019576475883460037
2012-11-30,-0.009863684938755687
2012-12-31,-0.023287831965265696
2013-01-31,-0.019002651279213054
2013-02-28,0.0033518111193245248
2013-03-31,0.0033660197777948576
2013-04-30,0.0028542491180253236
2013-05-31,0.005217731894325143
2013-06-30,-0.0024094198165624317
2013-07-31,0.027505649240742676
2013-08-31,-0.015669736250696734
2013-09-30,-0.00655938615805105
2013-10-31,-0.013983755300628347
2013-11-30,0.024908777314238226
2013-12-31,0.018302641909486002
2014-01-31,-0.008244315140253594
2014-02-28,0.020127549493629812
2014-03-31,0.0004886209115813204
2014-04-30,-0.007205293871300108
2014-05-31,-0.011006048460110966
2014-06-30,0.002734411603301395
2014-07-31,-0.0019742784674495178
2014-08-31,0.008522926208079954
2014-09-30,-0.007611300791054623
2014-10-31,0.0024183624814521146
2014-11-30,0.028002281067571348
2014-12-31,0.008491328597216252
2015-01-31,0.02718227641605918
2015-02-28,0.007373870970656921
2015-03-31,0.0007313923440518044
2015-04-30,-0.022070697548765738
2015-05-31,7.12785413987336e-05
2015-06-30,0.014023916775347667
2015-07-31,0.03355676474233139
2015-08-31,0.0295688975218709
2015-09-30,0.0010398234837089536
2015-10-31,-0.03109690197236986
2015-11-30,-0.018495711518356064
2015-12-31,-0.002321551479167673
2016-01-31,-0.001562996108945447
2016-02-29,-0.015558628432018422
2016-03-31,-0.005802970177679171
2016-04-30,0.013378981511374411
2016-05-31,-0.0027337451769865267
2016-06-30,-0.02289876219960102
2016-07-31,-0.012352456068183252
2016-08-31,-0.007882619792525214
2016-09-30,-0.012495738407778777
2016-10-31,-0.001947651223926209
2016-11-30,-0.03567402961151377
2016-12-31,0.0107974287994299
2017-01-31,-0.01062981394221594
2017-02-28,-0.008403846440413029
2017-03-31,0.006740511834845295
2017-04-30,-0.006688509633910636
2017-05-31,-0.008113918642532638
2017-06-30,0.0008797001303571308
2017-07-31,0.019910661212527183
2017-08-31,0.02291942036531175
2017-09-30,-0.019997307945116893
2017-10-31,-0.0016901385589929065
2017-11-30,0.001127564754989657
2017-12-31,-0.014548180867441531
2018-01-31,-0.004743456273633883
2018-02-28,-0.015121531800780616
2018-03-31,0.001458835904871491
2018-04-30,0.020886220927072575
2018-05-31,-0.0032026809925759787
2018-06-30,0.0035557561975291755
