,ret
2013-01-31,-0.000340084069509992
2013-02-28,0.01565530628712792
2013-03-31,0.015710599764913503
2013-04-30,0.013155307011252204
2013-05-31,-0.021563764988449276
2013-06-30,-0.03833190651795849
2013-07-31,0.0015913423990463098
2013-08-31,-0.023174499764322273
2013-09-30,0.024539535659769084
2013-10-31,-0.009340070141293115
2013-11-30,0.021416050927335818
2013-12-31,0.019241069289010034
2014-01-31,-0.009107476048891422
2014-02-28,0.014361285276935011
2014-03-31,0.00294743250678576
2014-04-30,-0.004122207786525197
2014-05-31,-0.007532030295858357
2014-06-30,0.0066933285928711585
2014-07-31,-0.003253434582500549
2014-08-31,0.011774586000899923
2014-09-30,-0.009894770903530765
2014-10-31,0.015025139372421633
2014-11-30,0.008925752033957825
2014-12-31,0.002803725265954636
2015-01-31,-0.07346126548190715
2015-02-28,0.04304992590832692
2015-03-31,-0.003090380503919146
2015-04-30,-0.02415662464348197
2015-05-31,-0.01633394428230687
2015-06-30,-0.0071583323480251
2015-07-31,0.018374392335752766
2015-08-31,-0.0157841602950838
2015-09-30,0.003083858582712305
2015-10-31,0.029085897640388547
2015-11-30,0.0103155611106949
2015-12-31,-0.002114724094479245
2016-01-31,-0.01615023467206113
2016-02-29,-0.033253317079021134
2016-03-31,0.00317290029318193
2016-04-30,0.00011163417905046998
2016-05-31,0.0017016818317676635
2016-06-30,-0.04145649475933393
2016-07-31,-0.007118125492709382
2016-08-31,0.007838816609365761
2016-09-30,-0.017276906077088174
2016-10-31,0.006103007994307944
2016-11-30,-0.018133004761241363
2016-12-31,0.00046988193297512176
2017-01-31,0.006434147438760499
2017-02-28,0.0037000127618495773
2017-03-31,-0.007408197543316445
2017-04-30,-0.03541569127215657
2017-05-31,-0.013908960039255153
2017-06-30,0.007557864557275796
2017-07-31,0.018991251456336906
2017-08-31,0.0005319735704011237
2017-09-30,-0.005430418308732279
2017-10-31,-0.014414099037580837
2017-11-30,-0.02010971705072604
2017-12-31,0.01039342885018723
2018-01-31,-0.0004027465715890693
2018-02-28,-0.031478967220190675
2018-03-31,0.0006599657278085597
2018-04-30,0.018505813834345318
2018-05-31,-0.005298346043246641
2018-06-30,-0.005186658990955399
2018-07-31,0.005364984452585249
2018-08-31,-0.025407079033811137
2018-09-30,0.02142154036234
2018-10-31,-0.004183630248571975
2018-11-30,0.006678051005792376
2018-12-31,-0.037555454903219425
2019-01-31,0.035321374119514526
2019-02-28,0.010173861872915375
2019-03-31,-0.00755872231485236
2019-04-30,0.007536402183379096
2019-05-31,-0.033296186322589474
2019-06-30,0.009410654576275468
2019-07-31,-0.005089316713735815
2019-08-31,-0.009000657426453257
2019-09-30,-0.001356426008979057
2019-10-31,-0.008116550657005808
2019-11-30,0.008369890347551815
2019-12-31,-0.003158594862814775
2020-01-31,0.012177411845812077
2020-02-29,-0.00452176977483594
2020-03-31,-0.008569171606577714
2020-04-30,-0.023134903859524422
2020-05-31,-0.015870223725842035
2020-06-30,-0.0013523461294264877
2020-07-31,0.01216904738697106
2020-08-31,-0.007253820660551187
2020-09-30,-0.000637777872883944
2020-10-31,0.0026660280897480254
2020-11-30,-0.00272702141834261
2020-12-31,0.005250255579637514
2021-01-31,-0.002327841664432606
2021-02-28,0.00025045043089270795
2021-03-31,0.005947337305286365
2021-04-30,-0.011659908393746502
2021-05-31,0.009066781817684742
2021-06-30,-0.0006329347585045417
2021-07-31,-0.01316774556233583
2021-08-31,0.0030426318552444704
2021-09-30,0.0013251036049276238
2021-10-31,0.028356046072925325
2021-11-30,-0.030060319686767936
2021-12-31,0.011639396178438424
2022-01-31,-0.00715246610502504
2022-02-28,0.010947270318085992
2022-03-31,0.034734415610840945
2022-04-30,0.008231501402933314
2022-05-31,-0.002523543521288035
2022-06-30,-0.007202130149976206
2022-07-31,0.006849654749605515
2022-08-31,-0.0026182348111920455
2022-09-30,-0.042569889999347424
2022-10-31,0.03223428067925123
2022-11-30,-0.009773737139104786
2022-12-31,-0.029794567177052405
2023-01-31,0.013705146976043001
2023-02-28,0.014877163197911263
2023-03-31,0.0008533773654729379
2023-04-30,0.007907244756406777
2023-05-31,0.007567345609463085
2023-06-30,0.02088442191527793
2023-07-31,-0.0046257640633408734
2023-08-31,0.0027150150376405845
2023-09-30,0.009535819614410409
2023-10-31,-0.00538578454306427
2023-11-30,0.014492617318823644
2023-12-31,-0.018276398263816798
2024-01-31,0.019341838885356927
2024-02-29,0.014602776840636147
2024-03-31,0.0030971355792605206
2024-04-30,0.013498464771859807
2024-05-31,0.015461034992746387
2024-06-30,0.008558568513197948
2024-07-31,-0.04971837082671067
2024-08-31,0.008364933217949337
2024-09-30,0.01626019780641099
2024-10-31,-0.023334930760034383
2024-11-30,0.009150801226542164
2024-12-31,-0.014884784884646918
2025-01-31,0.008068319861499624
2025-02-28,0.010338869402781259
2025-03-31,-0.011608422319407567
2025-04-30,-0.017564405703713558
2025-05-31,-0.0009292254426629194
2025-06-30,-0.012957645397582469
2025-07-31,-0.0042359331636849145
2025-08-31,0.0053627256481570094
2025-09-30,-0.005389332679734902
2025-10-31,-0.009344457887765825
2025-11-30,-0.0045195491537601915
2025-12-31,0.0009745905774155715
2026-01-31,-0.002075652142471228
2026-02-28,0.000554031115671818
2026-03-31,0.01191606678632521
2026-04-30,0.0029344733386946383
2026-05-31,-0.008369951047356735
2026-06-30,0.015294446007343124
2026-07-31,0.013326202910124938
2026-08-31,0.009899531458604938
