,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.016315798061407462
2004-01-31,-0.001241547461979688
2004-02-29,-0.0033469633343852076
2004-03-31,0.019199778335604767
2004-04-30,-0.012892605706890364
2004-05-31,0.010510517680622144
2004-06-30,0.022933347936110172
2004-07-31,0.0166272239961658
2004-08-31,0.004534584515474658
2004-09-30,-0.023790033070308206
2004-10-31,-0.0010704757731281821
2004-11-30,-0.010382104723579375
2004-12-31,0.00398001853398302
2005-01-31,-0.008096047039836848
2005-02-28,0.0025998528052808808
2005-03-31,0.009839270312727633
2005-04-30,0.009898529787385755
2005-05-31,0.011309021604566313
2005-06-30,0.003584316161836844
2005-07-31,-0.004102540534406871
2005-08-31,0.007416210617468452
2005-09-30,-0.02660579383311389
2005-10-31,-0.0010590219585510058
2005-11-30,-0.014751925087593655
2005-12-31,-0.0148804207159091
2006-01-31,0.01950944027926562
2006-02-28,0.004558569676277929
2006-03-31,0.007479643741456696
2006-04-30,0.016106304126953585
2006-05-31,-0.006647643672206567
2006-06-30,0.000603074700575721
2006-07-31,0.011315135660179044
2006-08-31,-0.008098887312282824
2006-09-30,-0.004579828325843588
2006-10-31,-0.029149101374332232
2006-11-30,-0.015356306007170617
2006-12-31,-0.03392305790198189
2007-01-31,-0.006021011630768315
2007-02-28,0.004240417762430736
2007-03-31,-0.01590901602082478
2007-04-30,-0.020043145614456387
2007-05-31,0.004060991638892803
2007-06-30,-0.02282196447412236
2007-07-31,0.003910205157834195
2007-08-31,-0.022255793661783946
2007-09-30,0.030589643256390228
2007-10-31,0.015609349862951096
2007-11-30,0.004854079676909781
2007-12-31,-0.0015960406004343194
2008-01-31,-0.026438097164551356
2008-02-29,-0.003894371485900048
2008-03-31,-0.016241657427893935
2008-04-30,0.017000459159085296
2008-05-31,-0.000459396878890211
2008-06-30,0.004519136574997523
2008-07-31,0.004840611424670312
2008-08-31,-0.011708704248356957
2008-09-30,-0.03189376782860895
2008-10-31,-0.09301461047917535
2008-11-30,-0.006777191582650265
2008-12-31,0.01718251020876861
2009-01-31,-0.04918980627336221
2009-02-28,0.037574026052802884
2009-03-31,0.06319311300487426
2009-04-30,0.019366007111787868
2009-05-31,-0.003604707244807022
2009-06-30,0.0047460127137420715
2009-07-31,-0.01977273503986069
2009-08-31,-0.03474958654313148
2009-09-30,-0.01999746561254178
2009-10-31,0.027862247254087688
2009-11-30,-0.001116822495126472
2009-12-31,-0.0001281410474398459
2010-01-31,0.016756896507743944
2010-02-28,-0.02644302512228384
2010-03-31,-0.021326992140236554
2010-04-30,0.004150774236615536
2010-05-31,0.033304176641191695
2010-06-30,0.034605315104675266
2010-07-31,0.005454212316066437
2010-08-31,-0.001212909733065487
2010-09-30,0.02217250404980346
2010-10-31,0.014227080281398574
2010-11-30,0.011628241669706758
2010-12-31,0.003099843278700671
2011-01-31,0.032158378865942035
2011-02-28,-0.009946366033207333
2011-03-31,-0.002540302338058829
2011-04-30,-0.001099655672641798
2011-05-31,0.028500290446859443
2011-06-30,0.0008905916253079192
2011-07-31,-0.011632901407608436
2011-08-31,-0.0003061690305940284
2011-09-30,-0.027242239760231463
2011-10-31,0.03113982025325976
2011-11-30,-0.006843094178251141
2011-12-31,-0.02272399860189953
2012-01-31,-0.006005495137364385
2012-02-29,0.02992579144950471
2012-03-31,0.01363639651070416
2012-04-30,-0.007171979910776463
2012-05-31,0.02028632651873102
2012-06-30,0.046810782758700105
2012-07-31,-0.008794479219995092
2012-08-31,0.021746396195290563
2012-09-30,0.0036058435655002357
2012-10-31,0.005447277335017783
2012-11-30,-0.009126089387735587
2012-12-31,-0.018546688176749905
2013-01-31,-0.003552316077501569
2013-02-28,0.017971882387361884
2013-03-31,0.003714583954748613
2013-04-30,-0.017366913477925364
2013-05-31,0.013306979138679651
2013-06-30,-0.003999415750358015
2013-07-31,-0.013118091542643904
2013-08-31,-0.0014255390569442063
2013-09-30,0.009647401019491833
2013-10-31,0.0030249808877889006
2013-11-30,-0.03932928278859977
2013-12-31,-0.026337348810629203
2014-01-31,0.0035844063180556843
2014-02-28,-0.019577996917109576
2014-03-31,-0.0013438504375568535
2014-04-30,0.0009607672875385173
2014-05-31,0.020128944664831217
2014-06-30,-0.012087595704300272
2014-07-31,-0.0027016278219586173
2014-08-31,-0.012291532920917184
2014-09-30,0.007703573575643942
2014-10-31,-0.0043575729530972475
2014-11-30,0.02071365439876231
2014-12-31,-0.007025416110122649
2015-01-31,-0.026564792396263262
2015-02-28,0.03781822572490655
2015-03-31,-0.006899888759167475
2015-04-30,0.005222760891715125
2015-05-31,0.01737351430467555
2015-06-30,-0.010218370028438614
2015-07-31,0.0041443093233175
2015-08-31,-0.022447098133324694
2015-09-30,-0.005981525377455004
2015-10-31,0.0288900134388092
2015-11-30,0.011024884809354145
2015-12-31,0.01683933321906235
2016-01-31,-0.00013475151467781492
2016-02-29,-0.028134881731600142
2016-03-31,0.0006158428872276422
2016-04-30,-0.006033229339974811
2016-05-31,0.020700449861240477
2016-06-30,-0.04642579378799188
2016-07-31,-0.0002302915410210887
2016-08-31,0.00457404379073419
2016-09-30,-0.011369584074279841
2016-10-31,-0.011120433514042346
2016-11-30,0.03454563313943061
2016-12-31,0.002880964221597433
2017-01-31,-0.0010904284765898247
2017-02-28,-0.006219478149526106
2017-03-31,0.00833809580244214
2017-04-30,0.010591174946654444
2017-05-31,0.007483781656231265
2017-06-30,0.00973744582224793
2017-07-31,-0.010466210438783149
2017-08-31,0.008494792998002543
2017-09-30,0.0024211969779155368
2017-10-31,-0.01447027801197133
2017-11-30,-0.009118089332152336
2017-12-31,0.004725807693306871
2018-01-31,-0.0011692629157316259
2018-02-28,0.023091416052263187
2018-03-31,-0.012236211705794715
2018-04-30,0.004899521728071174
2018-05-31,0.024084377730473682
2018-06-30,-0.007023319771464387
2018-07-31,0.009714746895673854
2018-08-31,-0.0072729919051607046
2018-09-30,0.002461898274987892
2018-10-31,0.015344128188936632
2018-11-30,0.03435994223869561
2018-12-31,-0.004444495210066891
2019-01-31,0.0055551955972261684
2019-02-28,0.00525799631746761
2019-03-31,-0.007079218778151092
2019-04-30,0.00561019376324964
2019-05-31,-0.0032833655762244526
2019-06-30,0.004819797111986627
2019-07-31,-0.023460945021498845
2019-08-31,-0.023244628784993077
2019-09-30,0.008502802240939454
2019-10-31,0.02685758946343536
2019-11-30,0.0016020263911701424
2019-12-31,0.012908750105018817
2020-01-31,-0.026895201348335205
2020-02-29,0.004391764004472
2020-03-31,-0.010988968895140724
2020-04-30,0.030134944441318482
2020-05-31,0.016757449708225184
2020-06-30,0.02141527167972232
2020-07-31,-0.0011594958654118177
2020-08-31,0.01999536105579017
2020-09-30,-0.017204656300248776
2020-10-31,-0.0022063484875974415
2020-11-30,-0.016192248540754434
2020-12-31,0.007963580906499311
2021-01-31,0.004219512012188462
2021-02-28,0.015941345809171545
2021-03-31,0.011071351196572227
2021-04-30,0.008288082010866706
2021-05-31,-0.006586946222029078
2021-06-30,0.004139608846434787
2021-07-31,-0.00709542456444805
2021-08-31,0.00033650985793890224
2021-09-30,0.00040209908224438204
2021-10-31,-0.0029157585455241147
2021-11-30,0.01513980681472333
2021-12-31,-0.0020020181293544754
2022-01-31,0.002525533399457605
2022-02-28,0.011335795521362057
2022-03-31,-0.004215715193417551
2022-04-30,-0.006982507789630702
2022-05-31,-0.006066620933611841
2022-06-30,-0.002238927178997199
2022-07-31,-0.01400797089351331
2022-08-31,-0.007356896866094262
2022-09-30,0.017651334850733558
2022-10-31,0.0008410008270773584
2022-11-30,0.02750638196399197
2022-12-31,0.010390872580020038
2023-01-31,0.0036555533701412993
2023-02-28,0.016469682321437765
2023-03-31,0.01127037751672156
2023-04-30,-0.02290058592135936
2023-05-31,0.0017401732567322674
2023-06-30,-0.01940437274811375
2023-07-31,0.007101781489557091
2023-08-31,-0.008508459205084053
2023-09-30,0.024010572529302866
2023-10-31,-0.021966481605686344
2023-11-30,0.012074569597694833
2023-12-31,0.007486262924649178
