,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.016315798061407462
2004-01-31,-0.001241547461979688
2004-02-29,0.01300058492853277
2004-03-31,0.021603641340404434
2004-04-30,-0.012892605706890364
2004-05-31,-0.015403004160953908
2004-06-30,0.012800870041900904
2004-07-31,0.006013717008031239
2004-08-31,0.0075392020934709715
2004-09-30,-0.013677479594557855
2004-10-31,0.0005804611571123622
2004-11-30,0.0017874342921882988
2004-12-31,0.005981496517695409
2005-01-31,-0.0077138275315667085
2005-02-28,0.002692938069280065
2005-03-31,0.009839270312727633
2005-04-30,-0.012138504652220146
2005-05-31,0.014041497307167595
2005-06-30,0.012129422469738712
2005-07-31,-0.002438452560573074
2005-08-31,0.009274209423930382
2005-09-30,-0.004733235206489249
2005-10-31,0.0023373732092318964
2005-11-30,-0.0035604647750515756
2005-12-31,-0.0018230870660280185
2006-01-31,0.021058798824831318
2006-02-28,-0.015918770906114807
2006-03-31,-0.01504969378522272
2006-04-30,0.012269755883429606
2006-05-31,-0.015723945102005275
2006-06-30,-0.00972101623033306
2006-07-31,0.012502596873087312
2006-08-31,0.013487626033980503
2006-09-30,0.00253215096362099
2006-10-31,-0.026894870301954314
2006-11-30,-0.015356306007170617
2006-12-31,-0.03392305790198189
2007-01-31,-0.006021011630768315
2007-02-28,0.00032908292351489267
2007-03-31,-0.013886386608461664
2007-04-30,-0.01807792786270865
2007-05-31,0.005860095907312067
2007-06-30,-0.014845429088108777
2007-07-31,0.01311235948086905
2007-08-31,-0.052339486129668725
2007-09-30,0.03323742606947021
2007-10-31,0.015609349862951096
2007-11-30,-0.021936217544461633
2007-12-31,-0.011304890692326295
2008-01-31,-0.012983177820972292
2008-02-29,-0.00255858842272526
2008-03-31,-0.01245450624071815
2008-04-30,0.013837860480440991
2008-05-31,-0.0007233538472390141
2008-06-30,0.004519136574997523
2008-07-31,0.007986491706505625
2008-08-31,-0.015958323907895807
2008-09-30,-0.04070289880041805
2008-10-31,-0.11108620273213522
2008-11-30,-0.015633854938113
2008-12-31,0.0416706238301882
2009-01-31,0.008278350091628263
2009-02-28,-0.0028093251802380533
2009-03-31,0.06257292518277427
2009-04-30,0.006222858455244145
2009-05-31,-0.03324163256173225
2009-06-30,-0.007162470956082101
2009-07-31,-0.013248279997609034
2009-08-31,0.02431049149127875
2009-09-30,0.024289956900550556
2009-10-31,0.014343599641850103
2009-11-30,-0.007376748131531281
2009-12-31,0.016236352114783734
2010-01-31,0.01219829611405032
2010-02-28,-0.024971117553031014
2010-03-31,-0.021326992140236554
2010-04-30,0.004150774236615536
2010-05-31,0.02823887088837184
2010-06-30,0.022988981639575117
2010-07-31,0.028455816035239997
2010-08-31,-0.009633389886641853
2010-09-30,0.01819754623203575
2010-10-31,-0.003968617886247439
2010-11-30,0.02273067529907537
2010-12-31,0.001989206840088595
2011-01-31,0.019925945996677397
2011-02-28,-0.0038598963907290123
2011-03-31,-0.008309584114289089
2011-04-30,-0.01740417272209398
2011-05-31,0.02714081515301995
2011-06-30,-0.0040949906803544244
2011-07-31,-0.01408063404130035
2011-08-31,0.006639516466546917
2011-09-30,-0.05444931822765604
2011-10-31,0.030942187590124973
2011-11-30,-0.015884957531437566
2011-12-31,-0.008977766957503255
2012-01-31,-0.004385241799408662
2012-02-29,0.02992579144950471
2012-03-31,0.024794806382666502
2012-04-30,-0.011516699886149149
2012-05-31,0.018873014157788276
2012-06-30,0.046810782758700105
2012-07-31,-0.008794479219995092
2012-08-31,0.021746396195290563
2012-09-30,0.008119422203689365
2012-10-31,-0.006599559445401776
2012-11-30,-0.012620356261360098
2012-12-31,-0.028994426442853324
2013-01-31,-0.017543640930463133
2013-02-28,0.01052883166062749
2013-03-31,0.0041641332043894155
2013-04-30,-0.01738426366506897
2013-05-31,0.013306979138679651
2013-06-30,-0.011745498719937582
2013-07-31,-0.009806949663156267
2013-08-31,0.0030036979749903546
2013-09-30,0.02148230600205258
2013-10-31,0.003534235319338919
2013-11-30,-0.03932928278859977
2013-12-31,-0.02546210633612942
2014-01-31,0.0037151197114347542
2014-02-28,-0.009706513163427556
2014-03-31,0.0015914573165551635
2014-04-30,0.004209699882177239
2014-05-31,0.004296049533473538
2014-06-30,-0.011418394236286942
2014-07-31,-0.006222823284919498
2014-08-31,-0.011992032129321248
2014-09-30,0.012950710225725113
2014-10-31,0.006122111461257477
2014-11-30,0.027531579952494854
2014-12-31,0.009338314814961904
2015-01-31,-0.01651306729658319
2015-02-28,0.033399419507598054
2015-03-31,0.003622706958653788
2015-04-30,0.011619735349771256
2015-05-31,0.018277235497356235
2015-06-30,-0.010923406338451087
2015-07-31,0.005995969913496362
2015-08-31,-0.028736830030720903
2015-09-30,-0.012386454851301501
2015-10-31,0.03141421255504446
2015-11-30,0.011240182153842225
2015-12-31,-0.005653942171127493
2016-01-31,0.005522894523686042
2016-02-29,-0.020242638897619406
2016-03-31,0.0022123367367315244
2016-04-30,-0.008934280903574551
2016-05-31,0.017678280132625877
2016-06-30,-0.03070255810363461
2016-07-31,0.005182078976117635
2016-08-31,0.001478815441107402
2016-09-30,-0.011369584074279841
2016-10-31,-0.011540606235048358
2016-11-30,0.02809681009193437
2016-12-31,0.0031506693180623343
2017-01-31,0.01375023285863137
2017-02-28,0.008589253189061136
2017-03-31,0.01568887945093391
2017-04-30,0.00021490093839403898
2017-05-31,0.015476999873325292
2017-06-30,0.008813482364653477
2017-07-31,0.008174118059133482
2017-08-31,0.01930174490556947
2017-09-30,0.0050771639062516735
2017-10-31,-0.01002228079511399
2017-11-30,-0.010589838828854232
2017-12-31,0.004725807693306871
2018-01-31,-0.0011692629157316259
2018-02-28,0.020182288758560152
2018-03-31,-0.014603252312643148
2018-04-30,0.008584091709083412
2018-05-31,0.021559458793897285
2018-06-30,-0.005764783907215418
2018-07-31,0.006970429388986651
2018-08-31,0.005808002908398138
2018-09-30,0.0007374961598736358
2018-10-31,-0.009439848758976523
2018-11-30,0.03105084795053488
2018-12-31,0.019066164949668007
2019-01-31,0.0037633473722944316
2019-02-28,0.012812885954999777
2019-03-31,-0.016478261599229507
2019-04-30,0.016480598347397655
2019-05-31,0.022638131352486688
2019-06-30,0.00921551720472088
2019-07-31,-0.021990563849285296
2019-08-31,-0.023085986379809274
2019-09-30,0.008846721954861641
2019-10-31,0.024112733909251567
2019-11-30,0.011459885839129973
2019-12-31,-0.005063586711345181
2020-01-31,-0.013644568028638854
2020-02-29,0.016860841944781
2020-03-31,0.013930263189605885
2020-04-30,0.02342685270084514
2020-05-31,0.014929504519406694
2020-06-30,0.02141527167972232
2020-07-31,-0.004164670702285437
2020-08-31,-0.005903226248418372
2020-09-30,0.004320576879258213
2020-10-31,0.008107742434848788
2020-11-30,-0.019408224967512863
2020-12-31,0.007963580906499311
2021-01-31,-0.0059794881732193154
2021-02-28,-0.024104166065502794
2021-03-31,-0.025470055941781006
2021-04-30,0.008664923172574874
2021-05-31,-0.011966924171655263
2021-06-30,0.005669487398228845
2021-07-31,-0.006955696468127192
2021-08-31,0.012614640790266338
2021-09-30,-0.006397426852837302
2021-10-31,0.019173493328384323
2021-11-30,0.009147304540038686
2021-12-31,0.010853825045373999
2022-01-31,-0.01329554062961181
2022-02-28,0.01957511647977989
2022-03-31,0.035279349899448476
2022-04-30,0.017011344035694164
2022-05-31,-0.005613145392573878
2022-06-30,-0.016841712206269812
2022-07-31,-0.011516619209767811
2022-08-31,0.0005788226804318637
2022-09-30,-0.02316166759828635
2022-10-31,0.012642398316272806
2022-11-30,0.0020589054503000704
2022-12-31,-0.01617311947413353
2023-01-31,-0.0012060127145049806
2023-02-28,0.016904786359599046
2023-03-31,0.01127037751672156
2023-04-30,-0.02290058592135936
2023-05-31,0.0015385769828075368
2023-06-30,-0.017203940087632732
2023-07-31,0.00156438265593962
2023-08-31,-0.01168889317448794
2023-09-30,0.01714821134138249
2023-10-31,-0.0067249798449645955
2023-11-30,0.015743325926332492
2023-12-31,0.00454085070614779
2024-01-31,-0.006185987689781912
