,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,-0.017461669069565842
2004-01-31,0.000677631893278276
2004-02-29,0.0023691925131514736
2004-03-31,-0.01991746759066088
2004-04-30,0.011752146325147324
2004-05-31,-0.011767043649013481
2004-06-30,-0.024093846845841267
2004-07-31,-0.017386104423965373
2004-08-31,-0.005381779477464543
2004-09-30,0.022782287965514757
2004-10-31,0.0005713065151075655
2004-11-30,0.009337133794605068
2004-12-31,-0.005036214168465445
2005-01-31,0.007366147059368214
2005-02-28,-0.00356226049054137
2005-03-31,-0.01094634854130698
2005-04-30,-0.010782020445148092
2005-05-31,-0.012212263561116949
2005-06-30,-0.0045821487997567125
2005-07-31,0.002909490461903629
2005-08-31,-0.008354854686315579
2005-09-30,0.025576031450746505
2005-10-31,0.00048367949279758387
2005-11-30,0.01392077865397073
2005-12-31,0.013599761137867044
2006-01-31,-0.02071083624902929
2006-02-28,-0.006063731956264274
2006-03-31,-0.008621668286764625
2006-04-30,-0.01738206176066861
2006-05-31,0.005778723193678997
2006-06-30,-0.0014282870714598366
2006-07-31,-0.012713530244413474
2006-08-31,0.006896292111751151
2006-09-30,0.0033591434702157563
2006-10-31,0.028322952773432226
2006-11-30,0.014753566281143216
2006-12-31,0.03334771543622848
2007-01-31,0.005390874644466947
2007-02-28,-0.005318705366198004
2007-03-31,0.014769984563705601
2007-04-30,0.01946780314870297
2007-05-31,-0.004691128625194175
2007-06-30,0.021990859736565622
2007-07-31,-0.005740795247776305
2007-08-31,0.02139690503794863
2007-09-30,-0.032083125901375416
2007-10-31,-0.016410239188456105
2007-11-30,-0.006501994890211561
2007-12-31,-0.00022306815591759902
2008-01-31,0.02471513223994349
2008-02-29,0.003319029020146627
2008-03-31,0.015666314962140503
2008-04-30,-0.018550684916735
2008-05-31,-0.000643721581821743
2008-06-30,-0.0054652447417422225
2008-07-31,-0.005891689073724362
2008-08-31,0.011133361782603528
2008-09-30,0.030894897783505515
2008-10-31,0.09196506618199687
2008-11-30,0.006229246377170794
2008-12-31,-0.017812647195069958
2009-01-31,0.048236235007777274
2009-02-28,-0.03812197125828233
2009-03-31,-0.06379585273090166
2009-04-30,-0.02115690925621229
2009-05-31,0.0017434470601393184
2009-06-30,-0.006252613176225243
2009-07-31,0.01856343565740551
2009-08-31,0.0335781378672113
2009-09-30,0.01909720981929417
2009-10-31,-0.02884508905599548
2009-11-30,0.00013356333611832388
2009-12-31,-0.0009530289125680405
2010-01-31,-0.01850826959490738
2010-02-28,0.025392257271838484
2010-03-31,0.019993071950881576
2010-04-30,-0.005486487577785758
2010-05-31,-0.034632750957323516
2010-06-30,-0.03545167845678417
2010-07-31,-0.006408605347120625
2010-08-31,0.0001919171804595902
2010-09-30,-0.023849260184966872
2010-10-31,-0.01574001106235571
2010-11-30,-0.01343816476373096
2010-12-31,-0.004554578798321442
2011-01-31,-0.03411836272383831
2011-02-28,0.008146764398660118
2011-03-31,0.0013296942460216013
2011-04-30,0.00021668484421205787
2011-05-31,-0.02974895893134539
2011-06-30,-0.002715090353156589
2011-07-31,0.01020134071658033
2011-08-31,-0.00048217840974729923
2011-09-30,0.026102494381984996
2011-10-31,-0.03200136571764161
2011-11-30,0.005961853940322889
2011-12-31,0.0218843131507849
2012-01-31,0.005044550249217124
2012-02-29,-0.03074129191823817
2012-03-31,-0.014396674608778599
2012-04-30,0.006158130315949268
2012-05-31,-0.021160448120413785
2012-06-30,-0.048051221882629766
2012-07-31,0.008191739493967691
2012-08-31,-0.0230661992433686
2012-09-30,-0.0047553968353940945
2012-10-31,-0.006321196469604497
2012-11-30,0.008292103939592031
2012-12-31,0.017729752421004767
2013-01-31,0.002213591770947123
2013-02-28,-0.019209756444030997
2013-03-31,-0.0047800612311042386
2013-04-30,0.016316501343902192
2013-05-31,-0.014184668876604968
2013-06-30,0.0028188770304798006
2013-07-31,0.011836584701804516
2013-08-31,0.0006723901195522276
2013-09-30,-0.010364675400576139
2013-10-31,-0.003882617426450544
2013-11-30,0.03875394032284634
2013-12-31,0.025512751196142183
2014-01-31,-0.004516445233711533
2014-02-28,0.01878826240114784
2014-03-31,0.000768507971803428
2014-04-30,-0.0018046723858342606
2014-05-31,-0.020731684390858617
2014-06-30,0.011144517165509757
2014-07-31,0.0015884172533697821
2014-08-31,0.011566060596268727
2014-09-30,-0.008494272491028913
2014-10-31,0.00334685684080834
2014-11-30,-0.021491251835186645
2014-12-31,0.006286936993745477
2015-01-31,0.025655949872858606
2015-02-28,-0.03882316249723531
2015-03-31,0.006008497003745766
2015-04-30,-0.006197257041869618
2015-05-31,-0.018461079946458632
2015-06-30,0.009125037924683404
2015-07-31,-0.005085133262577174
2015-08-31,0.02151756029122308
2015-09-30,0.0049723361805141635
2015-10-31,-0.02993229145969869
2015-11-30,-0.011718001975315402
2015-12-31,-0.018190277718628863
2016-01-31,-0.0015531159431834973
2016-02-29,0.0274396360093695
2016-03-31,-0.0014861895905819975
2016-04-30,0.005123555976258498
2016-05-31,-0.021556134170961104
2016-06-30,0.04582305406196449
2016-07-31,-0.0005815758231075647
2016-08-31,-0.005438332465667453
2016-09-30,0.010766844348252447
2016-10-31,0.010416547957985658
2016-11-30,-0.03514837286545801
2016-12-31,-0.0034837039476248288
2017-01-31,0.00024243349509739842
2017-02-28,0.005517881750341817
2017-03-31,-0.009136743737956414
2017-04-30,-0.011402435303081179
2017-05-31,-0.008113918642532638
2017-06-30,-0.01056929288965629
2017-07-31,0.009439691615109876
2017-08-31,-0.009297576434986025
2017-09-30,-0.003169511794412398
2017-10-31,0.013533759778122304
2017-11-30,0.00851534960612494
2017-12-31,-0.005301150159060294
2018-01-31,0.0003271343505492183
2018-02-28,-0.02384576381119822
2018-03-31,0.011420269342970751
2018-04-30,-0.005799230754902389
2018-05-31,-0.024714514716775056
2018-06-30,0.006296903784842297
2018-07-31,-0.01049502091162512
2018-08-31,0.006642854918859329
2018-09-30,-0.0031356009571176955
2018-10-31,-0.016261347635656998
2018-11-30,-0.0351273147850343
2018-12-31,0.0038691527443134657
2019-01-31,-0.00667423577539848
2019-02-28,-0.006189379943485736
2019-03-31,0.006247426017112696
2019-04-30,-0.006212933489277037
2019-05-31,0.0026532285899230857
2019-06-30,-0.005542877373376
2019-07-31,0.022122444649211877
2019-08-31,0.022641889058965685
2019-09-30,-0.009078144706692881
2019-10-31,-0.027487726449736724
2019-11-30,-0.002297790269361105
2019-12-31,-0.01351148983104621
2020-01-31,0.02615138773176043
2020-02-29,-0.0051045561622124775
2020-03-31,0.010217219095813943
2020-04-30,-0.031072632297441293
2020-05-31,-0.017483940947848338
2020-06-30,-0.022018011405749726
2020-07-31,0.000279341607521676
2020-08-31,-0.020570703521543592
2020-09-30,0.01660191657422138
2020-10-31,0.0013325674167241194
2020-11-30,0.015107516882613687
2020-12-31,-0.008923335014941434
2021-01-31,-0.004767457217667913
2021-02-28,-0.0166327610878731
2021-03-31,-0.011873965467230154
2021-04-30,-0.009291273088080438
2021-05-31,0.006011603756275657
2021-06-30,-0.004940078501018876
2021-07-31,0.006094912224563813
2021-08-31,-0.001144776134598237
2021-09-30,-0.0010942913600240972
2021-10-31,0.0019303015725709773
2021-11-30,-0.01604473470294607
2021-12-31,0.0012712681963030817
2022-01-31,-0.003221288844920541
2022-02-28,-0.012208183706989919
2022-03-31,0.003585578207116181
2022-04-30,0.006009953168126057
2022-05-31,0.0050498181875431435
2022-06-30,0.0014308658870872007
2022-07-31,0.01311700929356301
2022-08-31,0.006726759879792894
2022-09-30,-0.01878539088318779
2022-10-31,-0.002844896859147432
2022-11-30,-0.028619183377130247
2022-12-31,-0.011687047441540411
2023-01-31,-0.004934177368163226
2023-02-28,-0.01743947873488906
2023-03-31,-0.012097370577592245
2023-04-30,0.02163057179345976
2023-05-31,-0.002370310243033641
2023-06-30,0.018313333870434573
2023-07-31,-0.008021546088584148
2023-08-31,0.007878322218782685
2023-09-30,-0.02496603083834552
2023-10-31,0.021250586254563178
2023-11-30,-0.012805496641708516
