,ret
2012-11-30,-0.01106916439081048
2012-12-31,-0.024438516896772542
2013-01-31,-0.02026292525181579
2013-02-28,0.0022559207083656307
2013-03-31,0.0022153348462880086
2013-04-30,0.0016487696659705255
2013-05-31,0.003957457921722399
2013-06-30,-0.0035053102275213405
2013-07-31,0.026245375268139935
2013-08-31,-0.01687521570275153
2013-09-30,-0.007710071089557905
2013-10-31,-0.015244029273231088
2013-11-30,0.02375809238273138
2013-12-31,0.017097162457431207
2014-01-31,-0.009504589112856328
2014-02-28,0.019031659082670904
2014-03-31,-0.0006620640199255243
2014-04-30,-0.0084107733233549
2014-05-31,-0.012211527912165761
2014-06-30,0.001583726671794543
2014-07-31,-0.003234552440052254
2014-08-31,0.007372241276573104
2014-09-30,-0.008816780243109414
2014-10-31,0.0011580885088493757
2014-11-30,0.026906390656612444
2014-12-31,0.007231054624613514
2015-01-31,0.025976796964004373
2015-02-28,0.006277980559698011
2015-03-31,-0.00047408710800299434
2015-04-30,-0.02327617700082054
2015-05-31,-0.0010794063901081166
2015-06-30,0.01281843732329288
2015-07-31,0.03229649076972865
2015-08-31,0.028418212590364048
2015-09-30,-0.0001656559683458356
2015-10-31,-0.03230238142442466
2015-11-30,-0.019646396449862914
2015-12-31,-0.0035818254517704143
2016-01-31,-0.0026588865199043566
2016-02-29,-0.016709313363525276
2016-03-31,-0.007063244150281907
2016-04-30,0.012228296579867555
2016-05-31,-0.003939224629041322
2016-06-30,-0.024104241651655825
2016-07-31,-0.013503140999690097
2016-08-31,-0.009142893765127957
2016-09-30,-0.013701217859833574
2016-10-31,-0.0030983361554330607
2016-11-30,-0.03687950906356856
2016-12-31,0.009591949347375112
2017-01-31,-0.011835293394270727
2017-02-28,-0.009499736851371936
2017-03-31,0.005480237862242556
2017-04-30,-0.007784400044869539
2017-05-31,-0.009374192615135375
2017-06-30,-0.0003257793216976623
2017-07-31,0.018759976281020333
2017-08-31,0.02165914639270901
2017-09-30,-0.021147992876623743
2017-10-31,-0.0028956180110477027
2017-11-30,-7.791469706513749e-05
2017-12-31,-0.01569886579894838
2018-01-31,-0.00600373024623663
2018-02-28,-0.016217422211739517
2018-03-31,0.000253356452816694
2018-04-30,0.019735535995565726
2018-05-31,-0.004462954965178715
2018-06-30,0.002405071266022329
2018-07-31,0.002119410122504098
2018-08-31,-0.02687903733043448
2018-09-30,0.014614685723102885
2018-10-31,-0.010131548205497224
2018-11-30,-0.022521740509671248
2018-12-31,0.0018882947791273308
2019-01-31,0.012093396206714178
2019-02-28,0.020058905905559653
2019-03-31,-0.012368888299858431
2019-04-30,0.01335416724166229
2019-05-31,-0.012660712541229404
2019-06-30,0.004522199209164246
2019-07-31,-0.005710170948837577
2019-08-31,0.011279614751119924
2019-09-30,-0.010228829638199727
2019-10-31,-0.02874800042233947
2019-11-30,-0.0034484752008679545
2019-12-31,-0.014716969283101004
2020-01-31,0.024891113759157694
2020-02-29,0.006416809434687103
2020-03-31,0.006567776970681667
2020-04-30,-0.03891160343279637
2020-05-31,-0.01626728251669988
2020-06-30,-0.023223490857804514
2020-07-31,0.007664631025112042
2020-08-31,-0.019877478286391637
2020-09-30,0.009548852277095662
2020-10-31,0.006791522112597599
2020-11-30,-0.033017702899666074
2020-12-31,0.007151572339220632
2021-01-31,-0.006333292531204475
2021-02-28,-0.016287828512077218
2021-03-31,-0.030350178197628364
2021-04-30,-0.009200460521976287
2021-05-31,-0.0003168972356337488
2021-06-30,-0.0009480882030996722
2021-07-31,-0.010765093166023719
2021-08-31,0.004691329531324596
2021-09-30,0.0023159411895545805
2021-10-31,0.02720536114141847
2021-11-30,-0.03126579913882273
2021-12-31,0.005569968543429328
2022-01-31,-0.009050916620117633
2022-02-28,0.010200794887865749
2022-03-31,0.033474141638238204
2022-04-30,0.007080816471426463
2022-05-31,-0.003729022973342834
2022-06-30,-0.008407609602031008
2022-07-31,0.005698969818098664
2022-08-31,-0.0038785087837947827
2022-09-30,-0.04377536945140222
2022-10-31,0.031083595747744386
2022-11-30,-0.010979216591159573
2022-12-31,-0.03473451396430155
2023-01-31,0.013511952485929155
2023-02-28,0.015198209171102005
2023-03-31,0.003731543683909546
2023-04-30,0.011933352990747775
2023-05-31,-0.0032800671795148173
2023-06-30,0.017065578796603583
2023-07-31,0.0010826109925276268
2023-08-31,0.0029835066692240186
2023-09-30,-0.0015113942644774114
2023-10-31,0.003907375079363758
2023-11-30,0.003056033037757015
2023-12-31,-0.023334491697114157
2024-01-31,0.019918057984512533
2024-02-29,0.011905203365143873
2024-03-31,0.007975601098001724
2024-04-30,-0.006170491236740242
2024-05-31,-0.005061996213663076
2024-06-30,-0.009395292958202194
2024-07-31,-0.0020057332041313715
2024-08-31,0.010605234142433004
2024-09-30,0.013213361009564219
2024-10-31,-0.014159548896326691
2024-11-30,0.0097713330845769
2024-12-31,-0.005838971316407597
2025-01-31,0.0007232597593622337
2025-02-28,0.013667613170989227
2025-03-31,-0.00916451678606817
2025-04-30,-0.011298111711221361
2025-05-31,-0.002941848090534132
2025-06-30,-0.009952615562641962
2025-07-31,-0.010010475940205588
2025-08-31,0.0037379377985767223
2025-09-30,-0.009390300057256804
2025-10-31,-0.007396325464107301
2025-11-30,-0.00963280961455348
2025-12-31,-0.007032202973851538
2026-01-31,-0.0039797049862291285
2026-02-28,0.008745507274196639
2026-03-31,0.0024954581392862126
2026-04-30,-0.0054587360937529035
2026-05-31,-0.0031315484423567784
2026-06-30,-0.0008726767071994858
2026-07-31,0.01588702667515169
2026-08-31,-0.0003676428363813772
