,ret
2003-06-30,0.015457578996738825
2003-07-31,0.01908241855119959
2003-08-31,0.02905947999033827
2003-09-30,0.0016884985885014662
2003-10-31,0.03197131761570115
2003-11-30,-0.011034875555223825
2003-12-31,-0.007946721642669205
2004-01-31,0.012289952297347273
2004-02-29,0.012051894458250029
2004-03-31,0.013149183182866616
2004-04-30,-0.01862464963702405
2004-05-31,0.004211989858208118
2004-06-30,-0.0211885040506919
2004-07-31,0.016669390623736426
2004-08-31,-0.014631871100755266
2004-09-30,-0.0035594211167043815
2004-10-31,-0.016913772464590665
2004-11-30,-0.004453527986999804
2004-12-31,0.001157309092409845
2005-01-31,0.00833644211699918
2005-02-28,0.008277167367966468
2005-03-31,0.008579209697096123
2005-04-30,-0.004632717603621347
2005-05-31,0.006781497207517766
2005-06-30,0.010608075510586361
2005-07-31,0.004640996759309195
2005-08-31,0.002135457799504166
2005-09-30,0.019163474575654937
2005-10-31,0.01009394094287681
2005-11-30,0.0294564337271552
2005-12-31,-0.01748654277167216
2006-01-31,0.0034369192101231724
2006-02-28,-0.010872908391395665
2006-03-31,-0.006622685830565492
2006-04-30,-0.006036387796603485
2006-05-31,-0.0010628198527308573
2006-06-30,0.0035523797822602224
2006-07-31,-0.021194263797146493
2006-08-31,0.010552283000901719
2006-09-30,0.0013181266128083381
2006-10-31,-0.020493284221285813
2006-11-30,-0.00028032146840269384
2006-12-31,-0.01434165591411438
2007-01-31,-0.00448677107431615
2007-02-28,0.0012831186454817097
2007-03-31,-0.009788546932270516
2007-04-30,-0.004993276287772349
2007-05-31,-0.01825827644847174
2007-06-30,-0.005148648918680669
2007-07-31,0.003310849351172369
2007-08-31,-0.004537511414655438
2007-09-30,-0.0167957130429081
2007-10-31,-0.01919243826647237
2007-11-30,0.027613921006246003
2007-12-31,-0.006563423641253067
2008-01-31,-0.010933942683787834
2008-02-29,-0.010734568033234504
2008-03-31,-6.701317768865404e-05
2008-04-30,0.01456059485938362
2008-05-31,0.009048870200226175
2008-06-30,0.003108305001589517
2008-07-31,-0.010234953007456042
2008-08-31,-0.002872324374252158
2008-09-30,-0.03792951768498883
2008-10-31,0.06603247364308978
2008-11-30,0.043602052281791696
2008-12-31,0.06720741243827408
2009-01-31,0.017037234287735105
2009-02-28,-0.019752199765994023
2009-03-31,-0.05406102625734602
2009-04-30,-0.032251409326393865
2009-05-31,-0.04432126341911061
2009-06-30,-0.04611705683045754
2009-07-31,0.008323622029867412
2009-08-31,-0.00480686893805957
2009-09-30,-0.0035553148599161404
2009-10-31,-0.010555722993286602
2009-11-30,0.021748961036845826
2009-12-31,-0.018299627593923153
2010-01-31,0.023089777491364216
2010-02-28,0.027066830549365428
2010-03-31,-0.0036531689792447734
2010-04-30,-0.012679372243238684
2010-05-31,-0.0017949679554471552
2010-06-30,0.002701624410844587
2010-07-31,0.012831169337625372
2010-08-31,-0.019634699778008805
2010-09-30,0.020078118469432058
2010-10-31,-0.003567771845481427
2010-11-30,0.028290711908880953
2010-12-31,0.010776536462894695
2011-01-31,-0.012108647183716237
2011-02-28,-0.001411789318326545
2011-03-31,0.017552486158947316
2011-04-30,0.003752391437561327
2011-05-31,-0.023999612022381937
2011-06-30,-0.005036222670390589
2011-07-31,-0.04846371583485787
2011-08-31,0.0017265949387120592
2011-09-30,-0.000132566203830454
2011-10-31,0.011265268374864242
2011-11-30,-0.001817127310423508
2011-12-31,-0.001805573377040578
2012-01-31,-0.029270720823773657
2012-02-29,-0.026631347052849915
2012-03-31,0.01688874362512051
2012-04-30,0.0063232789860438775
2012-05-31,0.030550384249355255
2012-06-30,0.003893515915253067
2012-07-31,0.018408560902156604
2012-08-31,-0.0091825711533258
2012-09-30,-0.009007490482135255
2012-10-31,-0.02054251257184905
2012-11-30,-0.008758429349871736
2012-12-31,-0.022350780639643738
2013-01-31,-0.019002651279213054
2013-02-28,0.014807319031330016
2013-03-31,0.0019516954332005662
2013-04-30,-0.01522495434996148
2013-05-31,-0.00835825620894345
2013-06-30,0.004455654902745469
2013-07-31,0.022900421564198206
2013-08-31,-0.02341210711329237
2013-09-30,0.001828924623599469
2013-10-31,-0.009515685739353293
2013-11-30,0.009070716621314711
2013-12-31,0.020931272631432768
2014-01-31,-0.008663511189786904
2014-02-28,0.020127549493629812
2014-03-31,0.0004886209115813204
2014-04-30,-0.005237271071597181
2014-05-31,-0.022120776641580325
2014-06-30,0.00332149475220177
2014-07-31,-0.009235121226054311
2014-08-31,-0.01089025626069515
2014-09-30,0.005835417189456885
2014-10-31,0.00486929402795221
2014-11-30,0.01913924199815909
2014-12-31,-0.005535159182015775
2015-01-31,0.02818074965842099
2015-02-28,0.007373870970656921
2015-03-31,-0.005772044456708126
2015-04-30,-0.02388089221896332
2015-05-31,-0.01260849151507456
2015-06-30,-0.005260626785827141
2015-07-31,0.017881167475994216
2015-08-31,-0.0006106040716207547
2015-09-30,-0.0017829590724748453
2015-10-31,-0.021637112175123405
2015-11-30,0.00021597597943028186
2015-12-31,-0.009705117478086733
2016-01-31,0.017804997372947336
2016-02-29,0.0008115262117340044
2016-03-31,-0.027732391772655105
2016-04-30,0.03170368816876091
2016-05-31,-5.9078108131530374e-05
2016-06-30,-0.0480166624180208
2016-07-31,-0.0020691357406316304
2016-08-31,-0.01165166401104757
2016-09-30,-0.0118989120951577
2016-10-31,-0.011015794896880666
2016-11-30,-0.01622994216163455
2016-12-31,0.008691937282827154
2017-01-31,-0.012713109276990162
2017-02-28,-0.003924559892516975
2017-03-31,0.009687563748207843
2017-04-30,-0.005187210183410066
2017-05-31,0.007947679051747238
2017-06-30,-0.016450765859119636
2017-07-31,0.001839788058186694
2017-08-31,0.025608252931479975
2017-09-30,-0.019997307945116893
2017-10-31,-0.0016901385589929065
2017-11-30,-0.013244209019399203
2017-12-31,-0.012802586459319164
2018-01-31,-0.004743456273633883
2018-02-28,0.00460601320002342
2018-03-31,-0.0022829710045449243
2018-04-30,0.004861716478360023
2018-05-31,-0.0025906687554016193
2018-06-30,-0.0002197217785923425
2018-07-31,2.7571934403919796e-05
2018-08-31,-0.020344316043094522
2018-09-30,0.014150740236545918
2018-10-31,-0.008871274232894489
2018-11-30,-0.008740931382491395
2018-12-31,-0.028539139139457003
2019-01-31,0.021429572261223113
2019-02-28,0.007306547965704756
2019-03-31,-0.007141524672342409
2019-04-30,0.006579249536502126
2019-05-31,-0.010415409159148944
2019-06-30,0.005618089620123148
2019-07-31,-0.004449896976234836
2019-08-31,0.008067322526624857
2019-09-30,0.009516156030608779
2019-10-31,-0.00025510883813918456
2019-11-30,0.001996463059284121
2019-12-31,-0.007231798000084195
2020-01-31,0.028099801703614178
2020-02-29,0.021393350471615172
2020-03-31,0.0286481787538472
2020-04-30,-0.032502280342581374
2020-05-31,-0.01952859069561735
2020-06-30,-0.022018011405749726
2020-07-31,0.008924904997714783
2020-08-31,-0.018726793354884783
2020-09-30,0.010754331729150452
2020-10-31,0.007997001564652393
2020-11-30,-0.031867017968159224
2020-12-31,-0.010871339961039339
2021-01-31,-0.006065141279953966
2021-02-28,-0.021110691759989794
2021-03-31,-0.02415418832169952
2021-04-30,0.001791751831838273
2021-05-31,-0.006981487373304201
2021-06-30,0.00042006919579664465
