,ret
2003-06-30,-0.016896375111510403
2003-07-31,-0.012371739548348977
2003-08-31,-0.022561348632685805
2003-09-30,0.014160271092771539
2003-10-31,-0.02206818409830888
2003-11-30,0.014112492204562493
2003-12-31,0.004269373108979771
2004-01-31,-0.03103111761902746
2004-02-29,-0.01810047209816691
2004-03-31,0.004050480679876952
2004-04-30,-0.002498650575475877
2004-05-31,0.0075609806420189685
2004-06-30,0.0160751954877917
2004-07-31,-0.017298065188863093
2004-08-31,0.011165626206102924
2004-09-30,0.011055719292816452
2004-10-31,0.017382261004039317
2004-11-30,0.01082012864664055
2004-12-31,-0.005873255744821091
2005-01-31,-0.03140165830501125
2005-02-28,-0.0030801513047795572
2005-03-31,0.001099316815228136
2005-04-30,-0.025510233883732393
2005-05-31,-0.00425887256600375
2005-06-30,-0.007421982430724232
2005-07-31,0.005075964876767334
2005-08-31,0.020566180394941052
2005-09-30,-0.011605440841324857
2005-10-31,-0.011927355375715182
2005-11-30,-0.006281375806505186
2005-12-31,0.022005522962669125
2006-01-31,-0.011308972623580214
2006-02-28,0.010769880786445018
2006-03-31,0.03651208792491563
2006-04-30,-0.008333378577241481
2006-05-31,0.007937364368343237
2006-06-30,0.00991980917487486
2006-07-31,-0.02526909564226849
2006-08-31,-0.036090384261755634
2006-09-30,0.0008305625599735523
2006-10-31,-0.023432752879468822
2006-11-30,0.002916465753759178
2006-12-31,-0.028590871022563434
2007-01-31,-0.007447215768998151
2007-02-28,0.004080824759345917
2007-03-31,-0.012785227557466907
2007-04-30,-0.024064482533143815
2007-05-31,-0.014715880811056008
2007-06-30,-0.03118773355421076
2007-07-31,0.017127170106892995
2007-08-31,0.041872744940612966
2007-09-30,-0.029008100153001277
2007-10-31,-0.027859944844662025
2007-11-30,0.02272893410545865
2007-12-31,0.007462443166873679
2008-01-31,0.009159155675724348
2008-02-29,0.0033216875109881097
2008-03-31,0.024213064963933106
2008-04-30,-0.034398612300264406
2008-05-31,-0.013143167779716053
2008-06-30,-0.0014469843916037734
2008-07-31,0.003130283499428202
2008-08-31,0.03440745805215109
2008-09-30,0.044953810058583475
2008-10-31,0.09039111900528954
2008-11-30,0.01966024871054514
2008-12-31,0.030336855489917405
2009-01-31,0.04315103083152344
2009-02-28,-0.03233338501456921
2009-03-31,-0.03939705674632844
2009-04-30,-0.005981840024002105
2009-05-31,-0.002041840545356396
2009-06-30,-0.03555185761019805
2009-07-31,0.01947975357689349
2009-08-31,-0.005855762592749209
2009-09-30,-0.0006359153287920282
2009-10-31,-0.014509177366299805
2009-11-30,-0.011398196589122955
2009-12-31,0.022667487567185538
2010-01-31,-0.020154662096935172
2010-02-28,-0.016751259181736852
2010-03-31,0.0174064347439719
2010-04-30,-0.00036810532999925934
2010-05-31,-0.008800170787753202
2010-06-30,-0.030393967598950307
