Date,Shares
2023-01-05,454710016
2023-03-08,456486016
2023-03-09,454710016
2023-03-18,458595008
2023-03-22,453926016
2023-03-30,467739008
2023-03-31,453926016
2023-04-06,456556000
2023-04-07,454608000
2023-04-14,453926016
2023-04-25,461495008
2023-04-26,454676992
2023-04-27,454676992
2023-05-11,457492992
2023-05-12,460195008
2023-05-15,460624992
2023-05-17,454676992
2023-06-08,467588992
2023-06-10,454676992
2023-07-12,458059008
2023-07-13,454676992
2023-07-19,461844992
2023-07-20,454676992
2023-07-27,454838016
2023-08-22,454838016
2023-10-20,454838016
2023-10-21,454838016
2023-10-22,454838016
2023-10-23,454838016
2023-10-24,454838016
2023-10-25,454838016
2023-10-28,454838016
2023-11-01,455243008
2023-11-02,455243008
2023-11-04,455243008
2023-11-08,457883008
2023-11-09,455243008
2023-11-10,455243008
2023-11-11,455243008
2023-11-14,455243008
2023-11-15,455243008
2023-11-25,455243008
2023-11-28,455243008
2023-11-29,455243008
2023-12-01,455243008
2023-12-05,455243008
2023-12-06,464689984
2023-12-08,455243008
2023-12-09,455243008
2023-12-13,455243008
2023-12-14,455243008
2023-12-16,455243008
2023-12-19,455243008
2023-12-21,455243008
2023-12-22,455243008
2023-12-26,455243008
2023-12-27,455243008
2023-12-29,455243008
2023-12-30,455243008
2024-01-02,455243008
2024-01-03,455243008
2024-01-05,455243008
2024-01-09,455243008
2024-01-10,455243008
2024-01-17,455243008
2024-01-18,455243008
2024-01-19,455243008
2024-01-24,455243008
2024-01-26,455243008
2024-01-30,455243008
2024-01-31,455243008
2024-02-03,455243008
2024-02-06,455243008
2024-02-07,455356992
2024-02-08,455356992
2024-02-09,455356992
2024-02-15,455356992
2024-02-16,455356992
2024-02-17,455356992
2024-02-20,455356992
2024-02-24,455356992
2024-02-27,455356992
2024-02-28,455356992
2024-02-29,455356992
2024-03-02,455356992
2024-03-04,455455008
2024-03-05,455356992
2024-03-07,455356992
2024-03-08,455356992
2024-03-09,455356992
2024-03-12,459616992
2024-03-13,455356992
2024-03-16,455356992
2024-03-19,455356992
2024-03-20,455356992
2024-03-22,455356992
2024-03-23,455356992
2024-03-27,455356992
2024-03-28,455356992
2024-04-03,455356992
2024-04-04,455356992
2024-04-06,456328000
2024-04-09,456328000
2024-04-11,456328000
2024-04-12,456328000
2024-04-16,457123008
2024-04-17,456328000
2024-04-19,456328000
2024-04-20,456328000
2024-04-23,456328000
2024-04-24,456328000
2024-04-25,456328000
2024-04-26,456328000
2024-04-30,456328000
2024-05-01,456464992
2024-05-02,456464992
2024-05-03,456464992
2024-05-08,456464992
2024-05-10,456464992
2024-05-11,456464992
2024-05-14,456464992
2024-05-15,459356992
2024-05-16,456464992
2024-05-17,456464992
2024-05-21,456464992
2024-05-22,456464992
2024-05-23,456464992
2024-05-24,456464992
2024-05-25,456464992
2024-05-29,456464992
2024-05-30,456464992
2024-06-05,456464992
2024-06-06,456464992
2024-06-11,456464992
2024-06-12,456464992
2024-06-13,456464992
2024-06-14,456464992
2024-06-15,456464992
2024-06-21,456464992
2024-06-25,456464992
2024-06-27,456464992
2024-06-28,456464992
2024-06-29,456464992
2024-07-02,456464992
2024-07-03,456464992
2024-07-06,456464992
2024-07-11,456464992
2024-07-13,456464992
2024-07-18,456464992
2024-07-19,456464992
2024-07-20,456464992
2024-07-23,456464992
2024-07-24,456464992
2024-07-25,456464992
2024-07-26,456464992
2024-07-30,456464992
2024-08-01,456662016
2024-08-06,456662016
2024-08-07,456662016
2024-08-09,456662016
2024-08-10,456662016
2024-08-12,462372992
2024-08-13,456662016
2024-08-14,456662016
2024-08-15,456662016
2024-08-16,456662016
2024-08-17,459300992
2024-08-21,456662016
2024-08-22,456662016
2024-08-27,458067008
2024-08-29,459273984
2024-08-31,456662016
2024-09-03,456662016
2024-09-04,456769984
2024-09-06,457918016
2024-09-07,468576992
2024-09-11,456662016
2024-09-17,456662016
2024-09-18,456662016
2024-09-20,456662016
2024-09-21,458432992
2024-09-24,456662016
2024-09-25,456662016
2024-09-26,456662016
2024-09-28,459144000
2024-10-03,459872992
2024-10-04,462556000
2024-10-05,456662016
2024-10-08,463404000
2024-10-09,456662016
2024-10-12,456662016
2024-10-14,456662016
2024-10-15,456662016
2024-10-16,456662016
2024-10-17,456662016
2024-10-18,459699008
2024-10-25,461156000
2024-10-29,456662016
2024-10-30,456662016
2024-10-31,456872992
2024-11-01,456872992
2024-11-02,459027008
2024-11-05,456872992
2024-11-06,456872992
2024-11-07,464351008
2024-11-09,456872992
2024-11-12,456872992
2024-11-14,456872992
2024-11-15,463815008
2024-11-16,456872992
2024-11-23,456872992
2024-11-26,456872992
2024-12-04,459695008
