Date,Shares
2015-10-29,41602000
2016-02-25,41621900
2016-04-28,43595500
2016-07-28,44036400
2016-10-27,44053200
2017-02-23,44961100
2017-04-03,44961100
2017-05-04,45037400
2017-08-03,45795700
2018-11-12,45982100
2018-11-14,45982100
2018-11-15,45982100
2018-11-19,45982100
2018-11-21,45982100
2018-11-22,45982100
2018-11-26,45982100
2018-11-28,45982100
2018-11-29,45982100
2018-12-02,45982100
2018-12-03,45982100
2018-12-04,45982100
2018-12-06,45982100
2018-12-07,45982100
2018-12-09,45982100
2018-12-11,45982100
2018-12-12,45982100
2018-12-14,45982100
2018-12-16,45982100
2018-12-17,45982100
2018-12-19,45982100
2018-12-21,45982100
2018-12-30,45982100
2019-01-05,45982100
2019-01-07,45982100
2019-01-09,45982100
2019-01-10,45982100
2019-01-12,45982100
2019-01-14,45982100
2019-01-16,45982100
2019-01-20,45982100
2019-01-24,45982100
2019-01-25,45982100
2019-01-26,45982100
2019-01-29,45982100
2019-01-30,45982100
2019-02-04,45982100
2019-02-07,45982100
2019-02-12,45982100
2019-02-13,45982100
2019-02-15,45982100
2019-02-16,45982100
2019-02-17,45982100
2019-02-18,45982100
2019-02-20,45982100
2019-02-27,45982100
2019-02-28,46020400
2019-03-01,46020400
2019-03-07,46020400
2019-03-08,46020400
2019-03-10,46020400
2019-03-11,46020400
2019-03-14,46020400
2019-03-17,46020400
2019-03-19,46020400
2019-03-26,46020400
2019-03-29,46020400
2019-04-01,46020400
2019-04-05,46071300
2019-04-07,46071300
2019-04-09,46071300
2019-04-10,46071300
2019-04-14,46071300
2019-04-16,46071300
2019-04-17,46071300
2019-04-18,46071300
2019-04-21,46071300
2019-04-22,46071300
2019-04-29,46071300
2019-04-30,46071300
2019-05-02,46071300
2019-05-04,46071300
2019-05-05,46154100
2019-05-08,46154100
2019-05-09,46154100
2019-05-10,46154100
2019-05-12,46154100
2019-05-14,46154100
2019-05-19,46154100
2019-05-22,46154100
2019-05-28,46154100
2019-06-03,46154100
2019-06-05,46154100
2019-06-10,46154100
2019-06-11,46154100
2019-06-17,46154100
2019-06-19,46154100
2019-06-21,46154100
2019-06-23,46154100
2019-06-30,46154100
2019-07-01,46632900
2019-07-14,46154100
2019-08-29,46232800
2019-10-30,46384000
2019-11-03,46232800
2019-11-11,46905400
2019-11-12,46903500
2019-11-15,47172200
2019-11-16,46295900
2019-11-25,45739300
2019-11-26,46295900
2019-12-02,46265800
2019-12-03,46295900
2019-12-23,46222800
2019-12-24,46295900
2019-12-30,46197800
2020-01-02,46295900
2020-01-20,46374300
2020-01-25,46295900
2020-02-07,45808300
2020-03-01,46363700
2020-03-27,44904000
2020-03-31,46370700
2020-04-17,46505600
2020-04-18,46370700
2020-05-05,46881700
2020-05-06,46425400
2020-05-25,44924900
2020-05-26,46425400
2020-06-04,45713200
2020-06-05,46425400
2020-08-03,46516000
2020-08-04,46584600
2020-08-05,46516000
2020-08-10,46516000
2020-08-12,46516000
2020-08-14,46516000
2020-08-17,46516000
2020-08-20,46516000
2020-08-22,46516000
2020-08-28,46516000
2020-09-05,46516000
2020-09-06,46516000
2020-09-17,46516000
2020-09-18,46516000
2020-09-22,46516000
2020-09-23,46516000
2020-09-24,46367400
2020-09-28,47403900
2020-09-29,46516000
2020-10-05,46516000
2020-10-07,46516000
2020-10-08,44957600
2020-10-09,46516000
2020-10-15,46516000
2020-10-18,46516000
2020-10-21,46516000
2020-10-22,46516000
2020-11-04,46566700
2020-11-26,46566700
2021-02-03,45130700
2021-02-04,46566700
2021-03-02,46689800
2021-03-05,45361400
2021-03-06,46689800
2021-03-17,47100200
2021-03-18,46689800
2021-03-30,46747800
2021-03-31,46747800
2021-04-23,46633900
2021-04-24,46175700
2021-04-27,46747800
2021-05-05,46732700
2021-06-17,46772800
2021-06-18,46732700
2021-06-29,47401900
2021-07-01,46732700
2021-08-01,46801100
2021-08-02,46801100
2021-10-05,46801100
2021-10-19,47234200
2021-10-20,46801100
2021-10-23,46801100
2021-11-02,46845000
2021-12-02,48129800
2021-12-03,46845000
2022-02-11,46845000
2022-03-03,46870000
2022-03-16,46927300
2022-03-18,46870000
2022-04-01,46901700
2022-04-04,46901700
2022-05-04,46900100
2022-05-10,46900100
2022-05-11,46900100
2022-05-13,46900100
2022-05-18,46900100
2022-05-24,46900100
2022-05-25,46900100
2022-05-26,46900100
2022-05-27,46900100
2022-06-01,46900100
2022-06-03,46900100
2022-06-04,48351100
2022-06-09,46900100
2022-06-10,46900100
2022-06-11,46900100
2022-06-22,46900100
2022-07-01,48994700
2022-07-02,46900100
2022-07-12,46900100
2022-07-17,46900100
2022-07-20,46900100
2022-07-23,46900100
2022-07-28,46900100
2022-07-29,46900100
2022-07-30,46905300
2022-08-01,46905300
2022-09-01,46905300
2022-09-02,46905300
2022-09-10,45996800
2022-09-12,46905300
2022-09-17,46905300
2022-10-21,47929800
2022-10-23,46905300
2022-10-25,46905300
2022-10-30,46906400
2022-11-01,47000600
2022-11-02,46906400
2023-02-25,46944200
2023-03-07,46944200
2023-03-08,47612500
2023-04-04,47218200
2023-04-05,47758300
2023-04-06,46944200
2023-04-07,46965800
2023-04-13,46965800
2023-04-15,46965800
2023-04-18,46965800
2023-04-19,46965800
2023-04-21,46944200
