Date,Shares
2015-11-05,124624000
2016-02-24,124795000
2016-04-05,124917000
2016-05-05,124702000
2016-07-27,125408000
2016-11-02,124788000
2017-02-23,125007000
2017-04-05,125003000
2017-05-11,125003000
2017-08-03,126939000
2018-11-13,126507000
2018-11-14,126507000
2018-11-15,126507000
2018-11-19,126507000
2018-11-21,126507000
2018-11-22,126507000
2018-11-26,126507000
2018-11-28,126507000
2018-11-29,126507000
2018-12-02,126507000
2018-12-03,126507000
2018-12-04,126507000
2018-12-06,126507000
2018-12-07,126507000
2018-12-09,126507000
2018-12-10,126507000
2018-12-11,126507000
2018-12-12,126507000
2018-12-14,126507000
2018-12-16,126507000
2018-12-17,126507000
2018-12-19,126507000
2018-12-21,126507000
2018-12-30,126507000
2018-12-31,126507000
2019-01-05,126507000
2019-01-07,126507000
2019-01-09,126507000
2019-01-10,126507000
2019-01-12,126507000
2019-01-14,126507000
2019-01-16,126507000
2019-01-20,126507000
2019-01-24,126507000
2019-01-25,126507000
2019-01-26,126507000
2019-01-28,126507000
2019-01-30,126507000
2019-02-04,126507000
2019-02-07,126507000
2019-02-10,126507000
2019-02-13,126507000
2019-02-15,126507000
2019-02-17,126507000
2019-02-18,126507000
2019-02-20,126507000
2019-02-28,126507000
2019-03-01,126507000
2019-03-07,125842000
2019-03-08,125842000
2019-03-10,125842000
2019-03-11,125842000
2019-03-14,125842000
2019-03-17,125842000
2019-03-26,125842000
2019-03-29,125842000
2019-04-01,125842000
2019-04-05,125997000
2019-04-09,125997000
2019-04-10,125997000
2019-04-14,125997000
2019-04-17,125997000
2019-04-18,125997000
2019-04-21,125997000
2019-04-22,125997000
2019-04-29,125997000
2019-04-30,125997000
2019-05-02,125997000
2019-05-05,125854000
2019-05-06,125854000
2019-05-09,125854000
2019-05-10,125854000
2019-05-12,125854000
2019-05-19,125854000
2019-05-22,125854000
2019-05-23,125854000
2019-05-28,125854000
2019-06-03,125854000
2019-06-04,125854000
2019-06-05,125854000
2019-06-06,125854000
2019-06-10,125854000
2019-06-11,125854000
2019-06-12,125854000
2019-06-17,125854000
2019-06-19,125854000
2019-06-21,125854000
2019-06-23,125854000
2019-06-24,125854000
2019-06-26,125854000
2019-07-03,123808000
2019-07-04,125854000
2019-07-05,123843000
2019-07-06,125854000
2019-07-11,125947000
2019-07-12,125052000
2019-07-13,125854000
2019-07-24,138380000
2019-07-25,125854000
2019-08-02,126201000
2019-08-05,127668000
2019-08-06,126201000
2019-08-07,128580000
2019-08-08,128863000
2019-08-09,130289000
2019-08-10,126201000
2019-08-23,124944000
2019-08-24,126201000
2019-08-30,124058000
2019-09-02,123688000
2019-09-04,126201000
2019-09-06,125610000
2019-09-09,124034000
2019-09-11,119617000
2019-09-12,127219000
2019-09-13,126201000
2019-09-20,127540000
2019-09-21,126201000
2019-10-04,124805000
2019-10-08,126201000
2019-10-21,125757000
2019-10-22,126201000
2019-10-24,126253000
2019-11-05,127392000
2019-11-06,125749000
2019-11-07,124625000
2019-11-08,122583000
2019-11-09,126241000
2019-11-12,136832992
2019-11-14,136254000
2019-11-15,138768992
2019-11-16,136832992
2019-12-18,137676000
2019-12-19,136832992
2020-01-08,136794000
2020-01-09,134275008
2020-01-10,136300992
2020-01-11,138898000
2020-01-12,136832992
2020-01-13,132570000
2020-01-14,136832992
2020-02-07,133473000
2020-02-09,136832992
2020-02-12,135748000
2020-02-13,134236000
2020-02-14,136832992
2020-03-02,136876992
2020-04-03,137007008
2020-05-09,137011008
2020-05-11,137011008
2020-05-21,135240992
2020-05-22,137011008
2020-08-04,140996000
2020-08-28,137023008
2020-09-05,141390000
2020-09-06,137023008
2020-09-21,137880000
2020-09-22,137023008
2020-11-03,137555008
2020-11-06,137023008
2020-11-26,137031008
2021-02-26,137352000
2021-03-17,133798000
2021-04-05,137352000
2021-04-06,137559008
2021-04-23,136456000
2021-04-24,138324000
2021-04-27,137559008
2021-05-01,137568992
2021-05-03,137568992
2021-07-30,137683008
2021-09-09,140630000
2021-10-21,137683008
2021-10-29,137947008
2021-11-03,140160992
2022-02-11,137947008
2022-02-25,138960000
2022-03-23,139318000
2022-03-24,138960000
2022-04-12,140223008
2022-04-14,138960000
2022-04-27,139442000
2022-07-16,139759008
2022-07-17,139442000
2022-07-29,139847008
2022-07-30,138091008
2022-09-02,138091008
2022-10-04,134968000
2022-10-07,138091008
2022-10-21,139664000
2022-10-22,138091008
2022-10-30,138114000
2022-11-04,141318000
2023-02-04,141515008
2023-02-05,138114000
2023-02-25,138220000
2023-03-18,138276992
2023-03-22,138220000
2023-03-24,139016000
2023-03-25,138220000
2023-03-30,142382000
2023-04-01,138220000
2023-04-04,140311008
2023-04-06,139746000
2023-04-07,138598000
2023-04-12,138598000
2023-04-13,138598000
2023-04-15,138598000
2023-04-19,138598000
2023-04-20,138598000
2023-04-25,138706000
2023-04-26,140472000
2023-04-27,138598000
2023-04-30,138598000
2023-05-03,138598000
2023-05-04,138598000
2023-05-07,138608992
2023-05-09,138608992
2023-06-10,140448000
2023-06-12,138608992
2023-07-12,140188000
2023-07-13,138608992
2023-08-21,138740992
2023-10-11,138740992
2023-10-12,138740992
2023-10-13,145224000
2023-10-14,138740992
2023-10-15,138740992
2023-10-17,138740992
2023-10-19,139698000
2023-10-20,142147008
2023-10-25,138740992
2023-11-03,138764000
2023-11-04,138740992
2023-11-08,140016000
2023-11-09,138764000
2023-11-11,138764000
2023-11-15,138764000
2023-11-16,138764000
2023-11-17,138764000
2023-12-02,138764000
2023-12-06,141830000
2023-12-07,138764000
2023-12-08,138764000
2023-12-09,138764000
2023-12-12,138764000
2023-12-13,138764000
2023-12-14,138764000
2023-12-15,138764000
2023-12-16,138764000
2023-12-20,138764000
2023-12-22,138764000
2023-12-23,138927008
2023-12-26,138764000
2023-12-27,138764000
2023-12-29,138764000
2024-01-03,138764000
2024-01-05,138764000
2024-01-06,138822000
2024-01-09,138764000
2024-01-12,138764000
2024-01-13,141304992
2024-01-16,138764000
2024-01-20,138764000
2024-01-23,138764000
2024-01-25,138764000
2024-01-26,138764000
2024-01-27,138764000
2024-01-30,138764000
2024-01-31,138764000
2024-02-01,138764000
2024-02-02,138764000
2024-02-06,138764000
2024-02-10,138984000
2024-02-13,138764000
2024-03-07,138791008
2024-03-08,138791008
2024-03-09,138791008
2024-03-12,138791008
2024-03-13,138791008
2024-03-14,138791008
2024-03-15,138791008
2024-03-20,138791008
2024-03-21,138791008
2024-03-26,138791008
2024-03-27,138791008
2024-03-28,138791008
2024-03-30,138791008
2024-04-04,139542000
2024-04-05,139196992
2024-04-06,139196992
2024-04-09,139196992
2024-04-12,139196992
2024-04-13,139196992
2024-04-16,139196992
2024-04-17,139196992
2024-04-18,139196992
2024-04-23,139196992
2024-04-24,139196992
2024-04-25,139196992
2024-04-26,139196992
2024-04-30,139196992
2024-05-03,139216000
2024-05-04,139216000
2024-05-06,140519008
2024-05-07,139216000
2024-05-10,139876992
2024-05-11,141394000
2024-05-15,139216000
2024-05-16,139216000
2024-05-17,141627008
2024-05-18,139216000
2024-05-22,139216000
2024-05-23,144176992
2024-05-30,139216000
2024-05-31,139216000
2024-06-01,139216000
2024-06-05,139216000
