Date,Shares
2015-11-16,161645000
2016-03-02,196433000
2016-03-24,196438000
2016-03-30,196440000
2016-05-03,196353000
2016-05-09,196705000
2016-08-03,196784000
2016-09-15,196791000
2016-11-01,197248000
2016-11-10,197381000
2017-02-25,197386000
2017-03-29,197396000
2017-04-01,197396000
2017-05-06,197584992
2017-08-01,197572992
2017-08-04,197687008
2018-11-14,198084992
2018-11-15,198084992
2018-11-21,198084992
2018-11-22,198084992
2018-12-04,198084992
2018-12-06,198084992
2018-12-07,198084992
2018-12-11,198084992
2018-12-12,198084992
2018-12-17,198084992
2018-12-19,198084992
2019-01-05,198084992
2019-01-09,198084992
2019-01-12,198084992
2019-01-16,198084992
2019-01-25,198084992
2019-01-26,198084992
2019-01-30,198084992
2019-02-13,198084992
2019-02-15,198684992
