Date,Shares
2015-11-02,129091000
2016-02-04,129446000
2016-05-03,129340000
2016-08-16,129469000
2016-09-26,129576000
2016-11-02,128744000
2017-02-08,128798000
2017-05-03,128798000
2017-08-15,128903000
2017-09-25,128939000
2018-11-13,127652000
2018-11-14,127652000
2018-11-15,127652000
2018-11-19,127652000
2018-11-21,127652000
2018-11-22,127652000
2018-11-26,127652000
2018-11-28,127652000
2018-11-29,127652000
2018-12-02,127652000
2018-12-03,127652000
2018-12-04,127652000
2018-12-06,127652000
2018-12-07,127652000
2018-12-10,127652000
2018-12-11,127652000
2018-12-12,127652000
2018-12-14,127652000
2018-12-16,127652000
2018-12-17,127652000
2018-12-19,127652000
2018-12-21,127652000
2018-12-30,127652000
2018-12-31,127652000
2019-01-05,127652000
2019-01-07,127652000
2019-01-09,127652000
2019-01-10,127652000
2019-01-12,127652000
2019-01-14,127652000
2019-01-16,127652000
2019-01-17,127652000
2019-01-20,127652000
2019-01-24,127652000
2019-01-25,127652000
2019-01-26,127652000
2019-01-28,127652000
2019-01-30,127652000
2019-02-04,127652000
2019-02-07,127652000
2019-02-10,128164000
2019-02-13,128164000
2019-02-15,128164000
2019-02-17,128164000
2019-02-18,128164000
2019-02-20,128164000
2019-02-28,128164000
2019-03-01,128164000
2019-03-07,128164000
2019-03-08,128164000
2019-03-10,128164000
2019-03-11,128164000
2019-03-14,128164000
2019-03-17,128164000
2019-03-26,128164000
2019-03-29,128164000
2019-04-01,128164000
2019-04-05,128164000
2019-04-09,128164000
2019-04-10,128164000
2019-04-14,128164000
2019-04-16,128164000
2019-04-17,128164000
2019-04-18,128164000
2019-04-21,128164000
2019-04-22,128164000
2019-04-29,128164000
2019-04-30,128164000
2019-05-02,128164000
2019-05-05,127368000
2019-05-06,127368000
2019-05-09,127368000
2019-05-10,127368000
2019-05-12,127368000
2019-05-19,127368000
2019-05-22,127368000
2019-05-23,127368000
2019-05-28,127368000
2019-06-03,127368000
2019-06-04,127368000
2019-06-05,127368000
2019-06-06,127368000
2019-06-10,127368000
2019-06-11,127368000
2019-06-12,127368000
2019-06-17,127368000
2019-06-19,127368000
2019-06-21,127368000
2019-06-23,127368000
2019-06-24,127368000
2019-06-26,127368000
2019-07-03,128501000
2019-07-04,127368000
2019-07-05,125104000
2019-07-06,127368000
2019-07-11,126598000
2019-07-12,127970000
2019-07-13,127368000
2019-07-24,129583000
2019-07-25,127368000
2019-08-05,126751000
2019-08-06,127368000
2019-08-07,128904000
2019-08-08,129504000
2019-08-09,131214000
2019-08-10,127368000
2019-08-16,125742000
2019-08-23,126602000
2019-08-24,125742000
2019-08-30,126319000
2019-09-02,127189000
2019-09-04,125742000
2019-09-06,122611000
2019-09-09,122732000
2019-09-11,125647000
2019-09-12,126259000
2019-09-13,125742000
2019-09-20,124459000
2019-09-21,125742000
2019-09-25,125742000
2019-09-26,125742000
2019-10-04,127735000
2019-10-08,125494000
2019-10-21,125746000
2019-10-22,125494000
2019-11-05,126049000
2019-11-06,126513000
2019-11-07,125966000
2019-11-08,127345000
2019-11-09,125503000
2019-11-11,125503000
2019-11-12,125503000
2019-11-14,127170000
2019-11-15,124643000
2019-11-16,125503000
2019-11-26,125503000
2019-11-27,125503000
2019-12-10,125503000
2019-12-11,125503000
2019-12-18,124253000
2019-12-19,125503000
2020-01-08,124882000
2020-01-09,123990000
2020-01-10,124358000
2020-01-11,125876000
2020-01-12,125503000
2020-01-13,126907000
2020-01-14,125503000
2020-01-15,125503000
2020-01-16,125503000
2020-02-07,124895000
2020-02-08,125100000
2020-02-12,122936000
2020-02-13,124697000
2020-02-14,125100000
2020-05-05,125934000
2020-05-21,124380000
2020-05-22,125934000
2020-08-05,122872000
2020-08-17,126214000
2020-08-28,126214000
2020-09-05,126214000
2020-09-06,126214000
2020-09-21,126214000
2020-10-08,126035000
2020-11-04,126050000
2020-11-26,126050000
2021-02-06,125791000
2021-02-08,125791000
2021-03-17,125412000
2021-03-18,125791000
2021-03-27,126135000
2021-04-10,127604000
2021-04-13,125369000
2021-04-14,127158000
2021-04-23,126320000
2021-04-24,130695000
2021-04-27,125791000
2021-05-04,124372000
2021-08-04,137366000
2021-08-13,122813000
2021-09-21,123789000
2021-09-22,122813000
2021-10-06,123651000
2021-10-07,122813000
2021-10-08,122855000
2021-11-03,122863000
2021-11-05,123550000
2021-11-06,122863000
2022-02-07,123058000
2022-02-11,123058000
2022-03-15,125507000
2022-03-16,123058000
2022-03-24,123375000
2022-03-25,123058000
2022-04-27,128123000
2022-04-28,123058000
2022-05-04,123080000
2022-06-14,123080000
2022-07-29,125147000
2022-07-30,123080000
2022-08-12,123163000
2022-09-02,123163000
2022-09-22,122582000
2022-09-23,123163000
2022-10-04,121844000
2022-10-05,123163000
2022-10-08,123356000
2022-10-18,121596000
2022-10-19,123356000
2022-10-21,126840000
2022-10-22,123356000
2022-11-03,123385000
2022-11-04,123356000
2022-12-07,125123000
2022-12-08,123385000
2023-02-05,123525000
2023-03-18,124223000
2023-03-21,123525000
2023-04-01,126564000
2023-04-21,125372000
2023-04-22,123525000
2023-05-06,124673000
2023-05-07,123624000
2023-05-11,123525000
2023-05-16,123624000
2023-05-18,123624000
2023-05-24,123624000
2023-05-25,123624000
2023-05-26,123624000
2023-05-31,123624000
2023-06-06,123624000
2023-06-07,123624000
2023-06-16,123624000
2023-06-17,123624000
2023-06-22,123624000
2023-06-23,123525000
2023-06-24,123624000
2023-07-06,123525000
2023-07-07,123624000
2023-07-09,123624000
2023-07-12,123525000
2023-07-13,123624000
2023-07-19,124034000
2023-07-21,123624000
2023-07-25,123624000
2023-08-22,123826000
2023-09-27,125393000
2023-09-30,123826000
2023-10-04,123912000
2023-10-05,123826000
2023-10-06,130665000
2023-10-07,124001000
2023-10-10,124001000
2023-10-11,124001000
2023-10-12,124001000
2023-10-13,124001000
2023-10-14,124001000
2023-10-17,124001000
2023-10-18,124001000
2023-10-19,124001000
2023-10-22,124001000
2023-10-24,124001000
2023-10-25,124379000
2023-10-27,124001000
2023-10-28,124001000
2023-10-31,124001000
2023-11-01,124001000
2023-11-02,124001000
2023-11-03,124059000
2023-11-04,124001000
2023-11-07,124059000
2023-11-15,124059000
2023-11-22,124059000
2023-11-23,124059000
2023-11-30,124059000
2023-12-06,124059000
2023-12-08,124059000
2023-12-13,124059000
2023-12-14,124059000
2023-12-15,127069000
2023-12-16,124059000
2023-12-20,124059000
2023-12-22,124059000
2023-12-23,124059000
2023-12-28,124059000
2024-01-05,124059000
2024-01-09,124059000
2024-01-10,124059000
2024-01-12,124059000
2024-01-13,124059000
2024-01-17,124059000
2024-01-19,124059000
2024-01-20,124059000
2024-01-24,124059000
2024-01-25,124059000
2024-01-30,124059000
2024-02-02,124059000
2024-02-03,124106000
2024-02-06,124106000
2024-02-07,124106000
2024-02-08,124106000
2024-02-09,125169000
2024-02-10,124933000
2024-02-13,124106000
2024-02-22,124106000
2024-02-23,124106000
2024-02-27,124106000
2024-02-29,124106000
2024-03-01,124106000
2024-03-02,124106000
2024-03-05,125044000
2024-03-06,124106000
2024-03-07,124106000
2024-03-09,124106000
2024-03-12,124106000
2024-03-16,125346000
2024-03-22,124106000
2024-03-26,124595000
2024-03-27,124106000
2024-03-28,124106000
2024-03-29,124106000
2024-04-02,124106000
2024-04-04,125695000
2024-04-09,125473000
2024-04-11,124106000
2024-04-16,125387000
2024-04-17,124106000
2024-04-18,124106000
2024-04-19,124106000
2024-04-20,124106000
2024-04-23,124106000
2024-04-24,124106000
2024-04-25,124106000
2024-04-30,124106000
2024-05-01,124106000
2024-05-02,124188000
2024-05-03,124188000
2024-05-04,124188000
2024-05-07,124188000
2024-05-10,124188000
2024-05-11,124188000
2024-05-15,126635000
2024-05-16,124188000
2024-05-17,125494000
2024-05-18,124188000
2024-05-21,124188000
2024-05-22,124188000
2024-05-23,124188000
2024-05-24,124188000
2024-05-25,124188000
2024-05-30,124188000
2024-05-31,124188000
2024-06-01,124188000
2024-06-04,124188000
2024-06-07,124188000
2024-06-08,124188000
2024-06-13,125393000
2024-06-14,124188000
2024-06-15,124188000
2024-06-18,124188000
2024-06-21,124188000
2024-06-25,124188000
2024-06-28,124188000
2024-06-29,124188000
2024-07-03,124188000
2024-07-09,124188000
2024-07-10,124188000
2024-07-11,124188000
2024-07-13,124188000
2024-07-17,124188000
2024-07-18,124188000
2024-07-19,124188000
2024-07-23,124188000
2024-07-24,124188000
2024-07-26,124188000
2024-07-30,124188000
2024-08-01,124188000
2024-08-02,124188000
2024-08-10,124987000
2024-08-13,123862000
2024-08-14,123862000
2024-08-16,123862000
2024-08-17,123862000
2024-08-22,123862000
2024-08-23,123862000
2024-08-24,123862000
2024-08-27,123862000
2024-08-29,123862000
2024-08-30,123862000
2024-08-31,123862000
2024-09-04,123862000
2024-09-06,123862000
2024-09-07,123862000
2024-09-11,123862000
2024-09-12,123862000
2024-09-14,123862000
2024-09-16,124100000
2024-09-17,123862000
2024-09-18,123862000
2024-09-20,124955000
2024-09-21,123862000
2024-09-28,123862000
2024-10-02,123862000
2024-10-03,123862000
2024-10-04,123862000
2024-10-05,123862000
2024-10-08,123669000
2024-10-09,123669000
2024-10-11,123669000
2024-10-12,123669000
2024-10-14,123669000
2024-10-15,123669000
2024-10-18,123669000
2024-10-19,123669000
2024-10-25,125508000
2024-10-29,124370000
2024-10-30,123669000
2024-10-31,123922000
2024-11-01,123781000
2024-11-06,123827000
2024-11-07,123781000
2024-11-08,123781000
2024-11-13,123781000
2024-11-15,123781000
2024-11-16,123781000
2024-11-19,123781000
2024-11-20,123781000
2024-11-23,123781000
2024-11-26,123781000
2024-11-27,123781000
2024-11-28,123781000
2024-11-30,123781000
2024-12-03,123781000
2024-12-04,123781000
2024-12-05,123781000
2024-12-06,123781000
2024-12-11,123781000
2024-12-13,123789000
2024-12-14,123781000
2024-12-17,124150000
2024-12-18,123781000
2024-12-20,123781000
2024-12-21,123781000
2024-12-27,123781000
2024-12-31,123781000
2025-01-01,123781000
2025-01-03,123781000
2025-01-04,123781000
2025-01-07,127944000
2025-01-09,123781000
2025-01-11,126185000
2025-01-14,123860000
2025-01-15,123781000
2025-01-16,123781000
2025-01-18,123928000
2025-01-22,123781000
2025-01-23,123781000
2025-01-24,123781000
2025-01-28,123781000
2025-01-30,123781000
2025-01-31,123781000
2025-02-04,124639000
2025-02-05,123190000
2025-02-15,125563000
2025-02-19,123190000
2025-02-21,123190000
2025-02-26,123190000
2025-02-27,123190000
2025-03-04,123190000
2025-03-08,123190000
2025-03-10,125661000
2025-03-11,123190000
2025-03-12,123190000
2025-03-22,123190000
2025-03-25,123190000
2025-03-26,123190000
2025-03-27,123190000
2025-03-29,123190000
2025-04-01,123190000
2025-04-04,123190000
2025-04-05,123190000
2025-04-08,123190000
2025-04-09,123190000
2025-04-10,123190000
2025-04-15,123190000
2025-04-18,123190000
2025-04-22,124203000
2025-04-23,123190000
2025-04-24,123190000
2025-05-07,126237000
2025-05-09,123253000
2025-05-10,126042000
2025-05-15,123253000
2025-05-22,123253000
2025-05-27,123744000
2025-05-28,123253000
2025-05-29,123442000
2025-05-30,123253000
2025-06-04,123442000
2025-06-05,123671000
2025-06-06,125528000
2025-06-07,123253000
2025-06-10,123436000
2025-06-11,123845000
2025-06-12,123253000
2025-06-14,127469000
2025-06-17,125100000
2025-06-18,124445000
2025-06-19,123253000
2025-06-21,123253000
2025-06-26,125873000
2025-06-27,124788000
2025-06-28,123253000
2025-07-01,123253000
2025-07-02,123253000
2025-07-08,123540000
2025-07-09,123253000
2025-07-10,123253000
2025-07-11,124519000
2025-07-12,123253000
2025-07-16,123253000
2025-07-18,123253000
2025-07-23,123253000
2025-07-25,123253000
2025-07-30,123253000
2025-08-01,123253000
2025-08-02,125716000
2025-08-05,123253000
2025-08-06,123253000
2025-08-07,123253000
2025-08-08,123253000
2025-08-09,123253000
2025-08-12,122309000
2025-08-19,122309000
2025-08-20,122309000
2025-08-21,122309000
2025-08-23,122309000
2025-08-28,122309000
2025-08-29,123378000
2025-08-30,122309000
2025-09-05,122309000
2025-09-06,122309000
2025-09-10,122309000
2025-09-12,122309000
2025-09-13,122309000
2025-09-17,122309414
2025-09-20,124782545
2025-09-23,122309414
2025-09-26,122678206
2025-09-27,122309414
2025-09-30,123701667
2025-10-01,123390657
2025-10-02,124014249
2025-10-06,122309414
2025-10-08,122309414
2025-10-09,121773579
2025-10-15,122834876
2025-10-20,121905953
2025-10-22,121773579
2025-10-24,122278122
2025-10-25,121773579
2025-10-27,122142590
2025-10-28,121773579
2025-11-05,121980379
2025-11-06,121980379
2025-11-07,121980379
2025-11-11,121980379
2025-11-12,121980379
2025-11-15,122674519
2025-11-17,121980379
2026-02-05,121980379
2026-04-23,120911863
2026-05-05,120921351
2026-08-11,120931005
