Date,Shares
2015-10-30,299032000
2016-10-28,294523000
2017-01-26,296627008
2017-04-26,296627008
2017-04-28,296627008
2017-07-25,291812992
2017-08-04,291812992
2017-08-30,287911008
2018-11-14,286200992
2018-11-15,286200992
2018-11-19,286200992
2018-11-21,286200992
2018-11-22,286200992
2018-11-28,286200992
2018-11-29,286200992
2018-12-02,286200992
2018-12-03,286200992
2018-12-04,286200992
2018-12-06,286200992
2018-12-07,286200992
2018-12-10,286200992
2018-12-11,286200992
2018-12-12,286200992
2018-12-17,286200992
2018-12-19,286200992
2018-12-21,286200992
2018-12-30,286200992
2019-01-05,286200992
2019-01-08,286200992
2019-01-09,286200992
2019-01-10,286200992
2019-01-12,286200992
2019-01-14,286200992
2019-01-16,286200992
2019-01-20,286200992
2019-01-24,286200992
2019-01-25,286200992
2019-01-26,286200992
2019-01-28,286200992
2019-01-30,286200992
2019-02-04,286200992
2019-02-07,286200992
2019-02-11,281740000
2019-02-13,281740000
2019-02-14,281740000
2019-02-15,281740000
2019-02-17,281740000
2019-02-18,281740000
2019-02-20,281740000
2019-02-28,281740000
2019-03-01,281740000
2019-03-07,281740000
2019-03-09,281740000
2019-03-10,279248000
2019-03-11,279248000
2019-03-14,279248000
2019-03-15,279248000
2019-03-17,279248000
2019-03-18,279248000
2019-03-26,279248000
2019-03-27,279248000
2019-03-29,279248000
2019-03-30,279248000
2019-04-01,279248000
2019-04-02,279248000
2019-04-05,279248000
2019-04-09,279248000
2019-04-11,279248000
2019-04-14,279248000
2019-04-15,279248000
2019-04-17,279248000
2019-04-19,279248000
2019-04-21,279248000
2019-04-29,279248000
2019-05-01,279248000
2019-05-02,276843008
2019-05-03,276843008
2019-05-05,276843008
2019-05-07,276843008
2019-05-09,276843008
2019-05-12,276843008
2019-05-13,276843008
2019-05-19,276843008
2019-05-20,276843008
2019-05-22,276843008
2019-05-23,276843008
2019-05-28,276843008
2019-06-01,276843008
2019-06-03,276843008
2019-06-04,276843008
2019-06-05,276843008
2019-06-06,276843008
2019-06-10,276843008
2019-06-11,276843008
2019-06-12,276843008
2019-06-17,276843008
2019-06-21,276843008
2019-06-23,276843008
2019-06-24,276843008
2019-06-26,276843008
2019-07-04,276144000
2019-07-06,276843008
2019-07-10,271368000
2019-07-11,284059008
2019-07-12,273444000
2019-07-13,276843008
2019-08-07,279895008
2019-08-08,269884992
2019-08-09,272416992
2019-08-10,269038016
2019-08-30,259304000
2019-09-02,252642000
2019-09-04,269038016
2019-09-06,249692992
2019-09-09,248636000
2019-09-11,244142000
2019-09-12,269038016
2019-09-20,246411008
2019-09-21,264144992
2019-10-04,259964992
2019-10-08,264144992
2019-11-05,266024000
2019-11-07,262711008
2019-11-08,262892000
2019-11-09,262711008
2019-11-14,263436000
2019-11-15,263072992
2019-11-16,262711008
2019-12-18,263200000
2019-12-19,262711008
2020-01-07,269801984
2020-01-08,273046016
2020-01-09,267946000
2020-01-12,262711008
2020-02-07,263006000
2020-02-08,260956000
2020-02-12,264803008
2020-02-14,260956000
2020-03-05,254716000
2020-03-06,260956000
2020-03-09,255712992
2020-03-10,260956000
2020-04-24,257000000
2020-05-04,256624992
2020-08-12,257462000
2020-08-28,257462000
2020-09-02,256536992
2020-09-05,256536992
2020-09-06,256536992
2020-09-21,258218000
2020-09-22,256536992
2020-10-24,258000000
2020-10-31,256932000
2020-11-03,256932000
2020-11-26,256932000
2021-01-23,240000000
2021-01-25,240000000
2021-01-30,236682000
2021-02-01,236682000
2021-03-05,231531008
2021-03-12,231531008
2021-03-13,231531008
2021-03-17,231531008
2021-04-01,231531008
2021-04-02,231531008
2021-04-09,231531008
2021-04-10,231531008
2021-04-23,230980000
2021-04-24,217844000
2021-04-26,217844000
2021-04-27,230000000
2021-05-04,228872992
2021-05-20,228872992
2021-05-25,219010000
2021-06-29,228872992
2021-07-20,229335008
2021-07-21,228872992
2021-07-23,227000000
2021-08-10,227603008
2021-08-18,228864992
2021-08-19,227603008
2021-09-02,225972000
2021-09-11,235182000
2021-10-05,226698000
2021-10-06,225972000
2021-10-19,225972000
2021-11-01,222636000
2021-11-03,222636000
2021-11-18,222636000
2022-01-28,219000000
2022-01-31,218898000
2022-02-11,218898000
2022-03-28,218898000
2022-05-02,216000000
2022-05-04,214844000
2022-06-24,217424992
2022-06-29,214844000
2022-07-01,214964000
2022-07-02,214844000
2022-07-25,210000000
2022-07-29,212988992
2022-07-30,210000000
2022-08-10,208755008
2022-09-02,208755008
2022-09-14,206824992
2022-10-28,206000000
2022-10-30,206454000
2022-11-22,208248000
2022-11-23,206454000
2023-01-04,209359008
2023-01-05,206454000
2023-01-27,206484000
2023-03-04,207411008
2023-03-05,206484000
2023-03-08,210404992
2023-03-09,206484000
2023-03-18,207024992
2023-03-22,206484000
2023-03-30,217964992
2023-03-31,206484000
2023-04-04,207646000
2023-04-06,208012000
2023-04-07,206484000
2023-04-21,207000000
2023-04-28,207082000
2023-04-29,207082000
2023-05-04,210526000
2023-05-06,207082000
2023-05-11,207227008
2023-05-12,208796000
2023-05-13,207082000
2023-06-23,210479008
2023-06-24,207082000
2023-07-06,210555008
2023-07-07,207082000
2023-07-08,208936992
2023-07-12,209344992
2023-07-13,207082000
2023-07-21,209038000
2023-07-26,207082000
2023-08-22,207392992
2023-09-08,207848000
2023-10-20,207848000
2023-10-21,207848000
2023-10-24,207848000
2023-10-25,207848000
2023-10-26,207848000
2023-10-27,209000000
2023-10-28,209000000
2023-10-31,209184000
2023-11-01,209184000
2023-11-04,209184000
2023-11-08,210040000
2023-11-09,209184000
2023-11-10,209184000
2023-11-15,209184000
2023-11-17,209184000
2023-11-18,209184000
2023-11-21,209184000
2023-11-25,209184000
2023-11-28,209184000
2023-11-29,209184000
2023-11-30,209184000
2023-12-01,209184000
2023-12-03,209236992
2023-12-05,209184000
2023-12-06,213615008
2023-12-08,209184000
2023-12-09,209184000
2023-12-12,209184000
2023-12-14,209184000
2023-12-15,209392000
2023-12-16,209184000
2023-12-20,209184000
2023-12-22,209184000
2023-12-23,209528000
2023-12-26,209184000
2023-12-28,209184000
2023-12-29,209184000
2023-12-30,209184000
2024-01-02,209184000
2024-01-03,209184000
2024-01-04,209184000
2024-01-05,209184000
2024-01-11,209184000
2024-01-12,209184000
2024-01-17,209184000
2024-01-18,209184000
2024-01-23,209184000
2024-01-25,210000000
2024-01-26,210000000
2024-01-30,209511008
2024-02-01,209511008
2024-02-02,209511008
2024-02-06,209511008
2024-02-07,209511008
2024-02-08,209511008
2024-02-09,209511008
2024-02-10,209511008
2024-02-13,209511008
2024-02-14,209511008
2024-02-16,209511008
2024-02-17,209511008
2024-02-21,209511008
2024-02-22,209511008
2024-02-28,209511008
2024-03-01,209511008
2024-03-02,209511008
2024-03-05,209511008
2024-03-09,209511008
2024-03-12,209511008
2024-03-13,215300000
2024-03-14,209511008
2024-03-16,209511008
2024-03-19,209511008
2024-03-20,209511008
2024-03-21,209511008
2024-03-23,209511008
2024-03-26,209511008
2024-04-12,218315008
2024-04-13,209511008
2024-04-16,209511008
2024-04-17,209511008
2024-04-18,209511008
2024-04-19,209511008
2024-04-23,209511008
2024-04-24,209511008
2024-04-30,209988992
2024-05-01,210404000
2024-05-07,209988992
2024-05-08,209988992
2024-05-14,211927008
2024-05-18,216535008
2024-05-21,217190000
2024-05-22,209988992
2024-05-24,212707008
2024-05-25,209988992
2024-05-31,211187008
2024-06-04,209988992
2024-06-05,209988992
2024-06-06,209988992
2024-06-08,209988992
2024-06-12,209988992
2024-06-13,209988992
2024-06-14,209988992
2024-06-15,211828000
2024-06-19,209988992
2024-06-21,209988992
2024-06-27,209988992
2024-06-28,209988992
2024-07-04,209988992
2024-07-09,209988992
2024-07-10,209988992
2024-07-11,209988992
2024-07-12,209988992
2024-07-16,210452000
2024-07-17,209988992
2024-07-18,217552992
2024-07-19,209988992
2024-07-20,209988992
2024-07-23,209988992
2024-07-24,211743008
2024-07-26,221112992
2024-08-02,216712000
2024-08-03,219824992
2024-08-06,210195008
2024-08-07,210195008
2024-08-13,210195008
2024-08-14,210195008
2024-08-15,210195008
2024-08-23,210195008
2024-08-27,210195008
2024-08-29,213287008
2024-08-30,210195008
2024-09-04,210490000
2024-09-05,210490000
2024-09-07,216612000
2024-09-10,210490000
2024-09-11,210490000
2024-09-13,210490000
2024-09-17,211920992
2024-09-18,210490000
2024-09-19,210490000
2024-09-21,210490000
2024-09-24,210490000
2024-09-28,210490000
2024-10-01,210490000
2024-10-03,210490000
2024-10-04,210490000
2024-10-05,210490000
2024-10-09,210490000
2024-10-10,212708000
2024-10-11,210490000
2024-10-15,210490000
2024-10-16,210527008
2024-10-17,210490000
2024-10-18,211846000
2024-10-23,229034000
2024-10-24,211000000
2024-10-26,212044992
2024-10-29,215582000
2024-10-30,211530000
2024-10-31,214794000
2024-11-02,211530000
2024-11-09,211530000
2024-11-12,211530000
2024-11-13,215852992
2024-11-23,211530000
2024-11-26,211530000
2024-11-27,211530000
2024-11-28,211530000
2024-12-04,211530000
2024-12-05,211530000
2024-12-11,214520992
2024-12-12,211530000
2024-12-13,213154000
2024-12-14,217362000
2024-12-17,211530000
2024-12-18,213970000
2024-12-20,211530000
2024-12-25,211530000
2024-12-27,211530000
2025-01-04,211530000
2025-01-07,211530000
2025-01-08,211530000
2025-01-11,211530000
2025-01-14,211530000
2025-01-17,211530000
2025-01-18,211530000
2025-01-23,211530000
2025-01-28,211707008
2025-01-29,211707008
2025-02-01,215926000
2025-02-04,211707008
2025-02-05,211707008
2025-02-06,211707008
2025-02-07,211707008
2025-02-08,211707008
2025-02-11,211707008
2025-02-13,211707008
2025-02-19,211707008
2025-02-21,211707008
2025-02-22,211707008
2025-02-26,211707008
2025-02-27,211707008
2025-03-04,211707008
2025-03-05,211707008
2025-03-06,211707008
2025-03-08,211707008
2025-03-11,215603008
2025-03-13,211707008
2025-03-18,211707008
2025-03-19,211707008
2025-03-20,211707008
2025-03-22,211707008
2025-03-27,211707008
2025-03-28,212022000
2025-04-01,211707008
2025-04-02,211707008
