Date,Open,High,Low,Close,Volume
2023-01-03,52.84,53.47,50.94,51.88,2887200
2023-01-04,52.97,53.89,52.26,52.49,2649800
2023-01-05,52.12,53.61,51.89,53.49,2111800
2023-01-06,54,56.07,53.16,55.91,2499100
2023-01-09,56.53,56.72,55.19,55.34,2025400
2023-01-10,55.51,56.49,55.16,56.46,1918400
2023-01-11,56.21,57.33,56.12,57.21,1618600
2023-01-12,57.64,58.37,56.9,57.77,2669700
2023-01-13,57.01,57.87,56.89,57.26,1268600
2023-01-17,56.93,57.14,55.87,56.98,2771500
2023-01-18,59.28,59.89,57.49,58.71,3945300
2023-01-19,58.59,58.9,57.16,58.19,2462800
2023-01-20,58.11,59.44,57.08,59.34,2185100
2023-01-23,60.56,63.74,60.49,63.23,4092400
2023-01-24,64.4,64.91,61.99,62.23,3787400
2023-01-25,61.05,62.97,60.45,62.25,4527700
2023-01-26,68.79,71,65.72,69.01,9520500
2023-01-27,68.28,69.98,68.28,68.99,3587500
2023-01-30,68,68.9,66.63,66.76,2803000
2023-01-31,66.05,67.85,65.35,67.78,4584300
2023-02-01,67.91,71.1,67.55,70.49,3877400
2023-02-02,71.31,73.74,70.61,72.37,3689500
2023-02-03,70.58,72.47,70.5,70.89,1673600
2023-02-06,69.81,70.12,68.89,69.75,1616700
2023-02-07,69.88,71.55,69.43,71.3,2165200
2023-02-08,70.72,71.56,70.42,71.08,2091200
2023-02-09,72.23,72.87,69.09,69.8,2567200
2023-02-10,70.25,71.59,69.29,71.28,3299500
2023-02-13,71.02,71.56,70.63,71.33,1576000
2023-02-14,70.25,72.61,69.9,72.46,1234100
2023-02-15,71.48,72.31,71.22,71.97,1093000
2023-02-16,70.77,71.43,70.18,70.53,1214000
2023-02-17,70.52,71.03,69.15,70.26,1804400
2023-02-21,69.21,69.52,66.91,67.08,2095200
2023-02-22,66.96,67.25,65.67,66.39,1711900
2023-02-23,67.42,67.66,65.82,67.08,1679600
2023-02-24,64.66,67,64.65,66.09,1302600
2023-02-27,66.29,66.63,64.17,64.25,2633600
2023-02-28,64.29,65.08,64.05,64.56,2159700
2023-03-01,64.23,64.87,63.46,64.12,1908400
2023-03-02,63.51,65.22,62.47,64.86,2793500
2023-03-03,65.04,65.13,64.06,64.57,2127400
2023-03-06,65.25,65.37,63.13,63.32,1829500
2023-03-07,62.94,63.21,61.81,62.14,2331500
2023-03-08,62.63,63.81,61.99,63.63,3477300
2023-03-09,63.13,64.82,63.13,63.25,2477600
2023-03-10,63.25,63.71,61.28,61.75,1646500
2023-03-13,61.01,61.5,60.02,60.34,2514300
2023-03-14,61.48,62.46,60.14,61.02,2090300
2023-03-15,59.71,60.32,58.85,59.85,2259300
2023-03-16,58.82,61.51,58.82,61.2,2279100
2023-03-17,61.46,62.25,60.71,61.05,5781300
2023-03-20,60.46,62.64,59.83,62.06,2243300
2023-03-21,62.15,62.44,61.1,62.1,1680100
2023-03-22,61.84,62.29,60.49,60.52,2025600
2023-03-23,60.84,62.52,60.62,61.6,2950300
2023-03-24,61.28,61.72,60.68,61.64,1758100
2023-03-27,62.22,62.48,61.64,62.01,2265900
2023-03-28,60.21,60.66,59.18,60.43,2594500
2023-03-29,62,63.94,61.85,63.79,2919100
2023-03-30,64.69,65.19,63.8,64.98,1667000
