Date,Shares
2015-11-09,172264000
2016-02-29,171604000
2016-05-02,171617000
2016-05-09,171671000
2016-11-08,173040000
2017-03-01,175760992
2017-05-02,175760992
2017-08-02,168096992
2018-11-14,170370000
2018-11-15,170370000
2018-11-19,170370000
2018-11-21,170370000
2018-11-22,170370000
2018-11-26,170370000
2018-11-28,170370000
2018-11-29,170370000
2018-12-02,170370000
2018-12-03,170370000
2018-12-04,170370000
2018-12-06,170370000
2018-12-07,170370000
2018-12-09,170370000
2018-12-10,170370000
2018-12-11,170370000
2018-12-12,170370000
2018-12-14,170370000
2018-12-16,170370000
2018-12-17,170370000
2018-12-19,170370000
2018-12-21,170370000
2018-12-30,170370000
2018-12-31,170370000
2019-01-05,170370000
2019-01-07,170370000
2019-01-09,170370000
2019-01-10,170370000
2019-01-12,170370000
2019-01-14,170370000
2019-01-16,170370000
2019-01-17,170370000
2019-01-20,170370000
2019-01-22,170370000
2019-01-24,170370000
2019-01-25,170370000
2019-01-26,170370000
2019-01-28,170370000
2019-01-30,170370000
2019-02-04,170370000
2019-02-07,170370000
2019-02-10,170370000
2019-02-13,170370000
2019-02-15,170370000
2019-02-17,170370000
2019-02-18,170370000
2019-02-20,170370000
2019-02-28,170370000
2019-03-01,170370000
2019-03-07,170634000
2019-03-08,170634000
2019-03-10,170634000
2019-03-11,170634000
2019-03-14,170634000
2019-03-17,170634000
2019-03-26,170634000
2019-03-29,170634000
2019-04-01,170634000
2019-04-05,170634000
2019-04-10,170634000
2019-04-14,170634000
2019-04-16,170634000
2019-04-17,170634000
2019-04-18,170634000
2019-04-21,170634000
2019-04-22,170634000
2019-04-29,170634000
2019-04-30,170634000
2019-05-02,177755008
2019-05-05,177755008
2019-05-06,177755008
2019-05-09,177755008
2019-05-10,177755008
2019-05-12,170760992
2019-05-20,170760992
2019-05-22,170760992
2019-05-23,170760992
2019-05-28,170760992
2019-06-03,170760992
2019-06-04,170760992
2019-06-05,170760992
2019-06-06,170760992
2019-06-10,170760992
2019-06-11,170760992
2019-06-12,170760992
2019-06-17,170760992
2019-06-19,170760992
2019-06-21,170760992
2019-06-23,170760992
2019-06-24,170760992
2019-06-26,172972992
2019-06-27,170760992
2019-07-03,172796000
2019-07-04,170760992
2019-07-05,169179008
2019-07-06,170760992
2019-07-11,171820992
2019-07-12,177102000
2019-07-13,170760992
2019-07-24,170878000
2019-07-25,170760992
2019-08-05,156810000
2019-08-06,170760992
2019-08-07,181720992
2019-08-08,172260000
2019-08-09,175804992
2019-08-10,170991008
2019-08-23,170532992
2019-08-24,170991008
