Date,Open,High,Low,Close,Volume
2014-01-02,3.832,3.846,3.79,3.804,13465000
2014-01-03,3.844,3.874,3.786,3.854,11757000
2014-01-06,3.884,3.944,3.844,3.848,24980500
2014-01-07,3.864,3.978,3.836,3.966,13815500
2014-01-08,3.982,4.01,3.932,3.968,10703000
2014-01-09,3.99,4.004,3.886,3.894,9371000
2014-01-10,3.91,3.936,3.816,3.912,30368000
2014-01-13,4.04,4.042,3.914,3.928,31491000
2014-01-14,3.984,4.218,3.98,4.18,34274500
2014-01-15,4.276,4.358,4.234,4.294,22436500
2014-01-16,4.294,4.346,4.22,4.304,16459000
2014-01-17,4.308,4.33,4.25,4.296,10788000
2014-01-21,4.314,4.334,4.238,4.274,8855500
2014-01-22,4.288,4.296,4.206,4.27,10623500
2014-01-23,4.246,4.298,4.18,4.272,10281000
2014-01-24,4.452,4.452,4.32,4.336,40266500
2014-01-27,4.334,4.356,4.23,4.31,20671000
2014-01-28,4.41,4.414,4.346,4.4,126557500
2014-01-29,4.356,4.368,4.246,4.282,35240000
2014-01-30,4.478,4.54,4.372,4.428,43876500
2014-01-31,4.338,4.372,4.202,4.24,22400500
2014-02-03,4.21,4.252,4.046,4.064,24362000
2014-02-04,4.158,4.176,4.054,4.156,17759000
2014-02-05,4.122,4.134,4.018,4.044,11100500
2014-02-06,4.05,4.21,4.048,4.196,14230000
2014-02-07,4.22,4.318,4.202,4.302,14454000
2014-02-10,4.298,4.33,4.252,4.298,9702500
2014-02-11,4.318,4.348,4.292,4.324,7697500
2014-02-12,4.32,4.338,4.272,4.292,7326500
2014-02-13,4.308,4.44,4.29,4.438,9906500
2014-02-14,4.44,4.454,4.4,4.412,4253500
2014-02-18,4.41,4.562,4.41,4.56,14215500
2014-02-19,4.524,4.536,4.42,4.424,10571500
2014-02-20,4.432,4.54,4.402,4.534,8121500
2014-02-21,4.538,4.58,4.48,4.522,7746000
2014-02-24,4.532,4.59,4.522,4.526,5471000
2014-02-25,4.52,4.642,4.508,4.612,10036500
2014-02-26,4.59,4.724,4.59,4.676,11673500
2014-02-27,4.686,4.786,4.684,4.772,10249000
2014-02-28,4.782,4.782,4.57,4.63,12038500
2014-03-03,4.58,4.602,4.514,4.554,8725000
2014-03-04,4.73,4.75,4.648,4.7,10407000
2014-03-05,4.706,4.748,4.67,4.672,9213500
2014-03-06,4.678,4.716,4.59,4.69,14563000
2014-03-07,4.71,4.722,4.65,4.678,6029500
2014-03-10,4.66,4.686,4.582,4.626,6079500
2014-03-11,4.634,4.682,4.54,4.568,5921500
2014-03-12,4.562,4.632,4.52,4.624,5470000
2014-03-13,4.662,4.672,4.476,4.52,7654500
2014-03-14,4.5,4.588,4.5,4.57,6318500
2014-03-17,4.654,4.66,4.578,4.634,8044000
2014-03-18,4.642,4.784,4.628,4.756,7984500
2014-03-19,4.752,4.768,4.694,4.738,6433500
2014-03-20,4.732,4.78,4.68,4.704,6019500
2014-03-21,4.714,4.75,4.562,4.604,16948500
2014-03-24,4.618,4.624,4.392,4.46,17979500
2014-03-25,4.498,4.534,4.396,4.432,8225500
2014-03-26,4.454,4.486,4.33,4.332,11162500
2014-03-27,4.338,4.384,4.284,4.374,10781000
2014-03-28,4.4,4.422,4.326,4.362,7308000
2014-03-31,4.392,4.446,4.376,4.406,5687500
2014-04-01,4.426,4.548,4.414,4.54,7401500
2014-04-02,4.66,4.666,4.526,4.556,9189000
2014-04-03,4.552,4.596,4.464,4.498,9110500
2014-04-04,4.55,4.564,4.31,4.402,12775000
2014-04-07,4.4,4.544,4.38,4.458,16249000
2014-04-08,4.478,4.616,4.418,4.564,12160500
2014-04-09,4.572,4.666,4.53,4.66,6306500
2014-04-10,4.58,4.59,4.278,4.334,23666500
2014-04-11,4.252,4.308,4.052,4.094,21740000
2014-04-14,4.16,4.204,4.054,4.102,12386000
2014-04-15,4.118,4.168,4.008,4.152,14668500
2014-04-16,4.168,4.338,4.16,4.308,16659000
2014-04-17,4.296,4.354,4.248,4.328,8177000
2014-04-21,4.328,4.39,4.3,4.36,6926000
2014-04-22,4.354,4.438,4.34,4.406,23062500
2014-04-23,4.438,4.438,4.344,4.408,17776000
2014-04-24,4.632,4.632,4.348,4.586,32920500
2014-04-25,4.556,4.56,4.382,4.41,11179000
2014-04-28,4.412,4.454,4.17,4.292,16012000
2014-04-29,4.272,4.374,4.2,4.32,11004000
2014-04-30,4.318,4.408,4.274,4.396,7017000
2014-05-01,4.406,4.458,4.36,4.388,10866000
