Date,Shares
2015-11-02,3680660000
2016-02-23,3663000000
2016-04-29,3656190000
2016-08-03,3611510000
2016-11-01,3577790000
2017-03-03,3571490000
2017-04-05,3552800000
2017-04-13,3552800000
2017-05-06,3552329984
2017-07-14,3519000064
2017-07-19,3410409984
2017-08-08,3518490112
2018-11-12,3324940032
2018-11-14,3324940032
2018-11-16,3324940032
2018-11-19,3324940032
2018-11-21,3324940032
2018-11-22,3324940032
2018-11-26,3324940032
2018-11-28,3324940032
2018-11-29,3324940032
2018-12-05,3324940032
2018-12-06,3324940032
2018-12-07,3324940032
2018-12-09,3324940032
2018-12-10,3324940032
2018-12-11,3324940032
2018-12-12,3324940032
2018-12-14,3324940032
2018-12-16,3324940032
2018-12-17,3324940032
2018-12-19,3324940032
2018-12-21,3324940032
2018-12-30,3324940032
2019-01-05,3324940032
2019-01-07,3324940032
2019-01-09,3324940032
2019-01-10,3324940032
2019-01-12,3324940032
2019-01-14,3324940032
2019-01-16,3324940032
2019-01-17,3324940032
2019-01-20,3324940032
2019-01-22,3324940032
2019-01-24,3324940032
2019-01-25,3324940032
2019-01-28,3324940032
2019-01-30,3324940032
2019-02-04,3324940032
2019-02-07,3324940032
2019-02-10,3324940032
2019-02-11,3324940032
2019-02-13,3324940032
2019-02-14,3324940032
2019-02-15,3324940032
2019-02-17,3324940032
2019-02-18,3324940032
2019-02-20,3324940032
2019-02-28,3275290112
2019-03-01,3275290112
2019-03-07,3275290112
2019-03-09,3275290112
2019-03-10,3275290112
2019-03-11,3275290112
2019-03-14,3275290112
2019-03-15,3275290112
2019-03-17,3275290112
2019-03-18,3275290112
2019-03-26,3275290112
2019-03-27,3275290112
2019-03-29,3275290112
2019-03-30,3275290112
2019-04-01,3275290112
2019-04-02,3275290112
2019-04-05,3275290112
2019-04-09,3247389952
2019-04-11,3247389952
2019-04-14,3247389952
2019-04-15,3247389952
2019-04-17,3247389952
2019-04-19,3247389952
2019-04-21,3247389952
2019-04-23,3247389952
2019-04-29,3247389952
2019-05-01,3247389952
2019-05-02,3247389952
2019-05-03,3247389952
2019-05-05,3243500032
2019-05-09,3243500032
2019-05-12,3243500032
2019-05-19,3243500032
2019-05-22,3243500032
2019-05-23,3243500032
2019-05-28,3243500032
2019-06-03,3243500032
2019-06-05,3243500032
2019-06-10,3243500032
2019-06-11,3243500032
2019-06-17,3243500032
2019-06-19,3243500032
2019-06-21,3243500032
2019-06-23,3243500032
2019-06-24,3243500032
2019-06-26,3243970048
2019-07-01,3332199936
2019-07-03,3247399936
2019-07-04,3243970048
2019-07-05,3272150016
2019-07-06,3243970048
2019-07-10,3245410048
2019-07-11,3234530048
2019-07-12,3274970112
2019-07-13,3243970048
2019-07-18,3197499904
2019-08-05,3197779968
2019-08-06,3197499904
2019-08-07,3295549952
2019-08-08,3152539904
2019-08-09,3251650048
2019-08-10,3197489920
2019-08-29,3197489920
2019-08-30,3126640128
2019-09-02,3108420096
2019-09-04,3197489920
2019-09-06,3126060032
2019-09-09,3119399936
2019-09-11,3005700096
2019-09-12,3197489920
2019-09-20,3187340032
2019-09-21,3197489920
2019-10-04,3227699968
2019-10-08,3197489920
2019-10-17,3136499968
2019-10-21,3141969920
2019-10-22,3136499968
2019-11-05,3065819904
2019-11-06,3041540096
2019-11-07,3136499968
2019-11-08,3148169984
2019-11-09,3136480000
2019-11-14,3119970048
2019-11-15,3139409920
2019-11-16,3136480000
2019-11-20,3135520000
2019-12-18,3155670016
2019-12-19,3136480000
2020-01-07,3198830080
2020-01-08,3201380096
2020-01-09,3107209984
2020-01-11,3160950016
2020-01-12,3136480000
2020-01-16,3084000000
2020-02-05,3128399872
2020-02-06,3084000000
2020-02-07,3084450048
2020-02-08,3084000000
2020-02-12,3089819904
2020-02-13,3084000000
2020-02-27,3073979904
2020-03-09,2915109888
2020-03-10,3073979904
2020-04-08,3046540032
2020-05-10,3047020032
2020-05-11,3047020032
2020-05-21,2958279936
2020-05-22,3047020032
2020-07-16,3047600128
