Date,Dividend,Split
2005-09-27,,3
2007-03-27,1.733333,
2008-03-26,1.666667,
2009-03-26,6,
2010-03-29,12,
2010-05-27,,300
2011-03-29,34,
2012-03-28,36,
2013-03-27,50,
2014-03-27,37,
2015-03-27,20,
2016-03-29,20,
2017-03-29,32,
2018-03-28,32,
2019-03-27,40,
2020-03-30,20,
2021-03-30,32,
2022-03-30,39,
2023-03-30,20,
2024-03-28,20,
2025-03-28,65,
2026-03-30,66,
