Date,Shares
2015-10-23,219995000
2016-02-22,217409000
2016-04-11,215936000
2016-05-02,215241000
2016-08-03,215265000
2016-10-31,214582000
2017-02-24,214804000
2017-04-21,215075008
2017-05-01,215111008
2017-08-03,215111008
2018-11-14,208996000
2018-11-16,208996000
2018-11-19,208996000
2018-11-21,208996000
2018-11-22,208996000
2018-11-26,208996000
2018-11-28,208996000
2018-11-29,208996000
2018-12-05,208996000
2018-12-06,208996000
2018-12-07,208996000
2018-12-09,208996000
2018-12-10,208996000
2018-12-11,208996000
2018-12-12,208996000
2018-12-14,208996000
2018-12-16,208996000
2018-12-17,208996000
2018-12-19,208996000
2018-12-21,208996000
2018-12-30,208996000
2019-01-05,208996000
2019-01-07,208996000
2019-01-09,208996000
2019-01-10,208996000
2019-01-12,208996000
2019-01-14,208996000
2019-01-16,208996000
2019-01-17,208996000
2019-01-20,208996000
2019-01-22,208996000
2019-01-24,208996000
2019-01-25,208996000
2019-01-28,208996000
2019-01-30,208996000
2019-02-04,208996000
2019-02-07,208996000
2019-02-10,208996000
2019-02-13,208996000
2019-02-15,208996000
2019-02-17,208996000
2019-02-18,208996000
2019-02-20,208996000
2019-02-28,209187008
2019-03-01,209187008
2019-03-07,209187008
2019-03-08,209187008
2019-03-10,209187008
2019-03-11,209187008
2019-03-14,209187008
2019-03-17,209187008
2019-03-26,209187008
2019-03-29,209187008
2019-04-01,209187008
2019-04-05,209187008
2019-04-09,209187008
2019-04-10,209187008
2019-04-14,209187008
2019-04-16,209187008
2019-04-17,209187008
2019-04-18,209187008
2019-04-21,209187008
2019-04-22,209187008
2019-04-29,209644992
2019-04-30,209644992
2019-05-02,209644992
2019-05-05,209648000
2019-05-06,209648000
2019-05-09,209648000
2019-05-10,209648000
2019-05-12,209648000
2019-05-19,209648000
2019-05-22,209648000
2019-05-23,209648000
2019-05-28,209648000
2019-06-03,209648000
2019-06-04,209648000
2019-06-05,209648000
2019-06-06,209648000
2019-06-10,209648000
2019-06-11,209648000
2019-06-12,209648000
2019-06-17,209648000
2019-06-19,209648000
2019-06-21,209648000
2019-06-23,209648000
2019-06-24,209648000
2019-06-26,209648000
2019-07-03,211370000
