Date,Shares
2015-12-04,342720000
2016-02-26,323828000
2016-03-23,323348000
2016-05-04,324078000
2016-06-09,322753000
2016-09-02,313826000
2016-12-02,313826000
2017-03-02,311278000
2017-03-24,309111008
2017-05-02,307409984
2017-06-05,299184992
2017-09-05,299184992
2018-11-14,274558016
2018-11-15,274558016
2018-11-19,274558016
2018-11-21,274558016
2018-11-22,274558016
2018-11-26,274558016
2018-11-28,274558016
2018-11-29,274558016
2018-12-02,274558016
2018-12-03,274558016
2018-12-04,274558016
2018-12-06,274558016
2018-12-07,274558016
2018-12-09,269102016
2018-12-10,269102016
2018-12-11,269102016
2018-12-12,269102016
2018-12-14,269102016
2018-12-16,269102016
2018-12-17,269102016
2018-12-19,269102016
2018-12-21,269102016
2018-12-30,269102016
2019-01-05,269102016
2019-01-07,269102016
2019-01-09,269102016
2019-01-10,269102016
2019-01-12,269102016
2019-01-14,269102016
2019-01-16,269102016
2019-01-17,269102016
2019-01-20,269102016
2019-01-22,269102016
2019-01-24,269102016
2019-01-25,269102016
2019-01-26,269102016
2019-01-28,269102016
2019-01-30,269102016
2019-02-04,269102016
2019-02-07,269102016
2019-02-10,269102016
2019-02-11,269102016
2019-02-13,269102016
2019-02-14,269102016
2019-02-15,269102016
2019-02-17,269102016
2019-02-18,269102016
2019-02-20,269102016
2019-02-28,269102016
2019-03-01,269102016
2019-03-07,269102016
2019-03-09,269102016
2019-03-10,269102016
2019-03-11,269102016
2019-03-14,269102016
2019-03-15,269102016
2019-03-17,269102016
2019-03-18,269102016
2019-03-26,269102016
2019-03-27,269102016
2019-03-29,269102016
2019-03-30,269102016
2019-04-01,267804000
2019-04-02,267804000
2019-04-05,267804000
2019-04-09,267804000
2019-04-11,267804000
2019-04-14,267804000
2019-04-15,267804000
2019-04-17,267804000
2019-04-19,267804000
2019-04-21,267804000
2019-04-23,267804000
2019-04-29,267804000
2019-05-01,267804000
2019-05-02,267916000
2019-05-03,267916000
2019-05-05,267916000
2019-05-07,267916000
2019-05-09,267916000
2019-05-11,267916000
2019-05-12,267916000
2019-05-13,267916000
2019-05-19,267916000
2019-05-20,267916000
2019-05-22,267916000
2019-05-23,267916000
2019-05-28,267916000
2019-06-01,267916000
2019-06-03,267916000
2019-06-04,267916000
2019-06-05,267916000
2019-06-06,267916000
2019-06-10,267043008
2019-06-11,267043008
2019-06-12,267043008
2019-06-17,267043008
2019-06-19,267043008
2019-06-21,267043008
2019-06-23,267043008
2019-06-24,267043008
2019-06-26,267043008
2019-07-05,265819008
2019-07-06,267043008
2019-07-10,267154000
2019-07-11,267303008
2019-07-12,273800000
2019-07-13,267043008
2019-08-05,266030000
2019-08-06,267043008
2019-08-07,276692992
2019-08-08,273382016
2019-08-09,271776000
2019-08-10,267043008
2019-08-30,290219008
2019-09-02,289488992
2019-09-04,267043008
2019-09-06,258475008
2019-09-09,256176000
2019-09-11,246266000
2019-09-12,263572992
2019-09-20,265300000
2019-09-21,263572992
2019-10-04,261004000
2019-10-08,263572992
2019-10-21,265987008
2019-10-22,263572992
2019-11-05,259632992
2019-11-06,253074000
2019-11-07,263572992
2019-11-08,267800992
2019-11-09,263572992
2019-11-14,262976992
2019-11-15,265611008
2019-11-16,263572992
2019-11-20,256992000
2019-11-28,263572992
2019-12-10,258776992
2019-12-11,258776992
2019-12-18,260496992
2019-12-19,258776992
2020-01-07,259163008
2020-01-08,257011008
2020-01-09,260956000
2020-01-11,259480000
2020-01-12,258776992
2020-02-07,256291008
2020-02-08,258776992
2020-02-12,262248992
2020-02-13,258776992
2020-03-09,245318000
2020-03-10,258776992
2020-03-25,256971008
2020-04-10,256971008
2020-05-01,257503008
2020-05-21,263630000
2020-05-29,258308992
2020-08-04,261680992
2020-08-28,258308992
2020-09-02,258832000
2020-09-05,258832000
2020-09-06,258832000
2020-09-21,258955008
2020-09-22,258832000
2020-11-26,258832000
2020-12-02,258944992
2021-03-17,258944992
2021-03-23,250044992
2021-04-14,251576000
2021-04-23,252015008
2021-04-25,252656992
2021-04-27,250044992
2021-05-07,250399008
2021-06-01,250407008
2021-06-08,250472992
2021-06-18,251388000
2021-06-22,250472992
