Date,Shares
2015-12-14,151453000
2016-02-16,151509000
2016-02-22,151528000
2016-04-04,151509000
2016-05-19,152255000
2016-05-24,151826000
2016-08-18,151437000
2016-12-01,151454000
2016-12-12,150101000
2017-02-16,150498000
2017-02-21,150311008
2017-05-19,150311008
2017-08-18,148588000
2018-11-14,148588000
2018-11-15,148588000
2018-11-19,148588000
2018-11-21,148588000
2018-11-22,148588000
2018-11-26,148588000
2018-11-28,148588000
2018-11-29,148588000
2018-12-02,148588000
2018-12-03,148588000
2018-12-04,148588000
2018-12-06,148588000
2018-12-07,148588000
2018-12-11,149264992
2018-12-12,149264992
2018-12-16,149264992
2018-12-19,149264992
2019-01-05,149515008
2019-01-12,149515008
2019-01-16,149515008
2019-01-25,149515008
2019-01-26,149515008
2019-01-28,149515008
2019-01-30,149515008
2019-02-13,149515008
2019-02-15,149515008
2019-02-17,149296000
2019-02-18,149296000
2019-02-20,149296000
2019-02-27,149296000
2019-02-28,149676000
2019-03-01,149676000
2019-03-07,149676000
2019-03-08,149676000
2019-03-10,149676000
2019-03-11,149676000
2019-03-14,149676000
2019-03-17,149676000
2019-03-19,149676000
2019-03-26,149676000
2019-03-29,149676000
2019-04-01,149676000
2019-04-05,149676000
2019-04-07,149676000
2019-04-09,149676000
2019-04-10,149676000
2019-04-14,149676000
2019-04-16,149676000
2019-04-17,149676000
2019-04-18,149676000
2019-04-21,149676000
2019-04-22,149676000
2019-04-29,149676000
2019-04-30,149676000
2019-05-02,149676000
2019-05-04,149676000
2019-05-05,149676000
2019-05-08,149676000
2019-05-09,149676000
2019-05-10,149676000
2019-05-12,149676000
2019-05-14,149676000
2019-05-19,149676000
2019-05-22,149676000
2019-05-28,149899008
2019-06-03,149899008
2019-06-05,149899008
2019-06-10,149899008
2019-06-11,149899008
2019-06-17,149899008
2019-06-19,149899008
2019-06-21,149899008
2019-06-23,149899008
2019-06-30,149899008
2019-07-01,153562000
2019-07-14,149899008
2019-07-15,150964992
2019-07-23,150376992
2019-07-27,149899008
2019-07-31,148975008
2019-08-01,149899008
2019-08-29,150287008
2019-09-12,149702000
2019-10-30,149036000
2019-10-31,149702000
2019-11-14,150036000
2019-11-15,148551008
2019-11-16,149702000
2019-12-06,150331008
2019-12-18,150704992
2019-12-19,150331008
2019-12-24,150535008
2020-01-08,151478000
2020-01-09,151574000
2020-01-10,154648992
2020-01-11,153588992
2020-01-12,150535008
2020-02-06,148988992
2020-02-07,151082000
2020-02-08,150535008
2020-02-12,151782000
2020-02-13,151772000
2020-02-14,150535008
2020-02-20,150211008
2020-02-25,150227008
2020-05-09,150227008
2020-05-21,147095008
2020-05-25,150908000
2020-05-26,150908000
2020-05-27,150788992
2020-08-21,151758000
2020-08-25,151762000
2020-08-28,151762000
2020-09-05,162056000
2020-09-06,151762000
2020-09-21,154775008
2020-09-22,151762000
2020-10-19,151762000
2020-11-26,151762000
2020-12-04,152618000
2020-12-16,153032000
2021-02-19,152364000
2021-02-20,152372000
2021-02-22,152372000
2021-02-23,152372992
2021-03-17,152372992
2021-04-23,155044000
2021-04-24,153046000
2021-04-27,152372992
2021-04-28,152372992
2021-05-21,152554000
2021-05-25,152575008
2021-06-15,152575008
2021-06-16,152575008
2021-08-24,152503008
2021-09-01,153439008
2021-09-02,152503008
2021-12-07,153062000
2021-12-16,153438000
2022-02-11,153438000
2022-02-22,153099008
2022-03-16,157491008
2022-03-18,153099008
2022-05-24,152970000
2022-08-23,152911008
2022-09-02,152911008
2022-10-26,156516992
2022-10-27,152911008
2022-12-05,152375008
2022-12-10,154648000
2022-12-11,152375008
2022-12-14,152416992
2023-02-19,152380000
2023-02-22,152302000
2023-03-18,152903008
2023-03-22,152302000
2023-03-30,154431008
2023-04-01,156503008
2023-04-04,152302000
2023-04-06,154946000
2023-04-07,152302000
2023-04-18,152899008
2023-05-04,152644992
2023-05-06,152302000
2023-05-12,153196000
2023-05-13,152830000
2023-05-16,152302000
2023-05-23,152160000
2023-08-22,152124992
2023-09-08,152084000
2023-10-14,152084000
2023-10-15,152084000
2023-10-17,152084000
2023-10-18,152084000
2023-10-19,152084000
2023-10-20,153143008
2023-10-21,152084000
2023-10-25,152084000
2023-10-26,152084000
2023-10-31,152084000
2023-11-01,152084000
2023-11-03,152084000
2023-11-04,152084000
2023-11-08,152084000
2023-11-09,152084000
2023-11-11,152084000
2023-11-14,152084000
2023-11-15,152084000
2023-11-16,152084000
2023-11-18,152084000
2023-11-21,152084000
2023-11-22,152084000
2023-11-23,152084000
2023-11-28,152084000
2023-12-01,152052992
2023-12-03,152059008
2023-12-05,152052992
2023-12-14,151987008
2023-12-15,156620992
2023-12-16,151987008
2023-12-22,151987008
2023-12-23,162275008
2023-12-26,151987008
2024-01-04,151987008
2024-01-05,151987008
2024-01-06,151987008
2024-01-11,151987008
2024-01-12,151987008
2024-01-16,151987008
2024-01-17,152520992
2024-01-19,152516000
2024-01-25,152516000
2024-01-26,152516000
2024-01-27,152516000
2024-01-30,152516000
2024-02-01,152516000
2024-02-03,152516000
