Date,Dividend,Split
2001-12-25,0.125,
2002-06-25,,10
2002-12-25,0.125,
2003-12-25,0.25,
2004-12-27,0.0025,10
2005-12-27,0.5,
2006-12-26,0.5,
2007-12-25,1,
2008-12-25,1,
2009-12-28,1,
2010-12-28,2,
2011-12-28,2.5,
2012-06-27,,100
2012-12-26,3,
2013-12-26,4,
2014-12-26,4.5,
2015-12-28,4.5,
2016-12-28,4.5,
2017-12-27,4.5,
2018-12-26,4.5,
2019-12-27,4.5,
2021-12-29,4.5,
2022-12-29,4.5,
