Date,Open,High,Low,Close,Volume
2009-01-02,8.12,8.67,7.99,8.61,8917000
2009-01-05,8.48,9.07,8.4,8.72,12011800
2009-01-06,8.86,8.9,8.5,8.83,7774200
2009-01-07,8.55,8.55,7.8,7.91,11288800
2009-01-08,7.85,7.99,7.74,7.79,9061500
2009-01-09,7.88,7.9,7.1,7.17,11123200
2009-01-12,7.21,7.34,6.9,7.02,12211500
2009-01-13,6.94,7.26,6.7,7.21,13708900
2009-01-14,6.92,7.1,6.74,6.85,12115100
2009-01-15,6.86,6.86,5.97,6.1,17505500
2009-01-16,6.35,6.5,5.81,6.07,16682700
2009-01-20,5.6,5.8,4.6,4.6,28075400
2009-01-21,4.79,5.02,4.45,4.95,22708300
2009-01-22,4.87,4.95,4.14,4.25,18333500
2009-01-23,4.05,4.75,4,4.66,15574900
2009-01-26,4.91,4.91,4,4.1,12730100
2009-01-27,4.51,4.65,4.01,4.08,13169500
2009-01-28,4.5,4.73,4.31,4.56,20610000
2009-01-29,4.49,4.49,4.06,4.14,15145500
2009-01-30,4.07,4.21,3.4,3.46,19374300
2009-02-02,3.4,3.45,2.67,2.92,27033800
2009-02-03,3.13,3.16,2.52,2.61,21499800
2009-02-04,2.65,2.79,2.38,2.5,15650500
2009-02-05,2.5,3.2,2.35,2.83,28918200
2009-02-06,3.03,4.55,3.01,4.2,47574100
2009-02-09,4.7,5.04,4.34,4.64,32890000
2009-02-10,4.65,4.67,3.17,3.24,47192400
2009-02-11,3.53,3.79,3.39,3.68,26647700
2009-02-12,3.37,3.61,3.22,3.57,21358200
2009-02-13,3.5,3.68,3.35,3.38,13067600
2009-02-17,2.98,3.23,2.98,3.09,21006300
2009-02-18,3.26,3.4,2.93,2.99,17067300
2009-02-19,3,3.14,2.63,2.64,11355900
2009-02-20,2.44,3.02,2.35,2.84,23819600
2009-02-23,3.1,3.15,2.64,2.69,16631400
2009-02-24,2.66,3.39,2.54,3.29,28278100
2009-02-25,3.2,4.1,2.83,3.76,38851300
2009-02-26,4.14,4.47,3.61,3.94,38114400
2009-02-27,3.3,3.95,3.1,3.42,34587500
2009-03-02,3.18,3.8,3.17,3.57,20402200
2009-03-03,3.8,3.9,3.41,3.43,13501600
2009-03-04,3.6,3.79,3.38,3.52,11990900
2009-03-05,3.39,3.49,2.9,3.1,15967600
2009-03-06,3.15,3.35,2.76,2.94,16812000
2009-03-09,2.94,3.34,2.85,3.27,16474700
2009-03-10,3.46,3.85,3.45,3.74,18503000
2009-03-11,3.92,4,3.41,3.53,17108500
2009-03-12,3.47,3.81,3.18,3.76,27849500
2009-03-13,3.8,4,3.6,3.89,13825900
2009-03-16,4,4.29,3.81,3.85,16162700
2009-03-17,3.85,4.15,3.78,4.09,12704300
2009-03-18,4.03,4.95,3.91,4.95,26273600
2009-03-19,5.13,5.19,4.25,4.34,20488400
2009-03-20,4.46,4.48,3.82,4.02,17175300
2009-03-23,4.47,4.63,4.22,4.5,22101900
2009-03-24,4.28,4.92,4.23,4.49,20627800
2009-03-25,4.51,5,4.3,4.69,17119900
2009-03-26,4.73,4.9,4.46,4.55,13933500
2009-03-27,4.36,4.75,4.32,4.32,11550400
2009-03-30,4.06,4.2,3.9,3.9,11894400
2009-03-31,4.13,4.3,3.89,4.26,11869100
2009-04-01,4.22,4.62,4.1,4.41,13533200
2009-04-02,4.75,4.78,4.32,4.45,14059300
2009-04-03,4.33,4.56,4.09,4.56,11442700
2009-04-06,4.16,4.32,4.1,4.23,11120900
2009-04-07,4.05,4.14,3.99,3.99,8528400
2009-04-08,4.06,4.11,3.68,3.83,9464700
2009-04-09,4.4,4.47,3.89,4.31,24425900
2009-04-13,4.22,5.13,4.09,5.03,24725600
2009-04-14,5.1,5.37,4.65,4.73,24231400
2009-04-15,4.65,5.01,4.5,5,13220200
2009-04-16,5.17,7.04,5.01,6.7,74214400
2009-04-17,6.78,7.6,6.15,7.23,62195300
2009-04-20,6.85,6.85,5.65,5.8,28862700
2009-04-21,5.01,6.54,4.81,6.14,53901000
2009-04-22,5.75,6.93,5.63,5.8,42371300
2009-04-23,5.97,6.15,5.2,5.82,37618700
2009-04-24,5.81,5.95,5.1,5.56,49489500
2009-04-27,5.39,5.48,4.85,4.91,28849400
2009-04-28,4.75,5.2,4.48,4.71,27102600
2009-04-29,4.95,5.06,4.51,4.66,26766300
2009-04-30,4.91,4.92,4.35,4.49,26542100
2009-05-01,4.43,4.69,4.36,4.39,14480200
2009-05-04,4.41,5.6,4.4,5.53,47691300
2009-05-05,5.3,5.58,5.02,5.49,30330200
2009-05-06,5.8,6.55,5.41,5.83,66646100
2009-05-07,6.52,6.55,5.03,5.23,42991600
2009-05-08,5.68,6.6,4.88,6.53,68338400
2009-05-11,6.35,6.52,5.87,5.92,34952800
2009-05-12,6.04,6.1,5.05,5.35,36450500
2009-05-13,5.02,5.18,4.65,4.7,34110900
2009-05-14,4.6,5.24,4.55,4.98,24657800
2009-05-15,5,5.06,4.7,4.85,22590800
2009-05-18,5.02,5.54,4.94,5.43,37149300
2009-05-19,5.27,5.88,5.16,5.24,32999100
2009-05-20,4.87,5.44,4.77,4.89,101898000
2009-05-21,3.99,4.22,3.9,4.1,570981700
