Date,Dividend,Split
2008-05-06,0.032,
2009-05-06,0.07,
2010-05-05,0.1,
2011-05-03,0.11,
2012-05-18,0.15,
2013-05-20,0.2,
2014-05-15,,5
2014-05-16,0.24,
2015-05-15,0.36,
2016-05-20,0.47,
2017-05-19,0.61,
2018-05-18,0.88,
2019-05-17,1,
2020-05-15,1.2,
2021-05-24,1.6,
2022-05-20,1.6,
2023-05-19,2.4,
2024-05-17,3.4,
2025-05-16,4.5,
2026-05-15,5.3,
