Date,Shares
2015-11-03,52781300
2016-02-12,52883900
2016-02-26,52887700
2016-04-28,52966500
2016-04-29,52966500
2016-05-09,53077900
2016-07-28,53147800
2016-08-08,53152900
2016-11-02,53107300
2017-02-14,53251800
2017-02-27,53517100
2017-04-05,53681900
2017-05-08,53681900
2017-08-01,53492300
2017-08-08,53724400
2018-11-14,53400200
2018-11-15,53400200
2018-11-19,53400200
2018-11-21,53400200
2018-11-22,53400200
2018-11-26,53400200
2018-11-28,53400200
2018-11-29,53400200
2018-12-02,53400200
2018-12-03,53400200
2018-12-04,53400200
2018-12-06,53400200
2018-12-07,53400200
2018-12-09,53400200
2018-12-10,53400200
2018-12-11,53400200
2018-12-12,53400200
2018-12-14,53400200
2018-12-16,53400200
2018-12-17,53400200
2018-12-19,53400200
2018-12-21,53400200
2018-12-30,53400200
2019-01-05,53400200
2019-01-07,53400200
2019-01-09,53400200
2019-01-10,53400200
2019-01-12,53400200
2019-01-14,53400200
2019-01-16,53400200
2019-01-17,53400200
2019-01-20,53400200
2019-01-22,53400200
2019-01-24,53400200
2019-01-25,53400200
2019-01-26,53400200
2019-01-28,53400200
2019-01-30,53400200
2019-02-04,53400200
2019-02-07,53400200
2019-02-10,53400200
2019-02-13,52941600
2019-02-15,52941600
2019-02-17,52941600
2019-02-18,52941600
2019-02-20,52941600
2019-02-28,52941600
2019-03-01,52941600
2019-03-07,52962000
2019-03-08,52962000
2019-03-10,52962000
2019-03-11,52962000
2019-03-14,52962000
2019-03-17,52962000
2019-03-26,52962000
2019-03-29,52962000
2019-04-01,52962000
2019-04-05,52962000
2019-04-10,53108100
2019-04-14,53108100
2019-04-17,53108100
2019-04-18,53108100
2019-04-21,53108100
2019-04-22,53108100
2019-04-29,53108100
2019-04-30,53108100
2019-05-02,53108000
2019-05-05,53108100
2019-05-06,53108100
2019-05-09,53108100
2019-05-10,53108100
2019-05-12,53143800
2019-05-20,53143800
2019-05-22,53143800
2019-05-23,53143800
2019-05-28,53143800
2019-06-03,53143800
2019-06-04,53143800
2019-06-05,53143800
2019-06-06,53143800
2019-06-10,53143800
2019-06-11,53143800
2019-06-12,53143800
2019-06-17,53143800
2019-06-19,53143800
2019-06-21,53143800
2019-06-23,53143800
2019-06-24,53143800
2019-06-26,53982200
2019-06-27,53143800
2019-07-03,52441600
2019-07-04,53143800
2019-07-05,52758200
2019-07-06,53143800
2019-07-11,53517200
2019-07-12,51739600
2019-07-13,53143800
2019-07-24,55313200
2019-07-25,53143800
2019-08-01,53182900
2019-08-05,56535500
2019-08-06,53182900
2019-08-07,53381100
2019-08-08,53610400
2019-08-09,55274100
2019-08-10,53200300
2019-08-23,53410200
2019-08-24,53200300
2019-08-30,51152500
2019-09-02,50693600
2019-09-04,53200300
2019-09-06,48987700
2019-09-09,49303300
2019-09-11,46105500
2019-09-12,55473400
2019-09-13,53200300
2019-09-20,52382400
2019-09-21,53200300
2019-10-04,53258200
2019-10-08,53200300
2019-10-21,53125400
2019-10-22,53200300
2019-10-31,53035800
2019-11-05,50981800
2019-11-06,48942700
2019-11-07,50914600
2019-11-08,54175100
2019-11-09,53070000
2019-11-14,52663300
2019-11-15,52819500
2019-11-16,53070000
2019-12-18,54140300
2019-12-19,53070000
2020-01-08,54259100
2020-01-09,53377500
2020-01-10,53359000
2020-01-11,53051600
2020-01-12,53070000
2020-01-13,49835400
2020-01-14,53070000
2020-02-07,53463100
2020-02-09,53070000
2020-02-12,54061000
2020-02-13,55453000
2020-02-14,53070000
2020-02-17,53010900
2020-02-26,53058700
2020-04-09,53142200
2020-05-07,53027600
2020-05-21,51647300
2020-05-22,53027600
2020-08-04,53323800
2020-08-06,53257000
2020-08-28,53257000
2020-09-05,53257000
2020-09-06,53257000
2020-09-21,53760200
2020-09-22,53257000
2020-10-05,51973300
2020-11-03,53244400
2020-11-05,53300700
2020-11-26,53300700
2021-02-18,53427200
2021-02-24,53533600
2021-03-17,53770800
2021-03-18,53533600
2021-04-13,53638500
2021-04-23,54093200
2021-04-24,52622100
2021-04-27,53638500
2021-05-08,53578600
2021-05-10,53578600
2021-08-05,53491900
2021-08-06,53497000
2021-10-21,53552400
2021-10-22,53497000
2021-11-04,53305500
2021-11-05,53308900
2022-02-12,53308900
2022-02-17,53010300
2022-02-24,52939400
2022-03-15,55149300
2022-03-16,52939400
2022-04-08,52542500
2022-04-09,52542500
2022-04-12,52542500
2022-04-14,52542500
2022-04-21,52542500
2022-04-23,54329300
2022-04-26,52542500
2022-04-30,52542500
2022-05-04,52542500
2022-05-05,52542500
2022-05-07,52542500
2022-05-11,51872600
2022-08-04,55788200
2022-08-07,50208000
2022-09-14,50208000
2022-10-21,50296400
2022-10-22,50208000
2022-11-05,48714400
2023-02-16,48138300
2023-03-03,47627100
2023-03-08,48126600
2023-03-09,47627100
2023-03-18,49080600
2023-03-22,47627100
2023-03-28,47627100
2023-03-30,49010500
2023-04-01,47304600
2023-04-04,47985300
2023-04-06,48083800
2023-04-07,47304600
2023-04-13,47304600
2023-04-14,47305400
2023-05-04,47696000
2023-05-05,47305600
2023-05-11,47318200
2023-05-12,48164700
2023-05-15,48230000
2023-05-17,47305600
2023-06-09,47503000
2023-06-10,48075000
2023-06-12,47305600
2023-07-12,48059500
2023-07-13,47305600
2023-08-22,47367000
2023-08-23,47305600
2023-08-25,48181500
2023-08-27,47367000
2023-08-29,47305600
2023-08-30,47367000
2023-09-07,47367000
2023-10-03,47738400
2023-10-04,47367000
2023-10-19,47367000
2023-10-20,48305500
2023-10-21,47367000
2023-10-22,47367000
2023-10-23,47367000
2023-10-24,47367000
2023-10-25,47367000
2023-10-26,47367000
2023-10-27,47367000
2023-10-28,47367000
2023-11-02,46922500
2023-11-03,46922500
2023-11-04,46922500
2023-11-07,46922500
2023-11-08,47224000
2023-11-09,46922500
2023-11-10,46922500
2023-11-14,46922500
2023-11-17,46922500
2023-11-18,46922500
2023-11-25,46922500
2023-11-28,46922500
2023-11-29,46922500
2023-11-30,46922500
2023-12-01,46922500
2023-12-06,48024000
2023-12-07,46922500
2023-12-09,46922500
2023-12-15,46922500
2023-12-16,46922500
2023-12-19,46922500
2023-12-22,46922500
2023-12-26,46922500
2023-12-27,46922500
2024-01-05,46922500
2024-01-06,47158700
2024-01-09,46922500
2024-01-11,46922500
2024-01-12,46922500
2024-01-16,46969700
2024-01-17,46922500
2024-01-20,46922500
2024-01-25,46922500
2024-01-30,46922500
2024-01-31,46922500
2024-02-02,46922500
2024-02-03,46922500
2024-02-06,46922500
2024-02-09,46922500
2024-02-10,46922500
2024-02-13,46922500
2024-02-14,46320700
2024-02-15,46320700
2024-02-23,46098100
2024-02-27,46098100
2024-02-29,46098100
2024-03-04,46098100
2024-03-07,46098100
2024-03-12,46098100
2024-03-13,46098100
2024-03-14,46098100
2024-03-16,46098100
2024-03-19,46098100
2024-03-20,46098100
2024-03-22,46098100
2024-03-23,46098100
2024-03-26,46470100
2024-03-27,46098100
2024-04-16,46868800
2024-04-20,46098100
2024-04-24,46098100
2024-04-25,46098100
2024-04-27,46098100
2024-05-01,45568200
2024-05-03,45568200
2024-05-04,45568200
2024-05-06,45568200
2024-05-07,45568200
2024-05-08,45568200
2024-05-11,45568200
2024-05-17,45568200
2024-05-21,46130800
2024-05-22,45568200
2024-05-23,45568200
2024-05-24,46516300
2024-05-25,45781100
2024-05-29,45568200
2024-05-30,45568200
2024-05-31,45568200
2024-06-01,45568200
2024-06-04,45568200
2024-06-05,45568200
2024-06-06,45568200
2024-06-07,45757900
2024-06-08,45568200
2024-06-12,45568200
2024-06-14,45568200
2024-06-15,45568200
2024-06-19,45568200
2024-06-21,45568200
2024-06-26,45568200
2024-06-27,45568200
2024-06-28,45568200
2024-07-02,45568200
2024-07-06,45568200
2024-07-10,45568200
2024-07-11,45568200
2024-07-13,45568200
2024-07-18,45719500
2024-07-24,46069600
2024-07-25,45568200
2024-07-26,45568200
2024-07-27,45568200
2024-07-31,44225300
2024-08-01,44226100
2024-08-06,44226100
2024-08-07,44226100
2024-08-08,44226100
2024-08-10,44637400
2024-08-13,44879100
2024-08-15,44226100
2024-08-16,44226100
2024-08-17,44226100
2024-08-20,44226100
2024-08-21,44226100
2024-08-23,44226100
2024-08-27,45018100
2024-08-28,44226100
2024-08-29,44226100
2024-08-30,44763000
2024-08-31,44226100
