Date,Shares
2015-10-21,669984000
2016-02-10,662504000
2016-07-27,623826000
2016-10-26,617166000
2017-01-25,617152000
2017-02-08,612479000
2017-02-11,608085000
2017-03-22,608080000
2017-04-29,593198976
2017-07-26,567884992
2018-11-13,567884992
2018-11-14,567884992
2018-11-15,567884992
2018-11-19,567884992
2018-11-21,567884992
2018-11-22,567884992
2018-11-26,567884992
2018-11-28,567884992
2018-11-29,567884992
2018-12-02,567884992
2018-12-03,567884992
2018-12-04,567884992
2018-12-06,567884992
2018-12-07,567884992
2018-12-10,567884992
2018-12-11,567884992
2018-12-12,567884992
2018-12-14,567884992
2018-12-16,567884992
2018-12-17,567884992
2018-12-19,567884992
2018-12-21,567884992
2018-12-30,567884992
2019-01-05,567884992
2019-01-07,567884992
2019-01-09,567884992
2019-01-10,567884992
2019-01-12,567884992
2019-01-14,567884992
2019-01-16,567884992
2019-01-17,567884992
2019-01-20,567884992
2019-01-22,567884992
2019-01-23,567884992
2019-01-25,567884992
2019-01-26,567884992
2019-01-28,567884992
2019-01-29,567884992
2019-01-30,567884992
2019-02-04,568998976
2019-02-07,568998976
2019-02-10,564985024
2019-02-11,564985024
2019-02-13,564985024
2019-02-14,564985024
2019-02-15,564985024
2019-02-16,564985024
2019-02-17,564985024
2019-02-19,564985024
2019-02-20,564985024
2019-02-26,564985024
2019-02-28,564985024
2019-03-02,564985024
2019-03-07,564985024
2019-03-08,564985024
2019-03-10,564985024
2019-03-12,564985024
2019-03-14,564985024
2019-03-15,564985024
2019-03-17,564481984
2019-03-26,564481984
2019-03-29,564481984
2019-04-01,564481984
2019-04-05,564481984
2019-04-09,564481984
2019-04-14,564481984
2019-04-17,564481984
2019-04-21,564481984
2019-04-29,562630016
2019-05-02,562630016
2019-05-03,562630016
2019-05-05,562630016
2019-05-06,562630016
2019-05-09,562630016
2019-05-12,562630016
2019-05-13,562630016
2019-05-19,562630016
2019-05-20,562630016
2019-05-22,562630016
2019-05-24,562630016
2019-05-28,562630016
2019-06-01,562630016
2019-06-03,562630016
2019-06-05,562630016
2019-06-07,562630016
2019-06-10,562630016
2019-06-11,562630016
2019-06-17,562630016
2019-06-18,562630016
2019-06-19,562630016
2019-06-20,562630016
2019-06-21,562630016
2019-06-22,562630016
2019-06-23,562630016
2019-06-24,562630016
2019-06-27,562630016
2019-07-05,562137984
2019-07-07,562630016
2019-07-11,561372032
2019-07-12,573329984
2019-07-13,562630016
2019-07-26,562710016
2019-08-09,560899008
2019-08-10,562710016
2019-08-22,576686976
2019-08-23,562710016
2019-08-30,558412992
2019-09-02,556342016
2019-09-04,562710016
2019-09-06,568628992
2019-09-10,564400000
2019-09-11,554486016
2019-09-12,562710016
2019-09-20,559841024
2019-09-21,562710016
2019-09-26,569419008
2019-09-27,562710016
2019-10-05,555587008
2019-10-08,561454976
2019-10-10,562710016
2019-10-25,562790976
2019-11-05,554182976
2019-11-06,544870016
2019-11-08,567760000
2019-11-09,562790976
2019-11-14,562201984
2019-11-15,570460992
2019-11-16,562790976
2019-12-19,569124992
2019-12-20,562790976
2020-01-08,562083008
2020-01-09,562790976
2020-01-10,558795008
2020-01-11,552929984
2020-01-12,562790976
2020-01-13,560329024
2020-01-14,563302976
2020-02-04,566833984
2020-02-05,563152000
2020-02-08,583452992
2020-02-09,563152000
2020-02-12,562744000
2020-02-13,568105984
2020-02-14,555648000
2020-02-15,563152000
2020-03-04,580510976
2020-03-05,580510976
2020-03-17,564225984
2020-05-01,564324992
2020-05-14,564324992
2020-05-15,564324992
2020-05-18,564324992
2020-05-19,564324992
2020-05-21,552134976
2020-05-22,564324992
2020-05-25,564324992
2020-06-09,564324992
