Date,Shares
2015-11-05,414567000
2016-02-25,411158000
2016-04-08,411160000
2016-05-05,411174000
2016-08-05,411202000
2016-11-03,411255000
2017-02-23,411255000
2017-04-07,412896992
2017-05-05,412896000
2017-05-10,412915008
2017-08-04,414092000
2018-11-14,405028992
2018-11-15,405028992
2018-11-19,405028000
2018-11-21,405028000
2018-11-22,405028000
2018-11-26,405028000
2018-11-28,405028000
2018-11-29,405028000
2018-12-02,405028000
2018-12-03,405028000
2018-12-04,405028000
2018-12-06,405028000
2018-12-07,405028000
2018-12-09,405028000
2018-12-10,405028000
2018-12-11,405028000
2018-12-12,405028000
2018-12-14,405028000
2018-12-16,405028000
2018-12-17,405028992
2018-12-19,405028992
2018-12-21,405028000
2018-12-30,405028000
2019-01-05,405028000
2019-01-07,405028000
2019-01-09,405028000
2019-01-10,405028000
2019-01-12,405028000
2019-01-14,405028000
2019-01-16,405028000
2019-01-17,405028000
2019-01-20,405028000
2019-01-22,405028000
2019-01-23,405028000
2019-01-25,405028000
2019-01-26,405028000
2019-01-28,405028000
2019-01-29,405028000
2019-01-30,405028000
2019-02-04,405028000
2019-02-07,405028000
2019-02-10,405028000
2019-02-11,405028000
2019-02-13,405028000
2019-02-14,405028000
2019-02-15,405028992
2019-02-16,405028992
2019-02-17,405028000
2019-02-19,405028000
2019-02-20,405028000
2019-02-27,405028000
2019-02-28,400236000
2019-03-07,400236000
2019-03-08,400236000
2019-03-10,400236000
2019-03-12,400236000
2019-03-14,400236000
2019-03-17,400236000
2019-03-19,400236000
2019-03-26,400236000
2019-03-29,400236000
2019-04-01,400236000
2019-04-05,401491008
2019-04-06,401491008
2019-04-09,401491008
2019-04-10,401491008
2019-04-14,401491008
2019-04-16,401491008
2019-04-17,401491008
2019-04-18,401491008
2019-04-21,401491008
2019-04-22,401491008
2019-04-29,401491008
2019-04-30,401491008
2019-05-02,401491008
2019-05-04,401491008
2019-05-05,401491008
2019-05-08,401491008
2019-05-09,397334016
2019-05-10,397334016
2019-05-12,397334016
2019-05-14,397334016
2019-05-19,397334016
2019-05-21,397334016
2019-05-22,397334016
2019-05-24,397334016
2019-05-28,397334016
2019-06-02,397334016
2019-06-03,397334016
2019-06-05,397334016
2019-06-10,397334016
2019-06-11,397334016
2019-06-14,397334016
2019-06-17,397334016
2019-06-18,397334016
2019-06-19,397334016
2019-06-20,397334016
2019-06-21,397334016
2019-06-22,397334016
2019-06-23,397334016
2019-06-25,397334016
2019-06-27,397334016
2019-06-28,400883008
2019-07-03,397516000
2019-07-04,397334016
2019-08-02,392836000
2019-08-19,396496992
2019-08-25,392836000
2019-08-29,399785984
2019-09-01,380324992
2019-09-03,375656000
2019-09-08,390142016
2019-09-10,389548992
2019-09-11,382468000
2019-09-12,398648000
2019-09-15,392836000
2019-09-23,392257984
2019-09-29,392836000
2019-10-01,394344992
2019-10-10,392836000
2019-10-15,388772000
2019-10-18,392836000
2019-11-05,390334016
2019-11-08,398100000
2019-11-09,399948000
2019-11-14,388977984
2019-11-15,389208992
2019-11-16,392116000
2019-12-18,395427008
2019-12-19,392116000
2020-01-08,406124000
2020-01-09,387923008
2020-01-10,392472992
2020-01-11,396716000
2020-01-12,392116000
2020-02-07,393985984
2020-02-09,392116000
2020-02-12,397764000
2020-02-13,393264992
2020-02-14,392116000
2020-02-21,392124992
2020-04-03,393431008
2020-05-05,393040992
2020-05-21,381249984
2020-05-22,393040992
2020-08-04,393092992
2020-08-28,393092992
2020-09-05,393092992
2020-09-06,393092992
2020-09-21,400944992
2020-09-22,393092992
2020-10-05,398308000
2020-11-03,393095008
2020-11-26,393095008
2021-02-23,393116992
2021-03-17,396080992
2021-03-18,393116992
2021-04-01,392835008
2021-04-23,400076000
2021-04-24,393734016
2021-04-27,392835008
2021-05-04,391739008
2021-08-04,390835008
2021-08-31,395838016
2021-09-01,390835008
2021-10-26,390835008
2021-11-01,387263008
2022-02-12,387263008
2022-02-23,376364000
2022-04-01,374888000
2022-05-04,370628992
2022-06-01,377208000
2022-06-02,370628992
2022-06-14,386608992
2022-06-16,370628992
2022-06-23,376380992
2022-06-29,370628992
2022-07-29,374108000
2022-07-30,370628992
2022-08-04,362016992
2022-09-01,362016992
2022-09-03,362016992
2022-09-10,360715008
2022-09-12,362016992
2022-10-04,352672000
2022-10-07,362016992
2022-10-21,369391008
2022-10-22,362016992
2022-11-01,355670016
2022-12-10,356556992
2022-12-11,355670016
2022-12-21,358131008
2023-02-23,350084000
2023-03-07,350084000
2023-03-30,353497984
2023-04-01,357495008
2023-04-25,352662016
2023-04-26,349366016
2023-05-02,347056992
2023-05-04,347272000
2023-05-05,347056992
2023-05-11,349560000
2023-05-12,349247008
2023-05-15,348478016
2023-05-17,347056992
2023-06-23,355863008
2023-06-24,347056992
2023-07-12,352392992
2023-07-13,347056992
2023-07-19,351200992
2023-07-20,347056992
2023-08-22,345999008
2023-08-23,348969984
2023-08-24,347836992
2023-10-11,345999008
2023-10-12,345999008
2023-10-13,349052992
2023-10-14,345999008
2023-10-15,345999008
2023-10-17,345999008
2023-10-18,345999008
2023-10-19,348452000
2023-10-25,345999008
2023-10-26,345999008
2023-10-31,346016992
2023-11-02,346016992
2023-11-04,346016992
2023-11-08,351128000
2023-11-09,346016992
2023-11-14,346016992
2023-11-17,346016992
2023-11-18,346016992
2023-11-22,346016992
2023-11-23,346016992
2023-11-25,346016992
2023-11-28,346016992
2023-11-29,346016992
2023-12-05,346016992
2023-12-06,354752992
2023-12-07,346016992
2023-12-08,346016992
2023-12-15,346016992
2023-12-16,346016992
2023-12-20,346016992
2023-12-21,346016992
2023-12-22,346016992
2023-12-23,346016992
2023-12-27,346016992
2023-12-28,346016992
2023-12-30,346016992
2024-01-03,346016992
2024-01-04,346016992
2024-01-05,346016992
2024-01-06,353607008
2024-01-11,346016992
2024-01-12,346016992
2024-01-17,346016992
2024-01-18,346016992
2024-01-25,346016992
2024-01-30,346016992
2024-02-01,346016992
2024-02-02,346016992
2024-02-20,346353984
2024-02-21,346353984
2024-02-27,346353984
2024-02-28,346353984
2024-03-02,346353984
2024-03-09,346353984
2024-03-12,346353984
2024-03-13,346353984
2024-03-14,346353984
2024-03-16,346353984
2024-03-19,346353984
2024-03-20,346353984
2024-03-21,346353984
2024-03-22,346353984
2024-03-23,346353984
2024-03-26,346353984
2024-03-27,346353984
2024-03-28,349318016
2024-03-29,346036992
2024-04-09,350112992
2024-04-16,349519008
2024-04-17,354324000
2024-04-30,347332000
2024-05-03,347332000
2024-05-04,347332000
2024-05-06,347332000
2024-05-09,347332000
2024-05-10,347332000
2024-05-11,358676000
2024-05-14,347332000
2024-05-24,347332000
2024-05-25,347332000
2024-05-29,347332000
2024-05-31,347332000
2024-06-01,347332000
2024-06-06,347332000
2024-06-07,347332000
2024-06-11,347332000
2024-06-12,347332000
2024-06-13,348415008
2024-06-14,347332000
2024-06-15,350892000
2024-06-18,347332000
2024-06-19,347332000
2024-06-22,347332000
2024-06-26,347332000
2024-06-27,347332000
2024-06-28,374316000
2024-06-29,347332000
2024-07-02,347332000
2024-07-04,347332000
2024-07-09,347332000
2024-07-10,347332000
2024-07-11,347332000
2024-07-13,347332000
2024-07-19,347332000
2024-07-20,347332000
2024-07-23,347332000
2024-07-24,351644000
2024-07-25,347332000
2024-07-27,347369984
