Date,Shares
2015-12-08,81946100
2016-05-09,81040300
2016-06-06,80856400
2016-09-01,80229000
2016-12-06,79265700
2017-03-24,78203200
2017-05-09,78005400
2017-06-05,77846000
2017-08-31,76715504
2018-11-13,76715504
2018-11-14,76715504
2018-11-16,76715504
2018-11-19,76715504
2018-11-21,76715504
2018-11-22,76715504
2018-11-26,76715504
2018-11-28,76715504
2018-11-29,76715504
2018-12-05,76715504
2018-12-06,76715504
2018-12-07,76715504
2018-12-10,76715504
2018-12-11,76715504
2018-12-12,76715504
2018-12-14,76715504
2018-12-16,76715504
2018-12-17,75735200
2018-12-19,75735200
2018-12-21,75735200
2018-12-30,75735200
2019-01-05,75735200
2019-01-07,75735200
2019-01-09,75735200
2019-01-10,75735200
2019-01-12,75735200
2019-01-14,75735200
2019-01-16,75735200
2019-01-20,75735200
2019-01-24,75735200
2019-01-25,75735200
2019-01-28,75735200
2019-01-30,75735200
2019-02-04,75735200
2019-02-07,75735200
2019-02-10,75735200
2019-02-13,75735200
2019-02-15,75735200
2019-02-17,75735200
2019-02-18,75735200
2019-02-20,75735200
2019-02-28,75735200
2019-03-01,75735200
2019-03-07,75735200
2019-03-08,75735200
2019-03-10,75735200
2019-03-11,75735200
2019-03-14,75735200
2019-03-17,75735200
2019-03-26,75735200
2019-03-29,75735200
2019-04-01,75146400
2019-04-05,75146400
2019-04-09,75146400
2019-04-10,75146400
2019-04-14,75146400
2019-04-17,75146400
2019-04-18,75146400
2019-04-21,75146400
2019-04-22,75146400
2019-04-29,75146400
2019-04-30,75146400
2019-05-02,75146400
2019-05-05,75146400
2019-05-07,75146400
2019-05-09,75146400
2019-05-10,75146400
2019-05-12,75045800
2019-05-19,75045800
2019-05-22,75045800
2019-05-23,75045800
2019-05-28,75045800
2019-06-03,75045800
2019-06-04,75045800
2019-06-05,75045800
2019-06-06,75045800
2019-06-10,75045800
2019-06-11,74913200
2019-06-12,74913200
2019-06-17,74913200
2019-06-19,74913200
2019-06-21,74913200
2019-06-23,74913200
2019-06-24,74913200
2019-06-26,74913200
2019-07-03,73702096
2019-07-04,74913200
2019-07-05,74961200
2019-07-06,74913200
2019-07-10,74241296
2019-07-11,72750704
2019-07-12,75572600
2019-07-13,74913200
2019-08-05,77053600
2019-08-06,74913200
2019-08-07,78727296
2019-08-08,76145400
2019-08-09,75605904
2019-08-10,74913200
2019-08-23,75693600
2019-08-24,74913200
2019-08-30,70546496
2019-09-02,70732704
2019-09-04,74913200
2019-09-06,67152600
2019-09-09,66499800
2019-09-11,62717200
2019-09-12,74143800
2019-09-13,74143800
2019-09-20,72244800
2019-09-21,74143800
2019-10-04,73286304
2019-10-08,74143800
2019-10-21,74152304
2019-10-22,74143800
2019-11-05,71732400
2019-11-06,69205104
2019-11-07,71531504
2019-11-08,74000896
2019-11-09,74143800
2019-11-14,74029000
2019-11-15,74994600
2019-11-16,74143800
2019-11-27,74143800
2019-12-11,72958304
2019-12-18,73565696
2019-12-19,72958304
2020-01-08,72758000
2020-01-09,72965200
2020-01-10,73365800
2020-01-11,73358800
2020-01-12,72958304
2020-01-13,69009200
2020-01-14,72958304
2020-02-07,72050400
2020-02-08,72958304
2020-02-12,73633504
2020-02-13,76116800
2020-02-14,72958304
2020-04-03,70883400
2020-05-12,70937104
2020-05-21,70362704
2020-05-22,70937104
2020-06-15,71039104
2020-08-28,71039104
2020-09-05,68796400
2020-09-06,71039104
2020-09-14,71093000
2020-09-21,73200496
2020-09-22,71093000
2020-11-26,71093000
2020-12-12,71100200
2020-12-14,71100200
2021-03-17,71100200
2021-04-02,71170400
2021-04-23,71529504
2021-04-24,69941296
2021-04-27,71170400
2021-04-28,71170400
