Date,Open,High,Low,Close,Volume
2017-01-03,90.96,91.73,90.35,90.98,964300
2017-01-04,91.54,93.84,91.54,91.97,1432500
2017-01-05,90.6,93.08,89.97,92.96,2209700
2017-01-06,92.69,93.22,91.53,92.86,1174000
2017-01-09,93.07,93.07,91.83,92.26,917300
2017-01-10,92.76,94.47,92.19,93.85,1417800
2017-01-11,93.38,93.99,91.32,92.39,1023500
2017-01-12,91.87,93.24,91.6,93.13,834900
2017-01-13,93.14,93.8,88.71,89.31,2137500
2017-01-17,90.41,96.5,90.34,94.83,2998300
2017-01-18,94.53,94.98,91.65,93.36,1361200
2017-01-19,93.03,93.69,90.94,91.57,945900
2017-01-20,91.92,93.21,91.42,92.82,988500
2017-01-23,92.35,93.27,91.42,92.2,864500
2017-01-24,92.56,94.03,92.16,93.19,733300
2017-01-25,94.07,94.97,93.58,94.81,742400
2017-01-26,95.11,95.5,93.23,93.3,649800
2017-01-27,93.55,93.97,90.1,90.3,1052200
2017-01-30,90.1,92.32,89.19,92.28,924200
2017-01-31,90.62,93.97,90.1,93.81,1283800
2017-02-01,93.25,93.31,89.65,89.87,1592300
2017-02-02,88.6,90.76,88.1,89.4,1075400
2017-02-03,88.96,88.96,86.17,87.57,1727600
2017-02-06,87.65,89.35,87.13,88.43,770300
2017-02-07,88.04,88.35,85.18,85.48,1850100
2017-02-08,85.68,87.21,84.53,87.19,2845800
2017-02-09,87.19,89.19,87.16,87.19,1368600
2017-02-10,88.08,90.33,87.71,90.12,1527600
2017-02-13,90.17,90.64,88.87,88.93,959600
2017-02-14,88.91,91.53,88.91,90.26,1123900
2017-02-15,89.99,90.44,89.33,89.86,957900
2017-02-16,90.25,90.29,88.06,88.37,909400
2017-02-17,88.19,90.65,88.19,90.32,1239100
2017-02-21,90.25,91.52,90.01,90.25,737700
2017-02-22,90.26,91.48,90.02,91.39,694100
2017-02-23,91.46,93,90.48,90.76,1585200
2017-02-24,90.72,93.32,89.99,91.57,2208000
2017-02-27,91.44,92.93,91.44,92.33,730300
2017-02-28,91.94,92.43,90.92,91.6,963200
2017-03-01,92.48,92.82,90.97,92.24,1134300
2017-03-02,92.06,92.37,90.96,91.92,1264100
2017-03-03,92.29,92.86,89.76,90.09,953000
2017-03-06,89.91,90.8,89.55,90.2,1333900
2017-03-07,89.57,90.33,88.89,89.75,685800
2017-03-08,90.17,91.73,89.83,91.39,654000
2017-03-09,91.19,91.83,90.5,91.14,653500
2017-03-10,91.58,92.37,90.93,91.12,824100
2017-03-13,91.52,91.98,90.06,90.93,787700
2017-03-14,91.2,92.33,91.11,91.52,753100
2017-03-15,92.12,92.8,90.72,92.39,1152100
2017-03-16,92.28,95.19,91.53,93.83,1365900
2017-03-17,94.36,95,93,94.65,1249500
2017-03-20,94.45,94.95,92.87,93.58,923800
2017-03-21,93.57,93.93,91.34,92.68,1373500
2017-03-22,92.39,92.6,89.52,90.85,2385800
2017-03-23,99.4,100,97.45,98.55,4915300
2017-03-24,100.17,102.11,98.88,100.94,2520500
2017-03-27,100.34,102.51,100.15,101.5,1705900
2017-03-28,101.63,103.12,101.53,102.69,1056800
2017-03-29,101.82,104.28,101.15,103.84,1049100
2017-03-30,103.42,104.28,102.11,103.62,755900
2017-03-31,103.53,103.91,102.97,103.47,774500
2017-04-03,103.48,104.25,102.67,103.18,793700
2017-04-04,103.54,104.01,101.36,101.78,956500
2017-04-05,101.96,103.6,101.48,101.98,822300
2017-04-06,102.38,103.84,101.67,101.97,853900
2017-04-07,101.92,102.87,101.7,101.9,1326900
2017-04-10,102.03,103.71,101.55,101.64,781500
2017-04-11,101.7,101.84,100.66,101.36,851400
2017-04-12,101.27,101.85,100.82,101.21,973400
2017-04-13,101.42,101.96,99.47,99.81,1330000
2017-04-17,100.03,100.54,99.57,99.94,1117300
2017-04-18,99.52,100.57,99,99.52,886000
2017-04-19,99.94,100.49,99.33,99.45,811800
2017-04-20,100.02,101.56,99.82,101.41,1497000
2017-04-21,100.71,101.09,98.04,98.26,1521200
2017-04-24,100.02,102.94,99.95,102.31,1954900
2017-04-25,102.42,103.17,101.44,102.87,1098000
2017-04-26,103.1,104.72,102.8,103.45,867900
2017-04-27,103.41,103.9,102.39,103.02,702800
2017-04-28,102.79,102.79,100.22,101.03,826000
2017-05-01,101.02,101.61,99.84,100.08,506400
2017-05-02,100.71,101.62,100.23,101.6,754000
2017-05-03,101.42,101.86,99.85,100.91,714300
2017-05-04,101.51,101.8,100.23,101.16,789900
2017-05-05,101.16,103,101.11,102.6,734500
2017-05-08,103.31,103.4,102.22,102.39,527200
2017-05-09,102.82,103.44,102.31,102.76,957100
2017-05-10,102.28,103.44,101.32,103.31,750500
2017-05-11,101.98,102.66,99.95,100.93,1065000
2017-05-12,100.19,100.72,98.56,100.19,886100
2017-05-15,100.24,101,100.23,100.49,796100
2017-05-16,99.97,100.53,98.78,99.09,1188600
2017-05-17,99.09,99.15,97.38,97.47,1158900
