Date,Dividend,Split
2019-03-07,0.53,
2019-06-06,0.53,
2019-09-05,0.53,
2019-12-05,0.53,
2021-11-09,0.02,
2022-03-08,0.02,
2022-05-19,0.02,
2022-08-16,0.02,
2022-11-15,0.02,
2023-02-28,0.02,
2023-05-23,0.02,
2023-08-22,0.02,
2023-11-17,0.02,
2024-03-06,0.02,
2024-05-15,0.02,
2024-08-15,0.02,
2024-11-14,0.02,
2025-03-05,0.02,
2025-05-15,0.02,
2025-08-14,0.02,
2025-11-13,0.02,
2026-03-04,0.02,
2026-05-14,0.02,
2026-08-13,0.02,
