Date,Shares
2021-08-04,264748992
2021-09-05,264372992
2021-11-13,267163008
2021-12-02,277407008
2021-12-03,264372992
2021-12-04,269988992
2021-12-07,257723008
2022-02-08,244099008
2022-02-11,244099008
2022-02-15,244099008
2022-02-16,244099008
2022-02-19,244099008
2022-02-23,244099008
2022-02-24,244099008
2022-02-25,244099008
2022-03-02,244099008
2022-03-03,244099008
2022-03-04,249764000
2022-03-05,244099008
2022-03-08,244099008
2022-03-15,246150000
2022-03-16,244099008
2022-03-18,244099008
2022-03-19,244099008
2022-03-23,238910000
2022-04-04,238490000
2022-04-28,239032000
2022-04-29,238490000
2022-06-07,228736000
2022-06-12,228736000
2022-06-14,228736000
2022-06-18,228736000
2022-06-24,228736000
2022-07-02,228736000
2022-07-06,228736000
2022-07-14,228736000
2022-07-21,228736000
2022-07-29,228736000
2022-07-31,228736000
2022-08-05,228300000
2022-08-18,231860992
2022-08-19,228300000
2022-09-01,228300000
2022-09-02,228300000
2022-09-06,228374000
2022-09-10,225322000
2022-09-12,228374000
2022-09-17,228374000
2022-09-23,232456992
2022-09-24,232531008
2022-09-25,228374000
2022-10-04,228936000
2022-10-05,228374000
2022-10-08,226959008
2022-10-09,228374000
2022-11-25,228374000
2022-12-05,228415008
2023-03-04,229452992
2023-03-05,228415008
2023-03-07,228415008
2023-03-15,228415008
2023-03-18,233855008
2023-03-21,228766000
2023-03-23,234268000
2023-03-24,228766000
2023-04-04,229268000
2023-04-05,229080000
2023-04-07,228766000
2023-04-20,228951008
2023-04-25,230878000
2023-04-26,228951008
2023-05-11,231900000
2023-05-12,228951008
2023-05-20,232908000
2023-06-06,228912000
2023-06-23,234904992
2023-06-24,228912000
2023-07-12,229343008
2023-07-13,228912000
2023-08-21,228912000
2023-09-04,228912000
2023-09-05,227380992
2023-10-04,235300992
2023-10-05,227380992
2023-10-19,227380992
2023-10-20,227380992
2023-10-25,233056992
2023-10-26,227380992
2023-10-27,227380992
2023-10-28,227380992
2023-11-01,227380992
2023-11-03,227380992
2023-11-04,227380992
2023-11-09,227380992
2023-11-10,227380992
2023-11-11,227380992
2023-11-15,227380992
2023-12-04,225940992
2023-12-06,236516992
2023-12-08,225940992
2023-12-09,225940992
2023-12-12,225940992
2023-12-15,225940992
2023-12-22,225940992
2023-12-23,229244000
2023-12-26,225940992
2023-12-27,225940992
2023-12-28,225940992
2023-12-29,225940992
2024-01-03,225940992
2024-01-05,226720992
2024-01-06,232546000
2024-01-09,225940992
2024-01-10,225940992
2024-01-11,225940992
2024-01-12,225940992
2024-01-17,225940992
2024-01-24,225940992
2024-01-25,225940992
2024-01-27,225940992
2024-01-31,225940992
2024-02-02,225940992
2024-02-03,225940992
2024-02-06,225940992
2024-02-08,225940992
2024-02-14,225940992
2024-02-16,225940992
2024-02-17,225940992
2024-02-21,225940992
2024-02-22,225940992
2024-02-23,225940992
2024-02-28,225940992
