Date,Dividend,Split,DividendRaw
2001-03-27,6.25,,
2004-03-26,3.75,,
2005-03-28,3.125,,
2006-03-28,12.5,,
2007-03-27,18.75,,
2008-03-26,12.5,,
2011-03-29,6.25,,
2012-03-28,6.25,,
2014-03-27,3.75,,
2015-03-27,8.75,,
2016-03-29,15,,
2016-09-28,,0.2,
2017-03-29,21.75,,
2018-03-28,27.5,,
2019-03-27,24.25,,
2020-03-30,7.5,,
2021-03-30,16.25,,
2022-03-30,73.25,,
2023-03-30,91.25,,
2023-09-28,41.75,2,
2024-03-28,70,,
2024-09-27,60,,
2025-03-28,94,,
2025-09-29,61.5,,
2026-03-30,85,2,
