Date,Shares
2015-10-26,2103950000
2015-12-15,2445910000
2016-02-05,2442390000
2016-04-08,2425310000
2016-04-14,2425310000
2016-05-01,2427190000
2016-07-27,2411820000
2016-07-31,2411820000
2016-10-29,2392830000
2017-01-27,2375000000
2017-02-08,2375800000
2017-02-25,4742150000
2017-05-02,4742949888
2017-07-27,4581929984
2018-11-12,4549499904
2018-11-14,4549499904
2018-11-15,4549499904
2018-11-19,4549510144
2018-11-21,4549510144
2018-11-22,4549510144
2018-11-26,4549499904
2018-11-28,4549499904
2018-11-29,4549499904
2018-12-02,4549499904
2018-12-03,4549510144
2018-12-04,4549510144
2018-12-06,4549510144
2018-12-07,4549510144
2018-12-09,4549510144
2018-12-10,4549510144
2018-12-11,4549510144
2018-12-12,4549510144
2018-12-14,4549510144
2018-12-16,4549510144
2018-12-17,4549499904
2018-12-19,4549499904
2018-12-21,4549499904
2018-12-30,4549499904
2019-01-05,4549499904
2019-01-07,4549499904
2019-01-09,4549499904
2019-01-10,4549499904
2019-01-12,4549499904
2019-01-14,4549499904
2019-01-16,4549499904
2019-01-17,4549499904
2019-01-20,4549499904
2019-01-24,4549510144
2019-01-25,4549510144
2019-01-26,4549510144
2019-01-28,4549499904
2019-01-29,4549499904
2019-01-30,4549499904
2019-02-04,4525960192
2019-02-07,4525960192
2019-02-10,4525960192
2019-02-11,4525960192
2019-02-13,4525960192
2019-02-14,4525960192
2019-02-15,4525960192
2019-02-16,4525960192
2019-02-17,4525960192
2019-02-19,4525960192
2019-02-20,4525960192
2019-02-26,4525960192
2019-02-28,4525960192
2019-03-07,4525960192
2019-03-08,4525960192
2019-03-10,4525960192
2019-03-12,4525960192
2019-03-14,4525960192
2019-03-17,4525960192
2019-03-18,4525960192
2019-03-26,4525960192
2019-03-27,4525960192
2019-03-29,4525960192
2019-03-30,4525960192
2019-04-01,4525960192
2019-04-05,4525960192
2019-04-06,4525960192
2019-04-09,4525960192
2019-04-14,4525960192
2019-04-15,4525960192
2019-04-17,4525960192
2019-04-19,4525960192
2019-04-21,4525960192
2019-04-29,4538789888
2019-05-02,4538789888
2019-05-03,4538789888
2019-05-05,4538789888
2019-05-06,4538789888
2019-05-09,4538789888
2019-05-10,4538789888
2019-05-12,4538789888
2019-05-13,4538789888
2019-05-19,4538789888
2019-05-21,4538789888
2019-05-22,4538789888
2019-05-24,4538789888
2019-05-28,4538789888
2019-06-01,4538789888
2019-06-03,4538789888
2019-06-05,4538789888
2019-06-07,4538789888
2019-06-10,4538789888
2019-06-11,4538789888
2019-06-17,4538789888
2019-06-18,4538789888
2019-06-19,4538789888
2019-06-20,4538789888
2019-06-21,4538789888
2019-06-22,4538789888
2019-06-23,4538789888
2019-06-24,4538789888
2019-06-27,4538789888
2019-07-05,4493740032
2019-07-06,4538789888
2019-07-29,4544990208
2019-08-09,4608730112
2019-08-11,4544990208
2019-08-22,4562570240
2019-08-23,4544990208
2019-08-30,4503830016
2019-09-02,4494669824
2019-09-03,4544990208
2019-09-07,4334430208
2019-09-09,4340040192
2019-09-11,4544990208
2019-09-13,4600820224
2019-09-14,4544990208
2019-09-20,4519810048
2019-09-21,4544990208
2019-09-27,4452760064
2019-09-28,4544990208
2019-10-05,4543949824
2019-10-10,4544990208
2019-10-23,4514409984
2019-10-28,4549250048
2019-11-05,4556369920
2019-11-07,4549250048
2019-11-08,4633209856
2019-11-09,4549250048
2019-11-14,4546229760
2019-11-15,4574410240
2019-11-16,4549250048
2019-11-21,4549250048
2019-12-06,4604669952
2019-12-07,4549250048
2019-12-11,4433160192
2019-12-13,4650899968
2019-12-15,4549250048
2019-12-17,4544030208
2019-12-18,4534620160
2019-12-19,4549250048
2020-01-08,4585639936
2020-01-09,4583880192
2020-01-10,4622580224
2020-01-13,4508160000
2020-01-14,4549250048
2020-02-03,4553030144
2020-02-07,4554059776
2020-02-08,4553030144
2020-02-10,4553030144
2020-02-12,4566289920
2020-02-14,4557980160
2020-02-15,4553030144
2020-03-06,4553030144
2020-04-28,4564160000
2020-08-03,4568099840
2020-08-28,4568099840
2020-09-05,4643140096
2020-11-03,4575320064
2020-11-07,4575320064
2020-11-26,4575320064
2020-12-01,4575320064
2021-02-05,4580660224
2021-03-17,4580660224
2021-04-23,4602129920
2021-04-24,4602970112
2021-04-28,4594290176
2021-07-03,4584840192
2021-07-14,4594290176
2021-07-15,4594290176
2021-07-31,4589740032
2021-08-02,4589740032
2021-08-04,4608650240
2021-08-18,4580290048
2021-08-25,4610549760
2021-08-26,4589740032
2021-10-06,4588930048
2021-10-07,4589740032
2021-10-19,4589740032
2021-10-23,4580290048
2021-10-26,4601619968
2021-11-02,4568920064
2021-11-03,4568920064
2021-11-05,4587990016
2021-11-06,4568920064
2022-02-05,4533230080
2022-02-11,4533230080
2022-03-15,4538270208
2022-03-16,4523789824
2022-03-19,4533230080
2022-03-23,4523789824
2022-03-24,4533230080
2022-04-12,4523789824
2022-04-13,4533230080
2022-04-26,4480010240
2022-05-04,4488889856
2022-05-06,4480010240
2022-07-29,4470569984
2022-08-01,4413239808
2022-08-24,4458270208
2022-09-02,4413239808
2022-09-23,4444499968
2022-09-24,4500559872
2022-09-25,4413239808
2022-10-04,4225929984
2022-10-05,4413239808
2022-10-08,4530840064
2022-10-09,4413239808
2022-10-21,4403789824
2022-10-23,4413239808
2022-10-25,4403789824
2022-10-26,4413239808
2022-10-29,4416000000
2022-11-01,4323409920
2022-11-04,4398830080
2022-11-05,4313959936
2022-11-12,4313959936
2022-11-13,4323409920
2022-11-24,4313959936
2022-11-25,4323409920
2022-12-30,4313959936
2022-12-31,4323409920
2023-02-04,4446720000
2023-02-05,4323409920
2023-02-07,4216059904
2023-03-18,4240630016
2023-03-21,4216059904
2023-04-05,4206609920
2023-04-07,4216059904
2023-04-21,4206609920
2023-04-22,4216059904
2023-04-28,4206609920
2023-04-29,4168829952
2023-05-03,4213349888
2023-05-04,4200430080
2023-05-06,4159379968
2023-05-07,4168829952
2023-05-09,4159379968
2023-05-11,4159379968
2023-05-16,4168829952
2023-06-02,4168829952
2023-06-22,4170880000
2023-06-24,4168829952
2023-07-06,4175859968
2023-07-07,4168829952
2023-07-12,4184770048
2023-07-13,4168829952
2023-07-21,4159379968
2023-07-22,4168829952
2023-08-22,4125129984
2023-08-23,4150479872
2023-08-24,4125129984
2023-10-04,4224800000
2023-10-05,4124179968
2023-10-10,4125129984
2023-10-11,4125129984
2023-10-12,4125129984
2023-10-13,4125129984
2023-10-14,4125129984
2023-10-17,4115689984
2023-10-18,4125129984
2023-10-19,4125129984
2023-10-20,4125129984
2023-10-24,4125129984
2023-10-25,4125129984
2023-10-27,4125129984
2023-10-28,4115689984
2023-10-31,4025080064
2023-11-02,4025080064
2023-11-04,4015640064
2023-11-08,4063379968
2023-11-09,4025080064
2023-11-15,4025080064
2023-11-22,4025080064
2023-11-23,4025080064
2023-11-29,4025080064
2023-11-30,4025080064
2023-12-03,4026030080
2023-12-05,4025080064
2023-12-06,4165280000
2023-12-15,4015640064
2023-12-16,4025080064
2023-12-21,4025080064
2023-12-22,4025080064
2023-12-23,4026909952
2023-12-26,4025080064
2023-12-28,4025080064
2023-12-29,4025080064
2024-01-04,4025080064
2024-01-05,4089280000
2024-01-06,4025080064
2024-01-12,4025080064
2024-01-17,4025080064
2024-01-18,4025080064
2024-01-19,4025080064
2024-01-20,4025080064
2024-01-23,4025080064
2024-01-24,4025080064
2024-01-26,4025080064
2024-01-30,4025080064
2024-02-02,3971859968
2024-02-07,3971859968
2024-02-09,4126880000
2024-02-10,3962409984
2024-02-13,3971859968
2024-02-14,3971859968
2024-02-21,3971859968
2024-02-22,3971859968
2024-02-24,3971859968
2024-02-27,3971859968
2024-02-28,3971859968
2024-03-01,3971859968
2024-03-05,4062990080
2024-03-09,3971859968
2024-03-12,3962409984
2024-03-14,3971859968
2024-03-15,3971859968
2024-03-16,3979419904
2024-03-20,3971859968
2024-03-21,3971859968
2024-03-23,3984399872
2024-03-26,3981169920
2024-03-27,3971859968
2024-03-28,3962409984
2024-03-29,3971859968
2024-04-02,3971859968
2024-04-04,3996709888
2024-04-05,3971859968
2024-04-06,3971859968
2024-04-09,3989410048
2024-04-10,3971859968
2024-04-12,4047520000
2024-04-13,3971859968
2024-04-16,3965809920
2024-04-17,4006400000
2024-04-23,3971859968
2024-04-25,4217280000
2024-04-26,3971859968
2024-04-27,3971859968
2024-04-30,3943229952
2024-05-01,3923630080
2024-05-04,3914180096
2024-05-07,3923630080
2024-05-10,3923630080
2024-05-11,3914180096
2024-05-18,3923630080
2024-05-20,3929629952
2024-05-21,3923630080
2024-05-23,3955909888
2024-05-24,3944930048
2024-05-30,3923630080
2024-05-31,3914180096
2024-06-05,3924620032
2024-06-07,3923630080
2024-06-12,3972770048
2024-06-13,3923630080
2024-06-15,3938299904
2024-06-18,3923630080
2024-06-21,3914180096
2024-06-25,3923630080
2024-06-26,3923630080
2024-06-27,3923630080
2024-06-28,3915429888
2024-06-29,3923630080
2024-07-02,3923630080
2024-07-03,3924649984
2024-07-10,3932009984
2024-07-11,3923630080
2024-07-12,3923630080
2024-07-16,3914180096
2024-07-17,3923630080
2024-07-18,3914180096
2024-07-19,3929499904
2024-07-20,3923630080
2024-07-24,3872499968
2024-07-25,3863059968
2024-07-26,3872499968
2024-07-30,3872499968
2024-07-31,3872499968
2024-08-01,3872499968
2024-08-07,3872499968
2024-08-09,3872499968
2024-08-13,3927780096
2024-08-14,3872499968
2024-08-15,3872499968
2024-08-16,3872499968
2024-08-17,3872499968
2024-08-21,3872499968
2024-08-22,3872499968
2024-08-27,3872499968
2024-08-30,3872499968
2024-08-31,3872499968
2024-09-03,3872499968
2024-09-04,3872499968
2024-09-05,3872499968
2024-09-07,3872499968
2024-09-10,3872499968
2024-09-11,3872499968
2024-09-12,3918560000
2024-09-13,3872499968
2024-09-17,3872499968
2024-09-21,3887950080
2024-09-24,3872499968
2024-09-26,3872499968
2024-09-27,3872499968
2024-09-30,3863059968
2024-10-01,3872499968
2024-10-02,3872499968
2024-10-03,3872499968
2024-10-05,3872499968
2024-10-08,3872499968
2024-10-10,3872499968
2024-10-11,3872499968
2024-10-12,3872499968
2024-10-15,3872499968
2024-10-16,3874340096
2024-10-17,3872499968
2024-10-18,3870670080
2024-10-19,3872499968
2024-10-22,3872499968
2024-10-24,3863200000
2024-10-26,3863059968
2024-10-29,3872499968
2024-10-30,3872499968
2024-10-31,3872499968
2024-11-01,3863059968
2024-11-02,3826540032
2024-11-05,3919209984
2024-11-06,3823840000
2024-11-08,3826540032
2024-11-12,3826540032
2024-11-13,3840440064
2024-11-14,3826540032
2024-11-16,3826540032
2024-11-19,3817100032
2024-11-20,3826540032
2024-11-21,3826540032
2024-11-23,3826540032
2024-11-26,3826540032
2024-11-30,3817100032
2024-12-03,3826540032
2024-12-04,3864930048
2024-12-05,3826540032
2024-12-06,3826540032
2024-12-11,3826540032
2024-12-12,3826540032
2024-12-13,3817100032
2024-12-14,3826540032
2024-12-18,3826540032
2024-12-19,3826540032
2024-12-20,3826540032
2024-12-21,3826540032
2024-12-25,3826540032
2024-12-27,3826540032
2024-12-31,3826540032
2025-01-01,3826540032
2025-01-04,3826540032
2025-01-07,3844910080
2025-01-11,3826540032
2025-01-14,3826540032
2025-01-17,3826540032
2025-01-22,3826540032
2025-01-23,3826540032
2025-01-25,3826540032
2025-01-28,3826540032
2025-01-30,3826540032
2025-02-01,3817100032
2025-02-04,3781019904
2025-02-08,3792019968
2025-02-13,3816770048
2025-02-15,3781019904
2025-02-21,3781019904
2025-02-22,3781019904
2025-02-25,3781019904
2025-02-28,3781019904
2025-03-01,3781019904
2025-03-04,3771579904
2025-03-07,3781019904
2025-03-11,3935990016
2025-03-12,3781019904
2025-03-13,3781019904
2025-03-14,3781019904
2025-03-15,3781019904
2025-03-18,3781019904
2025-03-19,3772640000
2025-03-20,3781019904
2025-03-21,3781019904
2025-03-22,3771579904
2025-03-27,3771579904
2025-04-01,3771579904
2025-04-08,3781019904
2025-04-09,3781019904
2025-04-10,3949420032
2025-04-11,3781019904
2025-04-14,3771579904
2025-04-15,3781019904
2025-04-22,3827160064
2025-04-23,3781019904
2025-04-24,3771579904
2025-04-26,3724260096
2025-04-29,3733700096
2025-05-01,3733700096
2025-05-02,3733700096
2025-05-06,3733700096
2025-05-07,3733700096
2025-05-09,3733700096
2025-05-10,3733700096
2025-05-13,3733700096
2025-05-14,3758550016
2025-05-15,3733700096
2025-05-16,3733700096
2025-05-17,3733700096
2025-05-24,3733700096
2025-05-28,3733700096
2025-05-29,3733700096
2025-05-30,3733700096
2025-05-31,3733700096
2025-06-06,3733700096
2025-06-07,3733700096
2025-06-10,3733700096
2025-06-11,3733700096
2025-06-13,3733700096
2025-06-14,3733700096
2025-06-17,3733700096
2025-06-18,3733700096
2025-06-19,3733700096
2025-06-27,3733700096
2025-06-28,3733700096
2025-07-03,3733700096
2025-07-08,3733700096
2025-07-09,3733700096
2025-07-10,3733700096
2025-07-11,3733700096
2025-07-12,3733700096
2025-07-17,3733700096
2025-07-23,3733700096
2025-07-25,3733700096
2025-07-26,3733700096
2025-07-29,3733700096
2025-07-30,3733700096
2025-07-31,3733700096
2025-08-01,3733700096
2025-08-02,3692209920
2025-08-07,3692209920
2025-08-08,3749329920
2025-08-12,3692209920
2025-08-22,3692209920
2025-08-28,3692209920
2025-08-29,3692209920
2025-08-30,3692209920
2025-09-05,3692209920
2025-09-10,3692209920
2025-09-11,3692209920
2025-09-16,3692209920
2025-09-17,3692206502
2025-09-19,3692206502
2025-09-20,3692206502
2025-09-23,3703931515
2025-09-25,3692206502
2025-09-26,3691038821
2025-09-27,3692206502
2025-09-30,3719174031
2025-10-01,3727459906
2025-10-02,3785287338
2025-10-06,3682762127
2025-10-07,3692206502
2025-10-08,3692206502
2025-10-09,3692206502
2025-10-10,3692206502
2025-10-11,3692206502
2025-10-15,3692206502
2025-10-16,3692206502
2025-10-17,3692206502
2025-10-18,3692206502
2025-10-20,3688460604
2025-10-22,3682762127
2025-10-23,3692206502
2025-10-24,3704807889
2025-10-25,3692206502
2025-10-27,3682762127
2025-10-28,3692206502
2025-10-30,3692206502
2025-10-31,3692206502
2025-11-01,3643894505
2025-11-04,3643894505
2025-11-05,3643894505
2025-11-06,3643894505
2025-11-07,3643894505
2025-11-08,3643894505
2025-11-15,3704824766
2025-11-17,3692206502
2026-01-06,3941164648
2026-02-05,3643894506
2026-04-24,3572228557
2026-07-25,3548636573
