Date,Open,High,Low,Close,Volume
2009-01-02,16.9639,17.3624,16.7932,17.334,30274042
2009-01-05,17.4573,17.5332,16.9639,17.2296,44439170
2009-01-06,17.3814,17.4953,16.8027,16.888,53984404
2009-01-07,16.7742,16.907,16.5085,16.5939,41386786
2009-01-08,16.5085,16.7837,16.4421,16.7457,35061626
2009-01-09,16.8121,16.907,16.4611,16.5465,38032325
2009-01-12,16.7647,16.7837,16.3378,16.4706,35689072
2009-01-13,16.5085,16.7078,16.3947,16.6888,45702705
2009-01-14,16.4042,16.5465,16.129,16.3567,48032466
2009-01-15,16.3378,16.4991,15.6736,16.4991,85104598
2009-01-16,16.8596,16.8596,16.2903,16.6034,61930300
2009-01-20,16.3567,16.9165,16.2429,16.3188,55635179
2009-01-21,16.4231,16.6224,16.0342,16.5844,46144647
2009-01-22,16.3852,16.4516,16.148,16.3283,49245410
2009-01-23,15.9013,16.6224,15.7021,16.556,114382188
2009-01-26,15.6262,15.6831,14.5066,14.8482,221773299
2009-01-27,14.8102,15.1992,14.7533,15.0095,117648956
2009-01-28,15.1328,15.1803,14.241,14.649,114698915
2009-01-29,14.5066,14.6869,14.2505,14.3454,71315537
2009-01-30,14.3169,14.3454,13.7571,13.833,72435307
2009-02-02,13.8805,14.3833,13.7761,14.1271,72927314
2009-02-03,13.6622,14.592,13.6622,14.4213,66814746
2009-02-04,14.2695,14.3928,13.7856,13.8235,69193308
2009-02-05,13.7951,14.0038,13.5958,13.7571,81293544
2009-02-06,13.7951,14.2505,13.7097,14.0797,67264910
2009-02-09,14.3454,14.3454,13.8615,13.9564,50392478
2009-02-10,13.0361,13.9564,13.0361,13.3491,80091352
2009-02-11,13.4535,13.6622,13.3966,13.6433,53155539
2009-02-12,13.5674,13.9279,13.3776,13.8994,68720484
2009-02-13,13.7761,14.1746,13.7571,13.833,61196821
2009-02-17,13.5484,13.6812,13.3302,13.5199,66818435
2009-02-18,13.3871,13.6622,13.3397,13.4345,51011597
2009-02-19,13.5674,13.6907,13.2638,13.3112,43578052
2009-02-20,13.1214,13.3112,12.9032,13.0076,66027198
2009-02-23,12.9981,13.0455,12.5712,12.5901,71992416
2009-02-24,12.685,12.9602,12.4573,12.8937,69105615
2009-02-25,12.7419,12.7419,12.2391,12.4099,78750348
2009-02-26,12.5332,12.685,12.0304,12.0493,78125326
2009-02-27,11.8311,11.9355,11.6509,11.6793,105667505
2009-03-02,11.4611,11.5465,11.0247,11.0626,111705239
2009-03-03,11.2334,11.5939,11.0816,11.2619,88289364
2009-03-04,11.4896,12.0493,11.3188,11.8596,95399016
2009-03-05,11.7362,12.0968,11.6224,12.0209,107247662
2009-03-06,12.0114,12.0968,11.7268,12.0778,88505012
2009-03-09,11.7457,12.2581,11.7457,11.9829,74272745
2009-03-10,12.0493,12.4573,11.945,12.4194,101103896
2009-03-11,12.4288,12.5142,12.0778,12.1347,84053549
2009-03-12,12.5712,13.4156,12.277,13.3017,118365254
2009-03-13,13.2448,13.9658,13.1309,13.7951,87641997
2009-03-16,13.8805,14.222,13.4061,13.425,89566707
2009-03-17,13.3871,13.5579,13.1689,13.5294,56915473
