,ret
2011-03-31,0.0015291715353206495
2011-04-30,-0.009857958514372949
2011-05-31,0.003728085402102281
2011-06-30,0.017513429396670065
2011-07-31,0.013142560912561288
2011-08-31,0.013167919790345015
2011-09-30,-0.01928549341813187
2011-10-31,-0.010702057606432183
2011-11-30,-0.00904826735164613
2011-12-31,-0.03745835676861735
2012-01-31,0.014395643496479505
2012-02-29,-0.012061558292429173
2012-03-31,0.009153438129705909
2012-04-30,-0.0027888196349586253
2012-05-31,-0.0015378001729203688
2012-06-30,0.006485548245450933
2012-07-31,0.007129714657707479
2012-08-31,-0.010393253482597712
2012-09-30,0.010534376870542315
2012-10-31,0.010534508229364812
2012-11-30,0.020388057852545077
2012-12-31,-0.01151009787082344
2013-01-31,-0.01098787747848424
2013-02-28,-0.019677908541908803
2013-03-31,0.020195179434201214
2013-04-30,0.0006809099426884103
2013-05-31,0.015878338503991018
2013-06-30,-0.012279461344788845
2013-07-31,0.010350033862093768
2013-08-31,-0.006385127278558112
2013-09-30,0.014752989696525769
2013-10-31,0.01967995601397636
2013-11-30,0.009187072947196362
2013-12-31,-0.0010104778911898774
2014-01-31,-0.020923373231922896
2014-02-28,0.008761375175599504
2014-03-31,0.0168395830192348
2014-04-30,0.012986568415046834
2014-05-31,0.009212847360402718
2014-06-30,-3.540318024944665e-05
2014-07-31,0.006738895534409744
2014-08-31,-0.01085710782858689
2014-09-30,-0.005854378261579028
2014-10-31,0.02365140712773768
2014-11-30,0.02452653688500503
2014-12-31,0.00833367198668393
2015-01-31,0.02561674860113304
2015-02-28,-0.010856288192353854
2015-03-31,-0.00932706553308502
2015-04-30,-0.05365222646785659
2015-05-31,-0.008007536556377901
2015-06-30,-0.008554777001117737
2015-07-31,-0.017952806434717677
2015-08-31,-0.05534553513327096
2015-09-30,-0.026048991106561406
2015-10-31,0.029139721520607592
2015-11-30,0.004115675598941464
2015-12-31,-0.0682867475749216
2016-01-31,-0.015428256388485079
2016-02-29,-0.005465696201167042
2016-03-31,0.029157792834974793
2016-04-30,-0.009718389325739908
2016-05-31,-0.03236729077407353
2016-06-30,0.030274872618461804
2016-07-31,0.0537802558262173
2016-08-31,-0.021688787104905384
2016-09-30,0.04582174692374406
2016-10-31,0.03306578393823995
2016-11-30,0.01538336235049871
2016-12-31,0.015718651918298555
2017-01-31,0.054790739335720484
2017-02-28,0.05307242111581363
2017-03-31,0.021297075868147268
2017-04-30,-0.018337843504530642
2017-05-31,-0.013957869087117178
2017-06-30,-0.01837519202126659
2017-07-31,-0.04553846555996411
2017-08-31,0.005282593425403407
2017-09-30,-0.017692220979627568
2017-10-31,-0.0421212825002673
2017-11-30,-0.017532489849193453
2017-12-31,-0.02496757012859074
2018-01-31,0.017025510478639195
2018-02-28,0.040272957101941384
2018-03-31,-0.0010774891673306771
2018-04-30,0.011871542964736172
2018-05-31,-0.0766672921973233
2018-06-30,0.0092281327615847
2018-07-31,0.003653399536917414
2018-08-31,-0.13562452492769755
2018-09-30,0.012517422491132805
2018-10-31,0.03553615470106839
2018-11-30,0.03488748034588206
2018-12-31,-0.0038587744265273383
2019-01-31,-0.017657258317930222
2019-02-28,0.027995686193756742
2019-03-31,-0.0014917719532757
2019-04-30,-0.01897290874319368
2019-05-31,0.012707571685826667
2019-06-30,-0.009042789021770364
2019-07-31,0.06465172789714728
2019-08-31,-0.01743691301370922
2019-09-30,0.03931951760118877
2019-10-31,-0.016764184614467742
2019-11-30,0.006172453958970378
2019-12-31,-0.03478571596474791
2020-01-31,0.03438489835703735
2020-02-29,-0.00870897650297895
2020-03-31,-0.025709763579816993
2020-04-30,-0.0059573327449317995
2020-05-31,0.016195396905731435
2020-06-30,-0.02092767263440626
2020-07-31,-0.03263153965538651
2020-08-31,-0.0146335984034114
2020-09-30,0.0182130369757195
2020-10-31,0.002248228505047589
2020-11-30,0.01014736926329308
2020-12-31,0.003897324777889885
2021-01-31,0.00849602050522776
2021-02-28,-0.0033911299867472244
2021-03-31,-0.024453092478331374
2021-04-30,-0.03269262735922772
2021-05-31,-0.046045908154753803
2021-06-30,0.03564781692366123
2021-07-31,0.03537039140173319
2021-08-31,-0.0057190910648455915
2021-09-30,-0.01661734157282329
2021-10-31,-0.02886290865069477
2021-11-30,-0.17156872073803983
2021-12-31,-0.0226583831123743
2022-01-31,0.01661038253913522
2022-02-28,0.002017482167916403
2022-03-31,-0.001703085240053124
2022-04-30,0.008205032556666323
2022-05-31,-0.050751348058160985
2022-06-30,0.030207038100494465
2022-07-31,-0.025949020404672275
2022-08-31,0.03348143928824464
2022-09-30,0.005986772495745037
2022-10-31,-0.00045693821085422606
2022-11-30,-0.02036227533840945
2022-12-31,0.0009842034819289307
2023-01-31,0.04570896816283073
2023-02-28,0.044868268603803246
2023-03-31,0.023096671755251055
2023-04-30,0.026610215848060795
2023-05-31,0.0489016032210824
2023-06-30,0.008906488564716646
2023-07-31,-0.04784368689236699
2023-08-31,0.05040750700414191
2023-09-30,-0.02608527362758104
2023-10-31,-0.008070131093795537
2023-11-30,-0.023098022701341005
2023-12-31,-0.02841795197566499
2024-01-31,0.011708911268653397
2024-02-29,0.014382903670477995
2024-03-31,0.025705443168847666
2024-04-30,0.014034859265560473
2024-05-31,-0.018001685513321538
2024-06-30,0.021500233802055926
2024-07-31,0.0025238262727924955
2024-08-31,0.02462220499834838
2024-09-30,0.0240017812665153
2024-10-31,0.03253692321131724
2024-11-30,0.008373521409970422
2024-12-31,-0.00305767469933091
2025-01-31,-0.003187874830634827
2025-02-28,-0.006229180250927113
2025-03-31,0.016865093113517853
2025-04-30,-0.04117603430424492
2025-05-31,-0.0006466127112154849
2025-06-30,-0.025221350533413914
2025-07-31,0.012272877016548419
2025-08-31,-0.0018456865905086264
2025-09-30,-0.013926997377479156
2025-10-31,0.006323526218955991
2025-11-30,-0.010357375798975166
2025-12-31,-0.004804658280390337
2026-01-31,0.008992133538051096
2026-02-28,-0.005851919120426834
2026-03-31,-0.02997434031780684
2026-04-30,-0.011664788167581725
2026-05-31,0.01321691056042348
2026-06-30,0.009510737568896128
2026-07-31,-0.008708400686469777
2026-08-31,-0.00188467619957366
