,ret
2003-06-30,0.02944554206946103
2003-07-31,0.0029603592820181207
2003-08-31,0.027435804852371765
2003-09-30,0.027390687642344362
2003-10-31,-0.026935396992225764
2003-11-30,0.007424619067729206
2003-12-31,0.019362861716375347
2004-01-31,0.020192544305368494
2004-02-29,-0.008652079003096384
2004-03-31,0.012263912887841913
2004-04-30,0.011837201555234746
2004-05-31,0.01265262161339021
2004-06-30,0.001871246565753909
2004-07-31,-0.015050876861297219
2004-08-31,-0.005589177559070488
2004-09-30,-0.027338624266728607
2004-10-31,-0.00210433767876598
2004-11-30,0.00963489291558009
2004-12-31,-0.003282007771623359
2005-01-31,0.004135845272850384
2005-02-28,-0.017163913230284083
2005-03-31,-0.0014686087303577683
2005-04-30,0.01408978321072768
2005-05-31,-0.003843242467397352
2005-06-30,-0.01462644289588226
2005-07-31,-0.016761260639532684
2005-08-31,0.012128905862328298
2005-09-30,-0.031207681818805323
2005-10-31,-0.0254905693095106
2005-11-30,-0.02354547785463627
2005-12-31,0.022513987223655777
2006-01-31,-0.008474063618906838
2006-02-28,0.025544507212378487
2006-03-31,0.017150063405723986
2006-04-30,-0.01279548595249292
2006-05-31,0.02344788005724563
2006-06-30,0.008926307702830604
2006-07-31,-0.004807020310649162
2006-08-31,-0.015491755570428437
2006-09-30,0.0036909274855937237
2006-10-31,-0.003104361891876531
2006-11-30,0.0073852168598835845
2006-12-31,-0.042104793312323766
2007-01-31,-0.0027738617603726015
2007-02-28,0.010417090361402136
2007-03-31,-0.0072117701108001895
2007-04-30,-0.03250134642376554
2007-05-31,-0.003475244000766744
2007-06-30,-0.034211124298910996
2007-07-31,0.01781395514938272
2007-08-31,0.012043542072228741
2007-09-30,-0.05535570111458027
2007-10-31,-0.0330040345582646
2007-11-30,0.06008272198694832
2007-12-31,0.002262365518832102
2008-01-31,0.05392797245265943
2008-02-29,-0.005069759570946533
2008-03-31,0.029795499622898944
2008-04-30,-0.047626004283381936
2008-05-31,-0.02689948424109474
2008-06-30,-0.009763856795596043
2008-07-31,0.005563412775696306
2008-08-31,0.03939063046467014
2008-09-30,0.040028846766610233
2008-10-31,0.0809122163251907
2008-11-30,0.026492346539776817
2008-12-31,-0.014858920053138856
2009-01-31,0.07181830679326054
2009-02-28,0.012408006490670719
2009-03-31,0.012375562289933223
2009-04-30,0.008665033786833292
2009-05-31,0.0021476075604792326
2009-06-30,0.03631108201087841
2009-07-31,-0.04175769916787131
2009-08-31,-0.01179786566344767
2009-09-30,-0.007911665482804612
2009-10-31,-0.010219971690178253
2009-11-30,-0.008368066512047401
2009-12-31,0.0005940656841212253
2010-01-31,0.0038761403479536365
2010-02-28,0.001993612544800286
2010-03-31,-0.012595905538240984
2010-04-30,0.0013516366029486747
2010-05-31,-0.00040392825890699205
2010-06-30,0.028257524366745727
2010-07-31,-0.0004098401070468709
2010-08-31,-0.0008524071524574324
2010-09-30,-0.0033817280912104156
2010-10-31,0.017910637581477783
2010-11-30,-0.007694421176516905
2010-12-31,-0.03776114786228128
2011-01-31,0.02828728787304903
2011-02-28,-0.015981569600771246
2011-03-31,0.0062123801454794705
2011-04-30,-0.01612682034811482
2011-05-31,-0.014560966065431379
2011-06-30,-0.021569269270398525
2011-07-31,-0.02111567750536496
2011-08-31,0.0003520913272384266
2011-09-30,0.04464340444059691
2011-10-31,-0.004716519791508645
2011-11-30,-0.0011969693449041846
2011-12-31,-0.012919787103204171
2012-01-31,0.026589430455313787
2012-02-29,0.033760990726364834
2012-03-31,0.02286431393626072
2012-04-30,-0.015585015626993654
2012-05-31,-0.03289267860650957
2012-06-30,0.01773809856730493
2012-07-31,-0.014743881703544374
2012-08-31,0.01415482482184936
2012-09-30,0.01402395636745357
2012-10-31,0.0013981843009301799
2012-11-30,0.009092881146530734
2012-12-31,0.027708740439679237
2013-01-31,0.015179636456635115
2013-02-28,-0.018704623784723803
2013-03-31,-0.017718548716307975
2013-04-30,0.012813076194656428
2013-05-31,0.047540535023411754
2013-06-30,3.718302220978315e-05
2013-07-31,0.021398767730023624
2013-08-31,0.0035589783185804138
2013-09-30,-0.017304341790113403
2013-10-31,0.009200125502451301
2013-11-30,0.007891299786033068
2013-12-31,0.016080571098601136
2014-01-31,0.004047100535621669
2014-02-28,-0.008591342771145302
2014-03-31,-0.027333662289718442
2014-04-30,0.011603554305976378
2014-05-31,0.005985537019923087
2014-06-30,-0.02186389004905669
2014-07-31,0.0031196204385121737
2014-08-31,0.0019613113959236813
2014-09-30,0.005357654439655705
2014-10-31,-0.0023463598095887182
2014-11-30,-0.00364886102524274
2014-12-31,-0.016525846666177135
