,ret
2003-06-30,0.02944554206946103
2003-07-31,0.0029603592820181207
2003-08-31,0.027435804852371765
2003-09-30,0.027390687642344362
2003-10-31,-0.026935396992225764
2003-11-30,0.007424619067729206
2003-12-31,0.019362861716375347
2004-01-31,0.020192544305368494
2004-02-29,-0.008652079003096384
2004-03-31,0.012263912887841913
2004-04-30,0.011837201555234746
2004-05-31,0.01265262161339021
2004-06-30,0.001871246565753909
2004-07-31,-0.015050876861297219
2004-08-31,-0.005589177559070488
2004-09-30,-0.027338624266728607
2004-10-31,-0.00210433767876598
2004-11-30,0.00963489291558009
2004-12-31,-0.003282007771623359
2005-01-31,0.004135845272850384
2005-02-28,-0.017163913230284083
2005-03-31,-0.0014686087303577683
2005-04-30,0.01408978321072768
2005-05-31,-0.003843242467397352
2005-06-30,-0.01462644289588226
2005-07-31,-0.016761260639532684
2005-08-31,0.012128905862328298
2005-09-30,-0.031207681818805323
2005-10-31,-0.0254905693095106
2005-11-30,-0.02354547785463627
2005-12-31,0.022513987223655777
2006-01-31,-0.008474063618906838
2006-02-28,0.025544507212378487
2006-03-31,0.017150063405723986
2006-04-30,-0.01279548595249292
2006-05-31,0.02344788005724563
2006-06-30,0.008926307702830604
2006-07-31,-0.004807020310649162
2006-08-31,-0.015491755570428437
2006-09-30,0.0036909274855937237
2006-10-31,-0.003104361891876531
2006-11-30,0.0073852168598835845
2006-12-31,-0.042104793312323766
2007-01-31,-0.0027738617603726015
2007-02-28,0.010417090361402136
2007-03-31,-0.0072117701108001895
2007-04-30,-0.027179295442577512
2007-05-31,-0.01719002526009116
2007-06-30,-0.021990393946976505
2007-07-31,0.014412303607849748
2007-08-31,0.005970615889817855
2007-09-30,-0.042286088312380864
2007-10-31,-0.03415428484088413
2007-11-30,0.039190357565541706
2007-12-31,-0.012331977660464302
2008-01-31,0.04004403207638721
2008-02-29,0.004213902420566833
2008-03-31,0.04686017020827405
2008-04-30,-0.047475561438595965
2008-05-31,-0.035487898265098385
2008-06-30,-0.0032985132708468383
2008-07-31,-0.013105916090840539
2008-08-31,0.020597345894672516
2008-09-30,0.04073357797732682
2008-10-31,0.10131601128903517
2008-11-30,0.00880425125137406
2008-12-31,-0.008644960377207411
2009-01-31,0.04503353801889532
2009-02-28,0.017710022811716887
2009-03-31,0.031969367399389194
2009-04-30,-0.002093766121462582
2009-05-31,0.007242279344683245
2009-06-30,0.027372142911417437
2009-07-31,-0.04148604259867032
2009-08-31,-0.007520460224348215
2009-09-30,-0.012262242895107061
2009-10-31,0.0010225506295564817
2009-11-30,0.0018138739967581419
2009-12-31,-0.021489942711836123
2010-01-31,-0.006257721530249153
2010-02-28,0.006974230598534468
2010-03-31,-0.005084825160449462
2010-04-30,0.003552668625929403
2010-05-31,0.0013990072645906257
2010-06-30,0.02849233497872106
2010-07-31,-0.0037715342590751615
2010-08-31,-0.009112223398122286
2010-09-30,-0.0050142831036472
2010-10-31,0.016276204300484313
2010-11-30,-0.011715167244897273
2010-12-31,-0.006850343210057585
2011-01-31,0.03347092489362981
2011-02-28,-0.01869894263990882
2011-03-31,0.010619933783035725
2011-04-30,-0.019984338191958176
2011-05-31,-0.015407928369271235
2011-06-30,-0.02291239130953882
2011-07-31,-0.031215713826187316
2011-08-31,0.006922812767378047
2011-09-30,0.041163265250915834
2011-10-31,0.01836998652728882
2011-11-30,-0.00793535449971404
2011-12-31,-0.020594797075114493
2012-01-31,0.013395895394757771
2012-02-29,0.02552895207430876
2012-03-31,0.01484365149005774
2012-04-30,-0.00920082094681704
2012-05-31,-0.030846845373435874
2012-06-30,0.02754461372223683
2012-07-31,-0.015874113227700767
2012-08-31,0.014695956869909257
2012-09-30,0.017346817411722233
2012-10-31,0.011573432347795766
2012-11-30,0.010351099320125736
2012-12-31,0.018192759882398022
2013-01-31,0.012034576344150432
2013-02-28,-0.015205486440059857
2013-03-31,-0.012902349923303157
2013-04-30,0.02089444438107755
2013-05-31,0.04990033077456555
2013-06-30,0.009163862372924833
2013-07-31,0.00789323387836005
2013-08-31,0.01732557990659696
2013-09-30,-0.00859700864635948
2013-10-31,0.012217636539171213
2013-11-30,0.0032162695668293863
2013-12-31,-0.007449688471962905
2014-01-31,0.0009702045484599915
2014-02-28,-0.006756107248003282
2014-03-31,-0.0094842187337867
2014-04-30,0.012058185819753408
2014-05-31,0.0023394600813159716
2014-06-30,-0.016115445427526836
2014-07-31,0.005515773087696217
2014-08-31,-0.007947841556935769
2014-09-30,0.0034924891561920867
2014-10-31,0.0005259167785199373
2014-11-30,-0.003653716389931243
2014-12-31,-0.012099646405721686
2015-01-31,-0.013091091801850408
