,ret
2003-06-30,0.028349651658502128
2003-07-31,0.001700085309415381
2003-08-31,0.026285119920864915
2003-09-30,0.026185208190289567
2003-10-31,-0.0281956709648285
2003-11-30,0.006328728656770298
2003-12-31,0.018102587743772606
2004-01-31,0.0189870648533137
2004-02-29,-0.009747969414055289
2004-03-31,0.01100363891523917
2004-04-30,0.01063172210317995
2004-05-31,0.01150193668188336
2004-06-30,0.0006657671136991172
2004-07-31,-0.016256356313352018
2004-08-31,-0.006794657011125287
2004-09-30,-0.028544103718783402
2004-10-31,-0.003255022610272827
2004-11-30,0.008429413463525298
2004-12-31,-0.004542281744226099
2005-01-31,0.0029851603413435304
2005-02-28,-0.018259803641242987
2005-03-31,-0.0027288827029605133
2005-04-30,0.012939098279220834
2005-05-31,-0.005048721919452151
2005-06-30,-0.015831922347937052
2005-07-31,-0.017911945571039534
2005-08-31,0.010868631889725568
2005-09-30,-0.032413161270860115
2005-10-31,-0.02664125424101746
2005-11-30,-0.024750957306691055
2005-12-31,0.021308507771600975
2006-01-31,-0.009679543070961628
2006-02-28,0.024448616801419586
2006-03-31,0.015513077104354128
2006-04-30,-0.013908499651123063
2006-05-31,0.022187606084642885
2006-06-30,0.0077208282507758
2006-07-31,-0.005957705242156018
2006-08-31,-0.016752029543031177
2006-09-30,0.002540242554086872
2006-10-31,-0.004309841343931329
2006-11-30,0.006179737407828798
2006-12-31,-0.043255478243830615
2007-01-31,-0.00403413573297535
2007-02-28,0.008995857484689805
2007-03-31,-0.008793961891622109
2007-04-30,-0.028860802291892577
2007-05-31,-0.019041052657351443
2007-06-30,-0.023680462440127194
2007-07-31,0.012641755662644274
2007-08-31,0.004119588492557584
2007-09-30,-0.04373300612060003
2007-10-31,-0.03580839442992524
2007-11-30,0.03742837126417186
2007-12-31,-0.01402204615361498
2008-01-31,0.03819300467912693
2008-02-29,0.0026950668041284716
2008-03-31,0.04534989623567131
2008-04-30,-0.04905775321941788
2008-05-31,-0.037249884566468244
2008-06-30,-0.004988581763997529
2008-07-31,-0.014956943488100817
2008-08-31,0.018736044524809495
2008-09-30,0.03877467386773778
2008-10-31,0.09926806608355569
2008-11-30,0.007023429333565843
2008-12-31,-0.010692905582686872
2009-01-31,0.0430746339093063
2009-02-28,0.015929200893908646
2009-03-31,0.030010463289800133
2009-04-30,-0.0040526702310516236
2009-05-31,0.00554364920769694
2009-06-30,0.025601594966211956
2009-07-31,-0.04371378232469772
2009-08-31,-0.009398884881882471
2009-09-30,-0.01440094152524404
2009-10-31,-0.0009449151238681694
2009-11-30,-5.598901694049783e-05
2009-12-31,-0.023349531752932005
2010-01-31,-0.008290255776824495
2010-02-28,0.005022175804013916
2010-03-31,-0.007141332009764534
2010-04-30,0.0019533535574362505
2010-05-31,-0.00028249958472444103
2010-06-30,0.026901581554063518
2010-07-31,-0.005533520560445028
2010-08-31,-0.010882771343327763
2010-09-30,-0.006605036528304735
2010-10-31,0.014765930327881567
2010-11-30,-0.013297359025719182
2010-12-31,-0.008504452799098682
2011-01-31,0.03196065092102707
2011-02-28,-0.019974627571415673
2011-03-31,0.008974385837830244
2011-04-30,-0.02183707791798557
2011-05-31,-0.017366832478860287
2011-06-30,-0.024871295419127852
2011-07-31,-0.032743111086461274
2011-08-31,0.005268703178336958
2011-09-30,0.0395810734700939
2011-10-31,0.016688479677973763
2011-11-30,-0.00970590244491952
2011-12-31,-0.022365345020319977
2012-01-31,0.011625347449552296
2012-02-29,0.023838883581158075
2012-03-31,0.013252898065400202
2012-04-30,-0.010711094919419777
2012-05-31,-0.032689311126860535
2012-06-30,0.026025778105798477
2012-07-31,-0.017456305008522684
2012-08-31,0.012853491116484601
2012-09-30,0.015737228370626348
2012-10-31,0.009722404950535493
2012-11-30,0.008760345895468202
2012-12-31,0.016682485909795285
2013-01-31,0.010380466755109334
2013-02-28,-0.016643842604443418
2013-03-31,-0.014412623895905894
2013-04-30,0.01931225260025563
2013-05-31,0.04805786502114091
2013-06-30,0.007554273331828955
2013-07-31,0.006042206481099786
2013-08-31,0.015555031961391484
2013-09-30,-0.010287077139510156
2013-10-31,0.010178252977527377
2013-11-30,0.00134640655313075
2013-12-31,-0.009408592581551951
2014-01-31,-0.000701028328252337
2014-02-28,-0.00819446341238684
2014-03-31,-0.010994492706389443
2014-04-30,0.010475994038931489
2014-05-31,0.0007572683004940521
2014-06-30,-0.017625719400129577
2014-07-31,0.00386166349865512
2014-08-31,-0.009629348406250841
2014-09-30,0.001721941210986613
2014-10-31,-0.001136754454356773
2014-11-30,-0.00525474378719152
2014-12-31,-0.013950673802981955
2015-01-31,-0.014861639747055887
2015-02-28,-0.012382528117737488
2015-03-31,-0.011178534252069574
2015-04-30,0.01008740043709232
2015-05-31,-0.004642498863529919
2015-06-30,-0.004158221545425934
2015-07-31,-0.010593896333986951
2015-08-31,-0.011811403120141175
2015-09-30,-0.015765913710726977
2015-10-31,-0.001145891281616541
2015-11-30,0.0067150069387705265
2015-12-31,-0.04026847134486906
2016-01-31,0.015843468530480492
2016-02-29,0.01913942180422765
2016-03-31,-0.00019381152195997774
2016-04-30,0.021568925105748583
2016-05-31,-0.039787481774192425
2016-06-30,0.04226087227026402
2016-07-31,0.010970420029818616
2016-08-31,-0.01687284947644707
2016-09-30,0.012196557329928229
2016-10-31,0.02767543747618885
2016-11-30,-0.027735540712387992
2016-12-31,0.007154677750632838
2017-01-31,0.008592746809128854
2017-02-28,0.025709224472076103
2017-03-31,0.022942477113663283
2017-04-30,-0.015258753207994484
2017-05-31,-0.0128361082357007
2017-06-30,-0.015946042128283825
2017-07-31,0.00411817088510966
2017-08-31,0.013492659937523955
2017-09-30,-0.018017480540575493
2017-10-31,-0.0165780930234116
2017-11-30,-0.013128773007969097
2017-12-31,-0.01923351477974377
2018-01-31,-0.00982788817049256
2018-02-28,0.01146763280687084
2018-03-31,-0.0038424357434850612
2018-04-30,0.006510835834276798
2018-05-31,-0.02352904900451815
2018-06-30,0.009122645075981217
2018-07-31,-0.005088368205127461
2018-08-31,-0.07395062042830951
2018-09-30,0.026582739733476544
2018-10-31,0.01600746161898379
2018-11-30,0.005317655363354157
2018-12-31,0.006558488074030026
2019-01-31,-0.0005106546441261896
2019-02-28,0.008332200078752239
2019-03-31,-0.0036595787636597332
2019-04-30,-0.009219173953883896
2019-05-31,-0.010878846293854652
2019-06-30,-0.0045559093413367205
2019-07-31,0.015412658266595925
2019-08-31,-0.016216429597474307
2019-09-30,0.0227332567806903
2019-10-31,0.00015976285561338302
2019-11-30,-0.005467384091600578
2019-12-31,-0.011867141988310211
2020-01-31,0.001536293458011919
2020-02-29,-0.01345984334616443
2020-03-31,-0.04248456693782317
2020-04-30,0.005536070994211565
2020-05-31,0.04069160547866737
2020-06-30,-0.009452766887338017
