,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.008983125894926614
2004-07-31,0.005842955926238553
2004-08-31,-0.0066168219967158715
2004-09-30,-0.0010584184650934032
2004-10-31,-0.017868438927602454
2004-11-30,0.012261855737624054
2004-12-31,0.003292639472498992
2005-01-31,-0.04444298338392876
2005-02-28,0.019860377618054363
2005-03-31,-0.026877180290068598
2005-04-30,-0.02520754984601248
2005-05-31,-0.017776727009627152
2005-06-30,0.054760758275730397
2005-07-31,0.0065268427646387305
2005-08-31,-0.002272569983366484
2005-09-30,0.03361549988471691
2005-10-31,-0.01989034467806363
2005-11-30,0.045472058127816246
2005-12-31,-0.018219982575211038
2006-01-31,-0.007376516587431953
2006-02-28,0.008336817354441167
2006-03-31,-0.020532577336606184
2006-04-30,-0.009039688951628794
2006-05-31,-0.002322329119332102
2006-06-30,-0.0039687792785948195
2006-07-31,-0.0180677715370436
2006-08-31,0.03970102002728635
2006-09-30,0.02439853063685305
2006-10-31,-0.02297025306930979
2006-11-30,0.013840863189259235
2006-12-31,-0.028709390852648658
2007-01-31,0.013718133113798558
2007-02-28,-0.007411280487257259
2007-03-31,-0.004650038210692819
2007-04-30,0.01347488742131319
2007-05-31,-0.0026412256793461025
2007-06-30,0.032755254422353365
2007-07-31,-0.02883884848948365
2007-08-31,-0.06619135653681699
2007-09-30,0.05483971481780733
2007-10-31,0.02414107807321617
2007-11-30,-0.07066084652622971
2007-12-31,0.01809178053513109
2008-01-31,0.038175253194249616
2008-02-29,0.04701570743696646
2008-03-31,-0.00654928728307912
2008-04-30,-0.030338738071834355
2008-05-31,-0.011073809632948017
2008-06-30,0.03272482426021509
2008-07-31,-0.009019850025603475
2008-08-31,-0.01744270044215687
2008-09-30,-0.019105488323342405
2008-10-31,0.06655616906801552
2008-11-30,0.0006372726147392859
2008-12-31,0.04836271102541736
2009-01-31,-0.02808147294437445
2009-02-28,-0.011759235868227145
2009-03-31,-0.04993311429579804
2009-04-30,-0.004030235026390662
2009-05-31,-0.023979636427016223
2009-06-30,-0.03329425375125757
2009-07-31,-0.038018214014164914
2009-08-31,0.00612467574497792
2009-09-30,0.026389974217156685
2009-10-31,-0.009992333846188983
2009-11-30,0.006183775893567671
2009-12-31,0.0021349027168718615
2010-01-31,-0.01813665346527385
2010-02-28,-0.001560739480992497
2010-03-31,0.028671231745328825
2010-04-30,0.014502355907992433
2010-05-31,-0.010005575383415014
2010-06-30,-0.01349971426256223
2010-07-31,-0.02414058405759481
2010-08-31,0.021741695260896855
2010-09-30,-0.023669130158233517
2010-10-31,-0.003369232719198303
2010-11-30,0.042839735916947
2010-12-31,0.004347340635567116
2011-01-31,-0.06398626936296672
2011-02-28,-0.005829659288649934
2011-03-31,-0.020506225778158117
2011-04-30,0.014415300052217715
2011-05-31,0.013973167219621491
2011-06-30,0.008469053626488062
2011-07-31,0.002610120785332736
2011-08-31,0.002513997400837299
2011-09-30,-0.022393714460834484
2011-10-31,-0.017874690944173925
2011-11-30,0.0016107531095030398
2011-12-31,0.005404631623007913
2012-01-31,-0.03294943379255436
2012-02-29,-0.041747577632905944
2012-03-31,-0.004323228061198069
2012-04-30,0.005743508429735252
2012-05-31,0.050912212605402456
2012-06-30,-0.044420082180629095
2012-07-31,0.01684276159254326
2012-08-31,-0.005695813871929187
2012-09-30,-0.015180163632906984
2012-10-31,-0.008611508087970232
2012-11-30,0.008326062677385374
2012-12-31,-0.002198047244597547
2013-01-31,0.03502324963421993
2013-02-28,-0.019086140827775034
2013-03-31,0.005250458615390801
2013-04-30,-0.0034408955162929166
2013-05-31,-0.006923683627214044
2013-06-30,-0.004669205353935497
2013-07-31,0.02386943906205566
2013-08-31,0.004853045801670949
2013-09-30,0.00739202256452493
2013-10-31,-0.006056848897769312
2013-11-30,0.020560407034273625
2013-12-31,0.0479223998639719
2014-01-31,-0.013118204878601944
2014-02-28,-0.0039005971974357583
2014-03-31,-0.022387515761384296
2014-04-30,-0.00318951183068733
2014-05-31,-0.017232148959104302
2014-06-30,0.011292606763088683
2014-07-31,-0.01416385982284188
2014-08-31,-0.011973903218819873
2014-09-30,-0.006900071992310793
2014-10-31,-0.02099777113472852
2014-11-30,0.011661376377035362
2014-12-31,0.019993334561329342
2015-01-31,-0.0022341600933566902
2015-02-28,-0.01053533431497878
2015-03-31,0.009014129864127328
2015-04-30,-0.009758652876176933
2015-05-31,-0.002207251584067516
2015-06-30,0.0060218413378103275
2015-07-31,-0.010550939271244465
2015-08-31,0.011836133564263135
2015-09-30,0.005439135835034396
2015-10-31,-0.027607163300919738
2015-11-30,-0.02164772920459269
2015-12-31,0.02570531756947081
2016-01-31,-0.01335643502371138
2016-02-29,0.018989411063750433
2016-03-31,-0.027034144147356977
2016-04-30,-0.0038721430839326453
2016-05-31,0.022455232787325016
2016-06-30,-0.016771800614809103
2016-07-31,0.00828576218433349
2016-08-31,0.009205103347393797
2016-09-30,0.0007595199748138071
2016-10-31,0.0008575313556804767
2016-11-30,0.002895252129388617
2016-12-31,0.0002337171413224681
2017-01-31,0.03581426772175237
2017-02-28,-0.007728405972611714
2017-03-31,-0.045362437098576104
2017-04-30,-0.02653961163720915
2017-05-31,0.012349854815270515
2017-06-30,-0.010092770871920738
2017-07-31,0.009286425748764543
2017-08-31,0.007631116155890372
2017-09-30,-0.029402598998750654
2017-10-31,0.00175302219119235
2017-11-30,0.017936179677997065
2017-12-31,-0.028087309788829142
2018-01-31,0.003893644125975883
2018-02-28,-0.004313889476520336
2018-03-31,0.016296832247332558
2018-04-30,-0.014130061268280356
2018-05-31,-0.0012931493623418418
2018-06-30,0.00012574854999738982
2018-07-31,-0.013140178275287039
2018-08-31,0.07244569558239942
2018-09-30,-0.05333119798470664
2018-10-31,-0.02704402194982855
2018-11-30,-0.03274454468375163
2018-12-31,-0.026290597583167156
2019-01-31,-0.04374106276200456
2019-02-28,0.015183488541807098
2019-03-31,0.012140714099885491
2019-04-30,0.0009278505987332112
2019-05-31,-0.0015431450050937441
2019-06-30,-0.007137733285196564
2019-07-31,0.005680154501155134
2019-08-31,0.017292510682496657
2019-09-30,0.00795155379790726
2019-10-31,-0.0215077604601237
2019-11-30,-0.001403283834669184
2019-12-31,-0.002859028460733202
2020-01-31,-0.00409621756955899
2020-02-29,0.011611143550525763
2020-03-31,0.028667746105837506
2020-04-30,0.0163736525044958
2020-05-31,-0.046028658052295494
2020-06-30,0.011677865673029543
2020-07-31,0.016646065728541486
2020-08-31,0.009162422168320555
2020-09-30,-0.020859898270716857
2020-10-31,0.0009150875294652826
2020-11-30,-0.03547545935854219
2020-12-31,-0.001235108714294986
2021-01-31,-0.0028096785602209507
2021-02-28,0.00783021971583932
2021-03-31,0.004243189154049393
2021-04-30,-0.0032093084074442313
2021-05-31,0.005776367085850921
2021-06-30,-0.011777959051392341
2021-07-31,-0.025893025494168626
2021-08-31,-0.01747700314934551
2021-09-30,0.007041153644300378
2021-10-31,0.03514538324290976
2021-11-30,0.03189965160551703
2021-12-31,0.02872902078320903
2022-01-31,-0.01118236227195541
2022-02-28,0.020891867818669852
2022-03-31,0.02691523872313121
2022-04-30,-0.0009100689467305724
2022-05-31,0.03864716055511425
2022-06-30,0.014372919763919467
2022-07-31,0.023156018766344058
2022-08-31,0.0015932941176948828
2022-09-30,0.009915923207177386
2022-10-31,-0.00011720546621743575
2022-11-30,-0.009319140245686263
2022-12-31,-0.02363573837662003
2023-01-31,0.0129671153286526
2023-02-28,0.0029546800062067555
2023-03-31,0.007936098510295517
2023-04-30,0.038853436097746614
2023-05-31,0.038763501600779716
2023-06-30,0.06345526383886464
2023-07-31,-0.013720716512608918
2023-08-31,0.015746246079584945
2023-09-30,-0.03191583380428345
2023-10-31,0.018616901653080335
2023-11-30,0.019648564183615873
2023-12-31,-0.009584002699221189
2024-01-31,0.006552753105877724
2024-02-29,0.011597048015289798
