,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.008983125894926614
2004-07-31,0.005842955926238553
2004-08-31,-0.0066168219967158715
2004-09-30,-0.009371858911542992
2004-10-31,-0.02031478968094867
2004-11-30,0.021876332234821196
2004-12-31,0.008798784557419618
2005-01-31,-7.478610192008205e-05
2005-02-28,0.01746055801066852
2005-03-31,-0.04213268819424602
2005-04-30,0.02179321181484671
2005-05-31,-0.035559834932454196
2005-06-30,0.02821642837703212
2005-07-31,0.0017267483394420996
2005-08-31,0.005602112699869013
2005-09-30,-0.009562809804832692
2005-10-31,-0.015184215866936072
2005-11-30,0.010058497542771843
2005-12-31,0.006113845331005256
2006-01-31,0.0010590576508081847
2006-02-28,0.016974587153330514
2006-03-31,-0.02695194803118391
2006-04-30,-0.019344878387958273
2006-05-31,-0.05919501918586459
2006-06-30,0.011940634618369337
2006-07-31,-0.010504340505450668
2006-08-31,0.019302641015652627
2006-09-30,-0.013225666423801297
2006-10-31,-0.03394344465018175
2006-11-30,0.03632674663244933
2006-12-31,-0.009701225127304938
2007-01-31,0.010169058335518594
2007-02-28,0.005113599003893998
2007-03-31,-0.0014235096397795495
2007-04-30,-0.014051477469503103
2007-05-31,-0.02123804520721014
2007-06-30,0.031542804665786156
2007-07-31,-0.01564252653177755
2007-08-31,-0.05587607314516981
2007-09-30,0.010971578205791335
2007-10-31,-0.01315889014218493
2007-11-30,-0.009714449215247969
2007-12-31,0.019331133896765947
2008-01-31,0.017149385653344715
2008-02-29,0.049414742377034235
2008-03-31,0.04052840382233976
2008-04-30,-0.04913275242361173
2008-05-31,0.00274837518113411
2008-06-30,0.027083499740780087
2008-07-31,0.03731615588917984
2008-08-31,0.011439512834759503
2008-09-30,-0.02960784323224146
2008-10-31,0.044958943183104
2008-11-30,0.021005629217073024
2008-12-31,-0.013279678511180944
2009-01-31,-0.030300662099455845
2009-02-28,-0.010812189774935654
2009-03-31,-0.03295627240725506
2009-04-30,0.012540214142578254
2009-05-31,-0.012579748329443082
2009-06-30,0.028304802586010536
2009-07-31,-0.050591793340238625
2009-08-31,-0.006422841120940813
2009-09-30,0.005622233331778248
2009-10-31,-0.005100637965527349
2009-11-30,0.0010237068996173414
2009-12-31,0.01207086515388811
2010-01-31,-0.007521523748534756
2010-02-28,-0.0035111647089869987
2010-03-31,0.03240257726317064
2010-04-30,0.014205477486485745
2010-05-31,-0.0286580417675513
2010-06-30,-0.0013785863523015987
2010-07-31,-0.010130975557554964
2010-08-31,-0.009441083656901935
2010-09-30,-0.006183465983983796
2010-10-31,0.002947217528998627
2010-11-30,0.012554150342921361
2010-12-31,-0.008800294584134456
2011-01-31,-0.015230964957469412
2011-02-28,4.917827629098443e-05
2011-03-31,-0.001841929846058243
2011-04-30,0.013216017099239818
2011-05-31,0.013716065020985496
2011-06-30,0.002791502170008042
2011-07-31,-0.02374063056556018
2011-08-31,-0.01886325108489507
2011-09-30,-0.050807433233873316
2011-10-31,0.0005772882413909658
2011-11-30,-0.015026019898554085
2011-12-31,-0.029513419462824344
2012-01-31,0.030457061066861055
2012-02-29,0.017818044456775168
2012-03-31,-0.0004982378000100568
2012-04-30,-0.008966295749000392
2012-05-31,-0.015121134026485383
2012-06-30,0.03374418799243509
2012-07-31,0.0019447189244403446
2012-08-31,-0.011526079210555578
2012-09-30,0.006908254290620541
2012-10-31,0.01071934456315793
2012-11-30,0.023767003470168833
2012-12-31,-0.003951058552473553
2013-01-31,0.027889545849122583
2013-02-28,-0.002360003108860634
2013-03-31,-0.004243116064112666
2013-04-30,0.022318097538603938
2013-05-31,0.028603523939463787
2013-06-30,-0.005182785008240206
2013-07-31,0.017169071635139803
2013-08-31,-0.008743791818771409
2013-09-30,0.006543535287481264
2013-10-31,0.008815193024134953
2013-11-30,0.013852378246602529
2013-12-31,0.007550421223892134
2014-01-31,-0.016141714746898597
2014-02-28,-0.008666919760814178
2014-03-31,-0.006212795121832685
2014-04-30,0.00685773685772592
2014-05-31,0.003344236875911869
2014-06-30,-0.020946461319946985
2014-07-31,0.00548300667863405
2014-08-31,-0.007586225364373743
2014-09-30,-0.01472231764047005
2014-10-31,0.015425653224818908
2014-11-30,0.0030982258981986474
2014-12-31,-0.003021503888934387
2015-01-31,-0.005057392463656241
2015-02-28,-0.011344171123431196
2015-03-31,0.012030744430029525
2015-04-30,-0.03344473768483498
2015-05-31,-0.008611032051607908
2015-06-30,-0.02471668478444871
2015-07-31,0.0014200875827299914
2015-08-31,-0.025819938870082847
2015-09-30,-0.01675832056351781
2015-10-31,-0.01150698880196286
2015-11-30,0.011394205736397442
2015-12-31,-0.03674187398575719
2016-01-31,0.0016436060042076851
2016-02-29,0.012275732396247022
2016-03-31,0.005595703606639295
2016-04-30,0.014289486730287718
2016-05-31,-0.03495277124140784
2016-06-30,0.041729762281614444
2016-07-31,0.01388061893994309
2016-08-31,-0.00964753953028093
2016-09-30,0.016954442006854205
2016-10-31,0.0255656218231448
2016-11-30,-0.04202477987447582
2016-12-31,-0.012053364823157324
2017-01-31,-0.003083813946012383
2017-02-28,0.02556870610156036
2017-03-31,0.00825153052654361
2017-04-30,-0.02318532678196698
2017-05-31,-0.00868894178913697
2017-06-30,-0.012604156091969439
2017-07-31,0.004428902130440837
2017-08-31,0.020088815044157212
2017-09-30,-0.025162622393518075
2017-10-31,-0.010015745167908456
2017-11-30,0.0026211503555552637
2017-12-31,0.01719282504783895
2018-01-31,-0.0016863456076842281
2018-02-28,0.012721583399326386
2018-03-31,-0.004921359450529466
2018-04-30,-0.0028720781718752446
2018-05-31,-0.043464311024244154
2018-06-30,-0.023027511284474292
2018-07-31,-0.010345051417329654
2018-08-31,-0.10373992737864488
2018-09-30,0.027600265472769798
2018-10-31,0.010163459363923825
2018-11-30,0.024181984718527224
2018-12-31,-0.01912672390974004
2019-01-31,0.004603249213759668
2019-02-28,0.007421053311592074
2019-03-31,-0.00478539647870487
2019-04-30,-0.0060920204722951015
2019-05-31,-0.00746672290834553
2019-06-30,0.0003385600121358365
2019-07-31,0.037472647425996757
2019-08-31,-0.010065168829352714
2019-09-30,0.026395803079019876
2019-10-31,-0.016407334850654057
2019-11-30,0.008834589535990273
2019-12-31,-0.014902462328907424
2020-01-31,-0.0024666852988531746
2020-02-29,-0.005989791975679161
2020-03-31,-0.029703513441637398
2020-04-30,-0.039720810676850606
2020-05-31,0.022156071145059766
2020-06-30,-0.006627578372987391
2020-07-31,-0.02247759060110017
2020-08-31,-0.014950533451129802
2020-09-30,-0.013168345934510186
2020-10-31,0.00044551288606561445
2020-11-30,0.016670257002448185
2020-12-31,0.01612704347044836
2021-01-31,0.003826448853509576
2021-02-28,0.007439214175498704
2021-03-31,-0.02464713317009913
2021-04-30,-0.020092096737458473
2021-05-31,-0.0027565896607070145
2021-06-30,0.007412861799014075
2021-07-31,-4.2683049392453734e-05
2021-08-31,-0.0011625281639753376
2021-09-30,-0.014582178791471813
2021-10-31,-0.019245292875694913
2021-11-30,-0.11780262727223109
2021-12-31,-0.019131028801164823
2022-01-31,0.021487542734665403
2022-02-28,-0.006434507876219393
2022-03-31,0.006924906337589914
2022-04-30,-0.004576095257902804
2022-05-31,-0.029753074621076805
2022-06-30,0.007935399058134786
2022-07-31,-0.02980960151866242
2022-08-31,0.02773884249676767
2022-09-30,-0.006534203996323868
2022-10-31,0.006073103478565125
2022-11-30,-0.012900658403084339
2022-12-31,-0.009349561092289039
2023-01-31,0.002888427189842236
2023-02-28,0.020212320411553467
2023-03-31,-0.0023589036952174234
2023-04-30,0.010417093010666794
2023-05-31,0.003590280632627351
2023-06-30,-0.047740844055531355
2023-07-31,-0.010914284518101978
2023-08-31,0.014775979845287382
2023-09-30,-0.010451118277890577
2023-10-31,0.009445356370890995
2023-11-30,-0.0236670117708247
2023-12-31,-0.001981679059241126
2024-01-31,-0.0023026387267392834
