,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.00783244096341976
2004-07-31,0.0046374764741837615
2004-08-31,-0.00782230144877067
2004-09-30,-0.002263897917148195
2004-10-31,-0.017781867346412565
2004-11-30,0.015480114184190631
2004-12-31,0.015109632364990468
2005-01-31,-0.030443361686838148
2005-02-28,0.0057040795279188865
2005-03-31,-0.02618995619778388
2005-04-30,0.013754566861719282
2005-05-31,-0.0420141137180032
2005-06-30,0.0383257078263438
2005-07-31,-0.003857857243912551
2005-08-31,0.0008932098791834915
2005-09-30,0.007550017431063034
2005-10-31,-0.024924321261124337
2005-11-30,0.025407202497534837
2005-12-31,0.006504731568658013
2006-01-31,0.012345782032629666
2006-02-28,-0.008476920160428864
2006-03-31,-0.014058848662452616
2006-04-30,-0.01475556370121573
2006-05-31,-0.06102954204113354
2006-06-30,0.006316815634045131
2006-07-31,-0.015469588262866686
2006-08-31,0.018042367043049887
2006-09-30,0.0025585209571989793
2006-10-31,-0.006865660889345228
2006-11-30,0.023840122050510174
2006-12-31,-0.012571405288339832
2007-01-31,0.00423144566907196
2007-02-28,0.00714481030695754
2007-03-31,-0.0030057014206014685
2007-04-30,0.01245695466385892
2007-05-31,-0.02267850451356131
2007-06-30,0.024228678251526914
2007-07-31,-0.027145825506585303
2007-08-31,-0.05201136517052352
2007-09-30,0.04298856687232316
2007-10-31,0.010015976129441929
2007-11-30,-0.04718674884068973
2007-12-31,0.016017606764296973
2008-01-31,0.015496725793279317
2008-02-29,0.019919198354931545
2008-03-31,0.004477830735228153
2008-04-30,-0.03401947875159546
2008-05-31,-0.027508935181683826
2008-06-30,0.016430967191085454
2008-07-31,0.029877740370750985
2008-08-31,-0.0034734374587136983
2008-09-30,-0.03858361289633981
2008-10-31,-0.006463933396614481
2008-11-30,0.009198802352182182
2008-12-31,0.007263858073511488
2009-01-31,-0.06205361485651584
2009-02-28,-0.0038718514413148934
2009-03-31,-0.020836358421732933
2009-04-30,0.003448069542021647
2009-05-31,-0.018892095875544766
2009-06-30,0.026311519127957386
2009-07-31,-0.04628038105341592
2009-08-31,0.00524743583299797
2009-09-30,0.024031115559643202
2009-10-31,-0.0007868260130804855
2009-11-30,-0.0012326092854153363
2009-12-31,0.004103939629954218
2010-01-31,-0.014481305736670948
2010-02-28,-0.006391640048333199
2010-03-31,0.027540670846597285
2010-04-30,0.012263986645134516
2010-05-31,-0.027776539706064605
2010-06-30,0.0012929361883517575
2010-07-31,-0.026464011760031464
2010-08-31,-0.002121118410953993
2010-09-30,-0.00602247470576081
2010-10-31,-0.0016731103108855064
2010-11-30,0.025838992081599073
2010-12-31,0.0016630802927129983
2011-01-31,-0.016284878137953703
2011-02-28,-0.006441507647067277
2011-03-31,0.010167723623656536
2011-04-30,0.010744507902449196
2011-05-31,-0.011665817305413283
2011-06-30,-0.010503796335372545
2011-07-31,-0.02686438787158867
2011-08-31,-0.014220575498266245
2011-09-30,-0.037222227857250365
2011-10-31,0.012507866743654944
2011-11-30,-0.013340038773370406
2011-12-31,-0.037104909552145494
2012-01-31,0.02833603526714887
2012-02-29,0.01629920884033681
2012-03-31,-0.0020804295808319693
2012-04-30,-0.004695559918275223
2012-05-31,-0.049253587198228435
2012-06-30,0.030172672497847684
2012-07-31,0.007461017748304894
2012-08-31,-0.008330908727596776
2012-09-30,0.011905874386932195
2012-10-31,-0.00045207600145970284
2012-11-30,0.021250592940961915
2012-12-31,0.0018530026301730742
2013-01-31,0.016805147400219832
2013-02-28,-0.004616979069549472
2013-03-31,-0.012107867015316505
2013-04-30,0.018876416945781863
2013-05-31,0.004227034576609943
2013-06-30,0.0009051582076840502
2013-07-31,0.010703301507606478
2013-08-31,-0.010635280657012672
2013-09-30,0.0016250839034139548
2013-10-31,0.006775809462491119
2013-11-30,0.011982515232903898
2013-12-31,0.00559151711430309
2014-01-31,-0.03590819116064691
2014-02-28,0.004386356704748032
2014-03-31,0.005270787787115449
2014-04-30,0.003857446804836376
2014-05-31,0.001831127904557318
2014-06-30,-0.015833748328151362
2014-07-31,0.0007539097595098822
2014-08-31,-0.01469213233252158
2014-09-30,-0.007177354732604538
2014-10-31,0.007207021780697572
2014-11-30,0.016188855094041853
2014-12-31,0.0004932131066158964
2015-01-31,-0.02609161816223053
2015-02-28,-0.0038669523341428105
2015-03-31,-0.0006902554758742008
2015-04-30,-0.03281002300628044
2015-05-31,-0.029196362113406336
2015-06-30,-0.015040476749856875
2015-07-31,-0.006962610086645267
2015-08-31,-0.026847017133691715
2015-09-30,-0.024587339357791945
2015-10-31,0.013195493860907483
2015-11-30,0.011393576332000287
2015-12-31,-0.041895837484023805
2016-01-31,0.001914907742769945
2016-02-29,0.014592940085088815
2016-03-31,0.014724854387437276
2016-04-30,0.0039028929172740304
2016-05-31,-0.034360470395334
2016-06-30,0.05141736970556755
2016-07-31,0.016230073720100224
2016-08-31,-0.015042147871473581
2016-09-30,0.01667426165296753
2016-10-31,0.024226580727254393
2016-11-30,-0.034268055786943724
2016-12-31,-0.006741962278082403
2017-01-31,0.004192940283776403
2017-02-28,0.0247254007730091
2017-03-31,-0.0021495785943339727
2017-04-30,-0.027549335649520182
2017-05-31,-0.010343051378178064
2017-06-30,-0.0005568023681966003
2017-07-31,-0.005901281301961481
2017-08-31,0.017487192701013295
2017-09-30,-0.03384378685385707
2017-10-31,-0.02452898622770419
2017-11-30,-0.002267954106465262
2017-12-31,0.001967817894948995
2018-01-31,-0.004149409536181226
2018-02-28,0.016058257333963197
2018-03-31,-0.00036316969672384875
2018-04-30,0.002429020602090417
2018-05-31,-0.043793683403351664
2018-06-30,-0.00040807260592816245
2018-07-31,-0.012630792986474659
2018-08-31,-0.10177209414801265
2018-09-30,0.014830560095998886
2018-10-31,0.01139271284849765
2018-11-30,0.023275120303828268
2018-12-31,-0.02110645153637974
2019-01-31,0.0062699518979994
2019-02-28,0.01050398410250341
2019-03-31,0.003017110099085205
2019-04-30,-0.010338486839897137
2019-05-31,-0.005317286811682203
2019-06-30,-0.002079883010694856
2019-07-31,0.03568833956825006
2019-08-31,-0.02012731377730435
2019-09-30,0.023039846317573824
2019-10-31,-0.010665128408196275
2019-11-30,0.0017213327403839877
2019-12-31,-0.005930891822159019
2020-01-31,-0.01237796795896033
2020-02-29,-0.009425595060718075
2020-03-31,-0.04610430268161519
2020-04-30,0.0013559441774568335
2020-05-31,0.025269363202938957
2020-06-30,-0.0036951296148355272
2020-07-31,-0.02480548550439586
2020-08-31,-0.01590186979462663
2020-09-30,-0.027026109786422947
2020-10-31,-0.0014301700548907388
2020-11-30,0.022100598742046233
2020-12-31,0.013903332999162132
2021-01-31,0.00964019451728211
2021-02-28,-0.0027412800038723985
2021-03-31,-0.010708523375611019
2021-04-30,-0.010233254904747703
2021-05-31,-0.005292397301919328
2021-06-30,0.0054685813109413605
2021-07-31,0.003599219595265399
2021-08-31,0.0069577319548380645
2021-09-30,-0.008960603626602769
2021-10-31,-0.020732810463863348
2021-11-30,-0.11111441275603466
2021-12-31,-0.012959525156596177
2022-01-31,0.02537579752810063
2022-02-28,-0.010562150619832674
2022-03-31,0.008796255875419627
2022-04-30,0.0033577207329373512
2022-05-31,-0.027104385359015718
2022-06-30,0.01244495802266933
2022-07-31,-0.02468096356906424
2022-08-31,0.019041891981795248
2022-09-30,-0.016901143876877692
2022-10-31,0.015828279395452182
2022-11-30,-0.028881919491426447
2022-12-31,-0.010562827678952991
2023-01-31,0.004375059732094751
2023-02-28,0.027783519993611797
2023-03-31,-0.00935058717952676
2023-04-30,0.0008040323753790799
2023-05-31,0.0035347273290317763
2023-06-30,-0.03379568606550942
2023-07-31,-0.012443553694838634
2023-08-31,0.01864936500585498
2023-09-30,-0.016494625741977235
2023-10-31,0.008612548487760592
2023-11-30,-0.009986268963720492
2023-12-31,-0.023275364175840328
2024-01-31,0.017032543990435037
