Date,Shares
2015-11-09,339657000
2016-02-29,340009000
2016-03-29,340636000
2016-08-01,340641000
2016-11-08,340663000
2017-01-20,340663000
2017-02-21,340990016
2017-04-21,358838016
2017-05-02,370556992
2017-05-08,370556992
2017-07-21,370556992
2017-08-07,370567008
2018-11-14,361590016
2018-11-15,361590016
2018-11-19,361590016
2018-11-21,361590016
2018-11-22,361590016
2018-11-26,361590016
2018-11-28,361590016
2018-11-29,361590016
2018-12-02,361590016
2018-12-03,361590016
2018-12-04,361590016
2018-12-06,361590016
2018-12-07,361590016
2018-12-09,361590016
2018-12-11,361590016
2018-12-12,361590016
2018-12-14,361590016
2018-12-16,361590016
2018-12-17,361590016
2018-12-19,361590016
2018-12-21,361590016
2018-12-30,361590016
2019-01-05,361590016
2019-01-07,361590016
2019-01-09,361590016
2019-01-10,361590016
2019-01-12,361590016
2019-01-14,361590016
2019-01-16,361590016
2019-01-20,361590016
2019-01-25,355371008
2019-01-26,355371008
2019-01-30,355371008
2019-02-07,355371008
2019-02-13,355371008
2019-02-15,355371008
2019-02-17,355371008
2019-02-20,355371008
2019-02-28,355636000
2019-03-01,355636000
2019-03-07,355636000
2019-03-08,355636000
2019-03-10,355636000
2019-03-12,355636000
2019-03-14,355636000
2019-03-17,355636000
2019-03-19,355636000
2019-03-26,355636000
2019-03-29,355636000
2019-04-01,355636000
2019-04-05,355636000
2019-04-06,355636000
2019-04-09,355636000
2019-04-10,355636000
2019-04-14,355636000
2019-04-16,355636000
2019-04-17,355636000
2019-04-18,355636000
2019-04-21,355636000
2019-04-22,355636000
2019-04-29,355985984
2019-05-02,355985984
2019-05-05,355985984
2019-05-09,355985984
2019-05-12,355985984
2019-05-14,355985984
2019-05-19,355985984
2019-05-21,355985984
2019-05-22,355985984
2019-05-24,355985984
2019-05-28,355985984
2019-06-02,355985984
2019-06-03,355985984
2019-06-05,355985984
2019-06-06,355985984
2019-06-10,355985984
2019-06-11,355985984
2019-06-14,355985984
2019-06-17,355985984
2019-06-18,355985984
2019-06-19,355985984
2019-06-21,355985984
2019-06-23,355985984
2019-06-24,355985984
2019-06-27,355985984
2019-07-02,366280000
2019-07-03,355196000
2019-07-14,355985984
2019-07-17,358375008
2019-07-25,354176992
2019-07-26,354176992
2019-08-19,354153984
2019-09-01,350207008
2019-09-02,347715008
2019-09-08,349185984
2019-09-10,352760000
2019-09-12,354153984
2019-09-16,354153984
2019-10-21,358972992
2019-10-26,348708992
2019-11-06,344190016
2019-11-08,351219008
2019-11-09,348708992
2019-11-13,345752000
2019-11-14,350680992
2019-11-15,348708992
2019-11-27,351902016
2019-11-28,344145984
2019-11-29,348708992
2019-12-19,346057984
2019-12-20,349928000
2019-12-21,348708992
2020-01-01,346987008
2020-01-02,348708992
2020-01-22,347472000
2020-01-23,348708992
2020-01-27,342984992
2020-01-28,348708992
2020-01-29,345926016
2020-01-30,345926016
2020-02-07,343720000
2020-02-09,347308000
2020-02-10,344408000
2020-02-17,342278016
2020-02-22,347308000
2020-02-27,345852992
2020-03-03,326321984
2020-03-04,344232992
2020-03-08,345852992
2020-03-17,428556992
2020-03-18,345852992
2020-03-24,340860000
2020-05-09,338567008
2020-05-11,338567008
2020-08-06,338574016
2020-08-07,338574016
2020-08-28,338574016
2020-09-05,338574016
2020-09-21,332520992
2020-09-23,338574016
2020-11-26,338574016
2020-12-04,339127008
2020-12-05,338574016
2020-12-10,343598016
2020-12-11,338574016
2020-12-29,343252992
2020-12-30,338574016
2021-02-25,336468992
2021-02-26,338780000
2021-03-17,338780000
2021-03-31,339248992
2021-04-07,343412992
2021-04-08,336334016
2021-04-09,339248992
2021-04-10,339248992
2021-04-13,343809984
2021-04-14,339248992
2021-04-15,336836000
2021-04-16,334022016
2021-04-17,338536992
2021-04-18,339248992
2021-04-20,336427008
2021-04-21,346942016
2021-04-22,331265984
2021-04-23,338545984
2021-04-24,328342016
2021-04-28,339248992
2021-04-30,336632000
2021-05-01,346372000
2021-05-02,339248992
2021-05-06,348992992
2021-05-07,339248992
2021-05-08,333593984
2021-05-09,339316000
2021-05-11,344823008
2021-05-12,344667008
2021-05-13,355631008
2021-05-14,339316000
2021-05-18,337188000
2021-05-19,339316000
2021-05-25,340971008
2021-05-26,339316000
2021-08-06,339321984
2021-09-25,340673984
2021-11-05,325583008
2022-02-04,316436000
2022-02-12,316436000
2022-02-25,315604992
2022-03-04,320454016
2022-03-05,315604992
2022-03-29,314785984
2022-05-09,309600992
2022-06-16,312110016
