Date,Open,High,Low,Close,Volume
1997-01-02,38,38.1875,36.75,37.125,223000
1997-01-03,37.25,37.6875,37.0625,37.375,479600
1997-01-06,37.5,37.8125,36.8125,37.3125,192400
1997-01-07,37.0625,37.625,36.75,37.625,122600
1997-01-08,37.625,37.625,36.75,36.9375,544600
1997-01-09,36.9375,37.875,36.625,37.5625,1313400
1997-01-10,37.5,37.875,36.875,37.875,413600
1997-01-13,38.125,38.25,37.25,37.375,324600
1997-01-14,37.5,37.875,37.375,37.625,563400
1997-01-15,37.375,37.4375,36.9375,37.125,1386400
1997-01-16,36.75,36.75,35.4375,36.125,2177000
1997-01-17,36.25,36.3125,35.375,36.1875,1929200
1997-01-20,36.375,36.75,36.1875,36.75,400200
1997-01-21,36.8125,36.9375,36.5,36.75,454200
1997-01-22,36.625,36.6875,36.25,36.4375,345200
1997-01-23,36.5,37.4375,36.5,36.8125,1181200
1997-01-24,36.8125,37.25,36.5,36.9375,651000
1997-01-27,36.8125,36.9375,36.3125,36.6875,343000
1997-01-28,37.25,37.25,36.5,36.625,348200
1997-01-29,36.75,36.9375,36.375,36.6875,274800
1997-01-30,36.8125,36.9375,36.625,36.75,206400
1997-01-31,36.625,37.1875,36.625,36.875,437400
1997-02-03,36.625,36.625,35.9375,36,695000
1997-02-04,36,36.1875,35.8125,36.1875,390600
1997-02-05,36.1875,36.625,35.6875,35.9375,643800
1997-02-06,36,36.5625,35.875,36.3125,257600
1997-02-07,36.4375,37.0625,36.375,36.875,378800
1997-02-10,36.9375,37,36.25,36.9375,737400
1997-02-11,37,37.375,37,37.1875,337400
1997-02-12,37.3125,38.1875,37.3125,38.125,929600
1997-02-13,38.375,38.5625,37.875,38.5625,501600
1997-02-14,38.5625,39.1875,38.5,38.625,270000
1997-02-18,38.75,39.125,38.75,38.9375,265400
1997-02-19,38.875,40,38.875,39.875,911800
1997-02-20,39.625,39.6875,39.0625,39.25,483400
1997-02-21,39.25,39.6875,39.125,39.4375,248600
1997-02-24,39.125,40,39.125,39.875,253200
1997-02-25,39.625,39.8125,39.375,39.625,292600
1997-02-26,39.625,39.9375,38.6875,39.125,594800
1997-02-27,39,39.5,38.875,39.3125,204800
1997-02-28,39.1875,39.3125,38.375,39.3125,494200
1997-03-03,39,39,38.3125,38.8125,535400
1997-03-04,38.875,39,38.25,38.625,512400
1997-03-05,38.5625,39.6875,38.5625,39.6875,262400
1997-03-06,39.6875,40,39.4375,39.625,221600
1997-03-07,40,40.375,39.875,40.0625,172600
1997-03-10,40,40.5625,39.8125,40.4375,290400
1997-03-11,40.4375,40.75,40.4375,40.625,1206400
1997-03-12,40.5,40.75,40.3125,40.625,493600
1997-03-13,40.5,40.5,39.6875,39.8125,551200
1997-03-14,39.9375,40.5,39.75,40.1875,401800
1997-03-17,40.0625,40.0625,39.375,39.75,520800
1997-03-18,40.125,40.25,39.125,39.25,431000
1997-03-19,39.125,39.25,38.5625,38.75,783800
1997-03-20,38.6875,38.75,38.375,38.75,527800
1997-03-21,38.75,39.0625,38.4375,39,702600
1997-03-24,38.9375,38.9375,38.5,38.9375,466000
1997-03-25,39.0625,39.3125,38.25,38.5,651000
1997-03-26,38.5,38.8125,37.5625,37.75,313800
1997-03-27,37.875,37.875,36.3125,36.625,296600
1997-03-31,36.6875,37.0625,35.375,35.375,601400
1997-04-01,35.5,36.375,35.375,35.5,620800
1997-04-02,35.4375,36.3125,35.375,35.625,384000
1997-04-03,35.375,35.6875,34.9375,35.6875,361800
1997-04-04,35.625,36.3125,35.25,36.25,407600
1997-04-07,36.375,37.1875,36.3125,36.875,194200
1997-04-08,36.9375,37.5,36.625,37.375,193000
1997-04-09,37.375,37.9375,36.6875,36.875,505200
1997-04-10,36.9375,37.4375,36.875,37.0625,596200
1997-04-11,36.75,36.9375,35.5,35.5625,444800
1997-04-14,35.6875,35.875,35.25,35.75,293400
1997-04-15,36.25,37.1875,36.25,36.5625,567600
1997-04-16,36.5625,37.875,36.5,37.8125,631200
1997-04-17,37.6875,38.25,37.5,37.6875,468800
1997-04-18,37.75,37.8125,37.0625,37.25,392000
1997-04-21,37.3125,37.5625,37.125,37.25,457800
1997-04-22,36.875,38.0625,36.625,38,495600
1997-04-23,38.125,39.375,38.0625,38.625,636600
1997-04-24,38.625,39.125,38.625,38.8125,447200
1997-04-25,38.875,39,38.625,38.75,438000
1997-04-28,38.75,39.1875,38.5,39.125,207000
1997-04-29,39.1875,40.125,39.1875,40.125,324600
1997-04-30,39.9375,40.875,39.9375,40.625,396200
1997-05-01,40.625,41.375,40.375,41,233600
1997-05-02,41,41.5625,41,41.5625,257600
1997-05-05,41.625,42.8125,41.625,42.8125,411400
1997-05-06,42.4375,42.6875,42.1875,42.5625,424000
1997-05-07,42.5,42.875,42.2188,42.625,712600
1997-05-08,42.5625,43.5,42.5,42.8125,413000
1997-05-09,42.9375,43.6875,42.9375,43.5625,335400
1997-05-12,43.5625,44.1875,43.375,44.0625,250000
1997-05-13,44.125,44.625,43.625,44.4375,346600
1997-05-14,44.4375,45.3125,43.4375,43.8125,815400
1997-05-15,43.8125,44.0625,43.8125,43.9375,401400
1997-05-16,43.8125,43.875,43.375,43.4375,362400
1997-05-19,43.3125,44.0625,43.25,43.8125,249400
1997-05-20,43.6875,44.125,43.375,43.875,347800
1997-05-21,43.9375,44.125,43.625,43.875,434400
1997-05-22,43.875,44.125,43.6875,43.8125,178600
1997-05-23,43.9375,44.125,43.9375,44.125,325600
1997-05-27,44,44.1875,43.5,44.0625,336600
1997-05-28,43.875,44.4375,43.75,43.9375,514000
1997-05-29,44,44.375,43.625,44.125,233600
1997-05-30,44,45.0625,43.75,44.5,361000
1997-06-02,44.625,44.625,43.8125,44.125,277800
1997-06-03,44.125,45.375,43.625,45.375,221900
1997-06-04,44.75,45,44.125,45,135800
1997-06-05,45.25,47,45.125,46.5,780900
1997-06-06,46.625,46.75,46.125,46.375,312600
1997-06-09,46.125,47.875,45.875,47.5,302800
1997-06-10,47.625,48,47.375,47.875,209900
1997-06-11,47.75,48.5,47.125,47.625,299600
1997-06-12,47.875,49.375,47.5,49.25,537800
1997-06-13,49.375,50.25,49.25,49.625,461900
1997-06-16,49.625,50,49.5,49.5,211100
1997-06-17,49.375,49.375,48.5,48.75,279600
1997-06-18,48.5,49.5,48.125,49.375,178900
1997-06-19,49.5,49.875,49.25,49.625,261600
1997-06-20,49.125,49.625,49,49.125,290300
1997-06-23,48.75,49.125,48,48.125,259900
1997-06-24,48.375,48.75,47.75,48.5625,193100
1997-06-25,48.5,48.75,47.0625,47.5,361000
1997-06-26,47.4375,48.4375,47.4375,48.125,392400
1997-06-27,48.5,48.75,47.875,48.5,305700
1997-06-30,48.25,48.75,47.625,47.9375,265200
1997-07-01,47.75,49.625,47.75,48.9375,396500
1997-07-02,48.5,49.375,48.125,49.1875,252800
1997-07-03,49.5,49.625,49.375,49.5625,102000
1997-07-07,50,50.3125,49.125,49.375,420900
1997-07-08,49,49.75,48.875,49.5625,287300
1997-07-09,49.5625,49.5625,48.25,48.25,313600
1997-07-10,48.375,48.5,48.125,48.375,290400
1997-07-11,48.375,48.375,47.1875,47.5625,567100
1997-07-14,47.5,47.9375,46.125,46.375,960300
1997-07-15,46.875,47.75,46.8125,46.9375,532500
1997-07-16,47.25,48.5,47.25,48.25,1516100
1997-07-17,48.125,48.125,47.8125,48.0625,589400
1997-07-18,47.8125,48.1875,46.75,47.3125,322400
1997-07-21,46.75,47,46.125,47,801900
1997-07-22,46.75,49.25,46.6875,49.0625,664100
1997-07-23,49.0625,50.25,48.75,49.4375,375000
1997-07-24,49.6875,50.75,49.5625,50.75,267500
1997-07-25,50.75,52.5,50.75,51.625,631600
1997-07-28,51.5625,51.875,50.125,50.1875,455200
1997-07-29,50.375,51.0625,49.9375,51.0625,226700
1997-07-30,51.5,52.9375,51.5,52.5625,335500
1997-07-31,52.5,52.875,51.9375,52.5625,185000
1997-08-01,52.3125,52.6875,51.5,51.8125,276100
1997-08-04,52,53.375,52,52.625,352600
1997-08-05,51.625,53,51.5,52.875,225900
1997-08-06,53.5,53.8125,52.875,53.5,340900
1997-08-07,53.5,54.25,52.4375,52.625,275200
1997-08-08,52.375,52.625,50.625,51.0625,238800
1997-08-11,51.0625,52.5,50.75,52.125,393900
1997-08-12,52.0625,53.625,51.5,51.5625,324200
1997-08-13,52.75,52.75,51,51.0625,410400
1997-08-14,51.625,52.5625,51.5,51.9375,237500
1997-08-15,51.75,52.25,50.875,50.875,326000
1997-08-18,51.125,52.25,50.9375,51.5,199400
1997-08-19,51.5625,52.875,51.5625,52.6875,307900
1997-08-20,52.4375,53.875,52.3125,53.75,252400
1997-08-21,53.875,53.875,52.3125,52.375,234900
1997-08-22,52,52.5,51.125,51.9375,264600
1997-08-25,52,52,50.75,50.75,422700
1997-08-26,50.75,51.375,50.3125,50.8125,259400
1997-08-27,50.75,51.375,50.5,51.0625,429500
1997-08-28,50.5,50.625,49.875,50.1875,378500
1997-08-29,50.5,51.25,50.25,50.3125,207700
