Date,Shares
2015-10-27,1158610000
2016-02-12,1117110000
2016-04-04,1121830000
2016-04-29,1122830000
2016-06-13,1125800000
2016-07-28,1126830000
2016-10-27,1218180000
2017-01-08,1218180000
2017-02-09,1213310000
2017-02-14,1213310000
2017-03-31,1219070000
2017-05-02,1223440000
2017-07-27,1223440000
2019-04-05,748771008
2019-04-14,748771008
2019-04-15,748771008
2019-04-17,748771008
2019-04-19,748771008
2019-04-21,748771008
2019-04-29,748771008
2019-05-02,748771008
2019-05-03,748771008
2019-05-05,748771008
2019-05-07,748771008
2019-05-09,748771008
2019-05-12,748771008
2019-05-13,748771008
2019-05-20,748771008
2019-05-22,748771008
2019-05-23,748771008
2019-05-29,748771008
2019-06-03,748771008
2019-06-04,748771008
2019-06-05,748771008
2019-06-06,748771008
2019-06-10,748771008
2019-06-11,748771008
2019-06-12,748771008
2019-06-17,748771008
2019-06-19,748771008
2019-06-21,748771008
2019-06-23,748771008
2019-06-24,748771008
2019-06-26,747166016
2019-06-27,748824000
2019-07-05,749886976
2019-07-06,748824000
2019-07-12,752446016
2019-07-13,748824000
2019-07-24,774433024
2019-07-25,748824000
2019-07-29,743212032
2019-08-05,763585024
2019-08-06,743212032
2019-08-07,756990976
2019-08-08,737568000
2019-08-09,782689024
2019-08-10,743212032
2019-08-29,767582976
2019-08-30,745843008
2019-09-02,741294016
2019-09-04,743212032
2019-09-06,730699008
2019-09-09,732726976
2019-09-11,684004992
2019-09-12,752196992
2019-09-13,743212032
2019-09-20,745246016
2019-09-21,743212032
2019-10-05,736979008
2019-10-08,746009024
2019-10-09,743212032
2019-10-21,745544000
2019-10-22,743212032
2019-10-28,741064000
2019-10-29,741496000
2019-11-05,715697024
2019-11-06,691123008
2019-11-07,716035968
2019-11-08,743001984
2019-11-09,741496000
2019-11-14,721331968
2019-11-15,745502976
2019-11-16,741496000
2019-12-11,739547008
2019-12-12,741915008
2019-12-13,741496000
2019-12-18,748203008
2019-12-19,735934016
2019-12-20,741496000
2020-01-08,763366976
2020-01-09,741496000
2020-01-10,748881024
2020-01-11,749168000
2020-01-12,741496000
2020-01-13,724198976
2020-01-14,741496000
2020-02-04,730867008
2020-02-05,741496000
2020-02-07,735368000
2020-02-09,741496000
2020-02-11,741678976
2020-02-12,750913024
2020-02-13,750648000
2020-02-14,725457984
2020-02-15,741678976
2020-03-03,742680000
2020-05-05,740731008
2020-05-09,708796992
2020-05-10,740731008
2020-05-21,729675008
2020-05-22,740731008
2020-07-27,741121024
2020-08-28,741121024
2020-09-05,753833024
2020-09-21,749950016
2020-10-24,741752000
2020-10-26,741752000
2020-11-26,741752000
2021-01-30,743190016
2021-02-01,743190016
2021-02-06,743915008
2021-02-08,743915008
2021-03-09,745225024
2021-03-17,745225024
2021-04-23,792803008
2021-04-24,777740992
2021-04-26,777740992
2021-04-27,746988992
2021-06-25,746988992
2021-07-27,745772032
2021-10-25,739614016
2021-11-05,763936000
2021-11-06,739614016
2021-12-04,741147008
2021-12-05,739614016
2022-01-31,735214976
2022-02-04,740620032
2022-02-05,735214976
2022-02-06,735747008
2022-02-07,735747008
2022-02-11,735747008
2022-03-08,735086016
2022-03-15,742768000
2022-03-17,760558976
2022-03-18,735086016
2022-03-24,735550016
2022-03-25,735086016
2022-04-01,741315008
2022-04-02,735086016
2022-04-25,728102016
2022-05-21,735049984
2022-05-22,728102016
2022-07-24,768558976
2022-07-25,718166976
2022-08-03,730844992
2022-08-05,725209984
2022-08-06,718166976
2022-09-01,718166976
2022-09-03,718166976
