Date,Shares
2015-12-07,79532000
2016-03-24,78384500
2016-05-05,78434100
2016-05-27,78400000
2016-06-06,78005800
2016-08-31,274025000
2016-11-23,69580700
2016-11-30,68300000
2017-03-10,68300400
2017-03-17,68300400
2017-05-05,68300000
2017-05-30,68400000
2017-06-01,68413800
2017-08-30,59005300
2018-11-14,51911000
2018-11-15,51911000
2018-11-19,51911000
2018-11-21,51911000
2018-11-22,51911000
2018-11-26,51911000
2018-11-28,51911000
2018-11-29,51911000
2018-12-02,51911000
2018-12-03,51911000
2018-12-04,51911000
2018-12-06,51911000
2018-12-07,51911000
2018-12-09,51912300
2018-12-10,51912300
2018-12-11,51912300
2018-12-12,51912300
2018-12-14,51912300
2018-12-16,51912300
2018-12-17,51912300
2018-12-19,51912300
2018-12-21,51912300
2018-12-30,51912300
2019-01-05,51912300
2019-01-07,51912300
2019-01-09,51912300
2019-01-10,51912300
2019-01-12,51912300
2019-01-14,51912300
2019-01-16,51912300
2019-01-17,51912300
2019-01-19,51912300
2019-01-22,51912300
2019-01-25,51912300
2019-01-26,51912300
2019-01-28,51912300
2019-01-30,51912300
2019-02-04,51912300
2019-02-07,51912300
2019-02-10,51912300
2019-02-11,51912300
2019-02-13,51912300
2019-02-14,51912300
2019-02-15,51912300
2019-02-17,51912300
2019-02-18,51912300
2019-02-20,51912300
2019-02-28,51912300
2019-03-01,51912300
2019-03-07,51912300
2019-03-09,51912300
2019-03-10,51912300
2019-03-11,51912300
2019-03-14,51912300
2019-03-15,51912300
2019-03-17,51912300
2019-03-18,51912300
2019-03-26,51912300
2019-03-27,51912300
2019-03-29,51912300
2019-03-30,51912300
2019-04-01,51912300
2019-04-02,51912300
2019-04-05,51892000
2019-04-11,51892000
2019-04-14,51892000
2019-04-15,51892000
2019-04-17,51892000
2019-04-19,51892000
2019-04-21,51892000
2019-04-23,51892000
2019-04-29,51892000
2019-05-01,51892000
2019-05-02,51886100
2019-05-03,51886100
2019-05-05,51886100
2019-05-07,51886100
