Date,Open,High,Low,Close,Volume
2023-01-03,237.53,237.53,232.01,234.49,472763
2023-01-04,229.16,230.15,221.41,229.3,691542
2023-01-05,228.66,229.435,221.58,224.43,424465
2023-01-06,227.26,230.96,225.38,228.87,292505
2023-01-09,231.02,235.82,228.5,231.38,308195
2023-01-10,231.55,235.975,230.17,234.75,377515
2023-01-11,236.02,239.27,235.25,236.78,313496
2023-01-12,237.9,238.27,234.48,234.61,321660
2023-01-13,233.2,236.825,231.67,236.42,260605
2023-01-17,236.1,236.93,229.74,229.98,412889
2023-01-18,230.24,232.185,226.78,227.97,565850
2023-01-19,227.5,228.035,223.47,223.55,335873
2023-01-20,224.68,226.11,221.98,224.73,569517
2023-01-23,225.26,226.84,222.24,224.64,486436
2023-01-24,224.94,231.305,222.73,229.44,414687
2023-01-25,226.88,229.28,225.59,228,469685
2023-01-26,229.75,232.17,228.73,230.89,485277
2023-01-27,230.88,232.7,229.2867,231.03,471501
2023-01-30,230.16,234.675,229.15,229.89,608739
2023-01-31,226.42,232.145,220.58,228.91,1370812
2023-02-01,231.71,240.52,228.53,238.35,1333209
2023-02-02,237.85,239.155,229.59,236.9,890714
2023-02-03,236.32,241.86,236.32,241.23,479168
2023-02-06,239.83,242.59,239.75,242.2,407255
2023-02-07,241.89,244.91,238.94,244.65,622265
2023-02-08,242.51,244.9179,238.345,239.07,452618
2023-02-09,240,243.575,239.305,240.62,438678
2023-02-10,240.78,242.93,239.38,242.82,318296
2023-02-13,242.77,246.695,241.88,245.36,311400
2023-02-14,244.12,245.7,241.98,245.42,236734
2023-02-15,244.65,251.13,243.53,251.01,527889
2023-02-16,248.24,251.72,248.0001,250.25,309233
2023-02-17,249.52,253,248.72,252.06,303280
2023-02-21,250.07,251.27,248.7,248.73,511292
2023-02-22,250.16,252.51,246.9,247.39,441811
2023-02-23,248.01,251.02,244.95,250.2,328464
2023-02-24,248.38,253.46,247.53,253.46,423508
2023-02-27,253.98,256.425,249.045,251.83,636517
2023-02-28,250.71,253,247.61,251.54,720564
2023-03-01,251.19,252.625,248.83,249.64,354165
2023-03-02,248.92,251.01,246.65,249.54,299380
2023-03-03,250.71,254.39,249.245,253.04,358637
2023-03-06,253.05,257.51,252.11,252.74,241508
2023-03-07,252.66,253.2,248.6,249.84,198909
2023-03-08,249.87,252.255,248.75,251.07,387279
2023-03-09,252.37,254.5,246.64,246.83,222427
2023-03-10,247.3,247.3,238.62,239.29,428224
2023-03-13,236.47,239.455,234.53,236.99,324580
2023-03-14,241.78,247.86,241,245.96,437122
2023-03-15,240.95,241.41,230.825,234.36,399651
2023-03-16,233.28,242.15,232.42,241.64,354482
2023-03-17,240.12,240.12,233.39,234.97,556131
2023-03-20,237.11,242.395,237.02,241.52,405836
