Date,Shares
2015-08-19,80185500
2016-03-11,80992200
2016-03-18,81062200
2016-04-19,80990800
2016-04-22,80992200
2016-05-06,81352400
2016-05-11,81354800
2016-08-10,83202900
2016-11-04,83344100
2016-11-09,91122300
2017-03-01,91240000
2017-04-25,91240000
2017-04-28,91100000
2017-05-06,91100000
2017-08-04,118251000
2018-11-14,118289000
2018-11-15,118289000
2018-11-19,118293000
2018-11-21,118293000
2018-11-22,118293000
2018-11-26,118293000
2018-11-28,118293000
2018-11-29,118293000
2018-12-02,118293000
2018-12-03,118293000
2018-12-04,118293000
2018-12-06,118293000
2018-12-07,118293000
2018-12-10,118293000
2018-12-11,118293000
2018-12-12,118293000
2018-12-14,118293000
2018-12-16,118293000
2018-12-17,118293000
2018-12-19,118293000
2018-12-21,118293000
2018-12-30,118289000
2019-01-05,118289000
2019-01-07,118289000
2019-01-09,118289000
2019-01-10,118289000
2019-01-12,118289000
2019-01-14,118289000
2019-01-16,118289000
2019-01-20,118289000
2019-01-24,118289000
2019-01-25,118289000
2019-01-26,118289000
2019-01-29,118289000
2019-01-30,118289000
2019-02-04,118289000
2019-02-07,118289000
2019-02-12,118289000
2019-02-13,118289000
2019-02-15,118289000
2019-02-16,118289000
2019-02-17,118289000
2019-02-20,118289000
2019-02-27,118289000
2019-02-28,118289000
2019-03-01,118289000
2019-03-07,116281000
2019-03-08,116281000
2019-03-10,116281000
2019-03-12,116281000
2019-03-14,116281000
2019-03-17,116281000
2019-03-19,116281000
2019-03-26,116281000
2019-03-29,116281000
2019-04-01,116281000
2019-04-05,116281000
2019-04-06,116281000
2019-04-09,116281000
2019-04-10,116281000
2019-04-14,116281000
2019-04-16,116281000
2019-04-17,116281000
2019-04-18,116281000
2019-04-21,116281000
2019-04-22,116281000
2019-04-29,117685000
2019-04-30,117685000
2019-05-02,117126000
2019-05-04,117126000
2019-05-05,117126000
2019-05-08,117126000
2019-05-09,117126000
2019-05-10,117126000
2019-05-12,116580000
2019-05-14,116580000
2019-05-19,116580000
2019-05-21,116580000
2019-05-22,116580000
2019-05-25,116580000
2019-05-28,116580000
2019-06-02,116580000
2019-06-03,116580000
2019-06-05,116580000
2019-06-10,116580000
2019-06-11,116580000
2019-06-17,116580000
2019-06-19,116580000
2019-06-21,116580000
2019-06-23,116580000
2019-06-24,116580000
2019-06-30,117139000
2019-07-19,117012000
2019-07-20,117139000
2019-07-30,118221000
2019-08-29,115870000
2019-09-12,115870000
2019-10-31,114767000
2019-11-01,113033000
2019-11-02,115870000
2019-11-06,113292000
2019-11-10,115870000
2019-11-13,117508000
2019-11-14,114893000
2019-11-16,115913000
2019-12-04,115665000
2019-12-13,115913000
2019-12-24,118309000
2019-12-25,115913000
2020-01-01,115641000
2020-01-02,115913000
2020-02-07,125359000
2020-02-10,113986000
2020-02-24,115913000
2020-03-03,115913000
2020-03-04,126599000
2020-03-08,116864000
2020-03-17,211696000
2020-03-18,116864000
2020-04-29,117004000
2020-05-12,116798000
2020-05-18,133465000
2020-05-22,135964992
2020-07-23,136268000
2020-07-24,135964992
2020-08-05,131169000
2020-08-06,135964992
2020-08-10,137628992
2020-08-28,137628992
2020-09-05,146844000
2020-09-29,139060000
2020-10-01,155160000
2020-10-21,155160000
2020-11-07,155324000
2020-11-17,155324000
2020-11-26,155324000
2021-01-06,155324000
2021-01-07,155324000
2021-01-29,170156992
2021-01-30,155324000
2021-02-03,146014000
2021-02-04,155324000
2021-03-02,156486000
2021-03-13,157086000
2021-03-14,156486000
2021-03-17,156486000
2021-03-24,158362000
2021-03-25,156486000
2021-03-30,169823008
2021-03-31,149440992
2021-04-01,153500992
2021-04-02,152586000
2021-04-03,156486000
2021-04-08,156486000
2021-04-09,150150000
2021-04-14,155356992
2021-04-15,156486000
2021-04-23,161443008
2021-04-24,161316992
2021-04-27,157512992
2021-04-28,156571008
2021-04-29,156234000
2021-04-30,156571008
2021-05-05,157986000
2021-05-06,153574000
2021-05-07,156571008
2021-05-09,156358000
2021-05-12,156358000
2021-05-18,156260992
2021-05-19,156358000
2021-05-25,151268000
2021-05-26,156358000
2021-07-03,159852992
2021-07-14,156358000
2021-08-07,156788992
2021-08-09,156788992
2021-08-18,161208000
2021-09-09,156788992
2021-10-21,169108992
2021-11-07,169514000
2021-11-08,169514000
2022-02-12,169514000
2022-02-15,169514000
2022-02-24,169514000
2022-03-02,169514000
2022-03-03,168323008
2022-03-16,170076000
2022-03-17,168323008
2022-03-19,168510000
2022-03-22,168323008
2022-04-28,166200000
2022-05-07,166803008
2022-05-10,166803008
2022-08-10,158563008
2022-09-02,158563008
2022-11-09,155118000
2022-11-22,155118000
2023-02-08,154496992
2023-02-11,155118000
2023-02-18,157560000
2023-02-22,157560000
2023-02-25,157560000
2023-03-24,160578000
2023-03-25,157560000
2023-03-30,162814000
2023-04-01,157560000
2023-04-04,159604992
2023-04-05,157022000
2023-04-06,158211008
2023-04-07,157560000
2023-04-21,157883008
2023-04-22,157560000
2023-04-27,154768992
2023-04-28,154148992
2023-04-30,154768992
2023-05-03,154768992
2023-05-04,156671008
2023-05-05,154768992
2023-05-06,154148992
2023-05-10,154115008
2023-05-11,158688992
2023-05-12,157498000
2023-05-14,160182000
2023-05-17,154115008
2023-05-27,154115008
2023-07-12,155364000
2023-07-13,154115008
2023-08-22,151036992
2023-10-17,151036992
2023-10-20,151036992
2023-10-25,151036992
2023-11-04,150476992
2023-11-07,151759008
2023-11-08,151199008
2023-11-09,151759008
2023-11-15,151759008
2023-11-21,151759008
2023-11-25,151759008
2023-11-29,151759008
2023-11-30,151759008
2023-12-01,151759008
2023-12-02,151759008
2023-12-03,151818000
2023-12-05,151759008
2023-12-06,151759008
2023-12-09,151759008
2023-12-12,151759008
2023-12-13,151759008
2023-12-15,151199008
2023-12-16,151759008
2023-12-19,151759008
2023-12-20,151759008
2023-12-22,151759008
2023-12-23,151516992
2023-12-26,151759008
2023-12-27,151759008
2023-12-29,151759008
2024-01-03,151759008
2024-01-04,151759008
2024-01-05,151759008
2024-01-06,151759008
2024-01-09,151759008
2024-01-10,151759008
2024-01-12,151759008
2024-01-13,157234000
2024-01-16,151826000
2024-01-17,151759008
2024-01-19,151759008
2024-01-23,151368992
2024-01-24,151759008
2024-01-26,151759008
2024-01-27,151759008
2024-01-30,152439008
2024-02-06,151759008
2024-02-08,151416000
2024-02-09,151759008
2024-02-10,151199008
2024-02-13,151759008
2024-02-15,151759008
2024-02-16,151759008
2024-02-17,151759008
2024-02-20,151759008
2024-02-22,151759008
2024-02-23,151759008
2024-02-24,151800000
2024-02-27,152423008
2024-03-04,152340000
2024-03-05,152423008
2024-03-12,152423008
2024-03-13,152423008
2024-03-15,152423008
2024-03-16,152423008
2024-03-22,155031008
2024-03-28,153176000
2024-03-29,152423008
2024-04-02,152423008
2024-04-04,152423008
2024-04-09,152423008
2024-04-16,152423008
2024-04-25,152490000
2024-04-30,152490000
2024-05-04,152446000
2024-05-06,151888992
2024-05-07,152446000
2024-05-10,151888992
2024-05-15,151888992
2024-05-16,152446000
2024-05-20,151888992
2024-05-21,152446000
2024-05-22,155963008
2024-05-23,152446000
2024-05-24,158370000
2024-05-25,151888992
2024-05-30,156092992
2024-05-31,152446000
2024-06-07,151888992
2024-06-12,151888992
2024-06-13,151888992
2024-06-15,166902000
2024-06-18,151888992
2024-06-21,151888992
2024-06-28,151888992
2024-07-03,152446000
2024-07-10,152674000
2024-07-11,152446000
2024-07-12,153852992
2024-07-13,152446000
2024-07-16,151888992
2024-07-17,152446000
2024-07-18,152446000
2024-07-19,152858000
