Date,Shares
2015-10-29,143350000
2016-02-26,142759000
2016-04-08,141891000
2016-04-27,141457000
2016-07-25,139017000
2016-10-21,137495000
2017-02-23,137143000
2017-04-06,137143008
2017-04-24,136406000
2017-07-25,135638000
2018-11-14,136072000
2018-11-15,136072000
2018-11-19,136072000
2018-11-21,136072000
2018-11-22,136072000
2018-11-26,136072000
2018-11-28,136072000
2018-11-29,136072000
2018-12-02,136072000
2018-12-03,136072000
2018-12-04,136072000
2018-12-06,136072000
2018-12-07,136072000
2018-12-10,136072000
2018-12-11,136072000
2018-12-12,136072000
2018-12-14,136072000
2018-12-16,136072000
2018-12-17,136072000
2018-12-19,136072000
2018-12-21,136072000
2018-12-30,136072000
2019-01-05,136072000
2019-01-07,136072000
2019-01-09,136072000
2019-01-10,136072000
2019-01-12,136072000
2019-01-14,136072000
2019-01-16,136072000
2019-01-20,136072000
2019-01-24,136072000
2019-01-25,136072000
2019-01-26,136072000
2019-01-28,136072000
2019-01-30,136072000
2019-02-04,136072000
2019-02-07,136072000
2019-02-10,136072000
2019-02-13,136072000
2019-02-15,136072000
2019-02-17,136072000
2019-02-18,136072000
2019-02-20,136072000
2019-02-28,134262000
2019-03-01,134262000
2019-03-07,134262000
2019-03-09,134262000
2019-03-10,134262000
2019-03-11,134262000
2019-03-14,134262000
2019-03-17,134262000
2019-03-26,134262000
2019-03-29,134262000
2019-04-01,134262000
2019-04-05,134580000
2019-04-09,134580000
2019-04-10,134580000
2019-04-14,134580000
2019-04-17,134580000
2019-04-18,134580000
2019-04-21,134580000
2019-04-22,134580000
2019-04-29,134375008
2019-05-02,134375008
2019-05-05,134375008
2019-05-07,134375008
2019-05-09,134375008
2019-05-10,134375008
2019-05-12,134375008
2019-05-19,134375008
2019-05-22,134375008
2019-05-23,134375008
2019-05-28,134375008
2019-06-03,134375008
2019-06-04,134375008
2019-06-05,134375008
2019-06-06,134375008
2019-06-10,134375008
2019-06-11,134375008
2019-06-12,134375008
2019-06-17,134375008
2019-06-19,134375008
2019-06-21,134375008
2019-06-23,134375008
2019-06-24,134375008
2019-06-26,134375008
2019-07-03,135398000
2019-07-04,134375008
2019-07-05,133419000
2019-07-06,134375008
2019-07-10,133457000
2019-07-11,135047008
2019-07-12,135660000
2019-07-13,134375008
2019-07-25,135000000
2019-07-26,134670000
2019-08-05,135891008
2019-08-06,134670000
2019-08-07,138096992
2019-08-08,137588000
2019-08-09,137815008
2019-08-10,137815008
2019-08-23,133978000
2019-08-24,134670000
2019-08-30,132802000
2019-09-02,132776000
2019-09-04,134670000
2019-09-06,134211000
2019-09-09,132292000
2019-09-11,131862000
2019-09-12,133871000
2019-09-13,134670000
2019-09-20,134036000
2019-09-21,134670000
2019-10-04,137116992
2019-10-08,134670000
2019-10-21,132008000
2019-10-22,134670000
2019-10-25,134696992
2019-11-05,134246000
2019-11-06,134844000
2019-11-07,135296000
2019-11-08,134656992
2019-11-09,134696992
2019-11-14,135239008
2019-11-15,135316000
2019-11-16,134696992
2019-12-18,135420000
2019-12-19,134696992
2020-01-08,134760992
2020-01-09,133155000
2020-01-10,133703000
2020-01-11,135252000
2020-01-12,134696992
2020-02-03,132670000
2020-02-06,133529000
2020-02-07,132326000
2020-02-08,132670000
2020-02-12,133538000
2020-02-13,133538000
2020-02-14,132670000
2020-02-24,133455000
2020-04-10,133701000
2020-04-24,133670000
2020-05-06,133732000
2020-05-21,133732000
2020-07-28,134303008
2020-08-28,134303008
2020-09-05,136812000
2020-09-06,134303008
2020-09-21,132793000
2020-09-22,134303008
2020-10-24,135000000
2020-10-26,135000000
2020-10-27,134766000
2020-11-26,134766000
2021-02-06,133000000
2021-02-08,133000000
2021-02-24,133455000
2021-03-17,133455000
2021-04-13,131225000
2021-04-23,127622000
2021-04-24,130034000
2021-04-27,130638000
2021-05-04,121566000
2021-07-27,122181000
2021-10-23,123000000
2021-10-26,122675000
2021-11-16,122675000
2022-02-07,119000000
2022-02-11,119000000
2022-03-02,119455000
2022-03-03,119455000
2022-03-19,119537000
2022-03-22,119455000
2022-04-19,121858000
2022-04-21,117786000
2022-04-25,117000000
2022-04-26,117365000
2022-04-30,117365000
2022-05-04,117365000
2022-05-10,117365000
2022-05-17,118232000
2022-05-24,117365000
2022-05-25,117365000
2022-06-02,117365000
2022-06-04,117365000
2022-06-09,117365000
2022-06-14,120543000
2022-06-16,117365000
2022-06-22,117365000
2022-06-29,117365000
2022-07-02,117365000
2022-07-09,117365000
2022-07-12,117365000
2022-07-13,117365000
2022-07-15,117365000
2022-07-25,117000000
2022-07-27,116606000
2022-07-29,116606000
2022-08-23,119690000
2022-08-24,116606000
2022-09-02,116606000
2022-09-20,116606000
2022-09-22,119067000
2022-09-23,116606000
2022-10-04,114050000
2022-10-05,116606000
2022-10-21,114000000
2022-10-25,113887000
2023-02-04,116009000
2023-02-05,111000000
2023-02-23,111323000
2023-03-08,113433000
2023-03-09,111323000
2023-03-18,113414000
2023-03-21,111323000
2023-03-23,112641000
2023-03-24,111323000
2023-04-01,111323000
2023-04-08,111878000
2023-04-11,111878000
2023-04-14,111878000
2023-04-15,111878000
2023-04-21,112112000
2023-04-22,111878000
2023-04-26,111878000
2023-04-28,112000000
2023-04-29,112000000
2023-05-02,112009000
2023-05-03,112009000
2023-05-04,113272000
2023-05-06,112009000
2023-05-11,113041000
2023-05-12,113336000
2023-05-15,113466000
2023-05-17,113588000
2023-05-18,112009000
2023-07-06,113922000
2023-07-07,112009000
2023-07-12,112434000
2023-07-13,112009000
2023-08-22,112235000
2023-10-10,112235000
2023-10-11,112235000
2023-10-12,112235000
2023-10-13,112235000
2023-10-14,112235000
2023-10-17,112235000
2023-10-18,112235000
2023-10-19,112235000
2023-10-20,112235000
2023-10-25,112235000
2023-10-26,112435000
2023-10-27,112435000
2023-10-28,112435000
2023-11-02,112435000
2023-11-08,113290000
2023-11-09,112435000
2023-11-10,112435000
2023-11-11,112435000
2023-11-17,112435000
2023-11-23,112435000
2023-11-25,112435000
2023-11-29,112435000
2023-11-30,112435000
2023-12-05,112435000
2023-12-06,112435000
2023-12-13,112435000
2023-12-15,115597000
2023-12-16,112435000
2023-12-22,112435000
2023-12-23,112435000
2023-12-26,112435000
2023-12-28,112435000
2024-01-03,112435000
2024-01-05,112435000
2024-01-06,113571000
2024-01-10,112435000
2024-01-13,112435000
2024-01-18,112435000
2024-01-19,112435000
2024-01-23,112435000
2024-01-30,112435000
2024-02-02,111435000
2024-02-06,111435000
2024-02-07,111435000
2024-02-08,111435000
2024-02-09,111435000
2024-02-13,111435000
2024-02-14,111435000
2024-02-15,111435000
2024-02-17,111435000
2024-02-21,111435000
2024-02-24,111435000
2024-02-27,110707000
2024-02-29,110707000
2024-03-01,110707000
2024-03-02,110707000
2024-03-05,110707000
2024-03-06,110707000
2024-03-07,110707000
2024-03-08,110707000
2024-03-12,110707000
2024-03-14,110707000
2024-03-20,110707000
2024-03-22,110707000
2024-03-23,110707000
2024-03-26,110707000
2024-03-27,110707000
2024-03-28,110707000
2024-04-02,110707000
2024-04-04,110707000
2024-04-05,110707000
2024-04-09,111210000
2024-04-11,111056000
2024-04-16,111056000
2024-04-17,112119000
2024-04-18,111056000
2024-04-19,111056000
2024-04-20,111056000
2024-04-25,111056000
2024-04-26,111092000
2024-05-06,112481000
2024-05-07,111092000
2024-05-15,112349000
2024-05-16,111092000
2024-05-21,111699000
2024-05-22,111092000
2024-05-23,112215000
2024-05-24,112499000
2024-06-07,111095000
2024-06-12,111092000
2024-06-13,112600000
2024-06-15,111604000
2024-06-28,112075000
2024-07-03,111422000
2024-07-10,111506000
2024-07-18,111092000
2024-07-24,111092000
2024-07-25,111092000
2024-07-26,111317000
2024-07-27,111317000
2024-07-30,111317000
2024-08-03,111317000
2024-08-06,111317000
2024-08-10,111876000
2024-08-15,111317000
2024-08-17,111317000
2024-08-20,111509000
2024-08-21,111317000
2024-08-22,111317000
2024-08-24,111317000
2024-08-28,111317000
2024-08-29,111317000
2024-08-30,111317000
2024-08-31,111317000
2024-09-05,111317000
2024-09-06,112154000
2024-09-07,112263000
2024-09-11,112359000
2024-09-12,111317000
2024-09-17,111317000
2024-09-18,112019000
2024-09-19,111317000
2024-09-20,111576000
2024-09-21,112867000
2024-09-27,111317000
2024-10-02,111317000
2024-10-04,113315000
2024-10-05,112306000
2024-10-16,111317000
2024-10-17,111317000
2024-10-18,111340000
2024-10-19,111317000
2024-10-22,111317000
2024-10-23,112317000
2024-10-25,113113000
2024-10-29,111615000
2024-10-30,111615000
2024-10-31,111615000
2024-11-01,112408000
2024-11-05,111615000
2024-11-06,111782000
2024-11-07,111615000
2024-11-08,111615000
2024-11-09,111615000
2024-11-14,111615000
2024-11-15,111615000
2024-11-16,111615000
2024-11-19,111615000
2024-11-20,111615000
2024-11-22,111615000
2024-11-23,111615000
2024-11-30,112068000
2024-12-03,111615000
2024-12-06,111615000
2024-12-12,111615000
2024-12-13,111615000
2024-12-17,111615000
2024-12-19,111615000
2024-12-27,111615000
2024-12-28,111615000
2024-12-31,111615000
2025-01-07,111615000
2025-01-09,111615000
2025-01-11,113262000
2025-01-14,111615000
2025-01-15,111615000
2025-01-16,111615000
2025-01-17,111615000
2025-01-18,111955000
2025-01-22,111615000
2025-01-23,111615000
2025-01-24,111615000
2025-01-31,110615000
2025-02-01,110615000
2025-02-07,110615000
2025-02-11,110615000
2025-02-22,110978000
2025-02-24,110978000
2025-02-25,110978000
2025-02-27,112226000
2025-03-01,110978000
2025-03-04,110978000
2025-03-07,110978000
2025-03-08,110978000
2025-03-10,112542000
2025-03-11,110978000
2025-03-13,110978000
2025-03-15,110978000
2025-03-20,110978000
2025-03-22,110978000
2025-03-26,112097000
2025-03-27,111393000
2025-03-28,110978000
2025-03-29,110978000
2025-04-01,110978000
2025-04-02,110978000
2025-04-10,111120000
2025-04-11,110978000
2025-04-12,110978000
2025-04-16,110978000
2025-04-17,110978000
2025-04-18,110978000
2025-04-22,112308000
2025-04-23,111978000
2025-04-25,111635000
2025-04-26,112991000
2025-04-29,111635000
2025-04-30,111635000
2025-05-01,111635000
2025-05-02,111635000
2025-05-07,112561000
2025-05-08,111635000
2025-05-09,111635000
2025-05-10,111635000
2025-05-13,111635000
2025-05-14,111635000
2025-05-15,111635000
2025-05-21,111635000
2025-05-22,111635000
2025-05-27,111635000
2025-05-28,111635000
2025-05-29,111635000
2025-06-03,111635000
2025-06-04,112156000
2025-06-06,111635000
2025-06-07,111635000
2025-06-10,111635000
2025-06-11,111635000
2025-06-14,111635000
2025-06-17,113582000
2025-06-18,111635000
2025-06-21,111635000
2025-06-27,111635000
2025-06-28,111635000
2025-07-01,111635000
2025-07-02,111635000
2025-07-03,111635000
2025-07-08,112587000
2025-07-09,111635000
2025-07-10,111635000
2025-07-11,113867000
2025-07-12,111635000
2025-07-15,111635000
2025-07-16,111635000
2025-07-18,111635000
2025-07-22,111635000
2025-07-25,111823000
2025-07-30,111823000
2025-07-31,111823000
2025-08-02,111823000
2025-08-05,111823000
2025-08-07,111998000
2025-08-12,111823000
2025-08-15,111823000
2025-08-16,111823000
2025-08-20,111823000
2025-08-22,111823000
2025-08-23,111823000
2025-08-27,111823000
2025-08-28,111823000
2025-09-03,111823000
2025-09-05,111823000
2025-09-06,111823000
2025-09-09,111823000
2025-09-12,111823000
2025-09-13,111823000
2025-09-15,113241000
2025-09-16,111823000
2025-09-17,111823441
2025-09-18,111823441
2025-09-19,111823441
2025-09-20,111823441
2025-09-23,111823441
2025-09-24,111823441
2025-09-26,111823441
2025-09-30,111912265
2025-10-01,111823441
2025-10-02,115981428
2025-10-03,111823441
2025-10-06,112839848
2025-10-07,111823441
2025-10-08,111823441
2025-10-11,111823441
2025-10-15,111823441
2025-10-16,111823441
2025-10-17,111823441
2025-10-18,111823441
2025-10-20,111823441
2025-10-22,114772857
2025-10-23,111242362
2025-10-24,111242362
2025-10-25,111242362
2025-10-27,112427236
2025-10-28,111242362
2025-10-31,111242362
2025-11-01,111242362
2025-11-04,111242362
2025-11-05,111242362
2025-11-06,111242362
2025-11-07,111242362
2025-11-08,111242362
2025-11-12,111242362
2025-11-15,111617236
2025-11-17,111823441
2026-02-11,111242363
2026-03-05,111242362
2026-04-08,110684580
2026-04-21,111000000
2026-04-24,110696429
2026-07-24,110000000
2026-07-25,110373360
