,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.0003332663287443664
2004-07-31,-0.0027115330597347414
2004-08-31,0.0015554947808326198
2004-09-30,0.008800969093282261
2004-10-31,0.003790159393722763
2004-11-30,0.017908189215745416
2004-12-31,-0.004199238186135868
2005-01-31,-0.016737425876301906
2005-02-28,0.0067006173996537605
2005-03-31,-0.00836221221833865
2005-04-30,-0.008673036387668425
2005-05-31,-0.011354347516397608
2005-06-30,0.0005411944721942774
2005-07-31,0.0029008135855589493
2005-08-31,-0.006711996581368638
2005-09-30,-0.001894945418253456
2005-10-31,-0.00557464476534958
2005-11-30,0.0076105121091480845
2005-12-31,-0.004898508375545652
2006-01-31,-0.004178422278969923
2006-02-28,0.0001205906076720011
2006-03-31,-0.003658370440230165
2006-04-30,-0.009603244408226142
2006-05-31,-0.0035132669699527107
2006-06-30,0.003393031839913337
2006-07-31,-0.0027263669822890934
2006-08-31,0.01796156933774395
2006-09-30,-0.006924397110104222
2006-10-31,0.0032697894458012314
2006-11-30,0.012818116939023256
2006-12-31,0.005868587152244713
2007-01-31,0.005155341384107397
2007-02-28,-0.0005498470604508249
2007-03-31,0.003209026129207073
2007-04-30,0.018674474190578733
2007-05-31,0.004090786219571233
2007-06-30,0.016134782872573476
2007-07-31,-0.011850333441555444
2007-08-31,-0.016363491709740025
2007-09-30,0.02441550314406065
2007-10-31,0.012748770702318857
2007-11-30,-0.009933217431085356
2007-12-31,0.0009617839450633634
2008-01-31,0.008468589338976462
2008-02-29,0.012774208472498057
2008-03-31,0.0062222936771035384
2008-04-30,-0.011277631124865418
2008-05-31,-0.004204258051363055
2008-06-30,0.0077388093998621696
2008-07-31,-0.006270959663697339
2008-08-31,-0.002822680980070562
2008-09-30,0.0014510789849434434
2008-10-31,0.05650811861638302
2008-11-30,0.0030553775018639573
2008-12-31,0.005201675264285648
2009-01-31,0.0026453490704066857
2009-02-28,-0.0077246255813117615
2009-03-31,-0.0202899041025238
2009-04-30,-0.008856074947498346
2009-05-31,-0.024093615633394738
2009-06-30,-0.0030291610885400597
2009-07-31,-0.007315236637091217
2009-08-31,0.007132406517284042
2009-09-30,0.010908228581142085
2009-10-31,0.004835163563076429
2009-11-30,0.004531975349325618
2009-12-31,-0.005736799721626856
2010-01-31,-0.00789085774704727
2010-02-28,-0.0050732967164351
2010-03-31,0.009993220393688024
2010-04-30,5.000161473601517e-05
2010-05-31,-0.02325884827392253
2010-06-30,0.0014096833586638583
2010-07-31,-0.00819003363047885
2010-08-31,0.009787107992373017
2010-09-30,-0.00266764595205057
2010-10-31,0.0014975581297107091
2010-11-30,0.007693768536264884
2010-12-31,0.020785329911720316
2011-01-31,-0.01993057415909548
2011-02-28,0.005378519320247223
2011-03-31,-0.0011187620186829063
2011-04-30,0.022806194689742706
2011-05-31,-0.003319666563714707
2011-06-30,0.005941186999876735
2011-07-31,0.015141102457801902
2011-08-31,-0.008270500327321358
2011-09-30,-0.0309350882746518
2011-10-31,-0.017917529791248006
2011-11-30,0.00524443333676717
2011-12-31,-0.0011009661185132154
2012-01-31,0.003011776489265004
2012-02-29,-0.029604676970874315
2012-03-31,-0.012174954540090054
2012-04-30,0.003408110370633353
2012-05-31,0.034867499855973816
2012-06-30,-0.02689810210032874
2012-07-31,0.01584581376540018
2012-08-31,-0.01292922850487883
2012-09-30,-0.007707467282828999
2012-10-31,-0.0007499953577453453
2012-11-30,0.003488442683001815
2012-12-31,0.022372842869805832
2013-01-31,0.0055213535004432
2013-02-28,-0.027094961705549845
2013-03-31,-0.00673227371582075
2013-04-30,0.004983748526038957
2013-05-31,-0.0021447411290213556
2013-06-30,0.012036704305712104
2013-07-31,0.012914344349817811
2013-08-31,-0.004750057035729562
2013-09-30,-0.0003945253527900839
2013-10-31,-0.000996127259854024
2013-11-30,0.01923418550214252
2013-12-31,0.023984114482002928
2014-01-31,-0.018103270486373092
2014-02-28,0.0033111517244655483
2014-03-31,-0.0023522905538546695
2014-04-30,0.001056522876971431
2014-05-31,-0.015168751877640944
2014-06-30,0.010340563007646323
2014-07-31,-0.01201110996702473
2014-08-31,-0.007921647021594558
2014-09-30,0.002374420104702458
2014-10-31,0.007600899415331479
2014-11-30,0.021757504039024184
2014-12-31,0.009756812116873119
2015-01-31,0.05248522351073896
2015-02-28,0.003519844315981453
2015-03-31,0.007433748369813047
2015-04-30,-0.009953119948432286
2015-05-31,0.009960688353962929
2015-06-30,-0.009498779049508499
2015-07-31,0.0038840391542464
2015-08-31,0.0018353814085109972
2015-09-30,-0.0009510803395577465
2015-10-31,-0.00614409893022456
2015-11-30,-0.0009332781550765489
2015-12-31,-0.011112216538614134
2016-01-31,0.010469789461612927
2016-02-29,0.0014370955316281332
2016-03-31,-0.020905239863991516
2016-04-30,0.0037290673987733407
2016-05-31,0.001346516597814009
2016-06-30,0.006678608334503079
2016-07-31,0.0012103466380789505
2016-08-31,0.002630056829861706
2016-09-30,0.006001023302051571
2016-10-31,-0.00025878192608393504
2016-11-30,-0.04038530963326471
2016-12-31,-0.008880145990595917
2017-01-31,-0.0011145009697112027
2017-02-28,0.0006809750427583461
2017-03-31,-0.011923176933127434
2017-04-30,-0.017887386025941143
2017-05-31,-0.00249728721243096
2017-06-30,0.008800094092122583
2017-07-31,0.009782803310281
2017-08-31,0.002081200808557007
2017-09-30,-0.007262325846653471
2017-10-31,-0.00016892584708762867
2017-11-30,0.006031340388297758
2017-12-31,-0.0006310110229198504
2018-01-31,0.019674111678834497
2018-02-28,-0.02291826087447697
2018-03-31,0.007464756990559374
2018-04-30,-0.006979052725515552
2018-05-31,-0.026001111422724214
2018-06-30,0.002507042794202498
2018-07-31,-0.007806333150853159
2018-08-31,0.0016671314490185598
2018-09-30,-0.0004686571021608934
2018-10-31,0.01591795349798085
2018-11-30,-0.015555543913605079
2018-12-31,-2.3883944111764287e-05
2019-01-31,-0.018985172741250698
2019-02-28,0.0015976815894526652
2019-03-31,0.0007265884254470342
2019-04-30,-0.0007750614896227808
2019-05-31,0.016756851518798594
2019-06-30,-0.011180718363993116
2019-07-31,0.02459565854451488
2019-08-31,0.025077869056555003
2019-09-30,-0.008050948263666901
2019-10-31,-0.01898949893394791
2019-11-30,0.004462178151462244
2019-12-31,-0.019242737719881893
2020-01-31,0.008389986965642294
2020-02-29,0.0081932745732363
2020-03-31,0.02620712461435093
2020-04-30,-0.015882147253596945
2020-05-31,-0.003891059820145262
2020-06-30,-0.006998127745778506
2020-07-31,-0.008372880092358688
2020-08-31,0.004323873718874652
2020-09-30,-0.02361298626735126
2020-10-31,-0.007930872741800316
2020-11-30,0.0010107514459245584
2020-12-31,0.01609466270045498
2021-01-31,-0.0043176106868591645
2021-02-28,0.0010933374827302028
2021-03-31,-0.0064135876666935425
2021-04-30,0.0036853230259349017
2021-05-31,0.01036127877297068
2021-06-30,-0.017257549884935608
2021-07-31,-0.011958744497413668
2021-08-31,-0.0035554180948729683
2021-09-30,0.0006920506858614088
2021-10-31,0.029894541087140545
2021-11-30,-0.02604049848511875
2021-12-31,0.007197312017607373
2022-01-31,0.003260015701008679
2022-02-28,-0.004460200374415176
2022-03-31,0.029373340932205325
2022-04-30,0.01688496306947338
2022-05-31,-0.003953078072438113
2022-06-30,0.021792390021758257
2022-07-31,-0.0001750860709108749
2022-08-31,0.013552536644100848
2022-09-30,0.014678187488969334
2022-10-31,-0.0008384917295597739
2022-11-30,-0.028014322681601374
2022-12-31,-0.013685738666403657
2023-01-31,-0.0022318336609962125
2023-02-28,0.0034231820921861583
2023-03-31,-0.006760917172461755
2023-04-30,0.015602892087582886
2023-05-31,-0.002425668108840256
2023-06-30,0.0007652155087783706
2023-07-31,0.005011796642193055
2023-08-31,0.0067292443991408615
2023-09-30,-0.008701164989428396
2023-10-31,0.004214355420122123
2023-11-30,0.007471609826874719
2023-12-31,-0.013269757150871923
