,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,0.00031158569798838114
2004-07-31,-0.0027356644647181347
2004-08-31,0.0015283171837033463
2004-09-30,0.008698721567302996
2004-10-31,0.003676302724554562
2004-11-30,0.017779355047186095
2004-12-31,-0.004338413809312883
2005-01-31,-0.016862248869596138
2005-02-28,0.0065875548232133116
2005-03-31,-0.008496956831805702
2005-04-30,-0.008803271949012672
2005-05-31,-0.0114980342065219
2005-06-30,0.0003891538899019281
2005-07-31,0.0027637308972641977
2005-08-31,-0.006854731782401905
2005-09-30,-0.0020329371373708476
2005-10-31,-0.005704210741847893
2005-11-30,0.00746727723164827
2005-12-31,-0.005052964778430338
2006-01-31,-0.004321886414953215
2006-02-28,-6.9511135999799495e-06
2006-03-31,-0.0038023888344122505
2006-04-30,-0.009736011449454783
2006-05-31,-0.0036561876052851935
2006-06-30,0.0032604888358693128
2006-07-31,-0.0028578928439319255
2006-08-31,0.01780447227548545
2006-09-30,-0.007093955748817771
2006-10-31,0.003096987637599703
2006-11-30,0.012632976456075399
2006-12-31,0.005684128865647889
2007-01-31,0.004928536431628228
2007-02-28,-0.000712955952531894
2007-03-31,0.0030486206053711466
2007-04-30,0.018533794259269785
2007-05-31,0.003936260872868161
2007-06-30,0.015963332786433318
2007-07-31,-0.012052157062320906
2007-08-31,-0.016545899941213613
2007-09-30,0.024297603056739697
2007-10-31,0.012623031062438086
2007-11-30,-0.010056016214278056
2007-12-31,0.0008499272836729891
2008-01-31,0.008352050780400008
2008-02-29,0.012679599502141332
2008-03-31,0.006120748131847651
2008-04-30,-0.011379476338910796
2008-05-31,-0.004312000886388587
2008-06-30,0.007633849470173082
2008-07-31,-0.006414450427265651
2008-08-31,-0.002970613915387147
2008-09-30,0.0012981714297059669
2008-10-31,0.056402400816816384
2008-11-30,0.0029932004416674055
2008-12-31,0.005140890934937502
2009-01-31,0.0025890749872196084
2009-02-28,-0.007788809400903524
2009-03-31,-0.02037079187541738
2009-04-30,-0.008940242625355824
2009-05-31,-0.024181214001233537
2009-06-30,-0.0031267682799658966
2009-07-31,-0.007428696249956497
2009-08-31,0.007017330417147932
2009-09-30,0.010775361438539565
2009-10-31,0.004677547027678225
2009-11-30,0.004386664669135301
2009-12-31,-0.005893980799313187
2010-01-31,-0.008034044742332639
2010-02-28,-0.005220616003437133
2010-03-31,0.009819571682678559
2010-04-30,-0.00011217720428187026
2010-05-31,-0.023414189875726837
2010-06-30,0.0012895944721518404
2010-07-31,-0.008299927249053573
2010-08-31,0.00967646837872761
2010-09-30,-0.002797742406919019
2010-10-31,0.0013682260878893418
2010-11-30,0.007554540515885612
2010-12-31,0.020637350676036222
2011-01-31,-0.020072912117680947
2011-02-28,0.005242765348459993
2011-03-31,-0.0012883074762991282
2011-04-30,0.022663718899055114
2011-05-31,-0.00347415716858594
2011-06-30,0.005798480238145944
2011-07-31,0.014994760663798923
2011-08-31,-0.00843118915722619
2011-09-30,-0.03105926339388689
2011-10-31,-0.018023963877992853
2011-11-30,0.005132881803387645
2011-12-31,-0.001227543577258712
2012-01-31,0.0028678148612318317
2012-02-29,-0.029778189925910078
2012-03-31,-0.012372273181883725
2012-04-30,0.0032109713817154942
2012-05-31,0.03464862694073709
2012-06-30,-0.027108119433758193
2012-07-31,0.015589125138638327
2012-08-31,-0.013237798457078231
2012-09-30,-0.008032672749270588
2012-10-31,-0.0010056746849003554
2012-11-30,0.0032369188421311553
2012-12-31,0.022124863291628542
2013-01-31,0.005242063207724975
2013-02-28,-0.02730309158531688
2013-03-31,-0.0069135781667664115
2013-04-30,0.00480276677644735
2013-05-31,-0.0023355099560829025
2013-06-30,0.011875166381595166
2013-07-31,0.012740929342552764
2013-08-31,-0.004907941896970882
2013-09-30,-0.0005516104945094366
2013-10-31,-0.0011864817437060929
2013-11-30,0.01903675538248775
2013-12-31,0.02376334535434307
2014-01-31,-0.018334987507574466
2014-02-28,0.0031316866863444087
2014-03-31,-0.0025429524483572973
2014-04-30,0.0008569794720191747
2014-05-31,-0.015424151447436963
2014-06-30,0.010052040616724132
2014-07-31,-0.012371667225741003
2014-08-31,-0.00827208414043662
2014-09-30,0.002005002828931878
2014-10-31,0.007307494880337318
2014-11-30,0.02154978712281798
2014-12-31,0.009536215295724996
2015-01-31,0.05225878402969431
2015-02-28,0.0033954535270776048
2015-03-31,0.007303681220515406
2015-04-30,-0.010074660303066776
2015-05-31,0.00981590832235903
2015-06-30,-0.009651374745191467
2015-07-31,0.0037198897123980053
2015-08-31,0.0016803651002386495
2015-09-30,-0.0010997008150558617
2015-10-31,-0.006287916141645285
2015-11-30,-0.0010688502431662728
2015-12-31,-0.011297442946778738
2016-01-31,0.010311922091271407
2016-02-29,0.0012830042217731414
2016-03-31,-0.021059419480260706
2016-04-30,0.003593847743937113
2016-05-31,0.001200935284723947
2016-06-30,0.006523768607939517
2016-07-31,0.001084338564256213
2016-08-31,0.0024879128449193846
2016-09-30,0.0058596234324462875
2016-10-31,-0.00041791257997105414
2016-11-30,-0.04057874644085698
2016-12-31,-0.009055850379798221
2017-01-31,-0.0012964586029061088
2017-02-28,0.0005213761183858212
2017-03-31,-0.012118812138573519
2017-04-30,-0.0180623236007289
2017-05-31,-0.0027095098289472716
2017-06-30,0.008599572701682172
2017-07-31,0.00959418149697968
2017-08-31,0.001875013192565657
2017-09-30,-0.00744683317361232
2017-10-31,-0.0003485153410870681
2017-11-30,0.005845411432934777
2017-12-31,-0.00082388243201376
2018-01-31,0.019445823432027734
2018-02-28,-0.0231240173328938
2018-03-31,0.007256010023808726
2018-04-30,-0.007164059065389818
2018-05-31,-0.026221790843111915
2018-06-30,0.0023029779410106655
2018-07-31,-0.008024406554797362
2018-08-31,0.0014358230715383247
2018-09-30,-0.0006738141055809073
2018-10-31,0.015696411141787846
2018-11-30,-0.01576000847564274
2018-12-31,-0.0002229989927006069
2019-01-31,-0.019211083656805617
2019-02-28,0.0014248588231005224
2019-03-31,0.0005419226722155005
2019-04-30,-0.000997879360176665
2019-05-31,0.01650510584710106
2019-06-30,-0.011424075127781784
2019-07-31,0.024291419849779484
2019-08-31,0.024789721307665394
2019-09-30,-0.00828518006263644
2019-10-31,-0.019231315711778267
2019-11-30,0.00423737082204835
2019-12-31,-0.019504832135894535
2020-01-31,0.00811305045400637
2020-02-29,0.007951039399105133
2020-03-31,0.02596403938797938
2020-04-30,-0.016030201777970408
2020-05-31,-0.004019516682549677
2020-06-30,-0.007129212250185835
2020-07-31,-0.00855272927420545
2020-08-31,0.004143415288086162
2020-09-30,-0.023821446047831988
2020-10-31,-0.008143642387056598
2020-11-30,0.0007987365417666129
2020-12-31,0.015864556549216178
2021-01-31,-0.00452766108578207
2021-02-28,0.0008734675442837667
2021-03-31,-0.006667145512583792
2021-04-30,0.0034476933312751618
2021-05-31,0.010138144320761464
2021-06-30,-0.017508071443832235
2021-07-31,-0.012220117959860034
2021-08-31,-0.003808620074512381
2021-09-30,0.00043682649801932
2021-10-31,0.029649768051587033
2021-11-30,-0.026296412558869067
2021-12-31,0.006952493601767626
2022-01-31,0.003040489712118826
2022-02-28,-0.004669910107299037
2022-03-31,0.02912704826409054
2022-04-30,0.016696897698222732
2022-05-31,-0.004132654629843106
2022-06-30,0.02163012328992991
2022-07-31,-0.0003224002162364181
2022-08-31,0.013385534488471813
2022-09-30,0.014513351239878692
2022-10-31,-0.0009869851016015346
2022-11-30,-0.02816041220628535
2022-12-31,-0.013823445819496367
2023-01-31,-0.0023785880393382784
2023-02-28,0.003283293639211153
2023-03-31,-0.006933648257528728
2023-04-30,0.015446433381926233
2023-05-31,-0.002616177124615337
2023-06-30,0.0005791577004046113
2023-07-31,0.004817545994211781
2023-08-31,0.006518621416570616
2023-09-30,-0.008900551064946307
2023-10-31,0.00399519219427779
2023-11-30,0.007227970625505217
2023-12-31,-0.01348856752279844
