,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.0
2004-01-31,0.0
2004-02-29,0.0
2004-03-31,0.0
2004-04-30,0.0
2004-05-31,0.0
2004-06-30,-0.0025695494953422693
2004-07-31,0.00028928664554314626
2004-08-31,-0.0023601170190900474
2004-09-30,0.014047309817080574
2004-10-31,0.016361700293218002
2004-11-30,0.024829588846220375
2004-12-31,0.006247546393420949
2005-01-31,-0.007132208105488682
2005-02-28,0.013968625274870068
2005-03-31,-0.01198784316569391
2005-04-30,0.0003139448249578026
2005-05-31,-0.02552288230726672
2005-06-30,0.0014867425621709492
2005-07-31,-0.00469034730705388
2005-08-31,-0.016090002262253378
2005-09-30,-0.0028490160683934205
2005-10-31,-0.003878143684805232
2005-11-30,0.0203174192515056
2005-12-31,-0.0054621395286029075
2006-01-31,-0.01623192095554008
2006-02-28,0.011486415992602486
2006-03-31,0.0010697853236462853
2006-04-30,-0.04058512484741651
2006-05-31,-0.012029421516052246
2006-06-30,0.0040821254063530205
2006-07-31,0.0045222809413509495
2006-08-31,0.014235189720275217
2006-09-30,-0.010016551029592789
2006-10-31,0.003602474904541824
2006-11-30,0.014330636418687042
2006-12-31,-0.002077941948853363
2007-01-31,-0.005734948983635763
2007-02-28,0.0066675172865723374
2007-03-31,0.015676586481754268
2007-04-30,0.032297924914422224
2007-05-31,0.003196309391548624
2007-06-30,0.03135709091619276
2007-07-31,-0.012831990285247534
2007-08-31,-0.046098801082613876
2007-09-30,0.05799016493588361
2007-10-31,0.02920714962160667
2007-11-30,-0.022856435511558245
2007-12-31,-0.01136767454930504
2008-01-31,0.019009278913680403
2008-02-29,0.019512255018599284
2008-03-31,-0.011285359378949762
2008-04-30,0.012185342489559877
2008-05-31,0.007850233939703412
2008-06-30,-0.0011601896972562083
2008-07-31,-0.008111884631412243
2008-08-31,-0.027884189102886207
2008-09-30,-0.025249621324021084
2008-10-31,0.04428458211180987
2008-11-30,0.008436616264472629
2008-12-31,-0.04198997129239449
2009-01-31,-5.8375146758824436e-05
2009-02-28,0.015983391709938694
2009-03-31,-0.011787355289365977
2009-04-30,-0.017367389949217195
2009-05-31,-0.051149393600420145
2009-06-30,0.02779925468501183
2009-07-31,-0.02996292210636957
2009-08-31,0.0022433841922231195
2009-09-30,-0.005184040546875914
2009-10-31,0.02612937962254317
2009-11-30,0.013365917744084679
2009-12-31,-0.0192489287052891
2010-01-31,-0.03499223824440058
2010-02-28,-0.005335029569002229
2010-03-31,0.014105550398348153
2010-04-30,0.005484832148798821
2010-05-31,-0.06851747211123856
2010-06-30,-0.01521859486320843
2010-07-31,0.03927196190691004
2010-08-31,-0.015516142831315263
2010-09-30,0.04490942282905197
2010-10-31,0.020593819934376083
2010-11-30,-0.01583361513871021
2010-12-31,0.039593354815956314
2011-01-31,-0.018879477978518886
2011-02-28,-0.002389089899530918
2011-03-31,0.01840555142461176
2011-04-30,0.05888410179837554
2011-05-31,-0.009395876295213261
2011-06-30,0.003992471214304419
2011-07-31,0.030286290417716223
2011-08-31,-0.017374474354064532
2011-09-30,-0.09149941363036104
2011-10-31,0.03257640418091101
2011-11-30,-0.01652189289327248
2011-12-31,-0.013229839293135284
2012-01-31,0.022046370142005237
2012-02-29,0.002392801598632379
2012-03-31,-0.014515298168533902
2012-04-30,0.00025091403179861504
2012-05-31,0.014807032625268368
2012-06-30,-0.015952966464977916
2012-07-31,0.019820808160262837
2012-08-31,-0.015643298599583497
2012-09-30,-0.014407720117242357
2012-10-31,-0.004931712074463694
2012-11-30,0.011326156135488711
2012-12-31,0.01131801871287831
2013-01-31,0.023254106941920313
2013-02-28,-0.014258576179704528
2013-03-31,0.014866381691510874
2013-04-30,0.0012482860243932734
2013-05-31,-0.0028752141687399604
2013-06-30,-0.016412379550455335
2013-07-31,-0.0005285167725113588
2013-08-31,0.0012690616696301397
2013-09-30,0.000761881213285403
2013-10-31,-0.00015223783145919067
2013-11-30,0.00795502297632912
2013-12-31,0.012299221266363698
2014-01-31,-0.010588385140436512
2014-02-28,-0.007626105806647432
2014-03-31,0.0188452419978771
2014-04-30,-0.005078921898701225
2014-05-31,-0.00521439507385374
2014-06-30,0.009258233784925832
2014-07-31,-0.010842300422630517
2014-08-31,0.0009339897581311078
2014-09-30,-0.013163728640749741
2014-10-31,0.01194236956631954
2014-11-30,0.0210868121875565
2014-12-31,0.02278430925229598
2015-01-31,-0.0037497934850829677
2015-02-28,0.020430941609852347
2015-03-31,0.020963442346358184
2015-04-30,-0.029063437874022064
2015-05-31,0.021961587974861575
2015-06-30,-0.010761834263753656
2015-07-31,0.019102128532697292
2015-08-31,-0.01445701730527583
2015-09-30,0.0013812852966026694
2015-10-31,0.011779417607788428
2015-11-30,0.034350311573825856
2015-12-31,-0.02564415649987131
2016-01-31,0.010285546252256573
2016-02-29,-0.03419545313470616
2016-03-31,-0.02254954108445597
2016-04-30,-0.004269993744121426
2016-05-31,0.015534644947207217
2016-06-30,-0.00536617307995974
2016-07-31,-0.0008978424058084873
2016-08-31,0.007321984149763784
2016-09-30,0.004100770074617734
2016-10-31,-0.013952553168045025
2016-11-30,0.016643743361951187
2016-12-31,-0.0193587668257508
2017-01-31,0.00485600598204119
2017-02-28,-0.0010604982171218344
2017-03-31,-0.012875575914194028
2017-04-30,-0.018956981422664436
2017-05-31,-0.01910308306392282
2017-06-30,0.03316998971263169
2017-07-31,0.015901768087074834
2017-08-31,-0.015919435811245518
2017-09-30,0.0019423272219893676
2017-10-31,-0.006970469919700559
2017-11-30,-0.011422133465419614
2017-12-31,0.014920003621932295
2018-01-31,0.030990742776554007
2018-02-28,-0.034173717746660975
2018-03-31,-0.003605051647341554
2018-04-30,-0.014477206923431697
2018-05-31,-0.0033078495276273982
2018-06-30,-0.011822678737266654
2018-07-31,-0.003959159683562729
2018-08-31,-0.005825389945350333
2018-09-30,0.013434473138609106
2018-10-31,0.01619039023513903
2018-11-30,-0.002636131366667314
2018-12-31,-0.030764067332781263
2019-01-31,0.0056588460624829775
2019-02-28,0.004380190596237994
2019-03-31,0.002219665773625662
2019-04-30,0.011192358314279898
2019-05-31,-0.012416717529377685
2019-06-30,-0.014012799012617014
2019-07-31,0.011388308038767198
2019-08-31,0.0029444886370997092
2019-09-30,0.006314740388324722
2019-10-31,-0.010476083265891743
2019-11-30,0.004259506960754172
2019-12-31,-0.013155476596784198
2020-01-31,-0.016624544124491998
2020-02-29,0.0004291481954493728
2020-03-31,5.1930003047996845e-05
2020-04-30,0.0027304867786903963
2020-05-31,-0.004619817344515725
2020-06-30,-0.003895280157652547
2020-07-31,-0.020544959743010772
2020-08-31,0.014225624255972263
2020-09-30,-0.020804081917148658
2020-10-31,-0.006101013339753987
2020-11-30,0.03526921696260221
2020-12-31,0.02810070244883739
2021-01-31,0.0006980780693262916
2021-02-28,0.008633009932814257
2021-03-31,-0.010707831573258154
2021-04-30,0.012659351035731176
2021-05-31,0.021905103498848562
2021-06-30,-0.02666404752859619
2021-07-31,-0.0058093397868696755
2021-08-31,-0.0007168746478166841
2021-09-30,0.001183206874897788
2021-10-31,0.028356046072925325
2021-11-30,-0.030060319686767936
2021-12-31,0.003916485240343502
2022-01-31,0.0077319713919132005
2022-02-28,-0.0016439023305972506
2022-03-31,0.029621534715050867
2022-04-30,0.029580980498706597
2022-05-31,-0.014847642966974809
2022-06-30,0.025222318417740513
2022-07-31,0.0014975934701035405
2022-08-31,0.03201672023634169
2022-09-30,0.02477231167436949
2022-10-31,0.012596302617640135
2022-11-30,-0.06192313704157295
2022-12-31,-0.029082468447731675
2023-01-31,-0.00798040683198472
2023-02-28,0.022337021421775485
2023-03-31,-0.023571295060603497
2023-04-30,0.0036507920441476997
2023-05-31,0.008244746634438272
2023-06-30,0.010870632533821962
2023-07-31,0.00012607337904335918
2023-08-31,0.004221169154583877
2023-09-30,-0.002805419332399484
2023-10-31,-0.00848337162067341
2023-11-30,0.011850457502791886
2023-12-31,-0.012224797599934481
2024-01-31,0.008740215913104865
