,ret
2003-06-30,0.024626627442165372
2003-07-31,0.013548902069999515
2003-08-31,-0.0023908166719948196
2003-09-30,-0.025786296110813615
2003-10-31,0.02316682484887056
2003-11-30,-0.006900065808102552
2003-12-31,-0.009766717833319997
2004-01-31,0.010118968191771023
2004-02-29,0.027377035689724733
2004-03-31,-0.024066316065984965
2004-04-30,0.014669127237001913
2004-05-31,-0.020138819761649412
2004-06-30,-0.017759157590782438
2004-07-31,0.03262350126427492
2004-08-31,-0.010662868482067132
2004-09-30,0.012895858718999712
2004-10-31,-0.02206843504006382
2004-11-30,-0.01895835944975005
2004-12-31,0.006817326697053164
2005-01-31,0.024624253400978565
2005-02-28,0.006994763876096374
2005-03-31,0.01809981713618546
2005-04-30,-0.00413017890263188
2005-05-31,0.025000953732721178
2005-06-30,0.030959926519680853
2005-07-31,0.010134862033943565
2005-08-31,-0.030469661888513456
2005-09-30,0.03635407252394552
2005-10-31,0.008326236434328577
2005-11-30,0.02474006099014233
2005-12-31,-0.02817504899030745
2006-01-31,0.011324814988378194
2006-02-28,-0.02029471703466969
2006-03-31,-0.04470058397458502
2006-04-30,0.00656792845247272
2006-05-31,-0.019326836584482997
2006-06-30,-0.012569326697667707
2006-07-31,0.03019010517336215
2006-08-31,0.04401078468490539
2006-09-30,-0.00042608338739092517
2006-10-31,0.027227856247129697
2006-11-30,-0.002953718703157936
2006-12-31,0.0406664371479402
2007-01-31,0.0011985192946191783
2007-02-28,-0.0003817814517672515
2007-03-31,0.020794485271320214
2007-04-30,0.036797533510360074
2007-05-31,0.01762384693251862
2007-06-30,0.04073393154702902
2007-07-31,-0.0281060952055927
2007-08-31,-0.06374361010070878
2007-09-30,0.05714359277304575
2007-10-31,0.03848500824534008
2007-11-30,-0.05847511981187746
2007-12-31,0.004102810640911003
2008-01-31,-0.019514343999709444
2008-02-29,1.6326061173063677e-05
2008-03-31,-0.057032156329247664
2008-04-30,0.05705462504538879
2008-05-31,0.015160584131671812
2008-06-30,0.006388281587547795
2008-07-31,-0.006192184215679986
2008-08-31,-0.031165131391983684
2008-09-30,-0.05964381609275279
2008-10-31,-0.15633955839400118
2008-11-30,-0.01373538818880654
2008-12-31,0.036945028640576805
2009-01-31,-0.07232362976422979
2009-02-28,0.04304726688451668
2009-03-31,0.09661993291382419
2009-04-30,0.03083580384165199
2009-05-31,0.03913289737415547
2009-06-30,0.052585556665570916
2009-07-31,-0.013684285802261421
2009-08-31,0.027101116219811844
2009-09-30,0.028103180020442955
2009-10-31,0.010689047252393495
2009-11-30,-0.012948681540821638
2009-12-31,0.00859563162213058
2010-01-31,-0.0011238546249990938
2010-02-28,0.004664377607163867
2010-03-31,-0.005805474577538376
2010-04-30,0.029906761310282998
2010-05-31,-0.02764039636283894
2010-06-30,-0.01950870638399074
2010-07-31,0.039401195523126764
2010-08-31,-0.04955660839870727
2010-09-30,0.04645363651377352
2010-10-31,0.010789795407936275
2010-11-30,0.006417643948810403
2010-12-31,0.008185241897477978
2011-01-31,-0.004291685471440064
2011-02-28,-0.009815130612982323
2011-03-31,0.017403936737245485
2011-04-30,0.020856533057443588
2011-05-31,-0.009218875674371463
2011-06-30,-0.006730825399530743
2011-07-31,-0.012842906601831898
2011-08-31,-0.012300290443008507
2011-09-30,-0.039357029606797676
2011-10-31,0.0682643976964362
2011-11-30,-0.013642970934116587
2011-12-31,0.007130039597727894
2012-01-31,0.03689363929679564
2012-02-29,0.03715691643720525
2012-03-31,-0.01958055697855513
2012-04-30,-0.009150745605207589
2012-05-31,-0.0491928262923771
2012-06-30,0.05406419872995555
2012-07-31,0.022363294725584057
2012-08-31,-0.020250990662361874
2012-09-30,0.009537516449874339
2012-10-31,0.0037741225167716506
2012-11-30,0.0013410131305533852
2012-12-31,-0.009567434828611915
2013-01-31,-0.011059813350167801
2013-02-28,0.016815722826560135
2013-03-31,0.03389122260464254
2013-04-30,-0.01409862706372404
2013-05-31,-0.05644282416497784
2013-06-30,-0.0403028918782921
2013-07-31,-0.01591957992019355
2013-08-31,-0.011588157068167917
2013-09-30,0.03477525401317998
2013-10-31,0.004853160512200706
2013-11-30,-0.028381046453581773
2013-12-31,-0.016694440313532795
2014-01-31,-0.02571586768026917
2014-02-28,0.012889291161383697
2014-03-31,0.045915257891890895
2014-04-30,-0.009385040563520557
2014-05-31,0.00206517262796292
2014-06-30,0.015409376742822301
2014-07-31,-0.001719654933132592
2014-08-31,0.005822298078967704
2014-09-30,-0.020190669937417544
2014-10-31,0.008518334165214114
2014-11-30,-0.008201720711535136
2014-12-31,0.00694623808976422
2015-01-31,-0.055889529420558894
2015-02-28,0.046218504816598935
2015-03-31,0.011476191093319724
2015-04-30,-0.0117364101698549
2015-05-31,-0.034988497803439406
2015-06-30,-0.02821361206611045
2015-07-31,-0.016261406632764437
2015-08-31,-0.04152214462613951
2015-09-30,0.004156903622248172
2015-10-31,0.05429599093276665
2015-11-30,0.034491535163621134
2015-12-31,-0.004133855729446969
2016-01-31,-0.02773826239047736
2016-02-29,-0.0003116809308350457
2016-03-31,0.01961693070480056
2016-04-30,-0.002578301131659173
2016-05-31,-0.0068939920340319455
2016-06-30,0.03343082626301255
2016-07-31,0.010012429897552265
2016-08-31,0.0058572586892617585
2016-09-30,0.0033826658170506597
2016-10-31,0.009016232469432851
2016-11-30,0.01230549063139921
2016-12-31,-0.018593294381403017
2017-01-31,0.02364274266927533
2017-02-28,0.015968876841131442
2017-03-31,-0.017943494198811336
2017-04-30,-0.0340455667794555
2017-05-31,-0.01729012644697794
2017-06-30,0.02164675753884085
2017-07-31,0.02044367115510085
2017-08-31,-0.03353210965858838
2017-09-30,0.004191012793758488
2017-10-31,-0.010187883002015662
2017-11-30,-0.028695144323090196
2017-12-31,0.02655152350562045
2018-01-31,-0.004320920383844374
2018-02-28,-0.013390299911331059
2018-03-31,-0.0026528455969260104
2018-04-30,0.005208104321889839
2018-05-31,0.013853881047077998
