,ret
2003-06-30,0.0
2003-07-31,-0.0008729558465417287
2003-08-31,0.0001900678653136774
2003-09-30,0.002265742660231603
2003-10-31,0.002283940287801221
2003-11-30,-0.007001572954793255
2003-12-31,0.008841906385260471
2004-01-31,-0.0009730143943607547
2004-02-29,0.008227940686429914
2004-03-31,-0.014638243846463225
2004-04-30,-0.0036534216385564525
2004-05-31,-0.0019631867997212823
2004-06-30,-0.00023782233744416956
2004-07-31,-0.006280770629408409
2004-08-31,-0.0023742855081710776
2004-09-30,-0.0009764927752423258
2004-10-31,0.009548931389602581
2004-11-30,0.01230098180977987
2004-12-31,-0.00800497127508056
2005-01-31,-0.010163481681828321
2005-02-28,-0.0059055051926881225
2005-03-31,-0.0007326241565921177
2005-04-30,-0.00017862326013553262
2005-05-31,0.0025688401683734985
2005-06-30,0.0010617260513400627
2005-07-31,-0.002742316208615871
2005-08-31,-0.006530631754877932
2005-09-30,-0.006677838624127455
2005-10-31,-0.00040554878493915896
2005-11-30,0.002262996016303264
2005-12-31,-0.01305651632009532
2006-01-31,-0.01205705599753167
2006-02-28,-0.0022497813377179354
2006-03-31,0.0045048714274023224
2006-04-30,-0.0022812208616206737
2006-05-31,0.0006571264024841971
2006-06-30,-0.0032635683968168802
2006-07-31,-0.006614651716542456
2006-08-31,0.010496045026150095
2006-09-30,-0.006004511303899169
2006-10-31,0.0014276975696457539
2006-11-30,0.012249058370348264
2006-12-31,0.007222636304172773
2007-01-31,0.002033772504006998
2007-02-28,-0.011268853739532882
2007-03-31,-0.020360908939714463
2007-04-30,0.010665545183828697
2007-05-31,-0.0010483784298712952
2007-06-30,0.0035498011295345445
2007-07-31,-0.009680877722325256
2007-08-31,0.002125387887458157
2007-09-30,-0.0005770666923148422
2007-10-31,0.005386813631857312
2007-11-30,-0.0096384169686735
2007-12-31,0.0018030714117461017
2008-01-31,0.001012454745524178
2008-02-29,0.003714039727942061
2008-03-31,0.011121935740394441
2008-04-30,-0.013800955292613916
2008-05-31,6.891096157529502e-05
2008-06-30,0.003882280608327443
2008-07-31,-0.00405352226377935
2008-08-31,0.017567134669981048
2008-09-30,0.02752043170767647
2008-10-31,0.09356451598884237
2008-11-30,0.017424279753955333
2008-12-31,0.012441759421663768
2009-01-31,-0.018661372176852285
2009-02-28,-0.0044072511517749095
2009-03-31,-0.005323797727296832
2009-04-30,-0.002461741359422168
2009-05-31,0.014561070427931533
2009-06-30,-0.0006891904827669101
2009-07-31,-0.01184779592558265
2009-08-31,-0.0032303707134709635
2009-09-30,0.013194242079282742
2009-10-31,-0.009883962871779076
2009-11-30,-0.00019761978151499525
2009-12-31,-0.012199156571433042
2010-01-31,-0.0017227240589017658
2010-02-28,0.002169903292038497
2010-03-31,0.004779304038450681
2010-04-30,-0.0029828608416332374
2010-05-31,0.005937591784280343
2010-06-30,-0.005581589273682169
2010-07-31,-0.008505723505059867
2010-08-31,0.0019805613619321527
2010-09-30,0.003781967455441313
2010-10-31,0.0018317410985206049
2010-11-30,-0.009107520536417963
2010-12-31,0.002920590258905875
2011-01-31,-0.02466868909537894
2011-02-28,0.0015259519309846396
2011-03-31,-0.01633675979926616
2011-04-30,0.013588535670558854
2011-05-31,-0.012367748516138864
2011-06-30,-0.0037451874768270627
2011-07-31,0.010559532055358613
2011-08-31,-0.02434931218061598
2011-09-30,0.020338376091313
2011-10-31,-0.022033009297908752
2011-11-30,-0.006348227729282142
2011-12-31,0.0055745393917208085
2012-01-31,-0.0010212356952147997
2012-02-29,0.017000673295762457
2012-03-31,0.0025115222202451975
2012-04-30,-0.009633649699219355
2012-05-31,0.030612406448771976
2012-06-30,-0.02241313526956344
2012-07-31,0.009799641631085992
2012-08-31,-0.013966466158744528
2012-09-30,-0.0008624090601581192
2012-10-31,-0.002707641660056721
2012-11-30,0.0015515988838555924
2012-12-31,0.017960704589832913
2013-01-31,0.032292654425348705
2013-02-28,-0.009586266545292443
2013-03-31,-0.000780094251366724
2013-04-30,-0.003724343904622825
2013-05-31,0.011783115801277637
2013-06-30,0.007647514069133788
2013-07-31,0.00445170161495111
2013-08-31,-0.010501696234135837
2013-09-30,-0.0015465820032858383
2013-10-31,-0.0032711948352645744
2013-11-30,0.007318061620967077
2013-12-31,0.016818071738407638
2014-01-31,-0.013988834880443462
2014-02-28,-0.01449996452769746
2014-03-31,-0.003068778455250907
2014-04-30,-0.0041131464162023675
2014-05-31,0.00034733608420464235
2014-06-30,-0.0018031388814932848
2014-07-31,-0.0047590113912966475
2014-08-31,0.0065083235472126345
2014-09-30,0.025122732818732455
2014-10-31,-0.02367987858569961
2014-11-30,0.017215805600834456
2014-12-31,0.0056518492778126995
2015-01-31,0.023271218383469596
2015-02-28,-0.00968310862214079
2015-03-31,0.0017779228740938905
2015-04-30,-0.012197636970568752
2015-05-31,-0.0036787289925579686
2015-06-30,0.0032458070501498455
2015-07-31,0.00963833401255
2015-08-31,0.004672601786707813
2015-09-30,0.004494600931855673
2015-10-31,-0.01696177486443352
2015-11-30,0.005570297565930147
2015-12-31,-0.008354036222910964
2016-01-31,0.0022226953828998613
2016-02-29,0.017049663911165636
2016-03-31,-0.008794139291504148
2016-04-30,-0.0032314506856593646
2016-05-31,-0.011577645405251021
2016-06-30,-0.0022311103374430615
2016-07-31,-0.0017820021078504972
2016-08-31,-0.00502098765575828
2016-09-30,-0.005497394979806598
2016-10-31,0.004193075317022547
2016-11-30,0.003932793547495804
2016-12-31,-0.00019539127955185828
2017-01-31,-0.013638023883511291
2017-02-28,-0.004592756171294352
2017-03-31,-0.006338692483336356
2017-04-30,0.004696487877998994
2017-05-31,-0.0023703918680801216
2017-06-30,0.006328600921781007
2017-07-31,0.013046665372670782
2017-08-31,-0.010478671378192958
2017-09-30,-0.008643461667139264
2017-10-31,0.0016556417329822053
2017-11-30,0.0028843826755184576
2017-12-31,-0.012208705926796876
2018-01-31,0.008551774950629028
2018-02-28,-0.011084153887556111
2018-03-31,0.0006103663221420767
2018-04-30,-0.0026457795035768495
2018-05-31,0.004261391771544486
2018-06-30,-0.010983217013506253
2018-07-31,-0.0065019694631203925
2018-08-31,0.004026373585883332
2018-09-30,-0.006987574812900131
2018-10-31,-0.00999272085982888
2018-11-30,0.0017567395956384073
2018-12-31,0.0014561653330551494
2019-01-31,-0.016677167803771372
2019-02-28,-0.0010132154129753805
2019-03-31,-0.009465147878447787
2019-04-30,-0.006576898089756642
2019-05-31,0.010421770465392489
2019-06-30,-0.003978580078649364
2019-07-31,0.0017113813615741308
2019-08-31,0.008650198497410744
2019-09-30,-0.011287265975080011
2019-10-31,-0.007855171955327363
2019-11-30,-0.0015018790005144524
2019-12-31,0.011838112811763188
2020-01-31,-0.01671553786634793
2020-02-29,0.0029658990964696137
2020-03-31,0.020086673023263314
2020-04-30,-0.02125164625250086
2020-05-31,0.0012440842631838496
2020-06-30,0.004101603283108497
2020-07-31,0.008939446012313968
2020-08-31,0.005506267097195317
2020-09-30,-0.023554425365372802
2020-10-31,0.002342601950315512
2020-11-30,-0.013030114197178196
2020-12-31,0.005945835724722407
2021-01-31,-0.003879352442691687
2021-02-28,0.012262749230575187
2021-03-31,0.02193978670995979
2021-04-30,-0.01805169051782707
2021-05-31,0.01024710069986601
2021-06-30,-0.012612908319387791
2021-07-31,-0.0001635682173123051
2021-08-31,-0.007000635201005516
2021-09-30,-0.009008377920513512
2021-10-31,0.011564583098479204
2021-11-30,-0.018107034214180525
2021-12-31,-0.010693055667553825
2022-01-31,-0.0035226332738567327
2022-02-28,-0.02047189432107205
2022-03-31,0.024053646713672588
2022-04-30,0.013017588569363348
2022-05-31,-0.012507355038385782
2022-06-30,0.006787365391081698
2022-07-31,-0.003980105651235798
2022-08-31,-0.0043097080643447255
2022-09-30,0.013109789148560173
2022-10-31,-0.00925274540081344
2022-11-30,-0.004476993653083435
2022-12-31,0.007318546019461861
2023-01-31,-0.007751485730393713
2023-02-28,-0.014325100157692198
2023-03-31,-0.01007278145248138
2023-04-30,0.007329745208146297
2023-05-31,-0.0027147446125251914
2023-06-30,0.006200339389943538
2023-07-31,-0.010890398419906893
2023-08-31,-0.0029189468777850594
2023-09-30,0.00461363740494741
2023-10-31,-0.005550061716127519
2023-11-30,-0.0034158745587467483
2023-12-31,0.0061256446866100565
2024-01-31,-0.01837638394935772
2024-02-29,-0.00038418466581587735
2024-03-31,-0.0016453338455519584
2024-04-30,0.006481256074172072
2024-05-31,0.0006217508853786241
2024-06-30,0.0015507494741588603
2024-07-31,-0.003018816166975911
2024-08-31,-0.009170149751951993
2024-09-30,-0.00023926999358176966
2024-10-31,-0.018411949592202798
2024-11-30,0.00039475560990620594
2024-12-31,0.011637696822905367
2025-01-31,-0.011755327170849802
2025-02-28,-0.006108348020465726
2025-03-31,0.002056611545143617
2025-04-30,0.00850079868983952
2025-05-31,-0.00981266871024952
2025-06-30,0.00688781824688915
2025-07-31,-0.0018242185540542875
2025-08-31,-0.011999554949065638
2025-09-30,0.003850781460521674
2025-10-31,-0.004859889819468954
2025-11-30,-0.0025567924493814028
2025-12-31,0.004606428550288956
2026-01-31,0.010555786559265437
2026-02-28,0.010658924779841369
2026-03-31,-0.01678401406502431
2026-04-30,-0.012250106826344939
2026-05-31,-0.0008782367488348725
2026-06-30,-0.005454508666778407
2026-07-31,-0.009415768515686691
2026-08-31,-0.011704179540818262
