,ret
2003-06-30,0.02769549179864841
2003-07-31,0.009122486786300198
2003-08-31,0.00021784149726689593
2003-09-30,-0.01929931324679208
2003-10-31,0.0258256150094172
2003-11-30,-0.010164648877938592
2003-12-31,-0.009521489713580402
2004-01-31,0.018131989137112812
2004-02-29,0.02690535340076377
2004-03-31,-0.01440625177527688
2004-04-30,0.008007584482236391
2004-05-31,-0.007879795628325659
2004-06-30,-0.022104778599980522
2004-07-31,0.022342594173158942
2004-08-31,-0.013249757229924452
2004-09-30,-0.0013516110114139023
2004-10-31,-0.02045342619571043
2004-11-30,-0.006718738116763822
2004-12-31,0.001089512203193361
2005-01-31,0.024325118752635124
2005-02-28,0.007724139929923586
2005-03-31,0.014344694453078101
2005-04-30,0.004686089569982198
2005-05-31,0.016723005524229895
2005-06-30,0.022732091820672456
2005-07-31,0.001115484809612834
2005-08-31,-0.016376375443437886
2005-09-30,0.025975827408679514
2005-10-31,0.009497242269617649
2005-11-30,0.015779137637802157
2005-12-31,-0.020274827792537583
2006-01-31,0.011007602760566521
2006-02-28,-0.011043853389184745
2006-03-31,-0.03682715641806632
2006-04-30,0.00805940597450176
2006-05-31,-0.008252432861493915
2006-06-30,-0.010221179037888554
2006-07-31,0.024981424409391776
2006-08-31,0.03577531576860495
2006-09-30,-0.0011182337928502652
2006-10-31,0.023131383016455124
2006-11-30,-0.003217835616772878
2006-12-31,0.028303199789686723
2007-01-31,0.0071321472758474665
2007-02-28,-0.004354797362085645
2007-03-31,0.012483857694453211
2007-04-30,0.023776811300267108
2007-05-31,0.014400812317905326
2007-06-30,0.030900062321334045
2007-07-31,-0.01742853996990668
2007-08-31,-0.042187813433763655
2007-09-30,0.028734127550261553
2007-10-31,0.027544876351511344
2007-11-30,-0.023356358807969588
2007-12-31,-0.00775011439975039
2008-01-31,-0.009474224168875025
2008-02-29,-0.0036093587438648152
2008-03-31,-0.02450073619680982
2008-04-30,0.034097242437250715
2008-05-31,0.012841797916702355
2008-06-30,0.0011593131587270536
2008-07-31,-0.003445351992578888
2008-08-31,-0.03469512928502781
2008-09-30,-0.04525517992159719
2008-10-31,-0.09070618749844024
2008-11-30,-0.019934221313284865
2008-12-31,-0.030651923983068083
2009-01-31,-0.047374935597568016
2009-02-28,0.03784799865554263
2009-03-31,0.07384973017164961
2009-04-30,0.011161455236890109
2009-05-31,0.04209083960392771
2009-06-30,0.045815686967443855
2009-07-31,-0.008638690523018102
2009-08-31,0.004519197705182854
2009-09-30,0.003253944996902452
2009-10-31,0.011569122142101707
2009-11-30,-0.015064965388243022
2009-12-31,0.015997086267977214
2010-01-31,-0.02111593984898466
2010-02-28,-0.006170923661984134
2010-03-31,0.011697907324457206
2010-04-30,0.0161985764630325
2010-05-31,-0.04561979196119499
2010-06-30,-0.011452098633943282
2010-07-31,0.030731632008443886
2010-08-31,-0.027693526072246642
2010-09-30,0.04456851999126564
2010-10-31,0.012348025990636623
2010-11-30,-0.015910199642226983
2010-12-31,0.0136237435705489
2011-01-31,-0.0025971380283377954
2011-02-28,-0.008149834103039863
2011-03-31,0.02559075993925433
2011-04-30,0.015864541528128145
2011-05-31,-0.009023827965921669
2011-06-30,0.006823886881474939
2011-07-31,-0.017635415815900272
2011-08-31,-0.004260042136159955
2011-09-30,-0.034744051117207235
2011-10-31,0.04784394833977297
2011-11-30,-0.01605340259383393
2011-12-31,-0.005479304445688634
2012-01-31,0.023049762536833916
2012-02-29,0.02709146634856093
2012-03-31,-0.00827442452160097
2012-04-30,-0.011264461233470078
2012-05-31,-0.027410751500320595
2012-06-30,0.0354126619665269
2012-07-31,0.024828113172371335
2012-08-31,-0.016127428410804293
2012-09-30,0.00081367747618224
2012-10-31,-0.004937807331381808
2012-11-30,0.013594724893533987
2012-12-31,0.01187096565270773
2013-01-31,0.011052637511125583
2013-02-28,0.00423938962566258
2013-03-31,0.03369802820135305
2013-04-30,0.0062128616575880665
2013-05-31,-0.03562506798146424
2013-06-30,-0.03477249823392849
2013-07-31,-0.006262754078040498
2013-08-31,-0.013631139244581774
2013-09-30,0.031742750531280645
2013-10-31,0.0006538228168091256
2013-11-30,-0.010151426812053475
2013-12-31,-0.0011609338114308108
2014-01-31,-0.024827964474006654
2014-02-28,0.0036049441219936198
2014-03-31,0.032374831980714495
2014-04-30,-0.005021029346809837
2014-05-31,0.011591529872868276
2014-06-30,0.015099082406690993
2014-07-31,-3.360266568642426e-05
2014-08-31,0.012062257233776635
2014-09-30,-0.009593401040517067
2014-10-31,0.01534020786557232
2014-11-30,0.009199724636697552
2014-12-31,0.0031187937591053237
2015-01-31,-0.07315989561889345
2015-02-28,0.043323898511066654
2015-03-31,0.004793858780009401
2015-04-30,0.005159800732631373
2015-05-31,-0.010766427473255517
2015-06-30,-0.014021036080829
2015-07-31,-0.020756211422749027
2015-08-31,-0.03564329359561286
2015-09-30,-0.00639086273262544
2015-10-31,0.04596374598422976
2015-11-30,0.022919068222228486
2015-12-31,-0.01688799762302927
2016-01-31,-0.026432699694529604
2016-02-29,-0.03128821792282965
2016-03-31,0.024917783800817234
2016-04-30,-0.013562068501370459
2016-05-31,0.006783321088643443
2016-06-30,-0.02659051178806571
2016-07-31,0.0023916125434174135
2016-08-31,0.006783379944953815
2016-09-30,-0.006934480540723698
2016-10-31,0.007480119965743897
2016-11-30,0.03912773547483399
2016-12-31,-0.005012333381265964
2017-01-31,0.014559915737627657
2017-02-28,0.005510164760936839
2017-03-31,-0.016147680649364116
2017-04-30,-0.029828096104534754
2017-05-31,-0.008666283131808783
2017-06-30,0.03339217666026276
2017-07-31,0.020289502138457937
2017-08-31,-0.021198199226970953
2017-09-30,0.011018751670686958
2017-10-31,-0.013640606202549576
2017-11-30,-0.02129572090623308
2017-12-31,0.027305185768144502
2018-01-31,-0.005169935625675342
2018-02-28,-0.029998887937028408
2018-03-31,-0.0034217674400854
2018-04-30,0.015436246463364268
2018-05-31,0.0057789149368584316
2018-06-30,-0.013930465404693271
2018-07-31,0.009662180503360849
2018-08-31,-0.025538174131964343
2018-09-30,0.018517313234661777
2018-10-31,-0.0016549883504101575
2018-11-30,0.025285061098392906
2018-12-31,-0.04914415290894566
2019-01-31,0.036850395490765464
2019-02-28,-0.001040924216227277
2019-03-31,-0.0019240091020725231
2019-04-30,0.00032999964942856267
2019-05-31,-0.027018247497597677
2019-06-30,0.009693276540309867
2019-07-31,-0.0002730550880678962
2019-08-31,-0.026264868914563692
2019-09-30,0.011965069587255168
2019-10-31,0.006325363486329788
2019-11-30,0.005554775611408072
2019-12-31,0.017077879685809778
2020-01-31,-0.033325704236839206
2020-02-29,-0.021840881829776688
2020-03-31,-0.052305946829766733
2020-04-30,0.03607703402669147
2020-05-31,0.013749241530082432
2020-06-30,0.021716641542736025
2020-07-31,-0.004141255485676065
2020-08-31,0.014715213511042834
2020-09-30,-0.010214990190756782
2020-10-31,-0.00829837142766609
2020-11-30,0.0315793467352825
2020-12-31,0.010556271467888654
2021-01-31,0.010069620008385835
2021-02-28,0.02337028747547194
2021-03-31,0.025154987448630324
2021-04-30,-0.006462604793243061
2021-05-31,0.011054270303363997
2021-06-30,-0.005970857261242545
2021-07-31,-0.012884220755936864
2021-08-31,0.003344001718258169
2021-09-30,0.0016264734679413205
2021-10-31,0.028643717305802036
2021-11-30,-0.029758949823754235
2021-12-31,0.011954464671589112
2022-01-31,-0.00686479487214833
2022-02-28,0.007713322533033127
2022-03-31,0.031396560882097954
2022-04-30,0.008519172635810025
2022-05-31,-0.002222173658274344
