,ret
2003-06-30,0.0
2003-07-31,0.0032772653795100845
2003-08-31,-0.0040187529787273305
2003-09-30,-0.023159252816395942
2003-10-31,0.010245127750819098
2003-11-30,-0.00238757257250184
2003-12-31,-0.0017240585808456696
2004-01-31,0.009213814030628098
2004-02-29,0.015922578050690847
2004-03-31,-0.011713527961138203
2004-04-30,0.005427946012286065
2004-05-31,-0.0034849497383548835
2004-06-30,-0.010645308556095313
2004-07-31,0.007779445828479945
2004-08-31,-0.008276026350900596
2004-09-30,-0.003782650887935779
2004-10-31,-0.014620578221304555
2004-11-30,-0.006722657128420234
2004-12-31,-0.0018187232605294096
2005-01-31,0.012644283844427397
2005-02-28,0.002931050525104727
2005-03-31,0.006281937607113674
2005-04-30,0.0015954796080029044
2005-05-31,0.00691059092525979
2005-06-30,0.01235899716792001
2005-07-31,-0.0004334794823769012
2005-08-31,-0.005576027819017898
2005-09-30,0.01310135440809604
2005-10-31,0.004448813194177701
2005-11-30,0.008466931023967757
2005-12-31,-0.012920001027614031
2006-01-31,0.00604302898801608
2006-02-28,-0.0062004875147243605
2006-03-31,-0.020225598076637825
2006-04-30,0.004505335260067831
2006-05-31,-0.004548622481554043
2006-06-30,-0.003960851452112788
2006-07-31,0.011025459321366038
2006-08-31,0.016621611317921944
2006-09-30,-0.0007966345745710028
2006-10-31,0.012773195385055766
2006-11-30,-0.0068500496970177755
2006-12-31,0.017628119421315362
2007-01-31,0.004418732756473578
2007-02-28,-0.00632428398360274
2007-03-31,0.00495749566273954
2007-04-30,0.009420397476748102
2007-05-31,0.009350249089363653
2007-06-30,0.017506182661672667
2007-07-31,-0.017926075331592725
2007-08-31,-0.022455092023355896
2007-09-30,-0.0012473379261834332
2007-10-31,0.008151358626896959
2007-11-30,-0.010228677511813198
2007-12-31,-0.005267819508054516
2008-01-31,-0.00912516129392961
2008-02-29,-0.004242366021252971
2008-03-31,-0.01126946049088476
2008-04-30,0.013006124216796493
2008-05-31,0.004480838270299328
2008-06-30,0.0014485578130636464
2008-07-31,-0.003697185707090187
2008-08-31,-0.024860275634854684
2008-09-30,-0.024511591126836735
2008-10-31,-0.021694612346602544
2008-11-30,-0.0028734765958606675
2008-12-31,-0.0163537432340408
2009-01-31,-0.0027868063427450617
2009-02-28,0.01106276909142032
2009-03-31,0.01645872749270951
2009-04-30,0.00025643300730130445
2009-05-31,0.005412772819193761
2009-06-30,0.01405334746924022
2009-07-31,-0.005124052419936449
2009-08-31,-0.0006604564209328173
2009-09-30,-0.001595542305848073
2009-10-31,0.005419118554763888
2009-11-30,-0.008134863388348075
2009-12-31,0.005632692959927464
2010-01-31,-0.008166604278073928
2010-02-28,-0.0035598574680085647
2010-03-31,0.0020201889537507975
2010-04-30,0.006944584870323186
2010-05-31,-0.022338646653588763
2010-06-30,-0.007033786314291486
2010-07-31,0.0071208730460954614
2010-08-31,-0.01215401025506024
2010-09-30,0.014146964829486849
2010-10-31,0.003567637044292875
2010-11-30,-0.005076951863123782
2010-12-31,0.0014240828066776304
2011-01-31,-0.001390537129803103
2011-02-28,-0.005045936104930482
2011-03-31,0.013415060493229972
2011-04-30,0.004214549070116078
2011-05-31,-0.005532263596428002
2011-06-30,0.0033482928772886264
2011-07-31,-0.014849329510184476
2011-08-31,-0.0021372218707434226
2011-09-30,-0.010670637025680897
2011-10-31,0.013159013159764671
2011-11-30,-0.007078820567053274
2011-12-31,-0.0034450555299266605
2012-01-31,0.00483419408657391
2012-02-29,0.020927817761110135
2012-03-31,-0.00354365808611373
2012-04-30,-0.008845047499743812
2012-05-31,-0.01463402407531191
2012-06-30,0.01632352351456553
2012-07-31,0.012428166082394762
2012-08-31,-0.008541410556915782
2012-09-30,-0.0008772618603023222
2012-10-31,-0.0028934183994251605
2012-11-30,0.010462224225647992
2012-12-31,0.008254048848558813
2013-01-31,0.004858593894786676
2013-02-28,-0.002895776830722972
2013-03-31,0.022806013673914195
2013-04-30,0.0023811163135389612
2013-05-31,-0.03138994190725422
2013-06-30,-0.018224579572247036
2013-07-31,-0.002215028709363353
2013-08-31,-0.007215156347672044
2013-09-30,0.012135687470122567
2013-10-31,-0.0018597311965513064
2013-11-30,-0.009233845233027834
2013-12-31,-0.0027083353969198642
2014-01-31,-0.01976509710513287
2014-02-28,-0.0013107674621438755
2014-03-31,0.01835780781759929
2014-04-30,-0.004435583908320921
2014-05-31,0.010483406711804697
2014-06-30,0.008912496959095661
2014-07-31,0.004538089500643762
2014-08-31,0.017629125627438267
2014-09-30,0.011455483331372383
2014-10-31,0.011477174291156432
2014-11-30,0.0031515239191471237
2014-12-31,0.0020959738703043387
2015-01-31,-0.042883244567057985
2015-02-28,0.018102310027076123
2015-03-31,-0.0015433423846829553
2015-04-30,0.0073690695229271345
2015-05-31,-0.0009982299796925207
2015-06-30,-0.006683516091987382
2015-07-31,-0.010866450481469406
2015-08-31,-0.01800600988878601
2015-09-30,-0.005884602510404425
2015-10-31,0.020217338326117003
2015-11-30,0.009960986266089752
2015-12-31,-0.01696272000968382
2016-01-31,-0.012825978385850523
2016-02-29,-0.021465430079923218
2016-03-31,0.00717159221171221
2016-04-30,-0.007404233263081397
2016-05-31,0.006299537325029472
2016-06-30,-0.01627455551585021
2016-07-31,-0.0005148898756095399
2016-08-31,0.0036605443953470146
2016-09-30,-0.0034815488113720044
2016-10-31,0.005486377801462509
2016-11-30,0.02529217356364571
2016-12-31,-0.0028277232022030584
2017-01-31,0.007802076827423851
2017-02-28,0.0030535279778556687
2017-03-31,-0.009293244641513551
2017-04-30,-0.020201043101673782
2017-05-31,-0.0081395453622773
2017-06-30,0.02328969137315141
2017-07-31,0.015220765038881853
2017-08-31,-0.01470336857643202
2017-09-30,0.006605522425416959
2017-10-31,-0.006875323619693475
2017-11-30,-0.014382561918668463
2017-12-31,0.01764862452623685
2018-01-31,-0.008415676840941053
2018-02-28,-0.02495820075456367
2018-03-31,-0.00346376180055101
2018-04-30,0.009105483297324924
2018-05-31,0.002908430666833624
2018-06-30,-0.007619573704030018
2018-07-31,0.006749472140470841
2018-08-31,-0.018231776662439365
2018-09-30,0.01404638990679713
2018-10-31,0.0004036431157569578
2018-11-30,0.012735185836477751
2018-12-31,-0.03671516916377411
2019-01-31,0.024966905962251377
2019-02-28,0.0011522147538571823
2019-03-31,-0.0019307335677680457
2019-04-30,0.002550950326663407
2019-05-31,-0.0254644902969046
2019-06-30,0.0028318718725611203
2019-07-31,0.004368679600116678
2019-08-31,-0.02225879096515933
2019-09-30,0.008941177920509205
2019-10-31,0.003328638246996878
2019-11-30,0.004584196695870917
2019-12-31,0.010441652146909265
2020-01-31,-0.028934635162511088
2020-02-29,-0.01871736848361862
2020-03-31,-0.05035177472373238
2020-04-30,0.011606321813746852
2020-05-31,0.002477333328272262
2020-06-30,0.004632814288768453
2020-07-31,-0.011649334121309116
2020-08-31,0.005988695603796986
2020-09-30,-0.004852531644574981
2020-10-31,-0.005733679704956604
2020-11-30,0.01444121155407557
2020-12-31,0.00029298221856285424
2021-01-31,0.007410912055232113
2021-02-28,0.01779206129552819
2021-03-31,0.028942372575392873
2021-04-30,-0.010509734086614878
2021-05-31,0.005657219072794191
2021-06-30,-9.890447214211222e-06
2021-07-31,-0.011767966093106387
2021-08-31,0.0013797985214554604
2021-09-30,0.005075440587808005
2021-10-31,0.018520708976375456
2021-11-30,-0.01844814453002304
2021-12-31,0.0076301861409717765
2022-01-31,-0.0038814864052572756
2022-02-28,0.0033051287721420474
2022-03-31,0.025681968166584766
2022-04-30,0.005402999583172494
2022-05-31,-0.0023740426538334984
2022-06-30,-0.0052119302822068135
2022-07-31,0.00371915373978687
2022-08-31,-0.0027675096157789643
2022-09-30,-0.020669371974495462
2022-10-31,0.014377012194011992
2022-11-30,-0.013630852631102964
2022-12-31,-0.01300480994178773
2023-01-31,0.002710556842080143
2023-02-28,0.002044696046245487
2023-03-31,-0.005721823457712212
2023-04-30,-0.002428544635272276
2023-05-31,0.006472646628944213
2023-06-30,0.012002122421517
2023-07-31,-0.004993297661753244
2023-08-31,-0.004326594230656306
2023-09-30,0.010017543331597137
2023-10-31,-0.012926703884604016
2023-11-30,0.007011107067572092
2023-12-31,-0.010011263333109397
2024-01-31,0.008283397068861293
2024-02-29,0.004434744546717972
2024-03-31,0.0038127625107351173
2024-04-30,0.006158734237379141
2024-05-31,0.007892048528564437
2024-06-30,0.002292995009648493
2024-07-31,-0.024708083080619076
2024-08-31,0.010033144351942695
2024-09-30,0.0015552486117894095
2024-10-31,-0.008980207728611208
2024-11-30,0.005508688007051521
2024-12-31,-0.0032620875394459964
2025-01-31,-0.0009856479646404438
2025-02-28,-0.005621657042208932
2025-03-31,-0.0065436865361186754
2025-04-30,-0.014385747001621969
2025-05-31,0.004240164272180438
2025-06-30,-0.0014686549024918677
2025-07-31,-0.0021829570668768753
2025-08-31,-0.0011014171114392
2025-09-30,-0.003009078174191265
2025-10-31,0.0033936900970859773
2025-11-30,0.003674723122225634
2025-12-31,0.004095763788315705
2026-01-31,0.014341545946575544
2026-02-28,0.003115342312174751
2026-03-31,-0.0018151525655878504
2026-04-30,0.007905367333004714
2026-05-31,0.0039055957414586783
2026-06-30,0.0014070758778741664
2026-07-31,0.001635293853124973
2026-08-31,0.009508027436555194
