,ret
2003-06-30,0.0
2003-07-31,-0.0008469472589887703
2003-08-31,0.0002475878688090712
2003-09-30,0.002317164436899051
2003-10-31,0.0021437399822827005
2003-11-30,-0.0074014494920414675
2003-12-31,0.008431016043652616
2004-01-31,-0.0015168066607654008
2004-02-29,0.007522076637219366
2004-03-31,-0.014701076633708765
2004-04-30,-0.0032220630240269027
2004-05-31,-0.0014144307868895391
2004-06-30,0.00011283922522937432
2004-07-31,-0.006333982868462091
2004-08-31,-0.002526089538789062
2004-09-30,-0.0006637407444475665
2004-10-31,0.009547991852785633
2004-11-30,0.012506147409508601
2004-12-31,-0.008222854689656207
2005-01-31,-0.009864181325910949
2005-02-28,-0.006207844805501976
2005-03-31,-0.0010406755024001061
2005-04-30,-0.0008717410598666513
2005-05-31,0.0028300884971156006
2005-06-30,0.0008893854604608937
2005-07-31,-0.003052528181709834
2005-08-31,-0.00642741109264702
2005-09-30,-0.006900980342521566
2005-10-31,-0.0009460512432611819
2005-11-30,0.0017272379107184151
2005-12-31,-0.013442168617382975
2006-01-31,-0.011297940195580518
2006-02-28,-0.002213167015613292
2006-03-31,0.004625643769352148
2006-04-30,-0.0019236322065423676
2006-05-31,0.0009671694056005782
2006-06-30,-0.003316295859103412
2006-07-31,-0.00713475047960058
2006-08-31,0.009232414349280906
2006-09-30,-0.007113251769796612
2006-10-31,0.00013160248565366667
2006-11-30,0.011453355327629287
2006-12-31,0.006290579227833999
2007-01-31,4.668486105503366e-05
2007-02-28,-0.012162595042146084
2007-03-31,-0.019039780139613563
2007-04-30,0.010345046364524962
2007-05-31,-0.0016915421887090615
2007-06-30,0.002189353988268382
2007-07-31,-0.010529357948490966
2007-08-31,0.003444436042250484
2007-09-30,0.00036229343437147723
2007-10-31,0.005574017971453059
2007-11-30,-0.009225621613333686
2007-12-31,0.0022358334414647628
2008-01-31,0.0018440962701799651
2008-02-29,0.004071735860129469
2008-03-31,0.011531324154856101
2008-04-30,-0.013668703556602152
2008-05-31,-9.677704004306558e-05
2008-06-30,0.0034650400664695837
2008-07-31,-0.004583156840541169
2008-08-31,0.018702971939285808
2008-09-30,0.02940792970636884
2008-10-31,0.0953949061097603
2008-11-30,0.018803118054915496
2008-12-31,0.013332047813104164
2009-01-31,-0.01840283395561112
2009-02-28,-0.004207191476237244
2009-03-31,-0.00536180420397025
2009-04-30,-0.002682152481576254
2009-05-31,0.0144120954286933
2009-06-30,-0.000942320875559714
2009-07-31,-0.012017694423974429
2009-08-31,-0.0034545083820321214
2009-09-30,0.013025463010979985
2009-10-31,-0.0102427576537096
2009-11-30,-0.00047740935837895535
2009-12-31,-0.012110279224487505
2010-01-31,-0.0016712254280948804
2010-02-28,0.0023918774023472924
2010-03-31,0.004788974085573888
2010-04-30,-0.003232121271708167
2010-05-31,0.00634035656182053
2010-06-30,-0.005104907746688416
2010-07-31,-0.008392208194485376
2010-08-31,0.0017776755016479955
2010-09-30,0.003387949376500736
