,ret
2024-02-29,0.00946536234588928
2024-03-31,0.0026556018921539085
2024-04-30,0.007142260027842043
2024-05-31,-0.007627269409639627
2024-06-30,-0.006396116377643394
2024-07-31,-0.036610006862610726
2024-08-31,-0.018107642011329583
2024-09-30,0.006455521993733706
2024-10-31,-0.04728616356410744
2024-11-30,-0.016420371502211466
2024-12-31,0.019518410464940378
2025-01-31,-0.0017116704229117336
2025-02-28,-0.012071180761654128
2025-03-31,-0.023238196548983587
2025-04-30,0.010736578802575978
2025-05-31,0.005823427454663907
2025-06-30,0.011338856179284162
2025-07-31,-0.025323603308484776
2025-08-31,0.008459367442925289
2025-09-30,0.0010640643148557103
2025-10-31,0.00633247083832927
2025-11-30,0.007065881291264396
2025-12-31,0.013776480085887102
2026-01-31,0.03368374576118628
2026-02-28,0.0020349717954832583
2026-03-31,-0.023428697852808877
2026-04-30,0.02734673469727753
2026-05-31,-4.679700157913559e-05
2026-06-30,-0.020805196372456737
2026-07-31,-0.00950189437439731
2026-08-31,0.016552599319140184
