,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0004480801771954614
2003-10-31,0.0009918236955243002
2003-11-30,0.0019317062594352466
2003-12-31,0.0066436100544995675
2004-01-31,-0.0009128324839003676
2004-02-29,0.007465638057296084
2004-03-31,-0.016796631180413614
2004-04-30,-0.009562429440255092
2004-05-31,-0.0027352381498473056
2004-06-30,-0.000757443084855901
2004-07-31,-0.005193076498983994
2004-08-31,-0.0018892420906711433
2004-09-30,0.0018002477024318985
2004-10-31,0.006695142241383682
2004-11-30,0.008321951314315349
2004-12-31,-0.00573822333198928
2005-01-31,-0.011016701869932371
2005-02-28,-0.004533046272165254
2005-03-31,-0.00080680625533463
2005-04-30,-0.0011161501397018447
2005-05-31,-0.0007509792166476448
2005-06-30,-0.0016358877797233767
2005-07-31,-0.003670577194172802
2005-08-31,-0.010867897190843103
2005-09-30,-0.0015143281488970112
2005-10-31,0.00018888376833245705
2005-11-30,0.004608023867634039
2005-12-31,-0.012227947045894298
2006-01-31,-0.0063214203828961014
2006-02-28,0.0008185738218240109
2006-03-31,0.004249494695593572
2006-04-30,-0.005820428634115405
2006-05-31,-0.0003471406834157033
2006-06-30,-0.00698898064187015
2006-07-31,-0.0015555362590896787
2006-08-31,0.010514290467102873
2006-09-30,-0.005449463754468426
2006-10-31,0.0054581206237016575
2006-11-30,0.009664926388114125
2006-12-31,0.004939064568140991
2007-01-31,-0.001724451318026022
2007-02-28,-0.010287831061033682
2007-03-31,-0.013847646842776971
2007-04-30,0.009377318675235035
2007-05-31,0.0008879444577119706
2007-06-30,0.008731606911098132
2007-07-31,-0.009724896999087367
2007-08-31,-0.010998810702579364
2007-09-30,-0.0026022041683543594
2007-10-31,0.004865444196622071
2007-11-30,-0.003264169281881558
2007-12-31,0.0007767255671791965
2008-01-31,0.006377536518932055
2008-02-29,0.009011031973495532
2008-03-31,0.016365180830362692
2008-04-30,-0.015797055560609886
2008-05-31,0.0001697139168095597
2008-06-30,0.004147138710332978
2008-07-31,-0.001399997133435132
2008-08-31,0.00522489385354449
2008-09-30,0.02692593026621691
2008-10-31,0.09686052869858694
2008-11-30,0.018167062994497787
2008-12-31,0.005069435410999889
2009-01-31,-0.019301935170554778
2009-02-28,-0.005367361005425884
2009-03-31,-0.003489720966680086
2009-04-30,-0.00457116636996437
2009-05-31,0.011647599871372604
2009-06-30,-0.000466310209101833
2009-07-31,-0.006065297938592713
2009-08-31,-0.007151282103152223
2009-09-30,0.011651223456921846
2009-10-31,-0.008366114461466423
2009-11-30,0.0009742922715142218
2009-12-31,-0.007856291545233074
2010-01-31,0.0022453267897976194
2010-02-28,0.006697648472945656
2010-03-31,0.0055963145881781
2010-04-30,-0.006862339214645214
2010-05-31,-0.0003479545303008511
2010-06-30,0.0030690603691552474
2010-07-31,-0.01908916539355243
2010-08-31,0.004442231282524437
2010-09-30,-0.0005556319664884941
2010-10-31,-7.740699134447496e-05
2010-11-30,-0.01249282344199098
2010-12-31,0.009215169635186768
2011-01-31,-0.01809582557926196
2011-02-28,0.003226063808465357
2011-03-31,-0.025051205073674632
2011-04-30,0.011872662308444571
2011-05-31,-0.011909309008078378
2011-06-30,-0.0002953397627518423
2011-07-31,0.006532877901992546
2011-08-31,-0.030597096789778552
2011-09-30,0.020197547525399602
2011-10-31,-0.030855863768179777
2011-11-30,-0.000917308058348951
2011-12-31,0.005332821553509639
2012-01-31,-0.004533809853511874
2012-02-29,0.005529704371935249
2012-03-31,-3.800926807358317e-05
2012-04-30,-0.012334999037635637
2012-05-31,0.003609291842762142
2012-06-30,-0.025982073902439645
2012-07-31,0.013220690668297699
2012-08-31,-0.018594658548195354
2012-09-30,-0.003049810832294245
2012-10-31,-0.009747068067809245
2012-11-30,0.008496352236217173
2012-12-31,0.02305295405551788
2013-01-31,0.03477174904430245
2013-02-28,-0.00808878890573897
2013-03-31,-0.0009025096382051119
2013-04-30,0.011203369595807536
2013-05-31,0.00935734450305336
2013-06-30,0.005327176568915628
2013-07-31,0.008176093561444787
2013-08-31,-0.006828754250908195
2013-09-30,-0.008201595651256924
2013-10-31,-0.008696235134846084
2013-11-30,0.0055615929870503405
2013-12-31,0.013083924055947426
2014-01-31,-0.004660697412151381
2014-02-28,-0.008322512977918096
2014-03-31,-0.004629121189984009
2014-04-30,-0.004030680173723475
2014-05-31,-0.003007562166076404
2014-06-30,0.004467639176056318
2014-07-31,-0.002411904024158749
2014-08-31,0.006051517812144724
2014-09-30,0.020553426717115658
2014-10-31,-0.024280068677263865
2014-11-30,0.016266458180749344
2014-12-31,0.009746394767942784
2015-01-31,0.012579123535271191
2015-02-28,-0.003492528830889476
2015-03-31,0.005402925486638538
2015-04-30,-0.01506368920833308
2015-05-31,0.0022801714763557514
2015-06-30,0.0015770487055495597
2015-07-31,0.0026734320210208794
2015-08-31,0.003678301611934701
2015-09-30,0.002838281669105599
2015-10-31,-0.017310076221187617
2015-11-30,0.004846881109530404
2015-12-31,-0.005317900393451537
2016-01-31,-0.007068745344601426
2016-02-29,0.026561176832547863
2016-03-31,-0.01136797436692969
2016-04-30,0.00010926338545066451
2016-05-31,-0.010251388240553015
2016-06-30,0.011646381074155571
2016-07-31,-0.003942122542778425
2016-08-31,-0.005965117912087001
2016-09-30,-0.0011769023132087973
2016-10-31,0.0036396913081814244
2016-11-30,-0.005166564982951558
2016-12-31,0.002303457826952494
2017-01-31,-0.01436856999543406
2017-02-28,-0.0006144320845191381
2017-03-31,-0.003385382435812799
2017-04-30,-0.005614444926031243
2017-05-31,-0.005489132319798907
2017-06-30,-0.006678699164174146
2017-07-31,0.013201546314137861
2017-08-31,-0.009752408002321696
2017-09-30,-0.009440842287788433
2017-10-31,0.0019088420171771915
2017-11-30,0.003531483135110112
2017-12-31,-0.015409119959322879
2018-01-31,0.002625484676002405
2018-02-28,-0.009508298232515715
2018-03-31,0.0025114385203449155
2018-04-30,-0.008671435562901909
2018-05-31,-0.0069694063874956545
2018-06-30,-0.0034781866447049217
2018-07-31,-0.004947590571611493
2018-08-31,0.007680716346380956
2018-09-30,-0.011205811426892923
2018-10-31,-0.008113065389583323
2018-11-30,-0.007617272899198822
2018-12-31,-0.002417110124761969
2019-01-31,-0.01904564617275675
2019-02-28,-0.0017808676149966695
2019-03-31,-0.004326177657619462
2019-04-30,-0.001947188498308502
2019-05-31,-0.006026640087769196
2019-06-30,-0.00820624240270151
2019-07-31,0.009321754899229085
2019-08-31,0.002556098814577641
2019-09-30,-0.017379435681479538
2019-10-31,-0.012609383326543083
2019-11-30,0.0007432415098680293
2019-12-31,0.004632182316878878
2020-01-31,-0.014026097452086772
2020-02-29,-0.0055413558270485845
2020-03-31,0.02770433452724378
2020-04-30,-0.02892790146495946
2020-05-31,-0.0006807588447295894
2020-06-30,-0.0053959731550637215
2020-07-31,0.0038794880602130138
2020-08-31,0.006559994030669097
2020-09-30,-0.0198002704144456
2020-10-31,-0.0018424904692686812
2020-11-30,0.0001811339451705571
2020-12-31,0.005308979927824432
2021-01-31,-0.0035568196552288336
2021-02-28,0.014109758985984898
2021-03-31,0.019168840835095954
2021-04-30,-0.013035484279284927
2021-05-31,0.00925520921367173
2021-06-30,-0.010377847495215663
2021-07-31,0.0005644124910016268
2021-08-31,-0.004938644409998403
2021-09-30,-0.008190349904687045
2021-10-31,0.0005013144823578135
2021-11-30,-0.010906737863172082
2021-12-31,-0.009327784271090789
2022-01-31,-0.003937708644659345
2022-02-28,-0.012902373396512462
2022-03-31,0.017228346821835123
2022-04-30,0.012335130191746455
2022-05-31,-0.012081687373586135
2022-06-30,0.017104748060797065
2022-07-31,-0.0038208748737652318
2022-08-31,0.0011664390448306017
2022-09-30,0.011841346515036256
2022-10-31,-0.012700718915866714
2022-11-30,-0.009876159089075237
2022-12-31,0.004894689926744962
2023-01-31,-0.0030494428602861933
2023-02-28,-0.008541090535139573
2023-03-31,-0.008096075662918463
2023-04-30,0.005061135143931006
2023-05-31,-0.0015780076528635063
2023-06-30,0.005679771480589766
2023-07-31,-0.009624859463661904
2023-08-31,-0.0036673728346922453
