,ret
2003-06-30,0.0
2003-07-31,0.0
2003-08-31,0.0
2003-09-30,0.0
2003-10-31,0.0
2003-11-30,0.0
2003-12-31,0.00718090069134189
2004-01-31,0.0014173483692483905
2004-02-29,-0.0014202996006171284
2004-03-31,-0.009520697479715954
2004-04-30,-0.01319045388804303
2004-05-31,0.004084180379917021
2004-06-30,-0.004064166533532877
2004-07-31,0.0026392789688083032
2004-08-31,-0.006739210251422186
2004-09-30,-0.008560054246915189
2004-10-31,0.0036965309660839957
2004-11-30,0.016278428341911604
2004-12-31,-0.0006647559874462276
2005-01-31,-0.014394307445366784
2005-02-28,0.004611380270993283
2005-03-31,-0.006548104317345393
2005-04-30,-0.008853881888331906
2005-05-31,-0.009645804445330112
2005-06-30,0.005548261073413114
2005-07-31,0.0005002365186298906
2005-08-31,-0.006123327464390309
2005-09-30,0.013059407479615311
2005-10-31,-0.003667563725919743
2005-11-30,0.00675358676223753
2005-12-31,-0.007710915462177867
2006-01-31,-0.0008683456072926134
2006-02-28,-0.01116053210718938
2006-03-31,0.0042271034474657895
2006-04-30,-0.016307076462896287
2006-05-31,0.005600323478178983
2006-06-30,0.00015915555924887357
2006-07-31,-0.0074004255793795335
2006-08-31,0.005065694534261103
2006-09-30,-0.00648690417378815
2006-10-31,0.009864422861779836
2006-11-30,0.009613322113009323
2006-12-31,0.015870876365001278
2007-01-31,0.005402128451416055
2007-02-28,-0.005646197580374372
2007-03-31,0.003120985770752152
2007-04-30,0.013024233441630357
2007-05-31,0.0030034472621404394
2007-06-30,0.015736559963725652
2007-07-31,-0.016143376496207177
2007-08-31,-0.016000273302127506
2007-09-30,0.016305705544653576
2007-10-31,0.01151579165325392
2007-11-30,-0.010804133539007424
2007-12-31,-0.0010197562587960873
2008-01-31,0.014576547978424576
2008-02-29,0.009527594162874697
2008-03-31,0.007880722892400958
2008-04-30,-0.015668342850552297
2008-05-31,-0.0031832532855738923
2008-06-30,0.009353739876157976
2008-07-31,-0.006530009477347641
2008-08-31,-0.016184177874358833
2008-09-30,0.004373845825467983
2008-10-31,0.029731710309524928
2008-11-30,0.007302125809626539
2008-12-31,0.00413529714106076
2009-01-31,0.005728896265548227
2009-02-28,-0.010195957355565508
2009-03-31,-0.02107697556528689
2009-04-30,-0.009839540733268985
2009-05-31,-0.005164223273042215
2009-06-30,-0.006608749850030056
2009-07-31,0.009258904816676726
2009-08-31,-0.008047530022891396
2009-09-30,0.006135229599290867
2009-10-31,0.010261941283901696
2009-11-30,0.00026902834739341496
2009-12-31,-0.01159862365706737
2010-01-31,-0.0053851584653276646
2010-02-28,0.02108854713397378
2010-03-31,0.003154150076147481
2010-04-30,-0.0017601715329033474
2010-05-31,0.005659140171096556
2010-06-30,-0.011408280202533493
2010-07-31,-0.02120839096836392
2010-08-31,0.0087562880181027
2010-09-30,-0.014032667295319068
2010-10-31,0.005796019842859887
2010-11-30,-0.012015434435320728
2010-12-31,0.02630292997421994
2011-01-31,-0.011732122894178234
2011-02-28,0.004601338995817356
2011-03-31,0.015604429391504276
2011-04-30,0.027227507136311443
2011-05-31,-0.005476937780169371
2011-06-30,0.0016006745927356551
2011-07-31,0.012942237756053555
2011-08-31,-0.009818419075300995
2011-09-30,-0.01044454947060551
2011-10-31,-0.031689391262537524
2011-11-30,0.012155795906373681
2011-12-31,0.01063498304493405
2012-01-31,-0.007510945845561185
2012-02-29,-0.03345649604304335
2012-03-31,-0.011490682885702767
2012-04-30,-0.003962003494679244
2012-05-31,-0.0036963012620786174
2012-06-30,-0.030805668432268663
2012-07-31,0.009202530413063393
2012-08-31,-0.0072893605162807715
2012-09-30,-0.017081250045730648
2012-10-31,-0.021101534864859255
2012-11-30,-0.015273041468103156
2012-12-31,0.02354085487107489
2013-01-31,0.03962677540753435
2013-02-28,-0.02182935791245349
2013-03-31,-0.004652859627223409
2013-04-30,0.007260875418153531
2013-05-31,-0.010819671014524582
2013-06-30,0.017649168041942834
2013-07-31,0.007236489434968994
2013-08-31,-0.002239284700191171
2013-09-30,0.000728018436357414
2013-10-31,-0.005275221128960594
2013-11-30,0.026540841258438485
2013-12-31,0.018305914813360795
2014-01-31,-0.015915141173483985
2014-02-28,0.012080890684868704
2014-03-31,0.0015405338503237571
2014-04-30,-0.0012076506841060602
2014-05-31,-0.01682305178042505
2014-06-30,0.017700203257233295
2014-07-31,-0.0020962038442724
2014-08-31,0.015424188005011615
2014-09-30,0.010933355219952543
2014-10-31,0.001461093846748922
2014-11-30,0.003079006340050967
2014-12-31,0.009866641340793278
2015-01-31,0.045023808737289325
2015-02-28,-0.005232703954225669
2015-03-31,0.007662688547374396
2015-04-30,-0.011279613220913367
2015-05-31,0.008609932333014913
2015-06-30,-0.0017358222069736539
2015-07-31,0.004766937286519969
2015-08-31,0.003513923274239695
2015-09-30,-0.00290867405142552
2015-10-31,-0.009965707056283527
2015-11-30,0.003858352245622732
2015-12-31,0.0027097305831648775
2016-01-31,0.0111164353207091
2016-02-29,0.02057320407587075
2016-03-31,-0.018227593988295557
2016-04-30,0.0027076768465588673
2016-05-31,-0.01753515083179619
2016-06-30,0.03201594058565756
2016-07-31,0.001996281376649857
2016-08-31,-0.004857747430622965
2016-09-30,0.006036518158087977
2016-10-31,0.008369531979005813
2016-11-30,-0.029720663203105298
2016-12-31,-0.00025371321049917606
2017-01-31,-0.00874848724446067
2017-02-28,-0.0029838979965776794
2017-03-31,-0.011623803514123255
2017-04-30,-0.009001635348920359
2017-05-31,-0.008741503473018788
2017-06-30,-0.0038070461018207304
2017-07-31,0.015141193621244286
2017-08-31,-0.0036943537073193763
2017-09-30,0.0005671966085567985
2017-10-31,-0.011228434693955236
2017-11-30,0.0030938127632219982
2017-12-31,0.0005996871850330846
2018-01-31,-0.002177933094366057
2018-02-28,-0.01657564942212483
2018-03-31,0.011282757837074593
2018-04-30,-0.010385754249171712
2018-05-31,-0.024335869420871972
2018-06-30,-0.004706696960393154
2018-07-31,-0.010376346086658782
2018-08-31,0.013324528876821888
2018-09-30,-0.004517989246953678
2018-10-31,-0.00310690860840583
2018-11-30,-0.007543349405347555
2018-12-31,-0.006469358872647393
2019-01-31,-0.02221833111913329
2019-02-28,-0.00019570047200290078
2019-03-31,-0.0015674470165474585
2019-04-30,-0.0014473055727903027
2019-05-31,-0.0014825601099016641
2019-06-30,-0.01639868840610614
2019-07-31,0.016303455161507968
2019-08-31,0.01753727511811144
2019-09-30,-0.008807015464985322
2019-10-31,-0.026772181326355497
2019-11-30,-0.0045362104075375885
2019-12-31,-0.0007666499238544802
2020-01-31,-0.0045450022411366725
2020-02-29,0.006610775543978278
2020-03-31,0.012051642982796876
2020-04-30,-0.016021436291473314
2020-05-31,-0.007211172730405915
2020-06-30,-0.004322659354514058
2020-07-31,-0.0005726069488645518
2020-08-31,0.0031981870622693415
2020-09-30,-0.01803515283823235
2020-10-31,-0.011502897299998125
2020-11-30,0.025359036663842986
2020-12-31,0.017830383347616063
2021-01-31,0.00013019910652483686
2021-02-28,0.011781462287962736
2021-03-31,0.01232825822542204
2021-04-30,-0.0039820289895137525
2021-05-31,0.010897069217566977
2021-06-30,-0.015836969612528555
2021-07-31,-0.014916047146823404
2021-08-31,-0.0036325103820789273
2021-09-30,0.005194610558635131
2021-10-31,-0.012430284243678362
2021-11-30,0.00891188191993437
2021-12-31,-0.014657205814731955
2022-01-31,0.0044133846165253406
2022-02-28,-0.00257238548892291
2022-03-31,0.02982100958397582
2022-04-30,0.0001961252136998548
2022-05-31,-0.004921130981855918
2022-06-30,0.015963963075997144
2022-07-31,-0.001894158274465122
2022-08-31,0.016514990238268742
2022-09-30,0.012893967715413745
2022-10-31,-0.003499890173114279
2022-11-30,-0.029239955483109186
2022-12-31,-0.009671424851091763
2023-01-31,-0.010401750985656611
2023-02-28,-0.009314236557877166
2023-03-31,0.011611284470845057
2023-04-30,0.0007651207837440752
2023-05-31,-0.015405676070296309
2023-06-30,0.006542394094805105
2023-07-31,0.001171612201114136
2023-08-31,0.0012715294157019264
2023-09-30,-0.008439948976726836
2023-10-31,0.0013013151355679908
