,ret
2024-02-29,0.009753033578765995
2024-03-31,0.002943273125030621
2024-04-30,0.007539520301814647
2024-05-31,-0.007307634706443279
2024-06-30,-0.006122143774903666
2024-07-31,-0.03609402512745091
2024-08-31,-0.01770124931726565
2024-09-30,0.006839083637569322
2024-10-31,-0.04696652886091109
2024-11-30,-0.01604137606842151
2024-12-31,0.019920236948958645
2025-01-31,-0.001392035719715387
2025-02-28,-0.011797208158914402
2025-03-31,-0.02304184951702011
2025-04-30,0.010841601633626203
2025-05-31,0.006019774486627378
2025-06-30,0.011439312800288728
2025-07-31,-0.02511812385642998
2025-08-31,0.008651148264843098
2025-09-30,0.001264977556864841
2025-10-31,0.006542516500429726
2025-11-30,0.007248529693090878
2025-12-31,0.014086982368992121
2026-01-31,0.03398511562419997
2026-02-28,0.0023957023890905627
2026-03-31,-0.023026871368790613
2026-04-30,0.027748561181295792
2026-05-31,0.000245440441343238
2026-06-30,-0.020503826509443036
2026-07-31,-0.009086369260242057
2026-08-31,0.01684483676206256
